small_julian.acq
1 msec/sample
4 channels
EMG (5 - 500 Hz)
mV
EMG (5 - 500 Hz)
mV
PPG (Pulse)
mV
Respiration
mV
sec	CH1	CH2	CH3	CH4	
30.526	0.0344849	-0.0723267	-0.00531006	-0.0384521	
30.527	0.0564575	-0.0469971	-0.00634766	-0.038147	
30.528	0.0604248	-0.0231934	-0.00744629	-0.038147	
30.529	0.0628662	0.000915527	-0.00848389	-0.038147	
30.53	0.0628662	0.0265503	-0.00952148	-0.038147	
30.531	0.0460815	0.0473022	-0.0105591	-0.038147	
30.532	0.0350952	0.0604248	-0.0115356	-0.038147	
30.533	0.022583	0.0717163	-0.0126343	-0.0378418	
30.534	-0.00335693	0.0762939	-0.0136719	-0.0378418	
30.535	-0.0186157	0.0717163	-0.0147705	-0.0378418	
30.536	-0.0265503	0.0613403	-0.0158691	-0.0378418	
30.537	-0.0253296	0.0375366	-0.0169678	-0.0378418	
30.538	-0.0274658	0.0134277	-0.0181274	-0.0378418	
30.539	-0.0350952	-0.0106812	-0.0192261	-0.0378418	
30.54	-0.0405884	-0.0375366	-0.0203247	-0.0378418	
30.541	-0.0299072	-0.0582886	-0.0214844	-0.0378418	
30.542	-0.027771	-0.072937	-0.022583	-0.0378418	
30.543	-0.038147	-0.0857544	-0.0236816	-0.0378418	
30.544	-0.0393677	-0.0888062	-0.0248413	-0.0378418	
30.545	-0.0299072	-0.0866699	-0.0259399	-0.0375366	
30.546	-0.0421143	-0.0778198	-0.0270996	-0.0375366	
30.547	-0.0375366	-0.0531006	-0.0281982	-0.0375366	
30.548	-0.0198364	-0.0299072	-0.0293579	-0.0375366	
30.549	-0.00823975	-0.00396729	-0.0303955	-0.0375366	
30.55	0.0119019	0.0234985	-0.0314941	-0.0375366	
30.551	0.0234985	0.045166	-0.0325317	-0.0375366	
30.552	0.0326538	0.0637817	-0.0335693	-0.0372314	
30.553	0.043335	0.0735474	-0.0346069	-0.0372314	
30.554	0.0564575	0.0753784	-0.0356445	-0.0372314	
30.555	0.0595093	0.0735474	-0.0366211	-0.0372314	
30.556	0.0552368	0.062561	-0.0376587	-0.0372314	
30.557	0.0201416	0.0350952	-0.0386963	-0.0372314	
30.558	0.000305176	0.0143433	-0.0396729	-0.0369263	
30.559	-0.020752	-0.00793457	-0.0406494	-0.0369263	
30.56	-0.0448608	-0.0363159	-0.041626	-0.0369263	
30.561	-0.0402832	-0.0595093	-0.0426025	-0.0369263	
30.562	-0.0357056	-0.0753784	-0.0435181	-0.0369263	
30.563	-0.0387573	-0.085144	-0.0444946	-0.0369263	
30.564	-0.0268555	-0.0888062	-0.0454712	-0.0366211	
30.565	-0.00396729	-0.0860596	-0.0464478	-0.0366211	
30.566	-0.00549316	-0.0772095	-0.0474243	-0.0366211	
30.567	-0.0119019	-0.0537109	-0.0484009	-0.0366211	
30.568	-0.0109863	-0.0317383	-0.0493774	-0.0366211	
30.569	-0.000915527	-0.00671387	-0.050354	-0.0366211	
30.57	0.00946045	0.0231934	-0.0513306	-0.0366211	
30.571	0.0180054	0.0436401	-0.0523071	-0.0366211	
30.572	0.0253296	0.0576782	-0.0532227	-0.0366211	
30.573	0.0146484	0.0650024	-0.0541992	-0.0366211	
30.574	0.0106812	0.071106	-0.0551147	-0.0366211	
30.575	0.0164795	0.0680542	-0.0560303	-0.0366211	
30.576	0.0210571	0.0567627	-0.0569458	-0.0363159	
30.577	0.0210571	0.0338745	-0.0578613	-0.0363159	
30.578	0.00457764	0.00946045	-0.0587769	-0.0363159	
30.579	0.00701904	-0.0158691	-0.0596313	-0.0363159	
30.58	0.0204468	-0.0415039	-0.0604248	-0.0363159	
30.581	0.0256348	-0.0634766	-0.0612183	-0.0363159	
30.582	0.0189209	-0.0784302	-0.0619507	-0.0363159	
30.583	0.0100708	-0.088501	-0.0627441	-0.0363159	
30.584	-0.000305176	-0.0933838	-0.0634766	-0.0360107	
30.585	-0.00976562	-0.088501	-0.064209	-0.0360107	
30.586	-0.0088501	-0.0772095	-0.0648804	-0.0360107	
30.587	-0.0119019	-0.0543213	-0.0656128	-0.0360107	
30.588	-0.0115967	-0.032959	-0.0663452	-0.0360107	
30.589	-0.0186157	-0.00549316	-0.0670166	-0.0360107	
30.59	-0.0198364	0.0231934	-0.067688	-0.0360107	
30.591	-0.0134277	0.0463867	-0.0683594	-0.0357056	
30.592	0.00335693	0.0631714	-0.0689697	-0.0357056	
30.593	0.0146484	0.0732422	-0.0696411	-0.0357056	
30.594	0.0137329	0.0778198	-0.0702515	-0.0357056	
30.595	0.00396729	0.0732422	-0.0709229	-0.0357056	
30.596	-0.00457764	0.0601196	-0.0716553	-0.0357056	
30.597	-0.00762939	0.0332642	-0.0723267	-0.0354004	
30.598	-0.00335693	0.0125122	-0.0730591	-0.0354004	
30.599	0.000305176	-0.0125122	-0.0738525	-0.0354004	
30.6	-0.000305176	-0.0418091	-0.074585	-0.0354004	
30.601	-0.00183105	-0.0631714	-0.0753784	-0.0354004	
30.602	-0.00457764	-0.0796509	-0.0761719	-0.0354004	
30.603	0.00152588	-0.0924683	-0.0769653	-0.0354004	
30.604	0.0088501	-0.0949097	-0.0778198	-0.0354004	
30.605	0.0228882	-0.0918579	-0.0786743	-0.0354004	
30.606	0.0369263	-0.0808716	-0.0795288	-0.0354004	
30.607	0.0479126	-0.0579834	-0.0804443	-0.0354004	
30.608	0.0445557	-0.0366211	-0.0812988	-0.0354004	
30.609	0.0418091	-0.012207	-0.0822144	-0.0354004	
30.61	0.0357056	0.0180054	-0.0831299	-0.0354004	
30.611	0.022583	0.0402832	-0.0840454	-0.0354004	
30.612	0.0088501	0.0561523	-0.0849609	-0.0354004	
30.613	-0.0109863	0.0656128	-0.0858765	-0.0350952	
30.614	-0.020752	0.0698853	-0.086853	-0.0350952	
30.615	-0.0216675	0.0671387	-0.0877686	-0.0350952	
30.616	-0.0344849	0.0582886	-0.0886841	-0.0350952	
30.617	-0.0427246	0.03479	-0.0895996	-0.0350952	
30.618	-0.0408936	0.00946045	-0.0905151	-0.0350952	
30.619	-0.0442505	-0.0140381	-0.0914307	-0.0350952	
30.62	-0.0415039	-0.0427246	-0.0922852	-0.03479	
30.621	-0.0177002	-0.0646973	-0.0931396	-0.03479	
30.622	0.000305176	-0.0796509	-0.0939331	-0.03479	
30.623	-0.00213623	-0.0894165	-0.0947266	-0.03479	
30.624	-0.00762939	-0.0918579	-0.09552	-0.03479	
30.625	-0.0140381	-0.0872803	-0.0962524	-0.03479	
30.626	-0.00732422	-0.0759888	-0.0970459	-0.0344849	
30.627	-0.0128174	-0.0531006	-0.0977173	-0.0344849	
30.628	-0.0204468	-0.0314331	-0.0983887	-0.0344849	
30.629	-0.020752	-0.00579834	-0.0990601	-0.0344849	
30.63	-0.0161743	0.0231934	-0.0996704	-0.0344849	
30.631	-0.0143433	0.0463867	-0.100281	-0.0344849	
30.632	-0.0186157	0.0610352	-0.10083	-0.0341797	
30.633	-0.00976562	0.0732422	-0.101379	-0.0341797	
30.634	-0.00366211	0.0762939	-0.101929	-0.0341797	
30.635	0.012207	0.0726318	-0.102478	-0.0341797	
30.636	0.0100708	0.0628662	-0.103027	-0.0341797	
30.637	-0.00549316	0.0387573	-0.103577	-0.0338745	
30.638	-0.00366211	0.0180054	-0.104126	-0.0338745	
30.639	0.00335693	-0.00671387	-0.104675	-0.0338745	
30.64	0.0189209	-0.0326538	-0.105286	-0.0338745	
30.641	0.0244141	-0.0518799	-0.105835	-0.0338745	
30.642	0.0299072	-0.0683594	-0.106384	-0.0338745	
30.643	0.0357056	-0.0784302	-0.106934	-0.0335693	
30.644	0.038147	-0.0817871	-0.107544	-0.0335693	
30.645	0.0442505	-0.0756836	-0.108154	-0.0335693	
30.646	0.0292969	-0.0662231	-0.108826	-0.0335693	
30.647	0.00488281	-0.0445557	-0.109497	-0.0335693	
30.648	-0.00366211	-0.0219727	-0.110168	-0.0332642	
30.649	-0.000915527	0.00518799	-0.11084	-0.0332642	
30.65	-0.00518799	0.0354004	-0.111511	-0.0332642	
30.651	-0.0201416	0.0546265	-0.112244	-0.0332642	
30.652	-0.0393677	0.0683594	-0.112915	-0.0332642	
30.653	-0.0390625	0.0775146	-0.113647	-0.032959	
30.654	-0.0253296	0.0830078	-0.11438	-0.032959	
30.655	-0.0280762	0.0802612	-0.115112	-0.032959	
30.656	-0.0250244	0.0683594	-0.115906	-0.032959	
30.657	-0.0280762	0.0424194	-0.116699	-0.032959	
30.658	-0.0344849	0.017395	-0.117493	-0.032959	
30.659	-0.0317383	-0.00762939	-0.118286	-0.0326538	
30.66	-0.0161743	-0.0344849	-0.11908	-0.0326538	
30.661	0.00244141	-0.0552368	-0.119812	-0.0326538	
30.662	0.00305176	-0.0708008	-0.120605	-0.0326538	
30.663	0.00671387	-0.0790405	-0.121338	-0.0326538	
30.664	0.0128174	-0.0827026	-0.122131	-0.0323486	
30.665	0.00793457	-0.0793457	-0.122864	-0.0323486	
30.666	0.0195312	-0.0692749	-0.123657	-0.0323486	
30.667	0.0140381	-0.043335	-0.124451	-0.0320435	
30.668	0.00701904	-0.0201416	-0.125244	-0.0320435	
30.669	0.00427246	0.00244141	-0.126038	-0.0320435	
30.67	0.0106812	0.0317383	-0.126831	-0.0320435	
30.671	0.00701904	0.0527954	-0.127563	-0.0317383	
30.672	-0.00488281	0.0686646	-0.128357	-0.0317383	
30.673	-0.0152588	0.078125	-0.129089	-0.0317383	
30.674	-0.0137329	0.0799561	-0.129883	-0.0314331	
30.675	-0.0149536	0.0756836	-0.130615	-0.0314331	
30.676	-0.00976562	0.0665283	-0.131409	-0.0314331	
30.677	-0.00579834	0.0405884	-0.132263	-0.0311279	
30.678	-0.00854492	0.0183105	-0.133057	-0.0311279	
30.679	-0.00823975	-0.0088501	-0.13385	-0.0311279	
30.68	-0.00366211	-0.0375366	-0.134644	-0.0311279	
30.681	-0.00915527	-0.0576782	-0.135437	-0.0308228	
30.682	-0.0106812	-0.0720215	-0.13623	-0.0308228	
30.683	-0.00244141	-0.0820923	-0.137024	-0.0308228	
30.684	-0.00213623	-0.0845337	-0.137878	-0.0305176	
30.685	0	-0.0808716	-0.138733	-0.0305176	
30.686	-0.0109863	-0.0680542	-0.139526	-0.0305176	
30.687	-0.00976562	-0.0436401	-0.140381	-0.0302124	
30.688	0.0106812	-0.0228882	-0.141235	-0.0302124	
30.689	0.0344849	0.00305176	-0.14209	-0.0302124	
30.69	0.0402832	0.0317383	-0.142883	-0.0299072	
30.691	0.0314331	0.0537109	-0.143677	-0.0299072	
30.692	0.0299072	0.0701904	-0.14447	-0.0296021	
30.693	0.0247192	0.0787354	-0.145203	-0.0296021	
30.694	0.0238037	0.0790405	-0.145996	-0.0296021	
30.695	0.0219727	0.0744629	-0.146729	-0.0292969	
30.696	0.0106812	0.0619507	-0.147522	-0.0292969	
30.697	0.0012207	0.0387573	-0.148315	-0.0289917	
30.698	-0.00396729	0.0161743	-0.149109	-0.0289917	
30.699	-0.0222778	-0.0109863	-0.149902	-0.0286865	
30.7	-0.0213623	-0.0375366	-0.150696	-0.0286865	
30.701	-0.017395	-0.0592041	-0.151489	-0.0283813	
30.702	-0.0134277	-0.0732422	-0.152283	-0.0283813	
30.703	-0.0219727	-0.0836182	-0.153076	-0.0280762	
30.704	-0.020752	-0.0891113	-0.153931	-0.027771	
30.705	-0.012207	-0.0823975	-0.154785	-0.027771	
30.706	-0.000305176	-0.0695801	-0.155701	-0.0274658	
30.707	-0.000915527	-0.0454712	-0.156616	-0.0274658	
30.708	-0.00274658	-0.0244141	-0.157593	-0.0271606	
30.709	0.00579834	0.0012207	-0.158569	-0.0271606	
30.71	0.0177002	0.0305176	-0.159546	-0.0268555	
30.711	0.0131226	0.050354	-0.160522	-0.0268555	
30.712	0.00701904	0.065918	-0.161499	-0.0265503	
30.713	-0.00427246	0.0753784	-0.162537	-0.0265503	
30.714	-0.000305176	0.0787354	-0.163574	-0.0265503	
30.715	-0.00488281	0.0753784	-0.164612	-0.0262451	
30.716	0.0012207	0.0650024	-0.16571	-0.0262451	
30.717	0.00183105	0.0396729	-0.166748	-0.0259399	
30.718	-0.00335693	0.0177002	-0.167786	-0.0259399	
30.719	-0.0213623	-0.0088501	-0.168762	-0.0256348	
30.72	-0.0280762	-0.0378418	-0.169739	-0.0256348	
30.721	-0.0338745	-0.0570679	-0.170654	-0.0253296	
30.722	-0.0427246	-0.0714111	-0.17157	-0.0253296	
30.723	-0.0448608	-0.0802612	-0.172485	-0.0253296	
30.724	-0.0387573	-0.0827026	-0.17334	-0.0250244	
30.725	-0.0283813	-0.0808716	-0.174255	-0.0250244	
30.726	-0.0198364	-0.0735474	-0.17511	-0.0247192	
30.727	-0.0100708	-0.0509644	-0.175964	-0.0247192	
30.728	0.00793457	-0.0268555	-0.176819	-0.0244141	
30.729	0.0259399	-0.00244141	-0.177612	-0.0244141	
30.73	0.0311279	0.0274658	-0.178467	-0.0241089	
30.731	0.0311279	0.0491333	-0.17926	-0.0241089	
30.732	0.0231934	0.0640869	-0.180115	-0.0238037	
30.733	0.0210571	0.072937	-0.180908	-0.0238037	
30.734	0.0137329	0.0750732	-0.181824	-0.0234985	
30.735	0.0100708	0.072937	-0.182678	-0.0234985	
30.736	0.0012207	0.0613403	-0.183594	-0.0231934	
30.737	-0.000305176	0.039978	-0.184509	-0.0231934	
30.738	-0.000610352	0.0198364	-0.185425	-0.0228882	
30.739	-0.00213623	-0.00823975	-0.18634	-0.022583	
30.74	-0.00335693	-0.0354004	-0.187195	-0.022583	
30.741	0.000610352	-0.0567627	-0.18811	-0.0222778	
30.742	-0.000915527	-0.0708008	-0.188965	-0.0219727	
30.743	-0.0152588	-0.0796509	-0.189819	-0.0219727	
30.744	-0.00305176	-0.083313	-0.190674	-0.0216675	
30.745	0.00488281	-0.0778198	-0.191589	-0.0213623	
30.746	0.00457764	-0.0674438	-0.192444	-0.0213623	
30.747	0.00366211	-0.0408936	-0.193359	-0.0210571	
30.748	0.00823975	-0.0189209	-0.194214	-0.020752	
30.749	0.015564	0.00793457	-0.195068	-0.020752	
30.75	0.0286865	0.0363159	-0.195862	-0.0204468	
30.751	0.0164795	0.0564575	-0.196594	-0.0201416	
30.752	0	0.0695801	-0.197327	-0.0198364	
30.753	-0.00518799	0.0796509	-0.198059	-0.0198364	
30.754	-0.0112915	0.0842285	-0.198792	-0.0195312	
30.755	-0.0158691	0.0802612	-0.199524	-0.0192261	
30.756	-0.0259399	0.0689697	-0.200256	-0.0189209	
30.757	-0.032959	0.0436401	-0.200928	-0.0189209	
30.758	-0.0372314	0.0216675	-0.20166	-0.0186157	
30.759	-0.0396729	-0.00457764	-0.202332	-0.0183105	
30.76	-0.0402832	-0.0332642	-0.203003	-0.0183105	
30.761	-0.0332642	-0.0543213	-0.203674	-0.0180054	
30.762	-0.0283813	-0.0695801	-0.204346	-0.0180054	
30.763	-0.0189209	-0.0790405	-0.205017	-0.0177002	
30.764	-0.0109863	-0.0820923	-0.205627	-0.017395	
30.765	-0.00549316	-0.0747681	-0.206299	-0.017395	
30.766	0.0161743	-0.062561	-0.20697	-0.0170898	
30.767	0.0305176	-0.0372314	-0.207642	-0.0167847	
30.768	0.0341797	-0.0158691	-0.208313	-0.0167847	
30.769	0.0360107	0.00946045	-0.208984	-0.0164795	
30.77	0.0354004	0.0375366	-0.209595	-0.0164795	
30.771	0.0344849	0.0579834	-0.210205	-0.0161743	
30.772	0.020752	0.0753784	-0.210754	-0.0161743	
30.773	0.0106812	0.0830078	-0.211365	-0.0158691	
30.774	0.00640869	0.0860596	-0.211975	-0.015564	
30.775	0.0109863	0.0805664	-0.212524	-0.015564	
30.776	0.0109863	0.071106	-0.213135	-0.0152588	
30.777	-0.00732422	0.0500488	-0.213684	-0.0152588	
30.778	-0.0271606	0.0271606	-0.214233	-0.0149536	
30.779	-0.0250244	-0.00213623	-0.214783	-0.0149536	
30.78	-0.00915527	-0.0323486	-0.215332	-0.0146484	
30.781	-0.0134277	-0.0543213	-0.21582	-0.0146484	
30.782	-0.0186157	-0.0717163	-0.21637	-0.0143433	
30.783	-0.0152588	-0.0817871	-0.216858	-0.0140381	
30.784	-0.00915527	-0.083313	-0.217346	-0.0140381	
30.785	0.00213623	-0.0793457	-0.217834	-0.0137329	
30.786	0.00244141	-0.0698853	-0.218323	-0.0137329	
30.787	-0.0100708	-0.0427246	-0.218811	-0.0134277	
30.788	-0.00518799	-0.0183105	-0.219238	-0.0134277	
30.789	-0.0170898	0.00823975	-0.219666	-0.0131226	
30.79	-0.0344849	0.03479	-0.220093	-0.0131226	
30.791	-0.0424194	0.0534058	-0.22052	-0.0128174	
30.792	-0.0506592	0.0692749	-0.220947	-0.0128174	
30.793	-0.057373	0.0805664	-0.221375	-0.0125122	
30.794	-0.0515747	0.0848389	-0.221802	-0.0125122	
30.795	-0.0286865	0.0811768	-0.222229	-0.012207	
30.796	-0.0167847	0.0671387	-0.222717	-0.012207	
30.797	-0.0109863	0.039978	-0.223206	-0.012207	
30.798	-0.00518799	0.0164795	-0.223633	-0.0119019	
30.799	-0.00274658	-0.010376	-0.224121	-0.0119019	
30.8	0.00396729	-0.0363159	-0.224548	-0.0119019	
30.801	0.00396729	-0.0579834	-0.224976	-0.0115967	
30.802	0.0012207	-0.072937	-0.225403	-0.0115967	
30.803	-0.00671387	-0.0790405	-0.225891	-0.0115967	
30.804	-0.0088501	-0.0808716	-0.226318	-0.0115967	
30.805	0.0115967	-0.0765991	-0.226807	-0.0112915	
30.806	0.0299072	-0.0637817	-0.227356	-0.0112915	
30.807	0.0292969	-0.0393677	-0.227905	-0.0112915	
30.808	0.0112915	-0.015564	-0.228394	-0.0112915	
30.809	-0.0234985	0.0131226	-0.228943	-0.0109863	
30.81	-0.0402832	0.0390625	-0.229492	-0.0109863	
30.811	-0.0527954	0.0595093	-0.22998	-0.0109863	
30.812	-0.0537109	0.0772095	-0.23053	-0.0109863	
30.813	-0.0454712	0.0869751	-0.231079	-0.0106812	
30.814	-0.0411987	0.0915527	-0.231628	-0.0106812	
30.815	-0.045166	0.0860596	-0.232178	-0.0106812	
30.816	-0.0442505	0.0720215	-0.232727	-0.010376	
30.817	-0.038147	0.0457764	-0.233276	-0.010376	
30.818	-0.0308228	0.0244141	-0.233887	-0.010376	
30.819	-0.0256348	-0.000610352	-0.234436	-0.0100708	
30.82	-0.0195312	-0.027771	-0.234985	-0.0100708	
30.821	-0.0158691	-0.0476074	-0.235535	-0.0100708	
30.822	-0.0140381	-0.0631714	-0.236023	-0.00976562	
30.823	-0.0137329	-0.0701904	-0.236633	-0.00976562	
30.824	-0.00457764	-0.0704956	-0.237183	-0.00976562	
30.825	-0.00274658	-0.0668335	-0.237732	-0.00946045	
30.826	-0.0164795	-0.0518799	-0.238342	-0.00946045	
30.827	-0.0241089	-0.0265503	-0.238953	-0.00915527	
30.828	-0.0198364	-0.00305176	-0.239624	-0.00915527	
30.829	-0.0234985	0.0228882	-0.240234	-0.0088501	
30.83	-0.0375366	0.0488281	-0.240906	-0.0088501	
30.831	-0.0439453	0.0695801	-0.241577	-0.00854492	
30.832	-0.0402832	0.0854492	-0.242249	-0.00854492	
30.833	-0.0265503	0.0942993	-0.24292	-0.00823975	
30.834	-0.0140381	0.0982666	-0.243652	-0.00823975	
30.835	-0.00152588	0.0930786	-0.244385	-0.00793457	
30.836	0.000915527	0.0799561	-0.245117	-0.00793457	
30.837	0.00793457	0.0567627	-0.245911	-0.00762939	
30.838	0.0140381	0.0360107	-0.246643	-0.00762939	
30.839	0.0375366	0.010376	-0.247375	-0.00732422	
30.84	0.0524902	-0.0189209	-0.248108	-0.00701904	
30.841	0.039978	-0.0378418	-0.248779	-0.00701904	
30.842	0.0106812	-0.0494385	-0.249451	-0.00671387	
30.843	-0.0128174	-0.0570679	-0.250122	-0.00671387	
30.844	-0.0323486	-0.0619507	-0.250793	-0.00640869	
30.845	-0.0512695	-0.0579834	-0.251404	-0.00640869	
30.846	-0.0592041	-0.0466919	-0.252075	-0.00610352	
30.847	-0.0622559	-0.0216675	-0.252686	-0.00610352	
30.848	-0.0579834	-0.000610352	-0.253296	-0.00579834	
30.849	-0.0534058	0.0259399	-0.253906	-0.00579834	
30.85	-0.0491333	0.0515747	-0.254456	-0.00549316	
30.851	-0.0396729	0.072937	-0.254944	-0.00549316	
30.852	-0.0265503	0.0894165	-0.255432	-0.00518799	
30.853	-0.00946045	0.0985718	-0.25592	-0.00518799	
30.854	-0.00274658	0.0994873	-0.256409	-0.00488281	
30.855	-0.00732422	0.0924683	-0.256897	-0.00488281	
30.856	0	0.0796509	-0.257324	-0.00488281	
30.857	0.00854492	0.0527954	-0.257812	-0.00457764	
30.858	0.00915527	0.0302124	-0.25824	-0.00457764	
30.859	0.0088501	0.00274658	-0.258728	-0.00427246	
30.86	0.0125122	-0.0256348	-0.259155	-0.00427246	
30.861	0.0164795	-0.0473022	-0.259521	-0.00427246	
30.862	0.00427246	-0.0640869	-0.259949	-0.00396729	
30.863	-0.00579834	-0.0741577	-0.260315	-0.00396729	
30.864	0.00335693	-0.0793457	-0.260742	-0.00396729	
30.865	0.0100708	-0.0750732	-0.261108	-0.00366211	
30.866	0.00610352	-0.0646973	-0.261536	-0.00366211	
30.867	-0.0100708	-0.0424194	-0.261902	-0.00335693	
30.868	-0.0238037	-0.0238037	-0.262268	-0.00335693	
30.869	-0.0390625	0.00183105	-0.262634	-0.00335693	
30.87	-0.0448608	0.0302124	-0.262939	-0.00305176	
30.871	-0.0360107	0.0485229	-0.263245	-0.00305176	
30.872	-0.0204468	0.0634766	-0.26355	-0.00274658	
30.873	-0.0146484	0.0726318	-0.263794	-0.00274658	
30.874	-0.00244141	0.0765991	-0.263977	-0.00244141	
30.875	0.00823975	0.0723267	-0.264221	-0.00244141	
30.876	0.0192261	0.0595093	-0.264404	-0.00244141	
30.877	0.0183105	0.0317383	-0.264526	-0.00213623	
30.878	0.0106812	0.00640869	-0.264648	-0.00213623	
30.879	0.00793457	-0.0177002	-0.264709	-0.00183105	
30.88	0.00427246	-0.0430298	-0.264709	-0.00183105	
30.881	-0.00152588	-0.0634766	-0.264648	-0.00152588	
30.882	-0.0115967	-0.0772095	-0.264526	-0.00152588	
30.883	-0.0125122	-0.0820923	-0.264343	-0.0012207	
30.884	-0.0109863	-0.0814819	-0.264099	-0.0012207	
30.885	-0.0198364	-0.0772095	-0.263794	-0.000915527	
30.886	-0.0234985	-0.0643921	-0.263428	-0.000915527	
30.887	-0.0177002	-0.0366211	-0.263	-0.000610352	
30.888	-0.0088501	-0.0128174	-0.262451	-0.000610352	
30.889	0.00183105	0.0140381	-0.26178	-0.000305176	
30.89	0.000610352	0.0427246	-0.261047	-0.000305176	
30.891	0.00488281	0.0622559	-0.260132	0	
30.892	0.00244141	0.0765991	-0.259155	0	
30.893	0.000305176	0.0845337	-0.257996	0.000305176	
30.894	-0.00305176	0.085144	-0.256714	0.000305176	
30.895	-0.0177002	0.0793457	-0.255371	0.000305176	
30.896	-0.0262451	0.0665283	-0.253845	0.000610352	
30.897	-0.0256348	0.0436401	-0.252258	0.000610352	
30.898	-0.0320435	0.0201416	-0.250488	0.000610352	
30.899	-0.0268555	-0.00610352	-0.248657	0.000915527	
30.9	-0.00976562	-0.0335693	-0.246582	0.000915527	
30.901	-0.00640869	-0.0521851	-0.244446	0.000915527	
30.902	-0.00183105	-0.0646973	-0.242126	0.000915527	
30.903	0.00152588	-0.0708008	-0.239685	0.0012207	
30.904	0.00244141	-0.0744629	-0.237061	0.0012207	
30.905	0.0125122	-0.0723267	-0.234375	0.0012207	
30.906	0.0177002	-0.0610352	-0.231567	0.0012207	
30.907	0.0186157	-0.0350952	-0.228638	0.00152588	
30.908	0.0140381	-0.0100708	-0.225586	0.00152588	
30.909	0.010376	0.0186157	-0.222351	0.00152588	
30.91	0.00549316	0.0460815	-0.218994	0.00152588	
30.911	0.00183105	0.0643921	-0.215515	0.00183105	
30.912	0.010376	0.0784302	-0.211853	0.00183105	
30.913	0.0198364	0.0881958	-0.208069	0.00183105	
30.914	0.00610352	0.0921631	-0.204163	0.00183105	
30.915	0.00213623	0.088501	-0.200134	0.00213623	
30.916	0.00610352	0.0744629	-0.196045	0.00213623	
30.917	-0.00366211	0.0500488	-0.191772	0.00213623	
30.918	-0.00976562	0.0265503	-0.187378	0.00244141	
30.919	-0.0332642	-0.000915527	-0.182922	0.00244141	
30.92	-0.0323486	-0.0289917	-0.178284	0.00244141	
30.921	-0.0268555	-0.0488281	-0.173523	0.00244141	
30.922	-0.0112915	-0.0631714	-0.16864	0.00274658	
30.923	0.00610352	-0.0726318	-0.163696	0.00274658	
30.924	0.0100708	-0.0759888	-0.15863	0.00274658	
30.925	0.00335693	-0.0708008	-0.153442	0.00274658	
30.926	-0.0140381	-0.055542	-0.148254	0.00305176	
30.927	-0.0143433	-0.0283813	-0.142944	0.00305176	
30.928	-0.00732422	-0.00427246	-0.137512	0.00305176	
30.929	-0.00854492	0.0238037	-0.132019	0.00305176	
30.93	0	0.0521851	-0.126404	0.00335693	
30.931	0.00946045	0.0717163	-0.120728	0.00335693	
30.932	0.00762939	0.0860596	-0.11499	0.00335693	
30.933	0.000610352	0.093689	-0.109131	0.00366211	
30.934	0.00396729	0.0930786	-0.103271	0.00366211	
30.935	0.000915527	0.0891113	-0.09729	0.00366211	
30.936	-0.00732422	0.0732422	-0.0913086	0.00396729	
30.937	-0.00213623	0.0463867	-0.0852051	0.00396729	
30.938	-0.00244141	0.0250244	-0.0791016	0.00396729	
30.939	-0.00671387	-0.000915527	-0.072876	0.00427246	
30.94	-0.00946045	-0.0302124	-0.0665894	0.00427246	
30.941	0.0119019	-0.0506592	-0.0603027	0.00427246	
30.942	0.0109863	-0.0634766	-0.0539551	0.00457764	
30.943	-0.0109863	-0.0726318	-0.0476074	0.00457764	
30.944	-0.0167847	-0.0744629	-0.0412598	0.00488281	
30.945	-0.0219727	-0.0698853	-0.0348511	0.00488281	
30.946	-0.0222778	-0.0570679	-0.0285034	0.00488281	
30.947	-0.022583	-0.0296021	-0.0221558	0.00518799	
30.948	-0.0131226	-0.00610352	-0.0157471	0.00518799	
30.949	-0.00213623	0.0222778	-0.00939941	0.00549316	
30.95	0.00671387	0.0479126	-0.00305176	0.00549316	
30.951	0.00274658	0.0653076	0.00323486	0.00579834	
30.952	0.00762939	0.0799561	0.00958252	0.00579834	
30.953	0.0119019	0.0878906	0.0158691	0.00579834	
30.954	0.0143433	0.0906372	0.0221558	0.00610352	
30.955	0.00305176	0.088501	0.0283813	0.00610352	
30.956	0.00640869	0.071106	0.0345459	0.00610352	
30.957	0.012207	0.0445557	0.0407104	0.00640869	
30.958	0.0164795	0.0222778	0.0467529	0.00640869	
30.959	0.0167847	-0.00213623	0.0528564	0.00671387	
30.96	0.0164795	-0.0274658	0.0588379	0.00671387	
30.961	0.0115967	-0.0469971	0.0648193	0.00671387	
30.962	-0.00427246	-0.0619507	0.0708008	0.00701904	
30.963	-0.0119019	-0.0674438	0.0766602	0.00701904	
30.964	0.00793457	-0.0708008	0.0825195	0.00732422	
30.965	0.0128174	-0.0668335	0.0883179	0.00732422	
30.966	0.00793457	-0.0524902	0.0939941	0.00762939	
30.967	0.0195312	-0.0268555	0.0996704	0.00762939	
30.968	0.0189209	-0.00579834	0.105286	0.00762939	
30.969	0.00671387	0.022583	0.11084	0.00793457	
30.97	0.000915527	0.0485229	0.116272	0.00793457	
30.971	-0.000915527	0.0680542	0.121704	0.00823975	
30.972	-0.0106812	0.0842285	0.127014	0.00823975	
30.973	-0.0131226	0.090332	0.132263	0.00854492	
30.974	-0.00457764	0.0924683	0.13739	0.00854492	
30.975	0.0177002	0.0881958	0.142395	0.0088501	
