hak_julian.acq
1 msec/sample
4 channels
EMG (5 - 500 Hz)
mV
EMG (5 - 500 Hz)
mV
PPG (Pulse)
mV
Respiration
mV
sec	CH1	CH2	CH3	CH4	
33.483	-0.000915527	-0.0732422	-0.337769	0.0210571	
33.484	-0.0012207	-0.0286865	-0.338867	0.0210571	
33.485	-0.00488281	0.0119019	-0.339966	0.0213623	
33.486	-0.00335693	0.0497437	-0.341064	0.0213623	
33.487	-0.00793457	0.0854492	-0.342163	0.0216675	
33.488	-0.00640869	0.111084	-0.343262	0.0216675	
33.489	-0.00946045	0.126343	-0.34436	0.0219727	
33.49	-0.017395	0.128479	-0.34552	0.0219727	
33.491	-0.0167847	0.120544	-0.34668	0.0222778	
33.492	-0.0164795	0.104065	-0.3479	0.0222778	
33.493	-0.0152588	0.0790405	-0.349182	0.0222778	
33.494	-0.00946045	0.0369263	-0.350464	0.022583	
33.495	-0.00488281	-0.00213623	-0.351746	0.022583	
33.496	-0.00274658	-0.0402832	-0.353088	0.022583	
33.497	0.00183105	-0.0772095	-0.35437	0.0228882	
33.498	0.00701904	-0.102539	-0.355713	0.0228882	
33.499	0.00793457	-0.115967	-0.356995	0.0228882	
33.5	0.0109863	-0.115356	-0.358276	0.0231934	
33.501	0.0088501	-0.108337	-0.359619	0.0231934	
33.502	0.00518799	-0.0921631	-0.360901	0.0234985	
33.503	0.00152588	-0.0671387	-0.362244	0.0234985	
33.504	0.00457764	-0.0274658	-0.363525	0.0234985	
33.505	0.00488281	0.0106812	-0.364807	0.0238037	
33.506	-0.00183105	0.0460815	-0.366089	0.0238037	
33.507	-0.00427246	0.0811768	-0.367371	0.0238037	
33.508	-0.000610352	0.105896	-0.368591	0.0241089	
33.509	0.00244141	0.122375	-0.369751	0.0241089	
33.51	0.000915527	0.125732	-0.370911	0.0241089	
33.511	-0.000610352	0.119324	-0.372009	0.0244141	
33.512	-0.00183105	0.102539	-0.373047	0.0244141	
33.513	-0.00488281	0.0769043	-0.374146	0.0244141	
33.514	-0.00610352	0.0372314	-0.375183	0.0247192	
33.515	-0.00335693	-0.000915527	-0.376221	0.0247192	
33.516	0.00579834	-0.0384521	-0.377197	0.0247192	
33.517	0.0109863	-0.0753784	-0.378174	0.0250244	
33.518	0.00762939	-0.101318	-0.37915	0.0250244	
33.519	0.00183105	-0.117798	-0.380066	0.0250244	
33.52	-0.00305176	-0.122375	-0.381042	0.0253296	
33.521	-0.00305176	-0.115356	-0.382019	0.0253296	
33.522	-0.0012207	-0.0970459	-0.382996	0.0253296	
33.523	-0.00213623	-0.0714111	-0.384033	0.0253296	
33.524	-0.0012207	-0.0296021	-0.385071	0.0256348	
33.525	0.00457764	0.00915527	-0.386047	0.0256348	
33.526	0.00915527	0.0454712	-0.387085	0.0256348	
33.527	0.0128174	0.0820923	-0.388123	0.0256348	
33.528	0.0119019	0.107422	-0.38916	0.0259399	
33.529	0.0158691	0.122986	-0.390137	0.0259399	
33.53	0.0088501	0.125427	-0.391174	0.0259399	
33.531	0.00488281	0.12146	-0.392151	0.0262451	
33.532	0.00366211	0.104675	-0.393188	0.0262451	
33.533	-0.000610352	0.0793457	-0.394226	0.0262451	
33.534	-0.00671387	0.0363159	-0.395264	0.0262451	
33.535	-0.012207	-0.00366211	-0.396301	0.0265503	
33.536	-0.0106812	-0.0442505	-0.397339	0.0265503	
33.537	-0.00518799	-0.0811768	-0.398376	0.0265503	
33.538	-0.000305176	-0.104675	-0.399353	0.0265503	
33.539	0.00183105	-0.119934	-0.400391	0.0265503	
33.54	0.00274658	-0.123596	-0.401428	0.0268555	
33.541	0.000305176	-0.116577	-0.402405	0.0268555	
33.542	-0.00152588	-0.0979614	-0.403503	0.0268555	
33.543	-0.00396729	-0.0717163	-0.404541	0.0268555	
33.544	-0.00396729	-0.0305176	-0.40564	0.0271606	
33.545	-0.00610352	0.00610352	-0.406738	0.0271606	
33.546	-0.00762939	0.0445557	-0.407837	0.0271606	
33.547	-0.00762939	0.0808716	-0.408997	0.0271606	
33.548	-0.00793457	0.10376	-0.410095	0.0274658	
33.549	-0.00640869	0.117798	-0.411255	0.0274658	
33.55	-0.00488281	0.119324	-0.412415	0.0274658	
33.551	-0.000305176	0.111694	-0.413574	0.027771	
33.552	-0.00244141	0.0952148	-0.414795	0.027771	
33.553	-0.00427246	0.0695801	-0.416077	0.027771	
33.554	-0.00152588	0.0289917	-0.417358	0.027771	
33.555	-0.000305176	-0.010376	-0.41864	0.027771	
33.556	0.00427246	-0.0476074	-0.419922	0.0280762	
33.557	0.00854492	-0.0827026	-0.421265	0.0280762	
33.558	0.0131226	-0.106812	-0.422546	0.0280762	
33.559	0.0143433	-0.125427	-0.423889	0.0280762	
33.56	0.0152588	-0.125122	-0.425232	0.0283813	
33.561	0.0143433	-0.116577	-0.426514	0.0283813	
33.562	0.00946045	-0.0997925	-0.427856	0.0283813	
33.563	0.0012207	-0.0738525	-0.429199	0.0283813	
33.564	-0.00427246	-0.0326538	-0.430603	0.0286865	
33.565	-0.0088501	0.00640869	-0.431946	0.0286865	
33.566	-0.0112915	0.0445557	-0.433228	0.0286865	
33.567	-0.0109863	0.0802612	-0.43457	0.0286865	
33.568	-0.00793457	0.106506	-0.435852	0.0289917	
33.569	-0.00610352	0.122986	-0.437195	0.0289917	
33.57	-0.00762939	0.126038	-0.438477	0.0289917	
33.571	-0.00396729	0.118713	-0.439758	0.0289917	
33.572	0.000305176	0.0994873	-0.44104	0.0292969	
33.573	0.00610352	0.0744629	-0.442322	0.0292969	
33.574	0.00671387	0.0338745	-0.443542	0.0292969	
33.575	0.00610352	-0.00518799	-0.444763	0.0296021	
33.576	0.00366211	-0.0427246	-0.445984	0.0296021	
33.577	-0.00213623	-0.0759888	-0.447144	0.0296021	
33.578	-0.00244141	-0.100708	-0.448303	0.0296021	
33.579	-0.00305176	-0.117493	-0.449463	0.0299072	
33.58	-0.00183105	-0.12207	-0.450562	0.0299072	
33.581	-0.00213623	-0.11261	-0.451721	0.0299072	
33.582	0.00335693	-0.0942993	-0.45282	0.0299072	
33.583	-0.000610352	-0.0683594	-0.453979	0.0302124	
33.584	-0.00183105	-0.0256348	-0.455139	0.0302124	
33.585	0.00244141	0.0125122	-0.456299	0.0302124	
33.586	0.00579834	0.0476074	-0.457458	0.0305176	
33.587	0.00488281	0.083313	-0.458618	0.0305176	
33.588	0.00427246	0.10498	-0.459778	0.0305176	
33.589	-0.00152588	0.118408	-0.460876	0.0308228	
33.59	-0.00488281	0.118713	-0.462036	0.0308228	
33.591	-0.00335693	0.111084	-0.463196	0.0308228	
33.592	-0.00244141	0.0942993	-0.464417	0.0311279	
33.593	-0.00274658	0.0698853	-0.465637	0.0311279	
33.594	-0.00457764	0.0292969	-0.466858	0.0311279	
33.595	-0.00579834	-0.0109863	-0.468079	0.0314331	
33.596	-0.00457764	-0.0469971	-0.469299	0.0314331	
33.597	0.00152588	-0.0817871	-0.470581	0.0314331	
33.598	0.0100708	-0.106506	-0.471802	0.0317383	
33.599	0.0088501	-0.121765	-0.472961	0.0317383	
33.6	0.00671387	-0.123291	-0.474182	0.0317383	
33.601	-0.000305176	-0.114441	-0.475342	0.0320435	
33.602	-0.00640869	-0.0958252	-0.476501	0.0320435	
33.603	-0.00946045	-0.0686646	-0.477722	0.0320435	
33.604	-0.00915527	-0.0250244	-0.478882	0.0323486	
33.605	-0.00854492	0.0119019	-0.480042	0.0323486	
33.606	-0.00823975	0.0482178	-0.481201	0.0323486	
33.607	-0.00946045	0.0827026	-0.482361	0.0323486	
33.608	-0.00976562	0.108948	-0.483521	0.0326538	
33.609	-0.00518799	0.123291	-0.484619	0.0326538	
33.61	-0.00579834	0.123596	-0.485779	0.0326538	
33.611	-0.0012207	0.116882	-0.486938	0.0326538	
33.612	-0.000915527	0.0985718	-0.488098	0.032959	
33.613	-0.00274658	0.071106	-0.489319	0.032959	
33.614	-0.00183105	0.0280762	-0.49054	0.032959	
33.615	0.00213623	-0.0125122	-0.49176	0.032959	
33.616	0.00396729	-0.0515747	-0.492981	0.0332642	
33.617	0.000610352	-0.0878906	-0.494141	0.0332642	
33.618	-0.00274658	-0.111389	-0.495361	0.0332642	
33.619	-0.0012207	-0.123291	-0.496521	0.0335693	
33.62	-0.000610352	-0.122986	-0.497681	0.0335693	
33.621	-0.000610352	-0.113831	-0.49884	0.0335693	
33.622	0	-0.09552	-0.5	0.0335693	
33.623	0.0012207	-0.0686646	-0.501221	0.0338745	
33.624	0.00183105	-0.0259399	-0.502319	0.0338745	
33.625	-0.00335693	0.012207	-0.503479	0.0338745	
33.626	-0.00762939	0.0509644	-0.504578	0.0341797	
33.627	-0.00915527	0.0836182	-0.505615	0.0341797	
33.628	-0.00976562	0.107727	-0.506653	0.0341797	
33.629	-0.0088501	0.121765	-0.507629	0.0344849	
33.63	-0.0125122	0.124207	-0.508606	0.0344849	
33.631	-0.0137329	0.115356	-0.509521	0.0344849	
33.632	-0.00976562	0.0985718	-0.510498	0.03479	
33.633	-0.00701904	0.0720215	-0.511414	0.03479	
33.634	-0.0100708	0.0286865	-0.512329	0.0350952	
33.635	-0.0128174	-0.00915527	-0.513184	0.0350952	
33.636	-0.00610352	-0.0476074	-0.514038	0.0350952	
33.637	0.0012207	-0.0814819	-0.514832	0.0354004	
33.638	0.00396729	-0.105591	-0.515625	0.0354004	
33.639	0.000305176	-0.118408	-0.516357	0.0354004	
33.64	-0.00183105	-0.118408	-0.51709	0.0357056	
33.641	-0.00396729	-0.111389	-0.517822	0.0357056	
33.642	-0.00305176	-0.0946045	-0.518616	0.0360107	
33.643	-0.000305176	-0.0689697	-0.519348	0.0360107	
33.644	0.00610352	-0.0259399	-0.520081	0.0360107	
33.645	0.00610352	0.00732422	-0.520752	0.0363159	
33.646	0.00579834	0.0460815	-0.521423	0.0363159	
33.647	0.00457764	0.0817871	-0.522095	0.0363159	
33.648	0.00793457	0.10437	-0.522705	0.0363159	
33.649	0.00762939	0.120239	-0.523254	0.0366211	
33.65	0.00640869	0.122681	-0.523804	0.0366211	
33.651	0.00732422	0.116882	-0.524353	0.0366211	
33.652	0.0112915	0.0994873	-0.524841	0.0366211	
33.653	0.0106812	0.0762939	-0.525269	0.0369263	
33.654	0.00244141	0.0323486	-0.525757	0.0369263	
33.655	-0.00183105	-0.00610352	-0.526184	0.0369263	
33.656	-0.00183105	-0.0442505	-0.526611	0.0369263	
33.657	-0.00244141	-0.0799561	-0.526978	0.0372314	
33.658	-0.00732422	-0.10498	-0.527283	0.0372314	
33.659	-0.0119019	-0.118103	-0.527588	0.0372314	
33.66	-0.0109863	-0.118103	-0.527893	0.0372314	
33.661	-0.00854492	-0.109558	-0.528198	0.0372314	
33.662	-0.0158691	-0.0918579	-0.528503	0.0375366	
33.663	-0.0177002	-0.062561	-0.528809	0.0375366	
33.664	-0.0167847	-0.0219727	-0.529175	0.0375366	
33.665	-0.0140381	0.0164795	-0.52948	0.0375366	
33.666	-0.0128174	0.0537109	-0.529785	0.0378418	
33.667	-0.0170898	0.0857544	-0.530151	0.0378418	
33.668	-0.0216675	0.108948	-0.530457	0.0378418	
33.669	-0.0170898	0.123596	-0.530823	0.0378418	
33.67	-0.0140381	0.125427	-0.531189	0.0378418	
33.671	-0.012207	0.115051	-0.531616	0.038147	
33.672	-0.0100708	0.0946045	-0.532104	0.038147	
33.673	-0.00793457	0.0698853	-0.532593	0.038147	
33.674	-0.00732422	0.0308228	-0.533142	0.0384521	
33.675	-0.00671387	-0.00946045	-0.533691	0.0384521	
33.676	-0.00823975	-0.050354	-0.534302	0.0384521	
33.677	-0.0106812	-0.0857544	-0.534851	0.0384521	
33.678	-0.0109863	-0.110168	-0.535522	0.0387573	
33.679	-0.010376	-0.12085	-0.536133	0.0387573	
33.68	-0.012207	-0.12207	-0.536804	0.0387573	
33.681	-0.0210571	-0.113525	-0.537537	0.0387573	
33.682	-0.0228882	-0.093689	-0.53833	0.0390625	
33.683	-0.0247192	-0.0665283	-0.539124	0.0390625	
33.684	-0.0231934	-0.0241089	-0.539978	0.0390625	
33.685	-0.0241089	0.0115967	-0.540833	0.0390625	
33.686	-0.0238037	0.0512695	-0.541748	0.0393677	
33.687	-0.0198364	0.0869751	-0.542603	0.0393677	
33.688	-0.0210571	0.112	-0.543457	0.0393677	
33.689	-0.0170898	0.126343	-0.544312	0.0393677	
33.69	-0.0192261	0.125427	-0.545166	0.0393677	
33.691	-0.017395	0.116577	-0.546021	0.0396729	
33.692	-0.0164795	0.0970459	-0.546936	0.0396729	
33.693	-0.0088501	0.071106	-0.547791	0.0396729	
33.694	-0.00610352	0.0271606	-0.548645	0.0396729	
33.695	-0.00579834	-0.0112915	-0.549561	0.0396729	
33.696	-0.00915527	-0.0500488	-0.550415	0.039978	
33.697	-0.0109863	-0.0839233	-0.551208	0.039978	
33.698	-0.0128174	-0.109253	-0.552002	0.039978	
33.699	-0.0137329	-0.12146	-0.552795	0.039978	
33.7	-0.0183105	-0.121765	-0.553528	0.039978	
33.701	-0.0213623	-0.115662	-0.554199	0.039978	
33.702	-0.0204468	-0.0958252	-0.554932	0.039978	
33.703	-0.0170898	-0.0692749	-0.555664	0.0402832	
33.704	-0.0152588	-0.0247192	-0.556335	0.0402832	
33.705	-0.0140381	0.0128174	-0.557007	0.0402832	
33.706	-0.017395	0.0531006	-0.557678	0.0402832	
33.707	-0.0186157	0.088501	-0.558289	0.0402832	
33.708	-0.012207	0.11322	-0.558838	0.0402832	
33.709	-0.0106812	0.126953	-0.559448	0.0402832	
33.71	-0.0131226	0.123901	-0.559998	0.0402832	
33.711	-0.0149536	0.114136	-0.560608	0.0402832	
33.712	-0.0140381	0.0985718	-0.561157	0.0402832	
33.713	-0.012207	0.0698853	-0.561768	0.0402832	
33.714	-0.00732422	0.0247192	-0.562378	0.0402832	
33.715	-0.00244141	-0.0115967	-0.562988	0.0402832	
33.716	-0.000915527	-0.050354	-0.563538	0.0402832	
33.717	-0.00366211	-0.0820923	-0.564148	0.0405884	
33.718	-0.00823975	-0.103455	-0.564697	0.0405884	
33.719	-0.00701904	-0.116882	-0.565247	0.0405884	
33.72	-0.00518799	-0.118103	-0.565796	0.0405884	
33.721	-0.00915527	-0.108643	-0.566345	0.0405884	
33.722	-0.0125122	-0.090332	-0.566895	0.0405884	
33.723	-0.0109863	-0.0619507	-0.567505	0.0405884	
33.724	-0.0128174	-0.0186157	-0.568054	0.0405884	
33.725	-0.0167847	0.0183105	-0.568604	0.0408936	
33.726	-0.0158691	0.0576782	-0.569153	0.0408936	
33.727	-0.0119019	0.0921631	-0.569702	0.0408936	
33.728	-0.0119019	0.119019	-0.57019	0.0408936	
33.729	-0.0140381	0.134277	-0.570679	0.0408936	
33.73	-0.0128174	0.133057	-0.571167	0.0411987	
33.731	-0.0149536	0.12085	-0.571594	0.0411987	
33.732	-0.0201416	0.105896	-0.572021	0.0411987	
33.733	-0.0210571	0.0775146	-0.572449	0.0411987	
33.734	-0.0192261	0.0335693	-0.572815	0.0411987	
33.735	-0.0167847	-0.00457764	-0.573181	0.0411987	
33.736	-0.0109863	-0.0430298	-0.573547	0.0411987	
33.737	-0.010376	-0.0762939	-0.573914	0.0411987	
33.738	-0.0119019	-0.0982666	-0.574219	0.0411987	
33.739	-0.0146484	-0.112	-0.574524	0.0411987	
33.74	-0.010376	-0.113831	-0.574829	0.0415039	
33.741	-0.00579834	-0.102539	-0.575134	0.0415039	
33.742	-0.00152588	-0.0848389	-0.575439	0.0415039	
33.743	-0.00274658	-0.0564575	-0.575745	0.0415039	
33.744	-0.00213623	-0.0125122	-0.57605	0.0415039	
33.745	-0.00366211	0.0238037	-0.576355	0.0415039	
33.746	-0.00671387	0.0592041	-0.576599	0.0415039	
33.747	-0.00915527	0.0918579	-0.576904	0.0415039	
33.748	-0.010376	0.114441	-0.577148	0.0415039	
33.749	-0.010376	0.127869	-0.577393	0.0418091	
33.75	-0.00640869	0.124817	-0.577637	0.0418091	
33.751	-0.00488281	0.117188	-0.577881	0.0418091	
33.752	-0.00366211	0.0979614	-0.578186	0.0418091	
33.753	-0.0012207	0.0680542	-0.57843	0.0418091	
33.754	-0.000610352	0.0262451	-0.578735	0.0418091	
33.755	-0.000915527	-0.0119019	-0.578979	0.0418091	
33.756	-0.000915527	-0.0491333	-0.579285	0.0418091	
33.757	0.0012207	-0.0845337	-0.579529	0.0418091	
33.758	-0.00244141	-0.108948	-0.579834	0.0418091	
33.759	-0.00274658	-0.123291	-0.580078	0.0418091	
33.76	-0.00274658	-0.124817	-0.580383	0.0418091	
33.761	-0.00518799	-0.115662	-0.580688	0.0418091	
33.762	-0.00396729	-0.0997925	-0.581055	0.0418091	
33.763	-0.00549316	-0.0723267	-0.58136	0.0418091	
33.764	-0.00701904	-0.0286865	-0.581726	0.0421143	
33.765	-0.00671387	0.00335693	-0.582092	0.0421143	
33.766	-0.00854492	0.0427246	-0.582458	0.0421143	
33.767	-0.0131226	0.0778198	-0.582825	0.0421143	
33.768	-0.00915527	0.0982666	-0.58313	0.0421143	
33.769	-0.00915527	0.112	-0.583496	0.0421143	
33.77	-0.00549316	0.110779	-0.583801	0.0421143	
33.771	-0.00488281	0.100403	-0.584106	0.0424194	
33.772	-0.00457764	0.0827026	-0.584412	0.0424194	
33.773	-0.00274658	0.0543213	-0.584717	0.0424194	
33.774	-0.0012207	0.0125122	-0.584961	0.0424194	
33.775	0.00244141	-0.0253296	-0.585266	0.0424194	
33.776	0.00152588	-0.0613403	-0.585449	0.0424194	
33.777	0.00305176	-0.0927734	-0.585632	0.0424194	
33.778	0.00549316	-0.118408	-0.585754	0.0427246	
33.779	0.00701904	-0.132141	-0.585754	0.0427246	
33.78	0.00701904	-0.13031	-0.585754	0.0427246	
33.781	0.00671387	-0.118713	-0.585632	0.0427246	
33.782	-0.000610352	-0.098877	-0.58551	0.0427246	
33.783	-0.00396729	-0.071106	-0.585266	0.0427246	
33.784	-0.012207	-0.0271606	-0.5849	0.0430298	
33.785	-0.012207	0.0100708	-0.584473	0.0430298	
33.786	-0.00976562	0.0515747	-0.583862	0.0430298	
33.787	-0.00518799	0.0875854	-0.583191	0.0430298	
33.788	-0.00213623	0.112305	-0.582397	0.0430298	
33.789	-0.00213623	0.125732	-0.581482	0.0430298	
33.79	-0.00244141	0.124207	-0.580505	0.0430298	
33.791	-0.00305176	0.116577	-0.579346	0.0430298	
33.792	-0.00488281	0.0970459	-0.578125	0.0430298	
33.793	-0.00610352	0.0671387	-0.576782	0.0430298	
33.794	-0.00244141	0.0238037	-0.575256	0.0430298	
33.795	-0.0012207	-0.0146484	-0.573608	0.0430298	
33.796	0.000915527	-0.0552368	-0.571838	0.0430298	
33.797	0.00152588	-0.0878906	-0.569885	0.0430298	
33.798	0.00274658	-0.110168	-0.56781	0.0430298	
33.799	0.00305176	-0.122986	-0.565552	0.0430298	
33.8	0.00427246	-0.12207	-0.563171	0.0430298	
33.801	0.00823975	-0.112305	-0.560669	0.043335	
33.802	0.00854492	-0.0927734	-0.557983	0.043335	
33.803	0	-0.0628662	-0.555237	0.043335	
33.804	-0.00244141	-0.0204468	-0.552246	0.043335	
33.805	-0.000305176	0.0146484	-0.549133	0.043335	
33.806	-0.00183105	0.0537109	-0.545837	0.043335	
33.807	-0.00823975	0.088501	-0.542358	0.043335	
33.808	-0.0137329	0.110168	-0.538696	0.043335	
33.809	-0.00976562	0.124817	-0.534851	0.043335	
33.81	-0.00549316	0.12207	-0.530762	0.043335	
33.811	-0.00549316	0.110474	-0.52655	0.0436401	
33.812	-0.012207	0.0906372	-0.522156	0.0436401	
33.813	-0.0106812	0.0622559	-0.517517	0.0436401	
33.814	-0.0109863	0.0198364	-0.512695	0.0436401	
33.815	-0.0106812	-0.0158691	-0.507629	0.0436401	
33.816	-0.00518799	-0.0540161	-0.502319	0.0436401	
33.817	-0.00183105	-0.0869751	-0.496826	0.0436401	
33.818	0.000610352	-0.112	-0.491089	0.0436401	
33.819	0.00305176	-0.126648	-0.485107	0.0439453	
33.82	0.00549316	-0.127563	-0.478943	0.0439453	
33.821	0.00183105	-0.116882	-0.472534	0.0439453	
33.822	0	-0.0964355	-0.465942	0.0439453	
33.823	-0.000610352	-0.0662231	-0.459106	0.0439453	
33.824	0.00366211	-0.0244141	-0.452148	0.0439453	
33.825	0.00274658	0.0134277	-0.444885	0.0439453	
33.826	-0.000915527	0.0512695	-0.4375	0.0439453	
33.827	-0.000610352	0.0854492	-0.429871	0.0439453	
33.828	0.000610352	0.106201	-0.422058	0.0439453	
33.829	-0.00274658	0.118408	-0.414124	0.0439453	
33.83	-0.00854492	0.118103	-0.405945	0.0439453	
33.831	-0.00610352	0.108948	-0.397644	0.0439453	
33.832	-0.00305176	0.0915527	-0.389221	0.0439453	
33.833	-0.00518799	0.0634766	-0.380676	0.0442505	
33.834	-0.0100708	0.020752	-0.371948	0.0442505	
33.835	-0.0119019	-0.0164795	-0.363098	0.0442505	
33.836	-0.00946045	-0.0549316	-0.354126	0.0442505	
33.837	-0.000610352	-0.0863647	-0.344971	0.0442505	
33.838	-0.00152588	-0.109863	-0.335693	0.0442505	
33.839	-0.00549316	-0.122986	-0.326294	0.0442505	
33.84	-0.00213623	-0.123291	-0.316772	0.0442505	
33.841	-0.00183105	-0.112915	-0.307068	0.0442505	
33.842	-0.00244141	-0.093689	-0.297302	0.0445557	
33.843	-0.00244141	-0.0637817	-0.287415	0.0445557	
33.844	-0.00976562	-0.0167847	-0.277405	0.0445557	
33.845	-0.0164795	0.0204468	-0.267212	0.0445557	
33.846	-0.0198364	0.0576782	-0.256897	0.0445557	
33.847	-0.0143433	0.0878906	-0.246521	0.0445557	
33.848	-0.010376	0.11261	-0.235962	0.0445557	
33.849	-0.00671387	0.125427	-0.225342	0.0445557	
33.85	-0.00549316	0.122681	-0.2146	0.0445557	
33.851	0.000915527	0.110779	-0.203857	0.0445557	
33.852	-0.000915527	0.0924683	-0.192932	0.0445557	
33.853	0.000915527	0.0613403	-0.182007	0.0448608	
33.854	0.00488281	0.0167847	-0.171021	0.0448608	
33.855	0.00793457	-0.0195312	-0.159912	0.0448608	
33.856	0.0146484	-0.0549316	-0.148743	0.0448608	
33.857	0.0170898	-0.0900269	-0.137512	0.0448608	
33.858	0.0115967	-0.113831	-0.126282	0.0448608	
33.859	0.00732422	-0.128479	-0.11499	0.0448608	
33.86	0.00183105	-0.126038	-0.103638	0.045166	
33.861	-0.00274658	-0.114746	-0.0922852	0.045166	
33.862	-0.00610352	-0.0949097	-0.0809937	0.045166	
33.863	-0.00946045	-0.0650024	-0.0697021	0.045166	
33.864	-0.0106812	-0.0201416	-0.0583496	0.0454712	
33.865	-0.00701904	0.0161743	-0.0470581	0.0454712	
33.866	-0.00457764	0.0540161	-0.0358276	0.0454712	
33.867	-0.00305176	0.0878906	-0.0245361	0.0454712	
33.868	-0.00549316	0.109558	-0.0132446	0.0457764	
33.869	-0.00518799	0.12207	-0.00201416	0.0457764	
33.87	-0.00183105	0.120544	0.00921631	0.0457764	
33.871	-0.00305176	0.108643	0.0204468	0.0457764	
33.872	-0.00518799	0.0891113	0.0315552	0.0457764	
33.873	-0.00793457	0.0619507	0.0426636	0.0460815	
33.874	-0.00762939	0.0201416	0.0537109	0.0460815	
33.875	-0.00427246	-0.0189209	0.0646973	0.0460815	
33.876	-0.00274658	-0.057373	0.0756226	0.0460815	
33.877	-0.00396729	-0.0909424	0.0865479	0.0460815	
33.878	-0.00427246	-0.114441	0.0974121	0.0463867	
33.879	-0.00823975	-0.124817	0.108215	0.0463867	
33.88	-0.0109863	-0.124512	0.118958	0.0463867	
33.881	-0.00640869	-0.113831	0.129578	0.0463867	
33.882	-0.00579834	-0.0933838	0.140137	0.0463867	
33.883	-0.0119019	-0.0634766	0.150635	0.0463867	
33.884	-0.017395	-0.0198364	0.161011	0.0466919	
33.885	-0.0170898	0.0140381	0.171326	0.0466919	
33.886	-0.0140381	0.0546265	0.18158	0.0466919	
33.887	-0.0109863	0.0891113	0.191772	0.0466919	
33.888	-0.00854492	0.110474	0.201904	0.0466919	
33.889	-0.00732422	0.12085	0.211914	0.0466919	
33.89	-0.00701904	0.119019	0.221802	0.0469971	
33.891	-0.00427246	0.109863	0.231628	0.0469971	
33.892	-0.00518799	0.0906372	0.241333	0.0469971	
33.893	-0.00427246	0.0592041	0.250854	0.0469971	
33.894	-0.000915527	0.0164795	0.260315	0.0469971	
33.895	0	-0.0204468	0.269653	0.0473022	
33.896	-0.00396729	-0.0598145	0.278931	0.0473022	
33.897	-0.00488281	-0.0930786	0.288086	0.0473022	
33.898	-0.00854492	-0.111694	0.297119	0.0473022	
33.899	-0.010376	-0.124512	0.30603	0.0473022	
33.9	-0.00732422	-0.124817	0.314819	0.0473022	
33.901	0	-0.112915	0.323486	0.0476074	
33.902	0.0088501	-0.0930786	0.332031	0.0476074	
33.903	0.00915527	-0.0643921	0.340393	0.0476074	
33.904	0.00915527	-0.0213623	0.348572	0.0476074	
33.905	0.00946045	0.0164795	0.356689	0.0476074	
33.906	0.00915527	0.0549316	0.364624	0.0476074	
33.907	0.00701904	0.0869751	0.372437	0.0476074	
33.908	0.00915527	0.109863	0.380066	0.0476074	
33.909	0.0149536	0.120544	0.387634	0.0476074	
33.91	0.0158691	0.119019	0.39502	0.0476074	
33.911	0.0143433	0.108948	0.402283	0.0479126	
33.912	0.0161743	0.0900269	0.409363	0.0479126	
33.913	0.0180054	0.0598145	0.416321	0.0479126	
33.914	0.0143433	0.0143433	0.423096	0.0479126	
33.915	0.0167847	-0.0216675	0.42981	0.0479126	
33.916	0.0210571	-0.0595093	0.436401	0.0479126	
33.917	0.0247192	-0.0900269	0.44281	0.0479126	
33.918	0.0265503	-0.112305	0.449158	0.0479126	
33.919	0.0253296	-0.123901	0.455444	0.0482178	
33.92	0.022583	-0.12146	0.461548	0.0482178	
33.921	0.0216675	-0.109558	0.467529	0.0482178	
33.922	0.0186157	-0.0921631	0.47345	0.0482178	
33.923	0.0134277	-0.0601196	0.479187	0.0485229	
33.924	0.0125122	-0.015564	0.484863	0.0485229	
33.925	0.00793457	0.0222778	0.490356	0.0485229	
33.926	0.00640869	0.0646973	0.495789	0.0485229	
33.927	0.00823975	0.0979614	0.501099	0.0485229	
33.928	0.00976562	0.119019	0.506348	0.0488281	
33.929	0.0119019	0.127563	0.511414	0.0488281	
33.93	0.0149536	0.126953	0.516418	0.0488281	
33.931	0.0146484	0.116577	0.52124	0.0488281	
33.932	0.0143433	0.0979614	0.52594	0.0488281	
33.933	0.0195312	0.0671387	0.530457	0.0488281	
33.934	0.0253296	0.0222778	0.534851	0.0491333	
33.935	0.0234985	-0.0170898	0.539062	0.0491333	
33.936	0.0210571	-0.0582886	0.543213	0.0491333	
33.937	0.0320435	-0.0906372	0.54718	0.0491333	
33.938	0.0341797	-0.11261	0.551025	0.0491333	
33.939	0.0326538	-0.127563	0.554749	0.0491333	
33.94	0.0286865	-0.124207	0.558289	0.0491333	
33.941	0.0268555	-0.114136	0.561646	0.0491333	
33.942	0.0253296	-0.0946045	0.56488	0.0491333	
33.943	0.0253296	-0.062561	0.567993	0.0491333	
33.944	0.0253296	-0.0192261	0.570984	0.0491333	
33.945	0.0253296	0.0149536	0.573853	0.0491333	
33.946	0.0262451	0.0543213	0.576538	0.0491333	
33.947	0.0231934	0.0866699	0.579224	0.0491333	
33.948	0.0256348	0.108948	0.581726	0.0491333	
33.949	0.0222778	0.120239	0.584106	0.0494385	
33.95	0.0256348	0.117188	0.586426	0.0494385	
33.951	0.0305176	0.106812	0.588623	0.0494385	
33.952	0.0308228	0.0912476	0.590759	0.0494385	
33.953	0.0317383	0.06073	0.592712	0.0494385	
33.954	0.0366211	0.0167847	0.594666	0.0494385	
