klasik_julian.acq
1 msec/sample
4 channels
EMG (5 - 500 Hz)
mV
EMG (5 - 500 Hz)
mV
PPG (Pulse)
mV
Respiration
mV
sec	CH1	CH2	CH3	CH4	
31.28	-0.000305176	-0.0906372	0.395508	-0.045166	
31.281	-0.00579834	-0.0848389	0.394348	-0.045166	
31.282	-0.00152588	-0.0750732	0.393066	-0.045166	
31.283	0.000610352	-0.0515747	0.391785	-0.045166	
31.284	-0.00274658	-0.0262451	0.390381	-0.045166	
31.285	-0.00488281	0.0012207	0.388977	-0.045166	
31.286	-0.00457764	0.0302124	0.387512	-0.0448608	
31.287	0.00183105	0.0531006	0.386047	-0.0448608	
31.288	0.00518799	0.0680542	0.384521	-0.0448608	
31.289	0.000915527	0.0799561	0.382935	-0.0448608	
31.29	-0.000305176	0.0869751	0.381287	-0.0448608	
31.291	0.0012207	0.0878906	0.379578	-0.0445557	
31.292	0.000305176	0.0784302	0.377869	-0.0445557	
31.293	0.000915527	0.0506592	0.376099	-0.0445557	
31.294	-0.00213623	0.0256348	0.374268	-0.0445557	
31.295	-0.00183105	-0.00152588	0.372437	-0.0442505	
31.296	-0.00213623	-0.0317383	0.370544	-0.0442505	
31.297	-0.00213623	-0.057373	0.368652	-0.0442505	
31.298	0.000610352	-0.0741577	0.366699	-0.0439453	
31.299	-0.000610352	-0.0830078	0.364685	-0.0439453	
31.3	-0.0012207	-0.0863647	0.362671	-0.0439453	
31.301	0.00183105	-0.0848389	0.360596	-0.0436401	
31.302	0.000305176	-0.0708008	0.358521	-0.0436401	
31.303	-0.00396729	-0.0430298	0.356384	-0.043335	
31.304	-0.0115967	-0.0195312	0.354248	-0.043335	
31.305	-0.0109863	0.00671387	0.352051	-0.043335	
31.306	-0.00823975	0.0372314	0.349915	-0.043335	
31.307	-0.00915527	0.0598145	0.347717	-0.0430298	
31.308	-0.00579834	0.0756836	0.34552	-0.0430298	
31.309	-0.00396729	0.0866699	0.343323	-0.0430298	
31.31	-0.00366211	0.0897217	0.341125	-0.0430298	
31.311	-0.00610352	0.0854492	0.338928	-0.0427246	
31.312	-0.00946045	0.0735474	0.33667	-0.0427246	
31.313	-0.00274658	0.0473022	0.334412	-0.0427246	
31.314	0.00152588	0.0228882	0.332214	-0.0427246	
31.315	0.00366211	-0.00427246	0.329956	-0.0424194	
31.316	0.00457764	-0.0335693	0.327698	-0.0424194	
31.317	0.00274658	-0.055542	0.3255	-0.0424194	
31.318	-0.00152588	-0.0747681	0.323242	-0.0424194	
31.319	0.00427246	-0.0872803	0.321045	-0.0424194	
31.32	0.00579834	-0.090332	0.318787	-0.0424194	
31.321	0	-0.0854492	0.316467	-0.0421143	
31.322	0.0012207	-0.0744629	0.314209	-0.0421143	
31.323	0.0012207	-0.0497437	0.31189	-0.0421143	
31.324	0.000305176	-0.0262451	0.30957	-0.0421143	
31.325	0.000915527	0.00274658	0.307312	-0.0421143	
31.326	-0.00213623	0.0350952	0.304993	-0.0418091	
31.327	-0.00488281	0.0567627	0.302734	-0.0418091	
31.328	-0.00335693	0.0714111	0.300415	-0.0418091	
31.329	-0.00244141	0.0811768	0.298096	-0.0418091	
31.33	-0.00640869	0.0860596	0.295776	-0.0418091	
31.331	-0.00610352	0.0845337	0.293396	-0.0415039	
31.332	-0.00579834	0.0708008	0.291077	-0.0415039	
31.333	-0.00366211	0.0454712	0.288696	-0.0415039	
31.334	-0.00610352	0.0198364	0.286316	-0.0415039	
31.335	-0.00793457	-0.00701904	0.283936	-0.0415039	
31.336	-0.00518799	-0.0357056	0.281555	-0.0415039	
31.337	-0.0012207	-0.0598145	0.279175	-0.0411987	
31.338	-0.000610352	-0.0759888	0.276794	-0.0411987	
31.339	-0.00244141	-0.0881958	0.274475	-0.0411987	
31.34	-0.00854492	-0.0878906	0.272095	-0.0411987	
31.341	-0.0137329	-0.0854492	0.269714	-0.0408936	
31.342	-0.00457764	-0.072937	0.267273	-0.0408936	
31.343	-0.0012207	-0.0466919	0.264893	-0.0408936	
31.344	-0.00732422	-0.0228882	0.262512	-0.0408936	
31.345	-0.00732422	0.00579834	0.260132	-0.0405884	
31.346	-0.00427246	0.0369263	0.257812	-0.0405884	
31.347	-0.00579834	0.0616455	0.255493	-0.0405884	
31.348	-0.0088501	0.078125	0.253174	-0.0405884	
31.349	-0.0100708	0.0872803	0.250854	-0.0402832	
31.35	-0.00518799	0.0894165	0.248535	-0.0402832	
31.351	-0.00915527	0.085144	0.246216	-0.0402832	
31.352	-0.0109863	0.0735474	0.243896	-0.0402832	
31.353	-0.00732422	0.0476074	0.241516	-0.039978	
31.354	-0.00274658	0.0250244	0.239197	-0.039978	
31.355	-0.000610352	-0.00457764	0.236877	-0.039978	
31.356	-0.000305176	-0.0332642	0.234497	-0.039978	
31.357	-0.00305176	-0.055542	0.232178	-0.0396729	
31.358	-0.0088501	-0.0720215	0.229858	-0.0396729	
31.359	-0.0119019	-0.0857544	0.227539	-0.0396729	
31.36	-0.00793457	-0.088501	0.225159	-0.0396729	
31.361	-0.00823975	-0.0848389	0.222839	-0.0396729	
31.362	-0.00701904	-0.0708008	0.220459	-0.0393677	
31.363	-0.00579834	-0.0439453	0.218079	-0.0393677	
31.364	-0.0112915	-0.0204468	0.215759	-0.0393677	
31.365	-0.00976562	0.00793457	0.213379	-0.0393677	
31.366	-0.00396729	0.0354004	0.210999	-0.0390625	
31.367	-0.00793457	0.0567627	0.208618	-0.0390625	
31.368	-0.00854492	0.0744629	0.206177	-0.0390625	
31.369	-0.00427246	0.0842285	0.203796	-0.0390625	
31.37	-0.00305176	0.0881958	0.201355	-0.0387573	
31.371	-0.00244141	0.085144	0.198853	-0.0387573	
31.372	-0.00457764	0.071106	0.19635	-0.0387573	
31.373	-0.00640869	0.0445557	0.193848	-0.0387573	
31.374	-0.00244141	0.0198364	0.191406	-0.0384521	
31.375	0.00457764	-0.00854492	0.188904	-0.0384521	
31.376	0.00610352	-0.0354004	0.186401	-0.0384521	
31.377	0.00396729	-0.057373	0.18396	-0.038147	
31.378	0.00335693	-0.0750732	0.181458	-0.038147	
31.379	0.00305176	-0.0848389	0.178894	-0.038147	
31.38	-0.00488281	-0.0881958	0.176392	-0.0378418	
31.381	-0.00854492	-0.0836182	0.173767	-0.0378418	
31.382	-0.00793457	-0.0692749	0.171204	-0.0378418	
31.383	-0.0112915	-0.0442505	0.168518	-0.0375366	
31.384	-0.00976562	-0.0219727	0.165894	-0.0375366	
31.385	-0.00579834	0.00671387	0.163269	-0.0375366	
31.386	-0.00457764	0.0326538	0.160706	-0.0372314	
31.387	-0.00366211	0.0515747	0.158081	-0.0372314	
31.388	0.00152588	0.0692749	0.155518	-0.0372314	
31.389	0	0.0830078	0.152893	-0.0372314	
31.39	0.00213623	0.0878906	0.15033	-0.0369263	
31.391	-0.000610352	0.0857544	0.147705	-0.0369263	
31.392	-0.000915527	0.0726318	0.145081	-0.0369263	
31.393	-0.000305176	0.045166	0.142517	-0.0366211	
31.394	-0.00457764	0.0216675	0.139893	-0.0366211	
31.395	-0.00366211	-0.00549316	0.137268	-0.0366211	
31.396	-0.000915527	-0.0341797	0.134705	-0.0363159	
31.397	-0.00335693	-0.0567627	0.132141	-0.0363159	
31.398	-0.000610352	-0.0726318	0.129578	-0.0363159	
31.399	0.00274658	-0.0836182	0.127014	-0.0363159	
31.4	0.000305176	-0.0894165	0.124451	-0.0360107	
31.401	0.0012207	-0.0854492	0.121887	-0.0360107	
31.402	0.00396729	-0.0732422	0.119263	-0.0357056	
31.403	0.00183105	-0.0482178	0.116699	-0.0357056	
31.404	0.000915527	-0.0274658	0.114136	-0.0357056	
31.405	-0.0012207	-0.000610352	0.111633	-0.0354004	
31.406	-0.00335693	0.0302124	0.10907	-0.0354004	
31.407	-0.00213623	0.0546265	0.106567	-0.0350952	
31.408	-0.00213623	0.0695801	0.104065	-0.0350952	
31.409	-0.00671387	0.0790405	0.101501	-0.03479	
31.41	-0.00244141	0.0836182	0.098999	-0.03479	
31.411	-0.000915527	0.0817871	0.0964966	-0.0344849	
31.412	-0.0012207	0.0686646	0.0939331	-0.0344849	
31.413	-0.000305176	0.0457764	0.0914307	-0.0341797	
31.414	-0.000915527	0.0241089	0.0889282	-0.0341797	
31.415	0.00427246	-0.00579834	0.0864258	-0.0338745	
31.416	0.00640869	-0.0341797	0.0839844	-0.0335693	
31.417	0.00305176	-0.055542	0.081604	-0.0335693	
31.418	0.00152588	-0.0708008	0.0792847	-0.0332642	
31.419	0.00274658	-0.083313	0.0769653	-0.032959	
31.42	0.000915527	-0.0854492	0.074646	-0.032959	
31.421	0.0012207	-0.0814819	0.0723877	-0.0326538	
31.422	-0.000305176	-0.0674438	0.0701294	-0.0326538	
31.423	-0.00335693	-0.039978	0.0679321	-0.0323486	
31.424	-0.00579834	-0.0195312	0.0657959	-0.0320435	
31.425	-0.00732422	0.00762939	0.0636597	-0.0320435	
31.426	-0.00915527	0.0341797	0.0615845	-0.0317383	
31.427	-0.00701904	0.0524902	0.0595703	-0.0317383	
31.428	-0.00579834	0.0701904	0.0576172	-0.0314331	
31.429	-0.0137329	0.0793457	0.0557251	-0.0311279	
31.43	-0.015564	0.0823975	0.053772	-0.0311279	
31.431	-0.0158691	0.0765991	0.0519409	-0.0308228	
31.432	-0.0125122	0.0619507	0.0500488	-0.0308228	
31.433	-0.00549316	0.0366211	0.0482178	-0.0308228	
31.434	-0.00915527	0.0115967	0.0463867	-0.0305176	
31.435	-0.010376	-0.0164795	0.0446167	-0.0305176	
31.436	-0.00610352	-0.0436401	0.0428467	-0.0302124	
31.437	0.000305176	-0.0640869	0.0411377	-0.0302124	
31.438	0.000915527	-0.0793457	0.0394287	-0.0299072	
31.439	0.000915527	-0.0891113	0.0377197	-0.0299072	
31.44	0.00152588	-0.0921631	0.0360107	-0.0299072	
31.441	0.00457764	-0.0863647	0.0342407	-0.0296021	
31.442	0.0012207	-0.0714111	0.0325317	-0.0296021	
31.443	0.00244141	-0.0436401	0.0308228	-0.0292969	
31.444	0	-0.022583	0.0290527	-0.0292969	
31.445	-0.00274658	0.00823975	0.0273438	-0.0289917	
31.446	-0.00549316	0.0411987	0.0255737	-0.0289917	
31.447	-0.00518799	0.0634766	0.0238647	-0.0289917	
31.448	-0.00518799	0.0796509	0.0221558	-0.0286865	
31.449	-0.00518799	0.0881958	0.0203857	-0.0286865	
31.45	-0.00640869	0.0930786	0.0186157	-0.0283813	
31.451	-0.00915527	0.0888062	0.0168457	-0.0283813	
31.452	-0.00518799	0.0744629	0.0150146	-0.0283813	
31.453	-0.00183105	0.0466919	0.0132446	-0.0280762	
31.454	-0.000305176	0.0231934	0.0114136	-0.0280762	
31.455	0.00305176	-0.00915527	0.00958252	-0.027771	
31.456	0.00762939	-0.0363159	0.00775146	-0.027771	
31.457	0.0100708	-0.0585938	0.00598145	-0.0274658	
31.458	0.00610352	-0.0765991	0.00415039	-0.0274658	
31.459	0.00366211	-0.0857544	0.00231934	-0.0274658	
31.46	-0.00457764	-0.0878906	0.000488281	-0.0271606	
31.461	-0.00823975	-0.0839233	-0.00134277	-0.0271606	
31.462	-0.00427246	-0.0695801	-0.00317383	-0.0271606	
31.463	-0.00213623	-0.0424194	-0.00500488	-0.0268555	
31.464	-0.00701904	-0.0213623	-0.00689697	-0.0268555	
31.465	-0.00518799	0.00762939	-0.00872803	-0.0265503	
31.466	-0.00213623	0.0350952	-0.0105591	-0.0265503	
31.467	-0.00244141	0.057373	-0.0123901	-0.0265503	
31.468	-0.00793457	0.0701904	-0.0141602	-0.0262451	
31.469	-0.00854492	0.0811768	-0.0159912	-0.0262451	
31.47	-0.00305176	0.085144	-0.0177612	-0.0262451	
31.471	-0.00579834	0.0802612	-0.0195312	-0.0259399	
31.472	-0.00640869	0.0668335	-0.0213013	-0.0259399	
31.473	0.00183105	0.0424194	-0.0230103	-0.0256348	
31.474	0.00518799	0.0204468	-0.0247192	-0.0256348	
31.475	0.00213623	-0.00823975	-0.0264282	-0.0256348	
31.476	0.00213623	-0.0378418	-0.0280762	-0.0253296	
31.477	-0.0012207	-0.057373	-0.0296631	-0.0253296	
31.478	0.000610352	-0.072937	-0.03125	-0.0250244	
31.479	0.00457764	-0.0805664	-0.0327759	-0.0250244	
31.48	0.000915527	-0.0827026	-0.0343018	-0.0250244	
31.481	-0.0012207	-0.0778198	-0.0358276	-0.0247192	
31.482	0.00213623	-0.0622559	-0.0372925	-0.0247192	
31.483	-0.000610352	-0.0344849	-0.0387573	-0.0244141	
31.484	-0.000610352	-0.0100708	-0.0402222	-0.0244141	
31.485	-0.00335693	0.017395	-0.0415649	-0.0244141	
31.486	-0.00518799	0.0448608	-0.0429688	-0.0241089	
31.487	0.00183105	0.0656128	-0.0442505	-0.0241089	
31.488	0.00732422	0.0796509	-0.0455933	-0.0241089	
31.489	0.00518799	0.088501	-0.046875	-0.0238037	
31.49	0.00213623	0.090332	-0.0481567	-0.0238037	
31.491	0.00152588	0.083313	-0.0494385	-0.0238037	
31.492	0.00823975	0.0689697	-0.0507202	-0.0238037	
31.493	0.00549316	0.0454712	-0.052002	-0.0234985	
31.494	0.00366211	0.0219727	-0.0532837	-0.0234985	
31.495	0.0012207	-0.00854492	-0.0545654	-0.0234985	
31.496	0.00152588	-0.0378418	-0.0557861	-0.0231934	
31.497	0.000915527	-0.0592041	-0.0570679	-0.0231934	
31.498	0.0106812	-0.0738525	-0.0582886	-0.0231934	
31.499	0.00640869	-0.0842285	-0.0595703	-0.0228882	
31.5	0.00579834	-0.0848389	-0.0608521	-0.0228882	
31.501	-0.0012207	-0.0793457	-0.0621338	-0.0228882	
31.502	-0.00976562	-0.0650024	-0.0634155	-0.0228882	
31.503	-0.00976562	-0.0405884	-0.0646973	-0.022583	
31.504	-0.0125122	-0.0164795	-0.065979	-0.022583	
31.505	-0.0106812	0.0134277	-0.0672607	-0.022583	
31.506	-0.0119019	0.0427246	-0.0685425	-0.0222778	
31.507	-0.0131226	0.0634766	-0.0698242	-0.0222778	
31.508	-0.00976562	0.0811768	-0.0710449	-0.0222778	
31.509	-0.0088501	0.0900269	-0.0723267	-0.0219727	
31.51	-0.00762939	0.0924683	-0.0736084	-0.0219727	
31.511	-0.00579834	0.0857544	-0.0748901	-0.0219727	
31.512	-0.00518799	0.0692749	-0.0761719	-0.0216675	
31.513	0.0012207	0.0427246	-0.0774536	-0.0216675	
31.514	0.00427246	0.0222778	-0.0786743	-0.0216675	
31.515	-0.00488281	-0.00701904	-0.0799561	-0.0213623	
31.516	-0.0152588	-0.0357056	-0.0811768	-0.0213623	
31.517	-0.0125122	-0.0567627	-0.0823975	-0.0213623	
31.518	-0.0112915	-0.0723267	-0.0835571	-0.0210571	
31.519	-0.00671387	-0.0817871	-0.0847778	-0.0210571	
31.52	-0.00274658	-0.085144	-0.0860596	-0.0210571	
31.521	-0.000305176	-0.0814819	-0.0872803	-0.0210571	
31.522	0.000305176	-0.0686646	-0.088562	-0.020752	
31.523	0.0012207	-0.0430298	-0.0897827	-0.020752	
31.524	0	-0.0198364	-0.0910645	-0.020752	
31.525	-0.0012207	0.00762939	-0.0923462	-0.0204468	
31.526	-0.00640869	0.0378418	-0.0935669	-0.0204468	
31.527	-0.00305176	0.0592041	-0.0947876	-0.0204468	
31.528	0.00152588	0.0723267	-0.0960083	-0.0204468	
31.529	-0.00183105	0.0805664	-0.097229	-0.0204468	
31.53	-0.00213623	0.0827026	-0.0985107	-0.0201416	
31.531	-0.000610352	0.0799561	-0.0997314	-0.0201416	
31.532	0.00213623	0.0656128	-0.100952	-0.0201416	
31.533	-0.00274658	0.0387573	-0.102234	-0.0201416	
31.534	0.00183105	0.0140381	-0.103455	-0.0198364	
31.535	0.00183105	-0.0140381	-0.104675	-0.0198364	
31.536	0.00305176	-0.0408936	-0.105896	-0.0198364	
31.537	0.00213623	-0.0616455	-0.107117	-0.0198364	
31.538	0.00213623	-0.0775146	-0.108337	-0.0195312	
31.539	0.000305176	-0.085144	-0.109497	-0.0195312	
31.54	0.000610352	-0.0848389	-0.110718	-0.0195312	
31.541	-0.00213623	-0.0793457	-0.111938	-0.0192261	
31.542	-0.00335693	-0.0665283	-0.113159	-0.0192261	
31.543	-0.00396729	-0.0393677	-0.11438	-0.0189209	
31.544	-0.00732422	-0.017395	-0.115601	-0.0189209	
31.545	-0.00854492	0.0115967	-0.116821	-0.0186157	
31.546	-0.00671387	0.0396729	-0.118042	-0.0186157	
31.547	-0.00671387	0.0588989	-0.119263	-0.0183105	
31.548	-0.0088501	0.0756836	-0.120422	-0.0183105	
31.549	-0.00610352	0.0848389	-0.121643	-0.0180054	
31.55	-0.00854492	0.0881958	-0.122864	-0.0180054	
31.551	-0.00946045	0.0848389	-0.124084	-0.0177002	
31.552	-0.00823975	0.0708008	-0.125366	-0.017395	
31.553	-0.00183105	0.0439453	-0.126648	-0.017395	
31.554	0.00152588	0.0201416	-0.12793	-0.0170898	
31.555	-0.000610352	-0.00732422	-0.129211	-0.0170898	
31.556	-0.00244141	-0.0338745	-0.130493	-0.0167847	
31.557	0.000305176	-0.0552368	-0.131775	-0.0164795	
31.558	0.00457764	-0.0723267	-0.133118	-0.0164795	
31.559	0.00183105	-0.0845337	-0.13446	-0.0161743	
31.56	-0.000305176	-0.0894165	-0.135803	-0.0158691	
31.561	0.00610352	-0.0845337	-0.137207	-0.0158691	
31.562	0.0100708	-0.071106	-0.13855	-0.015564	
31.563	0.00549316	-0.0427246	-0.139954	-0.015564	
31.564	0.00427246	-0.0189209	-0.141357	-0.0152588	
31.565	0.00457764	0.00762939	-0.142761	-0.0149536	
31.566	0.00549316	0.0357056	-0.144165	-0.0149536	
31.567	0.00366211	0.0567627	-0.145569	-0.0146484	
31.568	0.00183105	0.0726318	-0.146912	-0.0146484	
31.569	-0.00579834	0.0811768	-0.148315	-0.0143433	
31.57	-0.00976562	0.0836182	-0.149658	-0.0143433	
31.571	-0.00671387	0.0808716	-0.151001	-0.0140381	
31.572	-0.00579834	0.0665283	-0.152344	-0.0137329	
31.573	-0.00640869	0.0415039	-0.153687	-0.0137329	
31.574	-0.00854492	0.0186157	-0.154907	-0.0134277	
31.575	-0.0119019	-0.0100708	-0.156128	-0.0134277	
31.576	-0.0088501	-0.0375366	-0.157349	-0.0131226	
31.577	-0.0109863	-0.06073	-0.158447	-0.0131226	
31.578	-0.00976562	-0.0784302	-0.159607	-0.0128174	
31.579	-0.0152588	-0.0878906	-0.160645	-0.0125122	
31.58	-0.0222778	-0.0894165	-0.161743	-0.0125122	
31.581	-0.0213623	-0.083313	-0.162781	-0.012207	
31.582	-0.022583	-0.0695801	-0.163818	-0.0119019	
31.583	-0.0222778	-0.0411987	-0.164795	-0.0119019	
31.584	-0.0210571	-0.0167847	-0.165833	-0.0115967	
31.585	-0.0177002	0.0106812	-0.166748	-0.0115967	
31.586	-0.0228882	0.039978	-0.167664	-0.0112915	
31.587	-0.0250244	0.06073	-0.168579	-0.0109863	
31.588	-0.0238037	0.0747681	-0.169434	-0.0109863	
31.589	-0.0244141	0.0836182	-0.170349	-0.0106812	
31.59	-0.0204468	0.0875854	-0.171204	-0.010376	
31.591	-0.0146484	0.0823975	-0.172119	-0.010376	
31.592	-0.015564	0.0680542	-0.173035	-0.0100708	
31.593	-0.0143433	0.0411987	-0.17395	-0.00976562	
31.594	-0.0149536	0.0177002	-0.174866	-0.00976562	
31.595	-0.0131226	-0.0115967	-0.175781	-0.00946045	
31.596	-0.0146484	-0.0396729	-0.176697	-0.00915527	
31.597	-0.0213623	-0.0631714	-0.177612	-0.00915527	
31.598	-0.0271606	-0.0793457	-0.178589	-0.0088501	
31.599	-0.0219727	-0.0888062	-0.179504	-0.00854492	
31.6	-0.0201416	-0.0909424	-0.180481	-0.00823975	
31.601	-0.0244141	-0.0875854	-0.181396	-0.00793457	
31.602	-0.0262451	-0.0723267	-0.182434	-0.00793457	
31.603	-0.0280762	-0.045166	-0.183411	-0.00762939	
31.604	-0.0244141	-0.0210571	-0.184387	-0.00732422	
31.605	-0.0180054	0.00640869	-0.185303	-0.00701904	
31.606	-0.0167847	0.0341797	-0.186279	-0.00671387	
31.607	-0.0186157	0.0531006	-0.187195	-0.00640869	
31.608	-0.0250244	0.0686646	-0.188171	-0.00610352	
31.609	-0.0216675	0.0756836	-0.189087	-0.00579834	
31.61	-0.0216675	0.0799561	-0.190063	-0.00518799	
31.611	-0.0228882	0.0759888	-0.190979	-0.00488281	
31.612	-0.0210571	0.0613403	-0.191956	-0.00457764	
31.613	-0.0234985	0.0335693	-0.192932	-0.00427246	
31.614	-0.0305176	0.0125122	-0.193848	-0.00396729	
31.615	-0.03479	-0.0167847	-0.194824	-0.00366211	
31.616	-0.0369263	-0.0436401	-0.195679	-0.00335693	
31.617	-0.0354004	-0.0634766	-0.196594	-0.00305176	
31.618	-0.0296021	-0.0808716	-0.197449	-0.00274658	
31.619	-0.0247192	-0.0891113	-0.198242	-0.00244141	
31.62	-0.0228882	-0.0918579	-0.199097	-0.00213623	
31.621	-0.0256348	-0.0866699	-0.19989	-0.00183105	
31.622	-0.0274658	-0.0717163	-0.200745	-0.00152588	
31.623	-0.0280762	-0.0466919	-0.201538	-0.0012207	
31.624	-0.0311279	-0.0247192	-0.202332	-0.0012207	
31.625	-0.0323486	0.00579834	-0.203064	-0.000915527	
31.626	-0.0344849	0.0332642	-0.203796	-0.000610352	
31.627	-0.0369263	0.0534058	-0.204529	-0.000610352	
31.628	-0.038147	0.0674438	-0.2052	-0.000305176	
31.629	-0.0308228	0.0778198	-0.205872	0	
31.63	-0.0344849	0.0793457	-0.206604	0	
31.631	-0.0369263	0.0753784	-0.207275	0.000305176	
31.632	-0.0354004	0.0619507	-0.208008	0.000305176	
31.633	-0.0265503	0.0366211	-0.208679	0.000610352	
31.634	-0.0210571	0.0134277	-0.209412	0.000610352	
31.635	-0.0216675	-0.0152588	-0.210144	0.000915527	
31.636	-0.0213623	-0.0436401	-0.210876	0.0012207	
31.637	-0.0231934	-0.0637817	-0.211548	0.0012207	
31.638	-0.0259399	-0.0814819	-0.212341	0.00152588	
31.639	-0.0296021	-0.0921631	-0.213074	0.00152588	
31.64	-0.0296021	-0.0930786	-0.213867	0.00183105	
31.641	-0.022583	-0.085144	-0.214661	0.00183105	
31.642	-0.0204468	-0.071106	-0.215515	0.00213623	
31.643	-0.0250244	-0.045166	-0.21637	0.00213623	
31.644	-0.0204468	-0.0213623	-0.217224	0.00244141	
31.645	-0.0192261	0.00701904	-0.218079	0.00244141	
31.646	-0.0241089	0.0344849	-0.218994	0.00274658	
31.647	-0.0183105	0.0540161	-0.21991	0.00274658	
31.648	-0.0198364	0.0686646	-0.220764	0.00305176	
31.649	-0.0213623	0.0765991	-0.221741	0.00335693	
31.65	-0.0244141	0.0805664	-0.222656	0.00335693	
31.651	-0.0234985	0.0778198	-0.223633	0.00366211	
31.652	-0.0128174	0.0628662	-0.22467	0.00366211	
31.653	-0.0115967	0.0369263	-0.225708	0.00396729	
31.654	-0.0119019	0.0143433	-0.226746	0.00427246	
31.655	-0.0100708	-0.0137329	-0.227783	0.00427246	
31.656	-0.0131226	-0.043335	-0.228821	0.00457764	
31.657	-0.0146484	-0.0650024	-0.229919	0.00488281	
31.658	-0.0131226	-0.0827026	-0.230957	0.00518799	
31.659	-0.0131226	-0.0912476	-0.232056	0.00518799	
31.66	-0.0112915	-0.0946045	-0.233154	0.00549316	
31.661	-0.0109863	-0.0918579	-0.234253	0.00579834	
31.662	-0.0106812	-0.0753784	-0.235352	0.00579834	
31.663	-0.0149536	-0.0506592	-0.236511	0.00610352	
31.664	-0.0192261	-0.0271606	-0.23761	0.00640869	
31.665	-0.0183105	-0.000610352	-0.238708	0.00640869	
31.666	-0.0149536	0.0268555	-0.239807	0.00671387	
31.667	-0.012207	0.0482178	-0.240906	0.00701904	
31.668	-0.0109863	0.0650024	-0.241943	0.00701904	
31.669	-0.00732422	0.0726318	-0.243042	0.00732422	
31.67	-0.00549316	0.0756836	-0.24408	0.00762939	
31.671	-0.0088501	0.0717163	-0.245117	0.00762939	
31.672	-0.00488281	0.0579834	-0.246216	0.00793457	
31.673	0.00152588	0.0338745	-0.247192	0.00793457	
31.674	0.00518799	0.0115967	-0.24823	0.00823975	
31.675	-0.000305176	-0.0177002	-0.249207	0.00854492	
31.676	-0.00915527	-0.0469971	-0.250122	0.00854492	
31.677	-0.00823975	-0.065918	-0.251038	0.0088501	
31.678	-0.00701904	-0.0805664	-0.251953	0.0088501	
31.679	-0.00640869	-0.0915527	-0.252869	0.00915527	
31.68	-0.00152588	-0.093689	-0.253723	0.00946045	
31.681	0.000915527	-0.088501	-0.254639	0.00946045	
31.682	0.000610352	-0.0735474	-0.255554	0.00976562	
31.683	0.00213623	-0.0469971	-0.256409	0.00976562	
31.684	0.00213623	-0.0274658	-0.257324	0.0100708	
31.685	-0.000915527	0.00183105	-0.258179	0.0100708	
31.686	-0.00640869	0.027771	-0.259033	0.010376	
31.687	-0.00549316	0.0488281	-0.259888	0.010376	
31.688	-0.00244141	0.065918	-0.260803	0.0106812	
31.689	-0.00366211	0.0772095	-0.261719	0.0106812	
31.69	-0.00793457	0.0793457	-0.262634	0.0109863	
31.691	-0.010376	0.0741577	-0.26355	0.0109863	
31.692	-0.00610352	0.06073	-0.264526	0.0112915	
31.693	-0.00427246	0.03479	-0.265503	0.0112915	
31.694	-0.00854492	0.0125122	-0.266479	0.0115967	
31.695	-0.00640869	-0.017395	-0.267456	0.0115967	
31.696	-0.00335693	-0.0476074	-0.268433	0.0119019	
31.697	-0.00366211	-0.0674438	-0.269409	0.0119019	
31.698	-0.00579834	-0.083313	-0.270325	0.0119019	
31.699	-0.00854492	-0.0909424	-0.271301	0.012207	
31.7	-0.00762939	-0.0939941	-0.272217	0.012207	
31.701	-0.00457764	-0.0888062	-0.273193	0.0125122	
31.702	-0.00518799	-0.0726318	-0.27417	0.0125122	
31.703	-0.000610352	-0.0469971	-0.275146	0.0128174	
31.704	-0.0012207	-0.0247192	-0.276062	0.0128174	
31.705	-0.00457764	0.00701904	-0.276978	0.0128174	
31.706	-0.000915527	0.0350952	-0.277893	0.0131226	
31.707	-0.0012207	0.0527954	-0.278809	0.0131226	
31.708	-0.00549316	0.0665283	-0.279724	0.0134277	
31.709	-0.00915527	0.0759888	-0.280579	0.0134277	
31.71	-0.0112915	0.0796509	-0.281433	0.0137329	
31.711	-0.015564	0.0753784	-0.282288	0.0137329	
31.712	-0.0128174	0.0570679	-0.283142	0.0140381	
31.713	-0.0119019	0.0299072	-0.283997	0.0140381	
31.714	-0.0088501	0.00701904	-0.284912	0.0143433	
31.715	-0.00793457	-0.0250244	-0.285767	0.0143433	
31.716	-0.00854492	-0.0509644	-0.286621	0.0146484	
31.717	-0.00701904	-0.0717163	-0.287537	0.0146484	
31.718	-0.000305176	-0.0854492	-0.288391	0.0146484	
31.719	0.00183105	-0.0921631	-0.289307	0.0149536	
31.72	0.00549316	-0.0961304	-0.290283	0.0149536	
31.721	0.012207	-0.0909424	-0.29126	0.0152588	
31.722	0.0125122	-0.0732422	-0.292236	0.0152588	
31.723	0.00793457	-0.0479126	-0.293274	0.0152588	
31.724	0.00732422	-0.0216675	-0.294373	0.015564	
31.725	0.0100708	0.00823975	-0.29541	0.015564	
31.726	0.010376	0.0350952	-0.296448	0.0158691	
31.727	0.00671387	0.0543213	-0.297546	0.0158691	
31.728	0.00518799	0.0695801	-0.298645	0.0158691	
31.729	0.00152588	0.0793457	-0.299744	0.0161743	
31.73	-0.00396729	0.0805664	-0.300842	0.0161743	
31.731	-0.00579834	0.0747681	-0.302002	0.0161743	
31.732	-0.00823975	0.0570679	-0.303101	0.0164795	
31.733	-0.0119019	0.0308228	-0.30426	0.0164795	
