live_julian.acq
1 msec/sample
4 channels
EMG (5 - 500 Hz)
mV
EMG (5 - 500 Hz)
mV
PPG (Pulse)
mV
Respiration
mV
sec	CH1	CH2	CH3	CH4	
31.681	0.00152588	0.027771	-0.5802	-0.0378418	
31.682	0.00213623	0.00305176	-0.5802	-0.0378418	
31.683	0.00152588	-0.0253296	-0.580139	-0.0378418	
31.684	0.00244141	-0.0543213	-0.580078	-0.0378418	
31.685	0.00366211	-0.0717163	-0.579956	-0.0378418	
31.686	0.00274658	-0.0817871	-0.579773	-0.0378418	
31.687	0.00152588	-0.088501	-0.57959	-0.0378418	
31.688	0.00244141	-0.0875854	-0.579407	-0.0378418	
31.689	0.00305176	-0.0787354	-0.579163	-0.038147	
31.69	0.00274658	-0.0631714	-0.578918	-0.038147	
31.691	0.00183105	-0.0323486	-0.578674	-0.038147	
31.692	0.000915527	-0.00701904	-0.57843	-0.038147	
31.693	-0.00457764	0.0216675	-0.578125	-0.038147	
31.694	-0.00823975	0.0469971	-0.57782	-0.038147	
31.695	-0.0100708	0.0665283	-0.577515	-0.0384521	
31.696	-0.00793457	0.0787354	-0.577209	-0.0384521	
31.697	-0.00305176	0.0842285	-0.576904	-0.0384521	
31.698	-0.000915527	0.0860596	-0.576538	-0.0384521	
31.699	0	0.0787354	-0.576233	-0.0387573	
31.7	-0.000305176	0.0668335	-0.575928	-0.0387573	
31.701	0.000305176	0.0375366	-0.575623	-0.0387573	
31.702	-0.0012207	0.0131226	-0.575317	-0.0390625	
31.703	-0.00457764	-0.015564	-0.575012	-0.0390625	
31.704	-0.00427246	-0.0427246	-0.574707	-0.0390625	
31.705	-0.00671387	-0.0613403	-0.574402	-0.0393677	
31.706	-0.00671387	-0.0738525	-0.574097	-0.0393677	
31.707	-0.00610352	-0.0796509	-0.573792	-0.0393677	
31.708	-0.00732422	-0.0839233	-0.573486	-0.0396729	
31.709	-0.00427246	-0.0762939	-0.573242	-0.0396729	
31.71	-0.00366211	-0.0616455	-0.572998	-0.0396729	
31.711	-0.00518799	-0.0317383	-0.572754	-0.039978	
31.712	-0.00427246	-0.00549316	-0.572571	-0.039978	
31.713	-0.00427246	0.0244141	-0.572388	-0.039978	
31.714	-0.00671387	0.0506592	-0.572205	-0.0402832	
31.715	-0.00640869	0.0695801	-0.572021	-0.0402832	
31.716	-0.00701904	0.0820923	-0.571838	-0.0405884	
31.717	-0.00244141	0.0872803	-0.571655	-0.0405884	
31.718	-0.00274658	0.0878906	-0.571533	-0.0405884	
31.719	-0.00518799	0.0820923	-0.571411	-0.0408936	
31.72	-0.00274658	0.0668335	-0.571289	-0.0408936	
31.721	-0.0012207	0.0366211	-0.571228	-0.0411987	
31.722	0.000915527	0.0134277	-0.571167	-0.0411987	
31.723	0.00183105	-0.0170898	-0.571167	-0.0411987	
31.724	0.000610352	-0.0454712	-0.571106	-0.0415039	
31.725	-0.000610352	-0.0646973	-0.571106	-0.0415039	
31.726	-0.000305176	-0.0772095	-0.571106	-0.0415039	
31.727	0	-0.0820923	-0.571106	-0.0415039	
31.728	-0.0012207	-0.0799561	-0.571106	-0.0418091	
31.729	-0.00213623	-0.0723267	-0.571228	-0.0418091	
31.73	-0.00305176	-0.0543213	-0.571289	-0.0418091	
31.731	0.000610352	-0.0247192	-0.571411	-0.0418091	
31.732	0.000305176	-0.0012207	-0.571533	-0.0421143	
31.733	-0.00244141	0.0289917	-0.571655	-0.0421143	
31.734	-0.00518799	0.0549316	-0.571777	-0.0421143	
31.735	-0.00549316	0.072937	-0.571899	-0.0421143	
31.736	-0.00701904	0.0872803	-0.572021	-0.0424194	
31.737	-0.00152588	0.090332	-0.572205	-0.0424194	
31.738	0.00152588	0.0881958	-0.572327	-0.0424194	
31.739	0	0.0808716	-0.572571	-0.0424194	
31.74	0.000915527	0.0646973	-0.572754	-0.0427246	
31.741	0.00305176	0.0360107	-0.572998	-0.0427246	
31.742	0.00793457	0.0119019	-0.573242	-0.0427246	
31.743	0.0100708	-0.0158691	-0.573425	-0.0427246	
31.744	0.0125122	-0.0457764	-0.573669	-0.0430298	
31.745	0.010376	-0.0665283	-0.573853	-0.0430298	
31.746	0.00793457	-0.0787354	-0.574036	-0.0430298	
31.747	0.0109863	-0.0875854	-0.574219	-0.043335	
31.748	0.00427246	-0.0857544	-0.574463	-0.043335	
31.749	-0.000915527	-0.0778198	-0.574646	-0.043335	
31.75	-0.00518799	-0.0637817	-0.574829	-0.043335	
31.751	-0.0109863	-0.03479	-0.575073	-0.0436401	
31.752	-0.0137329	-0.00976562	-0.575256	-0.0436401	
31.753	-0.0177002	0.0210571	-0.5755	-0.0436401	
31.754	-0.0112915	0.0454712	-0.575684	-0.0436401	
31.755	-0.00305176	0.0640869	-0.575806	-0.0439453	
31.756	-0.0012207	0.0762939	-0.575989	-0.0439453	
31.757	-0.000915527	0.0827026	-0.576172	-0.0439453	
31.758	-0.000915527	0.0787354	-0.576355	-0.0442505	
31.759	-0.00457764	0.0683594	-0.576538	-0.0442505	
31.76	-0.00732422	0.050354	-0.576721	-0.0442505	
31.761	-0.00488281	0.020752	-0.576904	-0.0445557	
31.762	-0.00305176	-0.00549316	-0.577087	-0.0445557	
31.763	-0.00610352	-0.0350952	-0.577209	-0.0445557	
31.764	-0.00823975	-0.0619507	-0.577332	-0.0448608	
31.765	-0.00427246	-0.0817871	-0.577393	-0.0448608	
31.766	-0.00457764	-0.0952148	-0.577393	-0.045166	
31.767	-0.00335693	-0.0997925	-0.577393	-0.045166	
31.768	-0.00427246	-0.0976562	-0.577332	-0.045166	
31.769	-0.00427246	-0.0872803	-0.577271	-0.0454712	
31.77	-0.00274658	-0.0686646	-0.577148	-0.0454712	
31.771	-0.00274658	-0.0393677	-0.576965	-0.0457764	
31.772	-0.00305176	-0.0143433	-0.576721	-0.0457764	
31.773	-0.00732422	0.0164795	-0.576355	-0.0460815	
31.774	-0.00671387	0.0411987	-0.575928	-0.0463867	
31.775	-0.00457764	0.0598145	-0.575378	-0.0463867	
31.776	-0.00396729	0.0741577	-0.574768	-0.0466919	
31.777	-0.0088501	0.0808716	-0.573975	-0.0466919	
31.778	-0.00854492	0.0814819	-0.57312	-0.0469971	
31.779	-0.0100708	0.0726318	-0.572083	-0.0469971	
31.78	-0.00793457	0.0576782	-0.570923	-0.0473022	
31.781	-0.00488281	0.0308228	-0.56958	-0.0476074	
31.782	-0.00732422	0.00762939	-0.568054	-0.0476074	
31.783	-0.00701904	-0.0204468	-0.566345	-0.0479126	
31.784	-0.00427246	-0.0488281	-0.564453	-0.0479126	
31.785	-0.00335693	-0.0689697	-0.562317	-0.0482178	
31.786	-0.00427246	-0.0823975	-0.559998	-0.0485229	
31.787	-0.00335693	-0.0869751	-0.557434	-0.0485229	
31.788	-0.00335693	-0.0869751	-0.554688	-0.0488281	
31.789	-0.000915527	-0.078125	-0.551697	-0.0488281	
31.79	0.000305176	-0.0619507	-0.548462	-0.0491333	
31.791	-0.00305176	-0.0332642	-0.544983	-0.0491333	
31.792	-0.0088501	-0.00762939	-0.54126	-0.0494385	
31.793	-0.00732422	0.0222778	-0.537231	-0.0494385	
31.794	-0.00396729	0.0506592	-0.532959	-0.0497437	
31.795	-0.00671387	0.0704956	-0.528442	-0.0497437	
31.796	-0.00518799	0.0823975	-0.523682	-0.0500488	
31.797	-0.00244141	0.0881958	-0.518616	-0.050354	
31.798	-0.00183105	0.0860596	-0.513306	-0.050354	
31.799	-0.00366211	0.0784302	-0.507751	-0.0506592	
31.8	-0.00549316	0.0643921	-0.501953	-0.0506592	
31.801	-0.00274658	0.0378418	-0.495911	-0.0509644	
31.802	-0.000915527	0.0125122	-0.489563	-0.0509644	
31.803	0.00183105	-0.0180054	-0.483032	-0.0509644	
31.804	-0.00274658	-0.0463867	-0.476196	-0.0512695	
31.805	-0.00640869	-0.0665283	-0.469177	-0.0512695	
31.806	-0.0012207	-0.0814819	-0.461914	-0.0515747	
31.807	0.000305176	-0.0888062	-0.454346	-0.0515747	
31.808	-0.000610352	-0.0842285	-0.446655	-0.0518799	
31.809	0.00366211	-0.0747681	-0.43866	-0.0518799	
31.81	0.000915527	-0.057373	-0.430481	-0.0518799	
31.811	-0.00183105	-0.0262451	-0.422058	-0.0521851	
31.812	-0.00244141	-0.00274658	-0.413391	-0.0521851	
31.813	-0.00152588	0.0262451	-0.40448	-0.0521851	
31.814	-0.00427246	0.0500488	-0.395325	-0.0521851	
31.815	-0.00701904	0.0704956	-0.385864	-0.0524902	
31.816	-0.00640869	0.0857544	-0.376282	-0.0524902	
31.817	-0.000915527	0.0918579	-0.366394	-0.0524902	
31.818	-0.00152588	0.0915527	-0.356323	-0.0524902	
31.819	-0.00427246	0.0805664	-0.346069	-0.0524902	
31.82	-0.00457764	0.0640869	-0.335571	-0.0527954	
31.821	-0.0012207	0.0338745	-0.32489	-0.0527954	
31.822	-0.0012207	0.00854492	-0.314026	-0.0527954	
31.823	-0.00305176	-0.0192261	-0.302917	-0.0527954	
31.824	-0.00274658	-0.0457764	-0.291626	-0.0527954	
31.825	-0.00183105	-0.062561	-0.280212	-0.0527954	
31.826	-0.00213623	-0.0765991	-0.268555	-0.0531006	
31.827	-0.0012207	-0.0827026	-0.256714	-0.0531006	
31.828	0.00152588	-0.0830078	-0.244812	-0.0531006	
31.829	0.0012207	-0.0759888	-0.232727	-0.0531006	
31.83	-0.000915527	-0.0613403	-0.220459	-0.0531006	
31.831	-0.00549316	-0.0308228	-0.20813	-0.0534058	
31.832	-0.00854492	-0.00640869	-0.195618	-0.0534058	
31.833	-0.00732422	0.0231934	-0.183044	-0.0534058	
31.834	-0.00396729	0.0491333	-0.170288	-0.0534058	
31.835	-0.00396729	0.0683594	-0.157471	-0.0537109	
31.836	-0.00457764	0.0805664	-0.144531	-0.0537109	
31.837	-0.00366211	0.0854492	-0.131531	-0.0537109	
31.838	-0.00183105	0.0830078	-0.118469	-0.0537109	
31.839	-0.00213623	0.0747681	-0.105286	-0.0537109	
31.84	-0.00152588	0.0579834	-0.0921021	-0.0540161	
31.841	-0.000305176	0.027771	-0.0788574	-0.0540161	
31.842	0.00366211	0.00335693	-0.0654907	-0.0540161	
31.843	0.00823975	-0.0259399	-0.052124	-0.0540161	
31.844	0.00701904	-0.0509644	-0.0386963	-0.0540161	
31.845	0.00213623	-0.0692749	-0.0252075	-0.0540161	
31.846	0.00152588	-0.0799561	-0.0116577	-0.0540161	
31.847	0.00305176	-0.0845337	0.00195312	-0.0540161	
31.848	0.00610352	-0.0823975	0.0155029	-0.0540161	
31.849	0.00671387	-0.0744629	0.0291138	-0.0540161	
31.85	0.00366211	-0.0588989	0.0427856	-0.0543213	
31.851	0.00274658	-0.0302124	0.0563965	-0.0543213	
31.852	-0.00152588	-0.00396729	0.0700684	-0.0543213	
31.853	-0.00579834	0.0256348	0.0837402	-0.0543213	
31.854	-0.00762939	0.0515747	0.0974121	-0.0543213	
31.855	-0.00274658	0.0701904	0.111084	-0.0543213	
31.856	-0.00152588	0.0827026	0.124695	-0.0543213	
31.857	-0.00518799	0.0878906	0.138306	-0.0543213	
31.858	-0.00305176	0.0839233	0.151855	-0.0543213	
31.859	-0.0012207	0.0732422	0.165344	-0.0543213	
31.86	-0.00152588	0.0564575	0.178833	-0.0543213	
31.861	0.00518799	0.0280762	0.1922	-0.0543213	
31.862	0.00427246	0.00457764	0.205505	-0.0543213	
31.863	0.00457764	-0.0231934	0.21875	-0.0543213	
31.864	0.00701904	-0.0518799	0.231995	-0.0543213	
31.865	0.00488281	-0.0692749	0.245117	-0.0543213	
31.866	0.00579834	-0.0827026	0.258179	-0.0543213	
31.867	0.0112915	-0.0872803	0.271179	-0.0543213	
31.868	0.00640869	-0.0860596	0.284058	-0.0543213	
31.869	0.0012207	-0.0769043	0.296814	-0.0543213	
31.87	-0.00183105	-0.0582886	0.309448	-0.0543213	
31.871	-0.00366211	-0.0308228	0.322021	-0.0543213	
31.872	-0.00579834	-0.00701904	0.334412	-0.0543213	
31.873	-0.00579834	0.0222778	0.346741	-0.0543213	
31.874	-0.00305176	0.0509644	0.359009	-0.0543213	
31.875	0.00152588	0.0686646	0.371094	-0.0543213	
31.876	0.00335693	0.0799561	0.383118	-0.0543213	
31.877	0.00366211	0.0863647	0.394958	-0.0543213	
31.878	0.00640869	0.0836182	0.406677	-0.0543213	
31.879	0.00152588	0.0769043	0.418274	-0.0543213	
31.88	-0.000915527	0.0585938	0.429626	-0.0543213	
31.881	0.000610352	0.0308228	0.440918	-0.0543213	
31.882	0	0.00823975	0.452026	-0.0543213	
31.883	-0.0012207	-0.0219727	0.462952	-0.0543213	
31.884	-0.000610352	-0.0509644	0.473755	-0.0543213	
31.885	-0.00335693	-0.0689697	0.484436	-0.0543213	
31.886	-0.00366211	-0.0805664	0.494934	-0.0543213	
31.887	-0.00244141	-0.0857544	0.50531	-0.0543213	
31.888	-0.00427246	-0.0854492	0.515442	-0.0543213	
31.889	-0.00244141	-0.0769043	0.525452	-0.0543213	
31.89	-0.00244141	-0.0619507	0.535278	-0.0543213	
31.891	-0.00671387	-0.0326538	0.544922	-0.0543213	
31.892	-0.00946045	-0.00762939	0.554382	-0.0540161	
31.893	-0.0100708	0.0228882	0.563721	-0.0540161	
31.894	-0.00915527	0.0494385	0.572815	-0.0540161	
31.895	-0.00488281	0.0686646	0.581787	-0.0540161	
31.896	0.0012207	0.0814819	0.590576	-0.0540161	
31.897	0.000915527	0.0860596	0.599182	-0.0540161	
31.898	0.000305176	0.0854492	0.607544	-0.0540161	
31.899	-0.0012207	0.0778198	0.615784	-0.0540161	
31.9	-0.00335693	0.0622559	0.623779	-0.0540161	
31.901	-0.00244141	0.0341797	0.631592	-0.0540161	
31.902	0.000610352	0.00946045	0.639221	-0.0540161	
31.903	0.00274658	-0.0186157	0.646729	-0.0540161	
31.904	0.00366211	-0.0442505	0.653992	-0.0540161	
31.905	0.00640869	-0.0622559	0.661072	-0.0540161	
31.906	0.00305176	-0.0765991	0.667969	-0.0540161	
31.907	-0.00244141	-0.0820923	0.674683	-0.0540161	
31.908	-0.00701904	-0.0848389	0.681213	-0.0540161	
31.909	-0.00823975	-0.078125	0.6875	-0.0540161	
31.91	-0.00183105	-0.0601196	0.693604	-0.0540161	
31.911	-0.00152588	-0.0305176	0.699463	-0.0540161	
31.912	-0.00701904	-0.00701904	0.705139	-0.0540161	
31.913	-0.00457764	0.0198364	0.710693	-0.0540161	
31.914	-0.00366211	0.0494385	0.716003	-0.0540161	
31.915	-0.00335693	0.0692749	0.721191	-0.0540161	
31.916	-0.00274658	0.0823975	0.726196	-0.0540161	
31.917	-0.000915527	0.0869751	0.731079	-0.0540161	
31.918	0.0012207	0.0857544	0.735718	-0.0540161	
31.919	0.00488281	0.0765991	0.740234	-0.0540161	
31.92	0.00640869	0.0585938	0.744507	-0.0537109	
31.921	0.00335693	0.0292969	0.748657	-0.0537109	
31.922	-0.000610352	0.00396729	0.752625	-0.0537109	
31.923	-0.00366211	-0.0244141	0.75647	-0.0537109	
31.924	-0.000305176	-0.0537109	0.760132	-0.0537109	
31.925	-0.00274658	-0.0732422	0.763733	-0.0537109	
31.926	-0.00640869	-0.0848389	0.767151	-0.0537109	
31.927	-0.00823975	-0.0881958	0.770447	-0.0537109	
31.928	-0.00793457	-0.0881958	0.77356	-0.0537109	
31.929	-0.00457764	-0.0793457	0.77655	-0.0537109	
31.93	-0.00213623	-0.0619507	0.779358	-0.0537109	
31.931	-0.00152588	-0.0320435	0.782043	-0.0537109	
31.932	-0.00305176	-0.00549316	0.784607	-0.0537109	
31.933	-0.00335693	0.0222778	0.786987	-0.0537109	
31.934	-0.00671387	0.0494385	0.789307	-0.0537109	
31.935	-0.00579834	0.0689697	0.791443	-0.0537109	
31.936	-0.00183105	0.0842285	0.793518	-0.0537109	
31.937	-0.00244141	0.0891113	0.79541	-0.0537109	
31.938	-0.00366211	0.0897217	0.797119	-0.0537109	
31.939	0.00183105	0.0799561	0.798767	-0.0537109	
31.94	0.000915527	0.0595093	0.800232	-0.0537109	
31.941	-0.00396729	0.0308228	0.801575	-0.0534058	
31.942	-0.00457764	0.00732422	0.802795	-0.0534058	
31.943	-0.0088501	-0.022583	0.803955	-0.0534058	
31.944	-0.00640869	-0.0491333	0.804932	-0.0534058	
31.945	-0.00366211	-0.0668335	0.805908	-0.0534058	
31.946	-0.00396729	-0.0805664	0.806702	-0.0534058	
31.947	-0.00366211	-0.0857544	0.807434	-0.0534058	
31.948	-0.00610352	-0.0854492	0.808044	-0.0534058	
31.949	-0.00732422	-0.0765991	0.808533	-0.0534058	
31.95	-0.0109863	-0.0585938	0.808899	-0.0534058	
31.951	-0.00915527	-0.0302124	0.809204	-0.0534058	
31.952	-0.00610352	-0.00701904	0.809448	-0.0531006	
31.953	-0.00610352	0.0228882	0.80957	-0.0531006	
31.954	-0.00366211	0.0497437	0.809631	-0.0531006	
31.955	0.000915527	0.0662231	0.809692	-0.0531006	
31.956	0.00213623	0.0790405	0.809631	-0.0531006	
31.957	-0.00244141	0.0854492	0.80957	-0.0531006	
31.958	0.00213623	0.0839233	0.809387	-0.0531006	
31.959	-0.00183105	0.0747681	0.809143	-0.0531006	
31.96	-0.00274658	0.0546265	0.808838	-0.0531006	
31.961	0.0012207	0.0247192	0.808411	-0.0531006	
31.962	0.00396729	-0.0012207	0.807983	-0.0531006	
31.963	0.00366211	-0.0286865	0.807434	-0.0531006	
31.964	0.00335693	-0.0561523	0.806885	-0.0531006	
31.965	0.000610352	-0.0756836	0.806274	-0.0531006	
31.966	-0.000915527	-0.0863647	0.805542	-0.0527954	
31.967	-0.00305176	-0.0912476	0.80481	-0.0527954	
31.968	-0.00549316	-0.0894165	0.803955	-0.0527954	
31.969	-0.00732422	-0.0845337	0.803101	-0.0527954	
31.97	-0.00488281	-0.0646973	0.802185	-0.0527954	
31.971	-0.00274658	-0.03479	0.801147	-0.0527954	
31.972	-0.00579834	-0.0112915	0.80011	-0.0527954	
31.973	-0.00854492	0.0180054	0.799011	-0.0524902	
31.974	-0.00762939	0.0460815	0.797852	-0.0524902	
31.975	-0.00457764	0.067749	0.796692	-0.0524902	
31.976	-0.00762939	0.0805664	0.795471	-0.0524902	
31.977	-0.010376	0.0839233	0.794189	-0.0524902	
31.978	-0.0128174	0.0820923	0.792847	-0.0524902	
31.979	-0.00701904	0.0753784	0.791382	-0.0524902	
31.98	-0.000305176	0.0558472	0.789917	-0.0524902	
31.981	0.00274658	0.0253296	0.788452	-0.0524902	
31.982	-0.000305176	0	0.786926	-0.0521851	
31.983	-0.00213623	-0.0314331	0.785339	-0.0521851	
31.984	0.00183105	-0.0613403	0.783752	-0.0521851	
31.985	0.00457764	-0.0805664	0.782166	-0.0521851	
31.986	0.00854492	-0.093689	0.780518	-0.0521851	
31.987	0.00366211	-0.100098	0.77887	-0.0521851	
31.988	-0.00152588	-0.098877	0.777161	-0.0521851	
31.989	-0.0012207	-0.0894165	0.775452	-0.0521851	
31.99	-0.00457764	-0.0701904	0.773682	-0.0518799	
31.991	-0.00854492	-0.0402832	0.771912	-0.0518799	
31.992	-0.00946045	-0.0146484	0.770081	-0.0518799	
31.993	-0.0109863	0.0143433	0.76825	-0.0518799	
31.994	-0.00732422	0.0411987	0.766418	-0.0518799	
31.995	-0.00579834	0.0570679	0.764587	-0.0518799	
31.996	-0.00762939	0.0689697	0.762695	-0.0518799	
31.997	-0.00762939	0.0750732	0.760864	-0.0518799	
31.998	-0.00579834	0.072937	0.758972	-0.0518799	
31.999	-0.00579834	0.0646973	0.75708	-0.0518799	
32	-0.00396729	0.0454712	0.755127	-0.0518799	
32.001	-0.000305176	0.015564	0.753235	-0.0518799	
32.002	0.00396729	-0.00976562	0.751282	-0.0518799	
32.003	0.00427246	-0.0378418	0.74939	-0.0518799	
32.004	0.00640869	-0.0616455	0.747498	-0.0518799	
32.005	0.00427246	-0.0775146	0.745605	-0.0518799	
32.006	-0.000610352	-0.0875854	0.743713	-0.0518799	
32.007	-0.00366211	-0.0924683	0.74176	-0.0518799	
32.008	-0.00305176	-0.0897217	0.739868	-0.0518799	
32.009	-0.00335693	-0.0814819	0.737976	-0.0518799	
32.01	-0.00366211	-0.0619507	0.736084	-0.0515747	
32.011	-0.000610352	-0.0341797	0.734192	-0.0515747	
32.012	-0.00183105	-0.0106812	0.732361	-0.0515747	
32.013	-0.00671387	0.0180054	0.730469	-0.0515747	
32.014	-0.00671387	0.0473022	0.728638	-0.0515747	
32.015	-0.00671387	0.0686646	0.726807	-0.0515747	
32.016	-0.00854492	0.0845337	0.724976	-0.0515747	
32.017	-0.00640869	0.088501	0.723145	-0.0515747	
32.018	0.0012207	0.0869751	0.721375	-0.0515747	
32.019	0.00152588	0.0796509	0.719604	-0.0515747	
32.02	-0.000305176	0.0610352	0.717834	-0.0515747	
32.021	-0.00244141	0.0311279	0.716064	-0.0515747	
32.022	-0.00457764	0.00579834	0.714294	-0.0515747	
32.023	-0.00915527	-0.0247192	0.712585	-0.0515747	
32.024	-0.00732422	-0.0515747	0.710876	-0.0515747	
32.025	-0.00457764	-0.0717163	0.709229	-0.0515747	
32.026	-0.00488281	-0.0836182	0.707581	-0.0515747	
32.027	-0.00518799	-0.0881958	0.705872	-0.0515747	
32.028	-0.00305176	-0.085144	0.704224	-0.0515747	
32.029	-0.00305176	-0.0744629	0.702515	-0.0515747	
32.03	-0.00183105	-0.0531006	0.700806	-0.0515747	
32.031	0.000915527	-0.0250244	0.699097	-0.0515747	
32.032	0	-0.000305176	0.697388	-0.0515747	
32.033	-0.000610352	0.0302124	0.695618	-0.0515747	
32.034	0.00183105	0.0558472	0.693909	-0.0515747	
32.035	-0.00244141	0.072937	0.692139	-0.0515747	
32.036	-0.00152588	0.0848389	0.69043	-0.0515747	
32.037	0.00183105	0.0918579	0.688599	-0.0515747	
32.038	0.00335693	0.0894165	0.686829	-0.0515747	
32.039	0.0012207	0.0823975	0.684998	-0.0515747	
32.04	0.00244141	0.0643921	0.683105	-0.0515747	
32.041	0.00366211	0.03479	0.681213	-0.0515747	
32.042	0.00183105	0.0109863	0.67926	-0.0515747	
32.043	0	-0.0180054	0.677307	-0.0515747	
32.044	-0.00366211	-0.0445557	0.675293	-0.0515747	
32.045	-0.000305176	-0.0637817	0.67334	-0.0515747	
32.046	0.00396729	-0.0753784	0.671326	-0.0515747	
32.047	0.0012207	-0.0817871	0.66925	-0.0515747	
32.048	-0.00518799	-0.0820923	0.667175	-0.0515747	
32.049	-0.00732422	-0.0738525	0.665039	-0.0515747	
32.05	-0.00640869	-0.0524902	0.662903	-0.0515747	
32.051	-0.00549316	-0.0238037	0.660767	-0.0515747	
32.052	-0.00427246	-0.00244141	0.65863	-0.0515747	
32.053	-0.00793457	0.0299072	0.656433	-0.0515747	
32.054	-0.0115967	0.0570679	0.654297	-0.0515747	
32.055	-0.00701904	0.0741577	0.652222	-0.0515747	
32.056	-0.00518799	0.0860596	0.650146	-0.0518799	
32.057	-0.00579834	0.0906372	0.64801	-0.0518799	
32.058	-0.00793457	0.0891113	0.645935	-0.0518799	
32.059	-0.0106812	0.0799561	0.64386	-0.0518799	
32.06	-0.00671387	0.0592041	0.641785	-0.0518799	
32.061	-0.00366211	0.0314331	0.639709	-0.0518799	
32.062	-0.00244141	0.00823975	0.637634	-0.0518799	
32.063	-0.00183105	-0.0228882	0.635559	-0.0518799	
32.064	-0.00366211	-0.0506592	0.633484	-0.0518799	
32.065	-0.00701904	-0.0683594	0.63147	-0.0518799	
32.066	-0.00946045	-0.0799561	0.629395	-0.0521851	
32.067	-0.0106812	-0.0860596	0.62738	-0.0521851	
32.068	-0.0115967	-0.0848389	0.625305	-0.0521851	
32.069	-0.0100708	-0.0765991	0.62323	-0.0521851	
32.07	-0.00823975	-0.0592041	0.621155	-0.0521851	
32.071	-0.00427246	-0.0283813	0.61908	-0.0521851	
32.072	-0.00244141	-0.00457764	0.617004	-0.0521851	
32.073	-0.0012207	0.0234985	0.614868	-0.0521851	
32.074	-0.00183105	0.0509644	0.612793	-0.0521851	
32.075	-0.00335693	0.0680542	0.610718	-0.0521851	
32.076	-0.00762939	0.0808716	0.608643	-0.0521851	
32.077	-0.00549316	0.0848389	0.606567	-0.0521851	
32.078	-0.0012207	0.0805664	0.604492	-0.0521851	
32.079	0.00213623	0.072937	0.602356	-0.0521851	
32.08	0.00305176	0.0549316	0.600281	-0.0521851	
32.081	-0.00152588	0.0253296	0.598267	-0.0524902	
32.082	-0.00427246	0.00183105	0.596252	-0.0524902	
32.083	-0.00610352	-0.0283813	0.594238	-0.0524902	
32.084	0	-0.0558472	0.592346	-0.0524902	
32.085	0.00457764	-0.072937	0.590515	-0.0524902	
32.086	0.00244141	-0.0863647	0.588745	-0.0524902	
32.087	0.000610352	-0.0912476	0.586975	-0.0524902	
32.088	-0.00152588	-0.0869751	0.585266	-0.0524902	
32.089	-0.00244141	-0.0784302	0.583557	-0.0524902	
32.09	-0.00518799	-0.0598145	0.581909	-0.0524902	
32.091	-0.00762939	-0.0311279	0.580322	-0.0524902	
32.092	-0.0112915	-0.00518799	0.578796	-0.0524902	
32.093	-0.0125122	0.0262451	0.577332	-0.0524902	
32.094	-0.0131226	0.0518799	0.575928	-0.0524902	
32.095	-0.0134277	0.0692749	0.574585	-0.0524902	
32.096	-0.0088501	0.0839233	0.573303	-0.0524902	
32.097	-0.00701904	0.0897217	0.572083	-0.0524902	
32.098	-0.00640869	0.0860596	0.570923	-0.0524902	
32.099	-0.00793457	0.0775146	0.569763	-0.0524902	
32.1	-0.00610352	0.0582886	0.568604	-0.0524902	
32.101	-0.00793457	0.0280762	0.567566	-0.0524902	
32.102	-0.00671387	0.00427246	0.566528	-0.0524902	
32.103	-0.00854492	-0.0250244	0.565552	-0.0524902	
32.104	-0.0088501	-0.0497437	0.564697	-0.0524902	
32.105	-0.00366211	-0.0668335	0.563843	-0.0524902	
32.106	-0.00274658	-0.0793457	0.563049	-0.0524902	
32.107	-0.00457764	-0.0839233	0.562317	-0.0524902	
32.108	-0.00335693	-0.0823975	0.561646	-0.0524902	
32.109	-0.00396729	-0.0756836	0.560974	-0.0524902	
32.11	-0.00305176	-0.0595093	0.560425	-0.0524902	
32.111	0.000610352	-0.0302124	0.559875	-0.0524902	
32.112	-0.00488281	-0.00701904	0.559448	-0.0521851	
32.113	-0.00457764	0.022583	0.559082	-0.0521851	
32.114	-0.00152588	0.0494385	0.558777	-0.0521851	
32.115	-0.00213623	0.0701904	0.558533	-0.0521851	
32.116	-0.00213623	0.0814819	0.55835	-0.0521851	
32.117	-0.00610352	0.0872803	0.558228	-0.0521851	
32.118	-0.00732422	0.0839233	0.558167	-0.0518799	
32.119	-0.00793457	0.0753784	0.558105	-0.0518799	
32.12	-0.00579834	0.0546265	0.558044	-0.0518799	
32.121	-0.00183105	0.0238037	0.558044	-0.0518799	
32.122	-0.00457764	-0.00244141	0.558167	-0.0518799	
32.123	-0.00457764	-0.0332642	0.558228	-0.0515747	
32.124	-0.000915527	-0.0585938	0.558411	-0.0515747	
32.125	-0.00183105	-0.0762939	0.558655	-0.0515747	
32.126	-0.0012207	-0.0888062	0.558838	-0.0515747	
32.127	-0.00183105	-0.0918579	0.559082	-0.0512695	
32.128	-0.00244141	-0.090332	0.559387	-0.0512695	
32.129	-0.00457764	-0.0823975	0.559631	-0.0512695	
32.13	-0.0012207	-0.065918	0.559875	-0.0512695	
32.131	0.000915527	-0.0366211	0.56012	-0.0509644	
32.132	-0.00549316	-0.0106812	0.560425	-0.0509644	
32.133	-0.0106812	0.0192261	0.56073	-0.0509644	
32.134	-0.012207	0.0445557	0.561096	-0.0509644	
32.135	-0.00640869	0.0637817	0.561462	-0.0509644	
32.136	-0.00213623	0.078125	0.561829	-0.0506592	
