nothing_julian.acq
1 msec/sample
4 channels
EMG (5 - 500 Hz)
mV
EMG (5 - 500 Hz)
mV
PPG (Pulse)
mV
Respiration
mV
sec	CH1	CH2	CH3	CH4	
29.125	0.0320435	0.0253296	-0.121521	0.0787354	
29.126	0.0308228	0.000915527	-0.122192	0.0787354	
29.127	0.0311279	-0.0296021	-0.122864	0.0787354	
29.128	0.010376	-0.0531006	-0.123535	0.0784302	
29.129	0.000610352	-0.0701904	-0.124146	0.0784302	
29.13	0.00366211	-0.083313	-0.124817	0.0784302	
29.131	0.00213623	-0.0897217	-0.125488	0.0784302	
29.132	-0.00518799	-0.0857544	-0.126099	0.0784302	
29.133	-0.0109863	-0.0747681	-0.12677	0.0784302	
29.134	-0.0140381	-0.0509644	-0.127441	0.078125	
29.135	-0.0219727	-0.0274658	-0.128052	0.078125	
29.136	-0.0241089	-0.00152588	-0.128723	0.078125	
29.137	-0.0234985	0.0274658	-0.129333	0.078125	
29.138	-0.022583	0.0497437	-0.130005	0.078125	
29.139	-0.022583	0.0683594	-0.130615	0.078125	
29.14	-0.0213623	0.0808716	-0.131226	0.078125	
29.141	-0.0167847	0.0854492	-0.131836	0.0778198	
29.142	-0.010376	0.0830078	-0.132446	0.0778198	
29.143	0.000610352	0.072937	-0.133057	0.0778198	
29.144	0.0100708	0.0491333	-0.133667	0.0778198	
29.145	0.0170898	0.0231934	-0.134277	0.0778198	
29.146	0.0183105	-0.00183105	-0.134888	0.0775146	
29.147	0.0170898	-0.0320435	-0.135498	0.0775146	
29.148	0.0204468	-0.0576782	-0.136047	0.0775146	
29.149	0.0216675	-0.0759888	-0.136658	0.0775146	
29.15	0.0231934	-0.0863647	-0.137268	0.0775146	
29.151	0.0143433	-0.0918579	-0.137878	0.0775146	
29.152	0.00793457	-0.0900269	-0.13855	0.0772095	
29.153	0.00274658	-0.0790405	-0.13916	0.0772095	
29.154	-0.0100708	-0.0527954	-0.139832	0.0772095	
29.155	-0.0192261	-0.0289917	-0.140503	0.0772095	
29.156	-0.0244141	-0.00183105	-0.141174	0.0769043	
29.157	-0.0234985	0.0296021	-0.141846	0.0769043	
29.158	-0.0238037	0.0543213	-0.142456	0.0769043	
29.159	-0.0234985	0.0723267	-0.143127	0.0769043	
29.16	-0.0183105	0.0827026	-0.143799	0.0765991	
29.161	-0.00427246	0.0863647	-0.14447	0.0765991	
29.162	0.00488281	0.0842285	-0.145203	0.0765991	
29.163	0.00640869	0.0762939	-0.145935	0.0765991	
29.164	0.00946045	0.0527954	-0.146667	0.0765991	
29.165	0.0210571	0.0280762	-0.1474	0.0765991	
29.166	0.0222778	0.00183105	-0.148132	0.0762939	
29.167	0.0112915	-0.0299072	-0.148926	0.0762939	
29.168	0.00579834	-0.0527954	-0.149658	0.0762939	
29.169	0.0012207	-0.0708008	-0.150391	0.0762939	
29.17	0.00244141	-0.0830078	-0.151123	0.0762939	
29.171	0.00610352	-0.0881958	-0.151855	0.0759888	
29.172	0.010376	-0.0842285	-0.152649	0.0759888	
29.173	0.0119019	-0.0741577	-0.153442	0.0759888	
29.174	0.0134277	-0.0488281	-0.154236	0.0759888	
29.175	0.0216675	-0.0234985	-0.155029	0.0759888	
29.176	0.020752	0.000305176	-0.155823	0.0756836	
29.177	0.00823975	0.0286865	-0.156616	0.0756836	
29.178	-0.0131226	0.0512695	-0.157349	0.0756836	
29.179	-0.0283813	0.0689697	-0.158142	0.0756836	
29.18	-0.0335693	0.0796509	-0.158875	0.0756836	
29.181	-0.0363159	0.085144	-0.159546	0.0753784	
29.182	-0.0341797	0.0799561	-0.160278	0.0753784	
29.183	-0.0292969	0.071106	-0.16095	0.0753784	
29.184	-0.0231934	0.0491333	-0.161621	0.0753784	
29.185	-0.017395	0.0253296	-0.162292	0.0753784	
29.186	-0.00854492	0.000305176	-0.162964	0.0750732	
29.187	-0.00946045	-0.0314331	-0.163574	0.0750732	
29.188	-0.00762939	-0.0543213	-0.164124	0.0750732	
29.189	-0.00518799	-0.0695801	-0.164673	0.0750732	
29.19	-0.00488281	-0.0811768	-0.165222	0.0750732	
29.191	-0.00854492	-0.0848389	-0.16571	0.0750732	
29.192	-0.00671387	-0.0836182	-0.166199	0.0747681	
29.193	-0.00549316	-0.0750732	-0.166687	0.0747681	
29.194	-0.010376	-0.0497437	-0.167175	0.0747681	
29.195	-0.00854492	-0.0238037	-0.167664	0.0747681	
29.196	-0.00488281	0.00305176	-0.168091	0.0747681	
29.197	-0.00152588	0.0335693	-0.168518	0.0747681	
29.198	0.000305176	0.0564575	-0.168945	0.0744629	
29.199	0.00823975	0.0720215	-0.169312	0.0744629	
29.2	0.0134277	0.0793457	-0.169678	0.0744629	
29.201	0.0119019	0.085144	-0.170105	0.0744629	
29.202	0.012207	0.085144	-0.170471	0.0744629	
29.203	0.0115967	0.0769043	-0.170898	0.0744629	
29.204	0.00366211	0.0518799	-0.171326	0.0744629	
29.205	0.000305176	0.0271606	-0.171753	0.0741577	
29.206	-0.00335693	0.00152588	-0.17218	0.0741577	
29.207	-0.00793457	-0.0292969	-0.172607	0.0741577	
29.208	-0.0115967	-0.0509644	-0.173035	0.0741577	
29.209	-0.0115967	-0.0686646	-0.173523	0.0741577	
29.21	-0.00488281	-0.0811768	-0.174011	0.0738525	
29.211	0.0012207	-0.0866699	-0.174561	0.0738525	
29.212	0.00488281	-0.0839233	-0.17511	0.0738525	
29.213	0.00732422	-0.0750732	-0.175659	0.0738525	
29.214	0.00610352	-0.0494385	-0.17627	0.0738525	
29.215	-0.00274658	-0.0250244	-0.17688	0.0735474	
29.216	-0.00396729	-0.0012207	-0.177551	0.0735474	
29.217	-0.00549316	0.0286865	-0.178223	0.0735474	
29.218	0.000305176	0.0540161	-0.178894	0.0735474	
29.219	-0.00244141	0.0714111	-0.179626	0.0732422	
29.22	-0.00976562	0.0823975	-0.180359	0.0732422	
29.221	-0.0115967	0.0878906	-0.181152	0.0732422	
29.222	-0.012207	0.0854492	-0.181946	0.0732422	
29.223	-0.00244141	0.0759888	-0.1828	0.0732422	
29.224	0.00823975	0.0527954	-0.183655	0.0732422	
29.225	0.0131226	0.0268555	-0.184509	0.072937	
29.226	0.0256348	0.00183105	-0.185303	0.072937	
29.227	0.0338745	-0.027771	-0.186157	0.072937	
29.228	0.0366211	-0.0512695	-0.187012	0.072937	
29.229	0.0372314	-0.0653076	-0.187805	0.072937	
29.23	0.0274658	-0.0762939	-0.18866	0.072937	
29.231	0.00823975	-0.0848389	-0.189453	0.0726318	
29.232	-0.00793457	-0.0817871	-0.190308	0.0726318	
29.233	-0.010376	-0.0714111	-0.191162	0.0726318	
29.234	-0.0106812	-0.0448608	-0.192017	0.0726318	
29.235	-0.00854492	-0.0213623	-0.192871	0.0726318	
29.236	-0.0119019	0.00213623	-0.193665	0.0726318	
29.237	-0.0140381	0.0323486	-0.194519	0.0723267	
29.238	-0.0088501	0.0552368	-0.195312	0.0723267	
29.239	-0.0109863	0.0726318	-0.196106	0.0723267	
29.24	-0.00976562	0.0827026	-0.196899	0.0723267	
29.241	-0.00976562	0.0857544	-0.197754	0.0720215	
29.242	-0.0137329	0.0827026	-0.198547	0.0720215	
29.243	-0.00915527	0.0738525	-0.199402	0.0720215	
29.244	-0.00549316	0.0497437	-0.200195	0.0717163	
29.245	-0.00335693	0.0253296	-0.20105	0.0717163	
29.246	0.000915527	-0.000610352	-0.201904	0.0717163	
29.247	-0.00244141	-0.0317383	-0.202698	0.0717163	
29.248	-0.00610352	-0.0543213	-0.203491	0.0714111	
29.249	-0.00671387	-0.072937	-0.204346	0.0714111	
29.25	-0.00579834	-0.0842285	-0.205139	0.0714111	
29.251	-0.00396729	-0.0872803	-0.205933	0.071106	
29.252	-0.00213623	-0.0860596	-0.206726	0.071106	
29.253	-0.00610352	-0.0775146	-0.20752	0.071106	
29.254	-0.0109863	-0.0512695	-0.208313	0.0708008	
29.255	-0.0128174	-0.027771	-0.209167	0.0708008	
29.256	-0.0146484	-0.00152588	-0.209961	0.0708008	
29.257	-0.0192261	0.0289917	-0.210754	0.0704956	
29.258	-0.0210571	0.0521851	-0.211487	0.0704956	
29.259	-0.0177002	0.0692749	-0.21228	0.0704956	
29.26	-0.00610352	0.0799561	-0.213013	0.0701904	
29.261	0.00823975	0.0836182	-0.213806	0.0701904	
29.262	0.0274658	0.0790405	-0.2146	0.0701904	
29.263	0.0338745	0.0698853	-0.215332	0.0701904	
29.264	0.0421143	0.0445557	-0.216125	0.0698853	
29.265	0.0384521	0.0195312	-0.216919	0.0698853	
29.266	0.0314331	-0.00427246	-0.217712	0.0698853	
29.267	0.0216675	-0.0350952	-0.218445	0.0695801	
29.268	0.00518799	-0.0558472	-0.219177	0.0695801	
29.269	-0.012207	-0.0726318	-0.21991	0.0695801	
29.27	-0.0222778	-0.0827026	-0.220642	0.0692749	
29.271	-0.0320435	-0.0866699	-0.221375	0.0692749	
29.272	-0.0326538	-0.0839233	-0.222107	0.0692749	
29.273	-0.0256348	-0.0741577	-0.222839	0.0689697	
29.274	-0.0216675	-0.0482178	-0.223511	0.0689697	
29.275	-0.0234985	-0.0238037	-0.224243	0.0689697	
29.276	-0.0244141	0.00152588	-0.224976	0.0689697	
29.277	-0.020752	0.0314331	-0.225647	0.0686646	
29.278	-0.020752	0.0540161	-0.226379	0.0686646	
29.279	-0.0112915	0.0686646	-0.22699	0.0686646	
29.28	0.00640869	0.0787354	-0.227661	0.0683594	
29.281	0.00701904	0.0827026	-0.228333	0.0683594	
29.282	0.000915527	0.0808716	-0.229004	0.0683594	
29.283	0.0012207	0.0717163	-0.229675	0.0680542	
29.284	0.00366211	0.0479126	-0.230347	0.0680542	
29.285	0.00213623	0.0268555	-0.231018	0.0680542	
29.286	0.010376	0.000915527	-0.231689	0.0680542	
29.287	0.015564	-0.0271606	-0.232361	0.067749	
29.288	0.0198364	-0.0497437	-0.233032	0.067749	
29.289	0.0192261	-0.0692749	-0.233765	0.067749	
29.29	0.0119019	-0.0802612	-0.234436	0.0674438	
29.291	0.000305176	-0.0827026	-0.235168	0.0674438	
29.292	-0.00793457	-0.0784302	-0.235901	0.0674438	
29.293	-0.00396729	-0.0674438	-0.236633	0.0671387	
29.294	-0.00732422	-0.0411987	-0.237427	0.0671387	
29.295	-0.0088501	-0.0167847	-0.238159	0.0668335	
29.296	-0.0125122	0.00762939	-0.238953	0.0668335	
29.297	-0.0134277	0.0357056	-0.239685	0.0668335	
29.298	-0.0115967	0.0582886	-0.240479	0.0665283	
29.299	-0.00701904	0.0741577	-0.241211	0.0665283	
29.3	-0.00579834	0.0839233	-0.242004	0.0665283	
29.301	-0.00396729	0.0869751	-0.242737	0.0662231	
29.302	-0.00762939	0.0839233	-0.243469	0.0662231	
29.303	-0.00854492	0.0735474	-0.244202	0.065918	
29.304	-0.000915527	0.0500488	-0.244934	0.065918	
29.305	0.00640869	0.0259399	-0.245667	0.0656128	
29.306	0.00915527	-0.000610352	-0.246338	0.0656128	
29.307	0.00732422	-0.0317383	-0.247009	0.0653076	
29.308	0.00946045	-0.0558472	-0.247681	0.0653076	
29.309	0.00549316	-0.0723267	-0.248352	0.0653076	
29.31	0.00793457	-0.083313	-0.248962	0.0650024	
29.311	0.0088501	-0.0845337	-0.249634	0.0650024	
29.312	0.00701904	-0.0811768	-0.250244	0.0646973	
29.313	-0.00762939	-0.0708008	-0.250854	0.0646973	
29.314	-0.0125122	-0.0454712	-0.251465	0.0643921	
29.315	-0.0119019	-0.0231934	-0.252075	0.0643921	
29.316	-0.0134277	0.000915527	-0.252686	0.0643921	
29.317	-0.0119019	0.0317383	-0.253235	0.0640869	
29.318	-0.00732422	0.0558472	-0.253784	0.0640869	
29.319	-0.00366211	0.071106	-0.254333	0.0637817	
29.32	0.00610352	0.0827026	-0.254883	0.0637817	
29.321	0.00732422	0.0830078	-0.255432	0.0634766	
29.322	0.0146484	0.0799561	-0.255981	0.0634766	
29.323	0.0164795	0.0704956	-0.256592	0.0631714	
29.324	0.00183105	0.0469971	-0.257202	0.0631714	
29.325	-0.00488281	0.0238037	-0.257874	0.0631714	
29.326	-0.00396729	-0.00274658	-0.258545	0.0628662	
29.327	-0.00823975	-0.0350952	-0.259155	0.0628662	
29.328	-0.00396729	-0.0585938	-0.259827	0.062561	
29.329	0.0012207	-0.0726318	-0.260559	0.062561	
29.33	0.00579834	-0.0839233	-0.26123	0.0622559	
29.331	0.00579834	-0.0891113	-0.261902	0.0619507	
29.332	0.00823975	-0.0845337	-0.262634	0.0619507	
29.333	0.0012207	-0.0750732	-0.263367	0.0616455	
29.334	0.000305176	-0.0509644	-0.264099	0.0616455	
29.335	0.00396729	-0.0247192	-0.264832	0.0613403	
29.336	0.000915527	0.00183105	-0.265564	0.0613403	
29.337	-0.000305176	0.0314331	-0.266296	0.0610352	
29.338	-0.000915527	0.0549316	-0.267029	0.0610352	
29.339	-0.00152588	0.0738525	-0.2677	0.06073	
29.34	-0.00427246	0.0839233	-0.268433	0.06073	
29.341	-0.00610352	0.0860596	-0.269104	0.0604248	
29.342	-0.0109863	0.0827026	-0.269714	0.0601196	
29.343	-0.0128174	0.0756836	-0.270386	0.0601196	
29.344	-0.0143433	0.0494385	-0.270996	0.0598145	
29.345	-0.0149536	0.0219727	-0.271606	0.0598145	
29.346	-0.0158691	-0.00549316	-0.272156	0.0595093	
29.347	-0.0109863	-0.0366211	-0.272705	0.0595093	
29.348	0.00213623	-0.0582886	-0.273193	0.0592041	
29.349	0.0158691	-0.0753784	-0.273682	0.0592041	
29.35	0.0238037	-0.0860596	-0.274109	0.0592041	
29.351	0.0259399	-0.0897217	-0.274597	0.0588989	
29.352	0.0161743	-0.0860596	-0.275024	0.0588989	
29.353	0.00762939	-0.0759888	-0.275452	0.0585938	
29.354	0.00488281	-0.0512695	-0.27594	0.0585938	
29.355	0.00152588	-0.0247192	-0.276428	0.0585938	
29.356	0.00152588	0.00396729	-0.276855	0.0582886	
29.357	-0.00457764	0.0344849	-0.277344	0.0582886	
29.358	-0.00518799	0.0549316	-0.277771	0.0582886	
29.359	-0.00488281	0.0704956	-0.278259	0.0579834	
29.36	-0.00976562	0.0799561	-0.278809	0.0579834	
29.361	-0.00854492	0.0857544	-0.279297	0.0576782	
29.362	-0.0109863	0.0823975	-0.279907	0.0576782	
29.363	-0.00610352	0.0717163	-0.280457	0.0576782	
29.364	-0.00579834	0.0469971	-0.281128	0.057373	
29.365	-0.00457764	0.0228882	-0.281799	0.057373	
29.366	-0.00213623	-0.00396729	-0.282471	0.057373	
29.367	0	-0.0332642	-0.283203	0.0570679	
29.368	0.00183105	-0.0558472	-0.283875	0.0570679	
29.369	0.00244141	-0.0750732	-0.284668	0.0567627	
29.37	0.00640869	-0.085144	-0.2854	0.0567627	
29.371	0.0161743	-0.090332	-0.286255	0.0567627	
29.372	0.0134277	-0.088501	-0.287048	0.0564575	
29.373	0.00366211	-0.0756836	-0.287964	0.0564575	
29.374	0.00579834	-0.0469971	-0.288818	0.0564575	
29.375	0.00213623	-0.0228882	-0.289734	0.0561523	
29.376	-0.000610352	0.00396729	-0.290649	0.0561523	
29.377	0.000915527	0.0314331	-0.291565	0.0558472	
29.378	0.00152588	0.0549316	-0.29248	0.0558472	
29.379	-0.00427246	0.0704956	-0.293396	0.0558472	
29.38	-0.0112915	0.0802612	-0.294312	0.055542	
29.381	-0.00823975	0.0854492	-0.295227	0.055542	
29.382	-0.00457764	0.0827026	-0.296143	0.0552368	
29.383	0.0012207	0.072937	-0.297058	0.0552368	
29.384	0.00152588	0.0463867	-0.298035	0.0549316	
29.385	-0.00305176	0.0213623	-0.29895	0.0549316	
29.386	-0.00518799	-0.00640869	-0.299866	0.0549316	
29.387	-0.000915527	-0.0360107	-0.300781	0.0546265	
29.388	-0.00305176	-0.0579834	-0.301636	0.0546265	
29.389	0.00427246	-0.0744629	-0.302551	0.0546265	
29.39	0.0140381	-0.0845337	-0.303406	0.0543213	
29.391	0.015564	-0.0845337	-0.30426	0.0543213	
29.392	0.0231934	-0.0805664	-0.305115	0.0543213	
29.393	0.0241089	-0.0692749	-0.30603	0.0543213	
29.394	0.0189209	-0.0427246	-0.306885	0.0540161	
29.395	0.00823975	-0.0186157	-0.3078	0.0540161	
29.396	-0.00946045	0.00823975	-0.308655	0.0540161	
29.397	-0.0183105	0.0378418	-0.309509	0.0540161	
29.398	-0.0192261	0.0570679	-0.310303	0.0537109	
29.399	-0.0228882	0.0714111	-0.311157	0.0537109	
29.4	-0.0317383	0.0802612	-0.311951	0.0537109	
29.401	-0.0338745	0.0848389	-0.312744	0.0534058	
29.402	-0.0317383	0.0820923	-0.313477	0.0534058	
29.403	-0.0228882	0.071106	-0.31427	0.0534058	
29.404	-0.0204468	0.0469971	-0.315063	0.0531006	
29.405	-0.0189209	0.0219727	-0.315796	0.0531006	
29.406	-0.0146484	-0.00335693	-0.316589	0.0527954	
29.407	-0.00976562	-0.0314331	-0.317322	0.0527954	
29.408	-0.00305176	-0.0561523	-0.318054	0.0524902	
29.409	0	-0.0753784	-0.318848	0.0524902	
29.41	0.00793457	-0.0842285	-0.31958	0.0521851	
29.411	0.0158691	-0.0860596	-0.320374	0.0521851	
29.412	0.0143433	-0.0842285	-0.321167	0.0518799	
29.413	0.0106812	-0.0741577	-0.32196	0.0515747	
29.414	0.0088501	-0.0476074	-0.322754	0.0515747	
29.415	0.00396729	-0.0231934	-0.323608	0.0512695	
29.416	0.00366211	0.00183105	-0.324463	0.0512695	
29.417	0	0.0326538	-0.325317	0.0509644	
29.418	0.00152588	0.0531006	-0.326111	0.0506592	
29.419	0.00457764	0.0686646	-0.326965	0.0506592	
29.42	0.00823975	0.0784302	-0.32782	0.050354	
29.421	0.00152588	0.0830078	-0.328674	0.050354	
29.422	-0.00854492	0.0802612	-0.32959	0.0500488	
29.423	-0.00793457	0.071106	-0.330444	0.0500488	
29.424	-0.00366211	0.0454712	-0.33136	0.0497437	
29.425	-0.0100708	0.0238037	-0.332214	0.0494385	
29.426	-0.00793457	-0.00183105	-0.33313	0.0494385	
29.427	-0.00701904	-0.0341797	-0.333984	0.0491333	
29.428	-0.00946045	-0.0579834	-0.334839	0.0491333	
29.429	-0.00732422	-0.0741577	-0.335693	0.0488281	
29.43	0.000305176	-0.0842285	-0.336487	0.0488281	
29.431	0.000915527	-0.0869751	-0.33728	0.0485229	
29.432	0.00427246	-0.0827026	-0.338074	0.0485229	
29.433	0.0088501	-0.0714111	-0.338867	0.0482178	
29.434	0.0100708	-0.0466919	-0.339661	0.0482178	
29.435	0.00610352	-0.0244141	-0.340454	0.0479126	
29.436	0.00610352	0.00213623	-0.341187	0.0479126	
29.437	0.00762939	0.0332642	-0.341919	0.0476074	
29.438	0.0012207	0.0567627	-0.342651	0.0476074	
29.439	0.00457764	0.0717163	-0.343384	0.0473022	
29.44	0.0088501	0.0814819	-0.344116	0.0473022	
29.441	0.00793457	0.0845337	-0.344788	0.0469971	
29.442	0.00793457	0.0820923	-0.345581	0.0469971	
29.443	0.00793457	0.0701904	-0.346313	0.0466919	
29.444	0.00640869	0.0454712	-0.347046	0.0466919	
29.445	0.00549316	0.0228882	-0.347839	0.0463867	
29.446	0.00305176	-0.00152588	-0.348633	0.0463867	
29.447	-0.00396729	-0.0308228	-0.349365	0.0460815	
29.448	-0.00518799	-0.0534058	-0.350098	0.0460815	
29.449	-0.0204468	-0.071106	-0.350891	0.0457764	
29.45	-0.0146484	-0.0823975	-0.351624	0.0457764	
29.451	-0.00671387	-0.0872803	-0.352356	0.0454712	
29.452	-0.00488281	-0.085144	-0.353027	0.045166	
29.453	-0.00427246	-0.0723267	-0.35376	0.045166	
29.454	-0.0119019	-0.0488281	-0.354492	0.0448608	
29.455	-0.0170898	-0.0241089	-0.355164	0.0445557	
29.456	-0.0219727	0.0012207	-0.355774	0.0442505	
29.457	-0.0210571	0.0280762	-0.356384	0.0442505	
29.458	-0.0152588	0.050354	-0.356995	0.0439453	
29.459	-0.0128174	0.0671387	-0.357544	0.0436401	
29.46	-0.00854492	0.0775146	-0.358093	0.0436401	
29.461	-0.00152588	0.0823975	-0.358582	0.043335	
29.462	0.00335693	0.0805664	-0.359131	0.0430298	
29.463	0.00396729	0.0683594	-0.359619	0.0430298	
29.464	0.00579834	0.0439453	-0.360046	0.0427246	
29.465	0.00946045	0.0213623	-0.360535	0.0424194	
29.466	0.0137329	-0.00579834	-0.360901	0.0424194	
29.467	0.00854492	-0.03479	-0.361328	0.0421143	
29.468	0.00335693	-0.0582886	-0.361694	0.0418091	
29.469	-0.0012207	-0.0723267	-0.362061	0.0418091	
29.47	-0.00366211	-0.0787354	-0.362427	0.0415039	
29.471	-0.0012207	-0.0845337	-0.362793	0.0411987	
29.472	-0.00671387	-0.0805664	-0.36322	0.0411987	
29.473	-0.00732422	-0.0714111	-0.363647	0.0408936	
29.474	-0.0088501	-0.0460815	-0.364014	0.0405884	
29.475	-0.0131226	-0.0234985	-0.364441	0.0405884	
29.476	-0.00701904	0.00335693	-0.364807	0.0402832	
29.477	-0.00396729	0.0354004	-0.365173	0.039978	
29.478	-0.00946045	0.0616455	-0.36554	0.039978	
29.479	-0.0189209	0.0778198	-0.365845	0.0396729	
29.48	-0.0177002	0.0881958	-0.366211	0.0393677	
29.481	-0.0100708	0.0927734	-0.366516	0.0390625	
29.482	-0.010376	0.0872803	-0.366882	0.0390625	
29.483	-0.00640869	0.0744629	-0.367188	0.0387573	
29.484	-0.00152588	0.0491333	-0.367493	0.0384521	
29.485	0.00213623	0.0250244	-0.367798	0.038147	
29.486	0.00152588	-0.00274658	-0.368103	0.038147	
29.487	-0.00518799	-0.0314331	-0.368347	0.0378418	
29.488	-0.00793457	-0.0540161	-0.368591	0.0375366	
29.489	-0.00640869	-0.0692749	-0.368774	0.0372314	
29.49	-0.0109863	-0.0769043	-0.368958	0.0369263	
29.491	-0.0128174	-0.0787354	-0.36908	0.0369263	
29.492	-0.00854492	-0.0750732	-0.369263	0.0366211	
29.493	0.000610352	-0.0646973	-0.369385	0.0363159	
29.494	0.0100708	-0.039978	-0.369568	0.0360107	
29.495	0.0152588	-0.017395	-0.36969	0.0357056	
29.496	0.0140381	0.00762939	-0.369812	0.0357056	
29.497	0.0152588	0.0360107	-0.369873	0.0354004	
29.498	0.0125122	0.0582886	-0.369995	0.0350952	
29.499	0.00610352	0.0765991	-0.370117	0.03479	
29.5	0.0012207	0.088501	-0.370239	0.0344849	
29.501	-0.000305176	0.0909424	-0.370361	0.0344849	
29.502	-0.00244141	0.0869751	-0.370544	0.0341797	
29.503	-0.00213623	0.0744629	-0.370667	0.0338745	
29.504	-0.00152588	0.0494385	-0.37085	0.0335693	
29.505	0	0.0271606	-0.371033	0.0335693	
29.506	0.00335693	-0.000610352	-0.371216	0.0332642	
29.507	0	-0.0305176	-0.371399	0.032959	
29.508	0.00549316	-0.0534058	-0.371643	0.0326538	
29.509	0.00183105	-0.0686646	-0.371826	0.0326538	
29.51	-0.00762939	-0.0793457	-0.372009	0.0323486	
29.511	-0.0167847	-0.0845337	-0.372253	0.0320435	
29.512	-0.0125122	-0.0772095	-0.372437	0.0317383	
29.513	-0.0125122	-0.065918	-0.372681	0.0317383	
29.514	-0.00305176	-0.038147	-0.372925	0.0314331	
29.515	0.00579834	-0.0134277	-0.373169	0.0311279	
29.516	0.0137329	0.0125122	-0.373352	0.0311279	
29.517	0.0143433	0.0405884	-0.373535	0.0308228	
29.518	0.0143433	0.062561	-0.373718	0.0305176	
29.519	0.0119019	0.0759888	-0.373901	0.0305176	
29.52	0.00183105	0.0857544	-0.374084	0.0302124	
29.521	-0.00793457	0.0924683	-0.374268	0.0299072	
29.522	-0.00946045	0.0878906	-0.374451	0.0299072	
29.523	-0.0134277	0.0784302	-0.374634	0.0296021	
29.524	-0.0131226	0.0537109	-0.374817	0.0292969	
29.525	-0.012207	0.0289917	-0.375	0.0292969	
29.526	-0.0106812	0.00274658	-0.375183	0.0289917	
29.527	-0.00274658	-0.0292969	-0.375366	0.0286865	
29.528	0	-0.0527954	-0.375549	0.0286865	
29.529	-0.0100708	-0.0692749	-0.375732	0.0283813	
29.53	-0.0134277	-0.0762939	-0.375916	0.0280762	
29.531	-0.00396729	-0.0802612	-0.37616	0.0280762	
29.532	-0.00427246	-0.0756836	-0.376404	0.027771	
29.533	-0.00640869	-0.0622559	-0.376709	0.0274658	
29.534	0.000305176	-0.0369263	-0.377014	0.0274658	
29.535	0.00457764	-0.0137329	-0.377319	0.0271606	
29.536	0.0100708	0.0152588	-0.377686	0.0271606	
29.537	0.000915527	0.0448608	-0.378052	0.0268555	
29.538	0.00305176	0.0650024	-0.378418	0.0265503	
29.539	0.010376	0.0793457	-0.378784	0.0265503	
29.54	0.015564	0.0888062	-0.37915	0.0262451	
29.541	0.0271606	0.0924683	-0.379578	0.0262451	
29.542	0.0378418	0.0894165	-0.380005	0.0259399	
29.543	0.0369263	0.0790405	-0.380432	0.0256348	
29.544	0.0283813	0.0518799	-0.380859	0.0256348	
29.545	0.0195312	0.0274658	-0.381287	0.0253296	
29.546	0.00335693	-0.00152588	-0.381714	0.0253296	
29.547	-0.00335693	-0.0302124	-0.382141	0.0250244	
29.548	-0.0112915	-0.0531006	-0.382507	0.0247192	
29.549	-0.0109863	-0.0686646	-0.382874	0.0247192	
29.55	-0.00946045	-0.0784302	-0.383301	0.0244141	
29.551	-0.00793457	-0.0845337	-0.383667	0.0244141	
29.552	-0.00701904	-0.0799561	-0.384033	0.0241089	
29.553	-0.00183105	-0.0680542	-0.384399	0.0241089	
29.554	-0.00946045	-0.0408936	-0.384827	0.0238037	
29.555	-0.0140381	-0.0164795	-0.385193	0.0234985	
29.556	-0.0189209	0.010376	-0.38562	0.0234985	
29.557	-0.0170898	0.0372314	-0.385986	0.0231934	
29.558	-0.0183105	0.0582886	-0.386414	0.0228882	
29.559	-0.0125122	0.0738525	-0.38678	0.0228882	
29.56	-0.00732422	0.0848389	-0.387207	0.022583	
29.561	-0.00518799	0.0891113	-0.387634	0.0222778	
29.562	-0.00946045	0.0842285	-0.388123	0.0219727	
29.563	-0.0100708	0.0717163	-0.388611	0.0219727	
29.564	-0.00213623	0.0442505	-0.389099	0.0216675	
29.565	0.00213623	0.0170898	-0.389587	0.0213623	
29.566	0.00244141	-0.0119019	-0.390076	0.0213623	
29.567	0.00213623	-0.0418091	-0.390564	0.0210571	
29.568	-0.00213623	-0.062561	-0.390991	0.020752	
29.569	0.00579834	-0.0775146	-0.391418	0.0204468	
29.57	0.0100708	-0.0878906	-0.391785	0.0204468	
29.571	0.000305176	-0.0918579	-0.392151	0.0201416	
29.572	-0.0115967	-0.0900269	-0.392456	0.0198364	
29.573	-0.0213623	-0.0784302	-0.3927	0.0195312	
29.574	-0.0170898	-0.0521851	-0.392883	0.0195312	
29.575	-0.00488281	-0.0286865	-0.393005	0.0192261	
29.576	-0.00701904	-0.000915527	-0.393066	0.0189209	
29.577	-0.00640869	0.0283813	-0.393005	0.0186157	
29.578	-0.00823975	0.0500488	-0.392883	0.0183105	
29.579	-0.00457764	0.0628662	-0.392578	0.0183105	
29.58	-0.00183105	0.0732422	-0.392273	0.0180054	
29.581	0.0012207	0.0790405	-0.391785	0.0177002	
29.582	0.000305176	0.0769043	-0.391235	0.017395	
29.583	0.00579834	0.065918	-0.390564	0.0170898	
29.584	0.00335693	0.0405884	-0.389771	0.0170898	
29.585	-0.0012207	0.0186157	-0.388855	0.0167847	
29.586	-0.00183105	-0.0088501	-0.387817	0.0164795	
29.587	-0.00762939	-0.0372314	-0.386536	0.0161743	
29.588	-0.00915527	-0.0595093	-0.385193	0.0158691	
29.589	-0.00366211	-0.0759888	-0.383667	0.015564	
29.59	0.00244141	-0.0872803	-0.382019	0.0152588	
