hak.acq
1 msec/sample
4 channels
EMG (5 - 500 Hz)
mV
EMG (5 - 500 Hz)
mV
PPG (Pulse)
mV
Respiration
mV
sec	CH1	CH2	CH3	CH4	
25.917	-0.00335693	-0.00671387	0.130188	-0.198364	
25.918	-0.00610352	-0.00610352	0.129639	-0.198669	
25.919	-0.00823975	-0.00518799	0.129028	-0.198975	
25.92	-0.00915527	-0.00549316	0.128479	-0.19928	
25.921	-0.0106812	-0.000915527	0.12793	-0.199585	
25.922	-0.00732422	0.00427246	0.12738	-0.199585	
25.923	-0.00610352	0.00213623	0.12677	-0.19989	
25.924	-0.00579834	0.0012207	0.12616	-0.200195	
25.925	-0.00274658	-0.000915527	0.125488	-0.2005	
25.926	-0.00152588	-0.00244141	0.124817	-0.200806	
25.927	0.000915527	-0.00274658	0.124146	-0.201111	
25.928	0.000915527	-0.00549316	0.123474	-0.201416	
25.929	-0.00183105	-0.00366211	0.122864	-0.201416	
25.93	-0.00762939	-0.00610352	0.122253	-0.201721	
25.931	-0.00549316	-0.00549316	0.121643	-0.202026	
25.932	-0.00549316	-0.00427246	0.121033	-0.202332	
25.933	-0.00274658	-0.00152588	0.120361	-0.202637	
25.934	-0.00244141	0.00183105	0.11969	-0.202637	
25.935	-0.0100708	0.0012207	0.119019	-0.202942	
25.936	-0.0137329	-0.0012207	0.118286	-0.203247	
25.937	-0.0161743	-0.00152588	0.117554	-0.203552	
25.938	-0.015564	-0.000610352	0.11676	-0.203552	
25.939	-0.00976562	-0.000915527	0.116089	-0.203857	
25.94	-0.00213623	-0.00335693	0.115356	-0.204163	
25.941	0	-0.000915527	0.114685	-0.204468	
25.942	-0.00610352	0.000610352	0.113953	-0.204468	
25.943	-0.00854492	0.00244141	0.113281	-0.204773	
25.944	-0.00396729	0.00274658	0.112488	-0.205078	
25.945	0.00213623	-0.000305176	0.111755	-0.205078	
25.946	-0.000305176	-0.000915527	0.110901	-0.205383	
25.947	0.00732422	-0.00305176	0.110107	-0.205688	
25.948	0.0158691	-0.00366211	0.109314	-0.205688	
25.949	0.0164795	-0.00335693	0.108521	-0.205994	
25.95	0.0149536	-0.00579834	0.107727	-0.206299	
25.951	0.00823975	-0.00579834	0.106995	-0.206299	
25.952	0.00457764	-0.00823975	0.106262	-0.206604	
25.953	0.00396729	-0.00732422	0.105469	-0.206909	
25.954	0.00701904	-0.00335693	0.104736	-0.207214	
25.955	0.00213623	-0.00244141	0.103943	-0.207214	
25.956	-0.00640869	-0.0012207	0.103149	-0.20752	
25.957	-0.0180054	0.000915527	0.102356	-0.207825	
25.958	-0.0216675	-0.00488281	0.101562	-0.20813	
25.959	-0.015564	-0.00335693	0.10083	-0.208435	
25.96	-0.0177002	-0.00274658	0.100098	-0.20874	
25.961	-0.0177002	-0.0012207	0.0993652	-0.20874	
25.962	-0.0109863	0.000305176	0.0986328	-0.209045	
25.963	-0.000305176	-0.00305176	0.0979004	-0.209351	
25.964	0.00793457	-0.00427246	0.097168	-0.209656	
25.965	0.00671387	-0.0012207	0.0963745	-0.209961	
25.966	0.0137329	-0.00213623	0.0955811	-0.210266	
25.967	0.0195312	-0.00396729	0.0947876	-0.210571	
25.968	0.0180054	-0.0088501	0.0939941	-0.210876	
25.969	0.0119019	-0.00854492	0.0932007	-0.211182	
25.97	0.0128174	-0.00488281	0.0924683	-0.211487	
25.971	0.00915527	-0.00579834	0.0917358	-0.211792	
25.972	0	-0.00640869	0.0910034	-0.212097	
25.973	0.00396729	-0.00610352	0.090271	-0.212402	
25.974	0.00640869	-0.00640869	0.0894775	-0.212402	
25.975	-0.000305176	-0.00366211	0.0886841	-0.212708	
25.976	-0.00457764	-0.00183105	0.0878296	-0.213013	
25.977	-0.0137329	-0.000305176	0.0870361	-0.213318	
25.978	-0.0244141	0.000610352	0.0861816	-0.213623	
25.979	-0.0228882	-0.00152588	0.0853882	-0.213623	
25.98	-0.0192261	0.0012207	0.0845337	-0.213928	
25.981	-0.00915527	-0.0012207	0.0837402	-0.214233	
25.982	0.0012207	-0.00152588	0.0829468	-0.214539	
25.983	0.00152588	-0.000610352	0.0820923	-0.214844	
25.984	-0.00671387	-0.000915527	0.0812378	-0.214844	
25.985	-0.0140381	-0.00305176	0.0803223	-0.215149	
25.986	-0.0131226	0.000915527	0.0794067	-0.215454	
25.987	-0.00396729	0.00366211	0.0784912	-0.215759	
25.988	-0.00183105	0.00305176	0.0775757	-0.216064	
25.989	-0.00152588	0.00244141	0.0766602	-0.216064	
25.99	0.000610352	-0.00244141	0.0757446	-0.21637	
25.991	-0.00183105	-0.00213623	0.0748901	-0.216675	
25.992	-0.00579834	-0.00427246	0.0740356	-0.21698	
25.993	-0.0134277	-0.00183105	0.0731812	-0.21698	
25.994	-0.0186157	-0.000305176	0.0723267	-0.217285	
25.995	-0.0112915	0.0012207	0.0714111	-0.21759	
25.996	-0.0088501	-0.0012207	0.0705566	-0.217896	
25.997	-0.00549316	-0.00213623	0.0696411	-0.218201	
25.998	-0.00640869	-0.00274658	0.0687866	-0.218201	
25.999	-0.000915527	-0.00305176	0.0678711	-0.218506	
26	0.00305176	-0.00305176	0.0670166	-0.218811	
26.001	0.00915527	-0.00427246	0.0662231	-0.219116	
26.002	0.0134277	0.00152588	0.0653687	-0.219421	
26.003	0.00183105	0.000915527	0.0645142	-0.219727	
26.004	-0.00732422	0.00335693	0.0636597	-0.219727	
26.005	-0.00854492	0.0012207	0.0627441	-0.220032	
26.006	-0.00701904	-0.00427246	0.0618286	-0.220337	
26.007	-0.00427246	-0.00396729	0.0609131	-0.220642	
26.008	-0.00274658	-0.000305176	0.0600586	-0.220947	
26.009	0.00366211	-0.00366211	0.0592041	-0.221252	
26.01	0.0158691	-0.00488281	0.0583496	-0.221252	
26.011	0.0268555	-0.00671387	0.0575562	-0.221558	
26.012	0.0262451	-0.00610352	0.0567017	-0.221863	
26.013	0.0231934	-0.00610352	0.0559082	-0.222168	
26.014	0.0228882	-0.00244141	0.0551147	-0.222473	
26.015	0.0222778	-0.000610352	0.0543213	-0.222778	
26.016	0.0222778	-0.000610352	0.0535278	-0.223083	
26.017	0.0198364	-0.00396729	0.0527344	-0.223389	
26.018	0.0128174	-0.00579834	0.0519409	-0.223389	
26.019	0.0183105	-0.00793457	0.0512085	-0.223694	
26.02	0.0192261	-0.00335693	0.0505371	-0.223999	
26.021	0.0137329	-0.00335693	0.0498657	-0.224304	
26.022	0.00976562	-0.00396729	0.0491943	-0.224609	
26.023	0.00549316	-0.00610352	0.0485229	-0.224915	
26.024	0.0012207	-0.00488281	0.0478516	-0.22522	
26.025	-0.00244141	-0.00640869	0.0471191	-0.225525	
26.026	-0.00762939	-0.00152588	0.0464478	-0.22583	
26.027	-0.0158691	-0.000610352	0.0457764	-0.226135	
26.028	-0.0234985	-0.00152588	0.045105	-0.22644	
26.029	-0.0292969	-0.0012207	0.0444336	-0.226746	
26.03	-0.0222778	0.00152588	0.0438232	-0.227051	
26.031	-0.00915527	0.00274658	0.0432129	-0.227356	
26.032	0.00183105	0.00427246	0.0426636	-0.227661	
26.033	0.00244141	0.00427246	0.0419922	-0.227966	
26.034	0.00366211	-0.0012207	0.0413818	-0.228271	
26.035	0.00518799	-0.00366211	0.0407104	-0.228577	
26.036	0	0	0.0400391	-0.228882	
26.037	-0.00457764	0	0.0393677	-0.229187	
26.038	-0.00732422	0.0012207	0.0386963	-0.229492	
26.039	-0.0134277	0	0.0380249	-0.229797	
26.04	-0.0222778	0.000915527	0.0374146	-0.230103	
26.041	-0.0189209	0.00183105	0.0368042	-0.230408	
26.042	-0.0228882	0.00396729	0.0362549	-0.230713	
26.043	-0.0143433	0.00427246	0.0356445	-0.231018	
26.044	-0.010376	0.00396729	0.0350952	-0.231323	
26.045	-0.0125122	0.00244141	0.0344849	-0.231628	
26.046	-0.00762939	-0.000915527	0.0339355	-0.231934	
26.047	-0.0143433	-0.00183105	0.0333252	-0.232239	
26.048	-0.0198364	-0.00244141	0.0327148	-0.232239	
26.049	-0.0158691	0.000610352	0.0321655	-0.232544	
26.05	-0.00732422	0.0012207	0.0316772	-0.232849	
26.051	-0.00793457	0.000305176	0.031189	-0.233154	
26.052	-0.00335693	-0.00366211	0.0307007	-0.233459	
26.053	-0.00732422	-0.00366211	0.0301514	-0.233765	
26.054	-0.00396729	-0.00488281	0.0296021	-0.23407	
26.055	-0.00152588	-0.00946045	0.0290527	-0.234375	
26.056	-0.00305176	-0.00640869	0.0285034	-0.234375	
26.057	0.00183105	-0.00244141	0.0279541	-0.23468	
26.058	0.000915527	0.00274658	0.0273438	-0.234985	
26.059	0.00244141	0.00335693	0.0268555	-0.235291	
26.06	0.0088501	0.00396729	0.0263062	-0.235596	
26.061	0.010376	0.00213623	0.0258179	-0.235901	
26.062	0.00396729	-0.0012207	0.0253296	-0.235901	
26.063	-0.0088501	-0.00396729	0.0248413	-0.236206	
26.064	-0.012207	-0.00579834	0.024353	-0.236511	
26.065	-0.0204468	-0.00335693	0.0238647	-0.236816	
26.066	-0.0256348	-0.000305176	0.0233154	-0.236816	
26.067	-0.0244141	-0.00152588	0.0227661	-0.237122	
26.068	-0.0164795	0.000305176	0.0222778	-0.237427	
26.069	-0.0146484	0.0012207	0.0217896	-0.237427	
26.07	-0.0128174	-0.00305176	0.0213013	-0.237732	
26.071	-0.00732422	-0.00183105	0.020813	-0.237732	
26.072	-0.00823975	-0.00183105	0.0203247	-0.238037	
26.073	0	-0.00305176	0.0198364	-0.238037	
26.074	0.00854492	-0.00244141	0.0192871	-0.238342	
26.075	0.0219727	-0.00396729	0.0187378	-0.238342	
26.076	0.0241089	-0.00366211	0.0181885	-0.238342	
26.077	0.0201416	-0.000915527	0.0176392	-0.238647	
26.078	0.0201416	0.00152588	0.0170898	-0.238647	
26.079	0.020752	0.00183105	0.0165405	-0.238953	
26.08	0.0180054	0.00213623	0.0159912	-0.238953	
26.081	0.0262451	0.00152588	0.0154419	-0.238953	
26.082	0.0296021	0.0012207	0.0149536	-0.239258	
26.083	0.0180054	0.000915527	0.0144043	-0.239258	
26.084	0.00518799	0.00152588	0.0137939	-0.239563	
26.085	0.00640869	0.000610352	0.0131836	-0.239563	
26.086	0.00793457	0.00152588	0.0125732	-0.239868	
26.087	0.00579834	-0.00152588	0.0119019	-0.239868	
26.088	0.00366211	-0.00152588	0.0112305	-0.240173	
26.089	-0.0106812	0	0.0106201	-0.240479	
26.09	-0.0213623	0.000610352	0.0100098	-0.240479	
26.091	-0.0299072	0.0012207	0.00939941	-0.240784	
26.092	-0.0344849	0.00213623	0.00878906	-0.241089	
26.093	-0.0335693	0.00366211	0.00817871	-0.241089	
26.094	-0.0238037	0.00274658	0.00756836	-0.241394	
26.095	-0.0201416	0.000610352	0.00689697	-0.241699	
26.096	-0.022583	0.000610352	0.00622559	-0.242004	
26.097	-0.0238037	0.0012207	0.0055542	-0.24231	
26.098	-0.0222778	0.0012207	0.00488281	-0.242615	
26.099	-0.0228882	-0.000610352	0.00427246	-0.24292	
26.1	-0.0128174	-0.00274658	0.00366211	-0.243225	
26.101	-0.0088501	-0.00213623	0.00305176	-0.24353	
26.102	-0.0106812	-0.00183105	0.00238037	-0.243835	
26.103	-0.0100708	0.00152588	0.00177002	-0.244141	
26.104	-0.00823975	0.00244141	0.00115967	-0.244751	
26.105	-0.00854492	0.00457764	0.000488281	-0.245056	
26.106	-0.0088501	0.00488281	-0.000183105	-0.245361	
26.107	-0.00305176	-0.00152588	-0.000854492	-0.245667	
26.108	0.00427246	-0.00518799	-0.00152588	-0.246277	
26.109	0.00579834	-0.00915527	-0.00213623	-0.246582	
26.11	0.00823975	-0.00915527	-0.00280762	-0.246887	
26.111	0.00915527	-0.00671387	-0.00341797	-0.247498	
26.112	0.010376	-0.00579834	-0.00402832	-0.247803	
26.113	0.0119019	-0.00579834	-0.00469971	-0.248108	
26.114	0.00457764	-0.00305176	-0.00537109	-0.248718	
26.115	0.010376	-0.00152588	-0.00610352	-0.249023	
26.116	0.00762939	-0.00396729	-0.0067749	-0.249329	
26.117	0.010376	-0.00640869	-0.00750732	-0.249939	
26.118	0.0161743	-0.0100708	-0.00817871	-0.250244	
26.119	0.0164795	-0.0106812	-0.0088501	-0.250549	
26.12	0.0131226	-0.00518799	-0.00952148	-0.25116	
26.121	0.000915527	-0.000915527	-0.0101929	-0.251465	
26.122	-0.00549316	-0.00244141	-0.0108032	-0.252075	
26.123	-0.0106812	-0.000305176	-0.0114136	-0.25238	
26.124	-0.0137329	-0.00244141	-0.0120239	-0.252686	
26.125	-0.0128174	-0.00213623	-0.0126953	-0.253296	
26.126	-0.00732422	-0.00457764	-0.0133667	-0.253601	
26.127	-0.00305176	-0.00579834	-0.0139771	-0.253906	
26.128	0.000610352	-0.00244141	-0.0145874	-0.254517	
26.129	0.00671387	-0.00518799	-0.0151367	-0.254822	
26.13	0.0119019	-0.00854492	-0.015686	-0.255127	
26.131	0.0100708	-0.00640869	-0.0161743	-0.255737	
26.132	0.00396729	-0.00518799	-0.0166626	-0.256042	
26.133	-0.00366211	-0.00518799	-0.0171509	-0.256348	
26.134	-0.00732422	-0.00793457	-0.0175781	-0.256653	
26.135	-0.00915527	-0.00793457	-0.0180664	-0.256958	
26.136	-0.0164795	-0.00732422	-0.0185547	-0.257263	
26.137	-0.0164795	-0.00640869	-0.0189819	-0.257568	
26.138	-0.0170898	-0.000915527	-0.0194702	-0.257874	
26.139	-0.0131226	-0.000305176	-0.0198364	-0.258179	
26.14	-0.00488281	0.000610352	-0.0202026	-0.258179	
26.141	0.00244141	-0.00427246	-0.0205688	-0.258484	
26.142	0.000305176	-0.000915527	-0.020874	-0.258789	
26.143	0.00305176	0.00366211	-0.0212402	-0.258789	
26.144	-0.000610352	0.00183105	-0.0216064	-0.259094	
26.145	-0.00274658	0.00152588	-0.0219727	-0.259094	
26.146	0.000305176	0.0012207	-0.0223999	-0.259399	
26.147	-0.00579834	-0.00152588	-0.0227661	-0.259399	
26.148	-0.0109863	-0.0012207	-0.0231934	-0.259705	
26.149	-0.00976562	-0.00640869	-0.0235596	-0.259705	
26.15	-0.0012207	-0.00610352	-0.0239258	-0.259705	
26.151	0.00488281	-0.00671387	-0.024231	-0.26001	
26.152	0.0189209	-0.00610352	-0.0245972	-0.26001	
26.153	0.0296021	-0.012207	-0.0249634	-0.26001	
26.154	0.0317383	-0.0128174	-0.0253296	-0.260315	
26.155	0.0338745	-0.010376	-0.0257568	-0.260315	
26.156	0.0259399	-0.0100708	-0.0261841	-0.26062	
26.157	0.0189209	-0.00915527	-0.0266113	-0.26062	
26.158	0.0115967	-0.00793457	-0.0270386	-0.260925	
26.159	0.00946045	-0.00701904	-0.0274048	-0.260925	
26.16	-0.00244141	-0.00762939	-0.027771	-0.26123	
26.161	-0.0088501	-0.00701904	-0.0281372	-0.26123	
26.162	-0.0140381	-0.00671387	-0.0285034	-0.261536	
26.163	-0.0177002	-0.00610352	-0.0289307	-0.261841	
26.164	-0.0186157	-0.0012207	-0.0292969	-0.261841	
26.165	-0.0201416	0	-0.0297241	-0.262146	
26.166	-0.0164795	0.0012207	-0.0301514	-0.262451	
26.167	-0.0192261	-0.000610352	-0.0305786	-0.262756	
26.168	-0.0238037	-0.00366211	-0.0310059	-0.263062	
26.169	-0.0210571	-0.00305176	-0.0313721	-0.263367	
26.17	-0.017395	0	-0.0317383	-0.263672	
26.171	-0.0106812	-0.00183105	-0.0321045	-0.264282	
26.172	0.00152588	-0.00854492	-0.0324707	-0.264587	
26.173	0.0100708	-0.00701904	-0.0328979	-0.265198	
26.174	0.0125122	-0.00488281	-0.0333252	-0.265503	
26.175	0.00946045	-0.00579834	-0.0338135	-0.266113	
26.176	0.00793457	-0.00946045	-0.0343018	-0.266418	
26.177	0.00640869	-0.0100708	-0.0348511	-0.267029	
26.178	0.00640869	-0.00823975	-0.0354004	-0.267639	
26.179	0.00762939	-0.00823975	-0.0359497	-0.26825	
26.18	0.00152588	-0.00305176	-0.036499	-0.26886	
26.181	-0.00152588	-0.00305176	-0.0370483	-0.26947	
26.182	0.0100708	-0.00640869	-0.0375977	-0.270081	
26.183	0.0143433	-0.00732422	-0.038147	-0.270691	
26.184	0.00579834	-0.00732422	-0.0386963	-0.271301	
26.185	0.00671387	-0.00518799	-0.0393677	-0.271912	
26.186	0.0106812	-0.00274658	-0.039978	-0.272522	
26.187	0.00457764	-0.00671387	-0.0406494	-0.273438	
26.188	0.00488281	-0.00854492	-0.0412598	-0.274048	
26.189	0.0106812	-0.00274658	-0.0419312	-0.274658	
26.19	0.0164795	-0.000305176	-0.0425415	-0.275269	
26.191	0.0177002	-0.000305176	-0.0430908	-0.276184	
26.192	0.0131226	0.000915527	-0.0437012	-0.276794	
26.193	0.0131226	0.0012207	-0.0442505	-0.277405	
26.194	0.012207	-0.00244141	-0.0448608	-0.27832	
26.195	0.00701904	-0.00549316	-0.0454102	-0.278931	
26.196	-0.00305176	-0.00305176	-0.0459595	-0.279541	
26.197	-0.0109863	-0.00518799	-0.0465088	-0.280457	
26.198	-0.0253296	0.000915527	-0.0470581	-0.281067	
26.199	-0.0311279	0.00579834	-0.0475464	-0.281982	
26.2	-0.0296021	0.00396729	-0.0480347	-0.282593	
26.201	-0.0234985	0.00152588	-0.0484619	-0.283508	
26.202	-0.0228882	0.0012207	-0.0489502	-0.284119	
26.203	-0.0271606	0.00244141	-0.0494385	-0.285034	
26.204	-0.0289917	0.00396729	-0.0499268	-0.28595	
26.205	-0.0308228	-0.00274658	-0.050415	-0.286865	
26.206	-0.0253296	-0.000915527	-0.0509644	-0.287476	
26.207	-0.0210571	-0.0012207	-0.0514526	-0.288391	
26.208	-0.0164795	0.000915527	-0.052002	-0.289307	
26.209	-0.00976562	0.000305176	-0.0524902	-0.290222	
26.21	-0.000915527	0.00213623	-0.0529785	-0.291443	
26.211	0.000610352	0.000915527	-0.0534668	-0.292358	
26.212	0.000915527	-0.00183105	-0.0539551	-0.293274	
26.213	0	-0.000915527	-0.0544434	-0.294189	
26.214	0.00213623	-0.00213623	-0.0549316	-0.295105	
26.215	0.0143433	-0.00457764	-0.055481	-0.296326	
26.216	0.0228882	-0.00701904	-0.0560303	-0.297241	
26.217	0.0274658	-0.0088501	-0.0565796	-0.298157	
26.218	0.0170898	-0.0134277	-0.0570679	-0.299377	
26.219	0.0195312	-0.0109863	-0.0575562	-0.300293	
26.22	0.017395	-0.00427246	-0.0580444	-0.301208	
26.221	0.0112915	-0.000915527	-0.0584717	-0.302429	
26.222	0.00640869	0.0012207	-0.0588379	-0.303345	
26.223	0.00366211	0.000915527	-0.0592041	-0.30426	
26.224	0.00549316	-0.0012207	-0.0596313	-0.305176	
26.225	0.00183105	-0.0012207	-0.0599976	-0.306091	
26.226	-0.00762939	0.000305176	-0.0603027	-0.307007	
26.227	-0.00244141	0.000305176	-0.0606079	-0.307922	
26.228	-0.00213623	0.000610352	-0.0609131	-0.308838	
26.229	-0.0149536	0.000610352	-0.0610962	-0.309753	
26.23	-0.0158691	-0.00610352	-0.0612793	-0.310669	
26.231	-0.0195312	-0.00701904	-0.0614014	-0.311584	
26.232	-0.0167847	-0.00579834	-0.0615234	-0.3125	
26.233	-0.00366211	-0.00854492	-0.0615845	-0.313416	
26.234	0.00396729	-0.000305176	-0.0616455	-0.314331	
26.235	0.00213623	0.000915527	-0.0617065	-0.315247	
26.236	0.000610352	0.00213623	-0.0617676	-0.316162	
26.237	-0.000610352	0	-0.0617676	-0.317078	
26.238	0.00518799	-0.00274658	-0.0617676	-0.317993	
26.239	0.0109863	-0.000915527	-0.0616455	-0.318909	
26.24	0.0125122	-0.0012207	-0.0614624	-0.319824	
26.241	0.0125122	-0.00366211	-0.0612183	-0.321045	
26.242	0.0109863	-0.00579834	-0.0609741	-0.32196	
26.243	0.00640869	-0.00152588	-0.0606689	-0.322876	
26.244	0.00427246	-0.000305176	-0.0603027	-0.323792	
26.245	-0.00427246	-0.00183105	-0.0598755	-0.324707	
26.246	-0.00366211	-0.0012207	-0.0594482	-0.325928	
26.247	0.000915527	-0.000305176	-0.05896	-0.326843	
26.248	-0.00610352	0.00213623	-0.0584106	-0.327759	
26.249	-0.00671387	0.00335693	-0.0577393	-0.328979	
26.25	-0.00335693	0.00305176	-0.0569458	-0.329895	
26.251	-0.00793457	0.00213623	-0.0560913	-0.331116	
26.252	-0.00427246	0.000305176	-0.0551147	-0.332031	
26.253	-0.0109863	0.0012207	-0.0540161	-0.332947	
26.254	-0.015564	0.00152588	-0.0528564	-0.334167	
26.255	-0.010376	0.000915527	-0.0516357	-0.335083	
26.256	-0.00793457	0.000915527	-0.050293	-0.335999	
26.257	-0.00671387	0.0012207	-0.0488281	-0.336914	
26.258	-0.00976562	0.00152588	-0.0472412	-0.338135	
26.259	-0.00762939	0.00183105	-0.0455322	-0.33905	
26.26	0.00183105	0.00183105	-0.0437012	-0.339966	
26.261	0.00427246	-0.0012207	-0.041748	-0.340881	
26.262	0.000305176	-0.00152588	-0.0396729	-0.341797	
26.263	0.00183105	-0.00335693	-0.0374756	-0.342712	
26.264	0.0088501	-0.000915527	-0.0352173	-0.343628	
26.265	0.00518799	-0.00518799	-0.0328979	-0.344238	
26.266	0.00183105	-0.00305176	-0.0303955	-0.345154	
26.267	0.00213623	0	-0.0278931	-0.346069	
26.268	0.000610352	-0.00213623	-0.0252686	-0.34668	
26.269	-0.0115967	0	-0.022522	-0.347595	
26.27	-0.017395	0.0012207	-0.0197144	-0.348206	
26.271	-0.0231934	0.000915527	-0.0167847	-0.349121	
26.272	-0.0268555	0.0012207	-0.0137939	-0.349731	
26.273	-0.0195312	0.000610352	-0.0107422	-0.350342	
26.274	-0.0149536	-0.00305176	-0.00762939	-0.351257	
26.275	-0.00579834	0.000915527	-0.0045166	-0.351868	
26.276	0	0.000610352	-0.00134277	-0.352478	
26.277	-0.00457764	0.00427246	0.00189209	-0.353088	
26.278	-0.00488281	0.00366211	0.00518799	-0.353699	
26.279	-0.010376	0.00152588	0.00854492	-0.354004	
26.28	-0.0128174	0.00274658	0.0119629	-0.354614	
26.281	-0.00793457	0.00457764	0.0154419	-0.355225	
26.282	-0.000610352	0.00274658	0.0189819	-0.355835	
26.283	-0.000915527	-0.0012207	0.022583	-0.35614	
26.284	-0.000610352	-0.00274658	0.0261841	-0.35675	
26.285	-0.000610352	-0.00366211	0.0298462	-0.357056	
26.286	0.000915527	-0.000915527	0.0334473	-0.357666	
26.287	-0.00427246	-0.000610352	0.0371704	-0.357971	
26.288	-0.00640869	-0.00183105	0.0408325	-0.358276	
26.289	-0.00335693	-0.000915527	0.0446167	-0.358582	
26.29	-0.00427246	0	0.0484619	-0.359192	
26.291	-0.0143433	0.00213623	0.0523071	-0.359497	
26.292	-0.00946045	-0.00274658	0.0562134	-0.359802	
26.293	-0.00213623	-0.00396729	0.0601807	-0.360107	
26.294	-0.0100708	-0.00152588	0.0641479	-0.360413	
26.295	-0.0137329	0.00152588	0.0680542	-0.360718	
26.296	-0.00488281	0.00152588	0.0719604	-0.360718	
26.297	0.00152588	-0.00335693	0.0759277	-0.361023	
26.298	-0.00244141	-0.00183105	0.079834	-0.361328	
26.299	-0.00549316	-0.000610352	0.0838013	-0.361633	
26.3	0	0.00244141	0.0877075	-0.361938	
26.301	0.00244141	0.00183105	0.0916748	-0.361938	
26.302	0	0.00457764	0.0955811	-0.362244	
26.303	0.00854492	0.00366211	0.0994873	-0.362549	
26.304	0.0137329	0	0.103394	-0.362549	
26.305	0.0140381	-0.00488281	0.107239	-0.362854	
26.306	0.0119019	-0.00518799	0.111023	-0.362854	
26.307	0.00793457	-0.00579834	0.114746	-0.363159	
26.308	-0.0012207	-0.00183105	0.11853	-0.363159	
26.309	-0.00701904	0.000610352	0.122192	-0.363464	
26.31	-0.0106812	0.000915527	0.125916	-0.363464	
26.311	-0.017395	-0.000610352	0.129639	-0.36377	
26.312	-0.0210571	0.00183105	0.133301	-0.36377	
26.313	-0.0204468	0.00152588	0.136902	-0.364075	
26.314	-0.0216675	0	0.140503	-0.364075	
26.315	-0.017395	0.000305176	0.144043	-0.364075	
26.316	-0.00854492	-0.00579834	0.147522	-0.36438	
26.317	-0.0012207	-0.00183105	0.151001	-0.36438	
26.318	0.00549316	-0.00152588	0.154419	-0.36438	
26.319	0.00915527	-0.00274658	0.157837	-0.364685	
26.32	0.00946045	-0.000915527	0.161255	-0.364685	
26.321	0.00762939	0.000305176	0.164673	-0.364685	
26.322	0.00305176	0.000305176	0.167969	-0.364685	
26.323	-0.00671387	0.000305176	0.171204	-0.364685	
26.324	-0.0106812	0.00183105	0.174438	-0.36499	
26.325	-0.00488281	0.000915527	0.177551	-0.36499	
26.326	0.00488281	-0.000915527	0.180542	-0.36499	
26.327	0.00274658	-0.00213623	0.183533	-0.36499	
26.328	-0.010376	-0.00335693	0.186462	-0.36499	
26.329	-0.0189209	-0.00793457	0.189392	-0.36499	
26.33	-0.0137329	-0.00946045	0.1922	-0.36499	
26.331	-0.00823975	-0.00823975	0.195007	-0.36499	
26.332	0.00518799	-0.00274658	0.197693	-0.36499	
26.333	0.0152588	-0.000305176	0.200317	-0.365295	
26.334	0.0222778	-0.00183105	0.20282	-0.365295	
26.335	0.0204468	-0.00213623	0.205261	-0.365295	
26.336	0.00946045	-0.00335693	0.207581	-0.365295	
26.337	-0.00518799	-0.00518799	0.209839	-0.365295	
26.338	-0.0192261	-0.00274658	0.212036	-0.365295	
26.339	-0.0134277	-0.0012207	0.214172	-0.365295	
26.34	-0.0247192	-0.00152588	0.216248	-0.365295	
26.341	-0.0354004	0.000915527	0.218262	-0.365295	
26.342	-0.0280762	-0.000305176	0.220215	-0.365295	
26.343	-0.012207	-0.00183105	0.222107	-0.365295	
26.344	-0.00518799	0.000305176	0.223877	-0.365295	
26.345	0	-0.00396729	0.225586	-0.365295	
26.346	0.00427246	-0.00610352	0.227234	-0.365295	
26.347	0.00854492	-0.00488281	0.22876	-0.365295	
26.348	0.0106812	-0.00701904	0.230225	-0.365295	
26.349	0.00854492	-0.00762939	0.231689	-0.365295	
26.35	0.0128174	-0.00732422	0.233093	-0.365295	
26.351	0.00732422	-0.00854492	0.234497	-0.365295	
26.352	0.00579834	-0.00671387	0.235779	-0.365295	
26.353	0.00427246	-0.00793457	0.237061	-0.365295	
26.354	-0.00152588	-0.00915527	0.23822	-0.365295	
26.355	-0.00427246	-0.010376	0.23938	-0.365295	
26.356	-0.0112915	-0.00366211	0.240417	-0.36499	
26.357	0	-0.00366211	0.241394	-0.36499	
26.358	0.00518799	-0.000610352	0.242371	-0.36499	
26.359	0.00366211	0	0.243286	-0.36499	
26.36	0.00579834	-0.000610352	0.244202	-0.364685	
26.361	0.00213623	-0.00183105	0.245056	-0.364685	
26.362	-0.00457764	0.000915527	0.245911	-0.364685	
26.363	-0.0112915	0.0012207	0.246704	-0.36438	
26.364	-0.0125122	0	0.247437	-0.36438	
26.365	-0.0115967	0.0012207	0.248108	-0.364075	
26.366	-0.0115967	0.00244141	0.248779	-0.364075	
26.367	-0.010376	0.000305176	0.249329	-0.36377	
26.368	-0.010376	0.00152588	0.249878	-0.36377	
26.369	-0.0137329	0.00183105	0.250427	-0.36377	
26.37	-0.00640869	0.00366211	0.250916	-0.363464	
26.371	-0.00579834	-0.000305176	0.251343	-0.363159	
26.372	-0.017395	-0.00305176	0.25177	-0.363159	
26.373	-0.017395	-0.00274658	0.252136	-0.362854	
26.374	-0.010376	-0.0012207	0.252441	-0.362854	
26.375	-0.00183105	-0.00213623	0.252625	-0.362549	
26.376	0.00488281	0.00152588	0.252808	-0.362244	
26.377	0.00244141	0.00244141	0.25293	-0.362244	
26.378	-0.00244141	0.000610352	0.252991	-0.361938	
26.379	-0.00152588	-0.00427246	0.253052	-0.361633	
