lif.acq
1 msec/sample
4 channels
EMG (5 - 500 Hz)
mV
EMG (5 - 500 Hz)
mV
PPG (Pulse)
mV
Respiration
mV
sec	CH1	CH2	CH3	CH4	
38.601	0.0100708	-0.00488281	-0.122681	0.139465	
38.602	0.00793457	-0.00335693	-0.122192	0.13916	
38.603	0.0119019	-0.00488281	-0.121643	0.138855	
38.604	0.00946045	-0.00427246	-0.121033	0.138245	
38.605	0.0109863	-0.00396729	-0.1203	0.137939	
38.606	0.00732422	-0.00488281	-0.119446	0.137634	
38.607	0.00488281	-0.00488281	-0.118469	0.137024	
38.608	0.00366211	-0.00335693	-0.117371	0.136719	
38.609	0.00274658	-0.00457764	-0.116211	0.136108	
38.61	0.00396729	0	-0.114868	0.135803	
38.611	0.00152588	-0.00427246	-0.113464	0.135193	
38.612	0.000305176	-0.00701904	-0.111938	0.134888	
38.613	-0.00457764	-0.00518799	-0.110291	0.134277	
38.614	-0.00701904	-0.000610352	-0.108582	0.133972	
38.615	-0.0100708	0.00183105	-0.106689	0.133362	
38.616	-0.0131226	0.00335693	-0.104675	0.133057	
38.617	-0.0149536	0.00396729	-0.102478	0.132751	
38.618	-0.0152588	0.000915527	-0.100159	0.132141	
38.619	-0.015564	-0.00335693	-0.0977173	0.131836	
38.62	-0.00549316	-0.00366211	-0.0952148	0.131226	
38.621	-0.00488281	-0.00213623	-0.0925293	0.13092	
38.622	-0.0100708	0.000305176	-0.0898438	0.13031	
38.623	-0.0140381	0.000915527	-0.0869751	0.130005	
38.624	-0.00732422	0	-0.0840454	0.1297	
38.625	-0.00152588	-0.0012207	-0.0810547	0.129089	
38.626	0.00579834	-0.00305176	-0.0778809	0.128784	
38.627	0.00549316	-0.00396729	-0.0745239	0.128174	
38.628	-0.000915527	-0.000915527	-0.071106	0.127869	
38.629	-0.0088501	-0.0012207	-0.0675659	0.127563	
38.63	-0.0204468	0.000305176	-0.0639648	0.126953	
38.631	-0.0222778	0.00213623	-0.0602417	0.126648	
38.632	-0.0170898	0.00183105	-0.0564575	0.126038	
38.633	-0.00701904	-0.000915527	-0.0526123	0.125732	
38.634	-0.000610352	-0.00396729	-0.0487061	0.125122	
38.635	0.0012207	-0.00213623	-0.0446777	0.124817	
38.636	0.0012207	-0.00183105	-0.0405884	0.124512	
38.637	-0.000305176	-0.00366211	-0.036377	0.123901	
38.638	0.00244141	-0.00488281	-0.0321045	0.123596	
38.639	0.00457764	-0.00366211	-0.02771	0.123291	
38.64	0.010376	-0.00335693	-0.0233154	0.122681	
38.641	0.0100708	-0.00579834	-0.0187988	0.122375	
38.642	0.00823975	-0.00610352	-0.0142212	0.12207	
38.643	0.0125122	-0.00793457	-0.00958252	0.12146	
38.644	0.0140381	-0.00549316	-0.00494385	0.121155	
38.645	0.0106812	-0.00579834	-0.000183105	0.12085	
38.646	0.00854492	-0.00518799	0.00463867	0.120239	
38.647	0.00610352	-0.00183105	0.00958252	0.119934	
38.648	0.0012207	-0.00244141	0.0145264	0.119324	
38.649	-0.000305176	-0.00396729	0.0195312	0.119019	
38.65	-0.00274658	-0.00305176	0.0245361	0.118713	
38.651	-0.00274658	-0.00183105	0.0296021	0.118103	
38.652	-0.00518799	-0.00183105	0.034668	0.117798	
38.653	-0.00671387	-0.000610352	0.0397339	0.117188	
38.654	-0.00854492	-0.000305176	0.0448608	0.116882	
38.655	-0.00915527	0.00183105	0.0499878	0.116272	
38.656	-0.00518799	0.00244141	0.0551147	0.115967	
38.657	-0.00427246	0.00213623	0.0603027	0.115356	
38.658	-0.0088501	0.00213623	0.0654297	0.115051	
38.659	-0.00946045	0.00366211	0.0706177	0.114746	
38.66	-0.0112915	0.00366211	0.0757446	0.114136	
38.661	-0.0100708	0	0.0808716	0.113831	
38.662	-0.00976562	0.0012207	0.0859375	0.11322	
38.663	-0.0115967	0.000305176	0.0910034	0.112915	
38.664	-0.0109863	0.000610352	0.0960083	0.11261	
38.665	-0.00671387	-0.000305176	0.100952	0.112	
38.666	-0.0119019	-0.00213623	0.105896	0.111694	
38.667	-0.0088501	-0.00183105	0.110779	0.111389	
38.668	-0.00671387	-0.00366211	0.115601	0.110779	
38.669	-0.00396729	-0.00854492	0.120422	0.110474	
38.67	0.000305176	-0.0100708	0.125183	0.110168	
38.671	0.00335693	-0.00579834	0.129883	0.109863	
38.672	0.00457764	-0.00610352	0.13446	0.109558	
38.673	0.00732422	-0.00823975	0.138977	0.109253	
38.674	0.0100708	-0.00732422	0.143494	0.108643	
38.675	0.00274658	-0.00579834	0.147888	0.108337	
38.676	-0.00457764	-0.000915527	0.152283	0.108032	
38.677	-0.00854492	0.000305176	0.156616	0.107727	
38.678	-0.00762939	-0.000305176	0.160889	0.107422	
38.679	-0.00701904	-0.00366211	0.1651	0.107117	
38.68	-0.00427246	-0.00396729	0.16925	0.106812	
38.681	-0.00518799	-0.00396729	0.173279	0.106506	
38.682	-0.00915527	-0.00366211	0.177185	0.106201	
38.683	-0.00854492	-0.00488281	0.18103	0.105896	
38.684	-0.00183105	-0.00610352	0.184753	0.105591	
38.685	-0.00488281	-0.00457764	0.188477	0.105286	
38.686	-0.0146484	-0.00152588	0.192078	0.10498	
38.687	-0.0213623	-0.00335693	0.195618	0.104675	
38.688	-0.0234985	-0.00610352	0.199097	0.10437	
38.689	-0.0152588	-0.00610352	0.202515	0.104065	
38.69	-0.0177002	-0.0012207	0.205811	0.10376	
38.691	-0.0201416	0.000915527	0.208984	0.103455	
38.692	-0.0143433	-0.00579834	0.212036	0.103149	
38.693	-0.00396729	-0.0143433	0.215027	0.102844	
38.694	0.000915527	-0.0100708	0.217896	0.102539	
38.695	-0.00213623	-0.00701904	0.220642	0.102234	
38.696	0	-0.00610352	0.223328	0.101929	
38.697	0.00244141	-0.00793457	0.225952	0.101624	
38.698	0.00610352	-0.00854492	0.228516	0.101318	
38.699	0.012207	-0.00427246	0.231018	0.101013	
38.7	0.00915527	-0.00579834	0.233398	0.100708	
38.701	0.00244141	-0.00366211	0.235718	0.100403	
38.702	0.00305176	-0.000305176	0.237915	0.100098	
38.703	-0.000305176	-0.00213623	0.240051	0.0997925	
38.704	-0.00274658	-0.0012207	0.242065	0.0991821	
38.705	-0.00274658	0.000915527	0.24408	0.098877	
38.706	-0.00640869	-0.00152588	0.245972	0.0985718	
38.707	-0.00396729	-0.00488281	0.247803	0.0982666	
38.708	0.00305176	-0.00640869	0.249634	0.0979614	
38.709	0.00610352	-0.00793457	0.251404	0.0976562	
38.71	0.00396729	-0.012207	0.253052	0.0973511	
38.711	0.00701904	-0.00915527	0.254639	0.0970459	
38.712	0.00549316	-0.00610352	0.256165	0.0967407	
38.713	0.00640869	-0.00366211	0.257568	0.0967407	
38.714	0.00854492	-0.00396729	0.258972	0.0964355	
38.715	0.00732422	-0.00518799	0.260254	0.0961304	
38.716	0.00610352	-0.00579834	0.261475	0.0958252	
38.717	0.0088501	-0.0088501	0.262695	0.09552	
38.718	0.00823975	-0.00976562	0.263855	0.0952148	
38.719	-0.00183105	-0.00915527	0.264954	0.0952148	
38.72	-0.00976562	-0.00457764	0.26593	0.0949097	
38.721	-0.00366211	-0.00396729	0.266907	0.0949097	
38.722	-0.00427246	-0.00244141	0.267761	0.0946045	
38.723	-0.00396729	-0.000305176	0.268616	0.0946045	
38.724	-0.0112915	-0.00366211	0.269348	0.0942993	
38.725	-0.0152588	-0.00549316	0.270081	0.0942993	
38.726	-0.0183105	-0.00854492	0.270752	0.0942993	
38.727	-0.0219727	-0.00213623	0.271362	0.0939941	
38.728	-0.0256348	0.00274658	0.271973	0.0939941	
38.729	-0.0238037	-0.000915527	0.272522	0.0939941	
38.73	-0.0152588	-0.00396729	0.272949	0.0939941	
38.731	-0.00579834	-0.00549316	0.273376	0.0939941	
38.732	0.00366211	-0.000610352	0.273682	0.0939941	
38.733	0.0140381	0.00152588	0.273987	0.0939941	
38.734	0.0167847	0.000610352	0.27417	0.0939941	
38.735	0.0164795	-0.00518799	0.274353	0.0939941	
38.736	0.0189209	-0.00915527	0.274536	0.0939941	
38.737	0.0170898	-0.00793457	0.274597	0.0939941	
38.738	0.0170898	-0.00732422	0.274719	0.0939941	
38.739	0.0167847	-0.00549316	0.274719	0.0939941	
38.74	0.0119019	-0.00183105	0.274658	0.0939941	
38.741	0.00549316	-0.00244141	0.274597	0.0939941	
38.742	-0.0012207	-0.000305176	0.274414	0.0939941	
38.743	-0.00427246	0.00274658	0.27417	0.093689	
38.744	-0.0012207	0.000610352	0.273865	0.093689	
38.745	-0.00305176	-0.00427246	0.27356	0.093689	
38.746	-0.00213623	-0.00244141	0.273193	0.0933838	
38.747	-0.0012207	-0.00274658	0.272827	0.0933838	
38.748	-0.00671387	-0.00305176	0.2724	0.0930786	
38.749	-0.00823975	-0.00671387	0.271973	0.0930786	
38.75	-0.00427246	-0.00610352	0.271423	0.0927734	
38.751	-0.00305176	-0.00366211	0.270874	0.0924683	
38.752	-0.00305176	-0.00244141	0.270264	0.0921631	
38.753	-0.00579834	-0.00244141	0.269653	0.0921631	
38.754	-0.012207	-0.00152588	0.268921	0.0918579	
38.755	-0.00854492	-0.000915527	0.26825	0.0915527	
38.756	-0.00518799	-0.00152588	0.267517	0.0912476	
38.757	-0.00427246	-0.00335693	0.266785	0.0909424	
38.758	-0.00396729	-0.00671387	0.266052	0.0906372	
38.759	-0.00335693	-0.00244141	0.26532	0.090332	
38.76	-0.00549316	0.00274658	0.264526	0.0897217	
38.761	-0.00427246	0.00610352	0.263733	0.0894165	
38.762	-0.00457764	0.00427246	0.262878	0.0891113	
38.763	0.00244141	0.00152588	0.261963	0.0888062	
38.764	0.00152588	0.000915527	0.261047	0.0881958	
38.765	-0.00518799	0.00366211	0.260132	0.0878906	
38.766	-0.0134277	0.00488281	0.259216	0.0875854	
38.767	-0.0198364	0.00183105	0.258301	0.0869751	
38.768	-0.0198364	0.000915527	0.257446	0.0866699	
38.769	-0.0177002	0.000305176	0.256531	0.0863647	
38.77	-0.0192261	-0.00305176	0.255615	0.0857544	
38.771	-0.0143433	0.00213623	0.254639	0.0854492	
38.772	-0.0109863	0.000610352	0.253662	0.085144	
38.773	-0.0100708	-0.00457764	0.252625	0.0845337	
38.774	-0.00335693	-0.00427246	0.251587	0.0842285	
38.775	-0.00274658	-0.00427246	0.25061	0.0839233	
38.776	-0.00244141	-0.00640869	0.249573	0.083313	
38.777	-0.00244141	-0.00579834	0.248596	0.0830078	
38.778	-0.0012207	-0.00457764	0.24762	0.0827026	
38.779	0.00213623	-0.00823975	0.246582	0.0823975	
38.78	0.00701904	-0.00640869	0.245605	0.0820923	
38.781	0.00640869	-0.00610352	0.244568	0.0814819	
38.782	0.00823975	-0.00427246	0.24353	0.0811768	
38.783	0.0115967	-0.00213623	0.242493	0.0808716	
38.784	0.0149536	-0.00793457	0.241394	0.0805664	
38.785	0.0134277	-0.00793457	0.240356	0.0802612	
38.786	0.0146484	-0.00579834	0.239319	0.0799561	
38.787	0.0112915	-0.010376	0.238342	0.0796509	
38.788	0.00823975	-0.00946045	0.237366	0.0793457	
38.789	0.00579834	-0.00640869	0.236328	0.0790405	
38.79	0.00671387	-0.00396729	0.235291	0.0787354	
38.791	0.00823975	-0.00610352	0.234253	0.0784302	
38.792	0.00823975	-0.00518799	0.233215	0.0778198	
38.793	0.00396729	-0.00518799	0.232178	0.0775146	
38.794	-0.00183105	-0.00274658	0.231079	0.0772095	
38.795	-0.00274658	-0.00213623	0.230042	0.0769043	
38.796	0	-0.00183105	0.229004	0.0762939	
38.797	-0.00549316	-0.00396729	0.227966	0.0759888	
38.798	-0.00976562	-0.00183105	0.22699	0.0756836	
38.799	-0.0106812	-0.000610352	0.226013	0.0750732	
38.8	-0.0143433	0.00274658	0.224976	0.0747681	
38.801	-0.00762939	0.00549316	0.223938	0.0741577	
38.802	-0.00183105	0.00366211	0.2229	0.0738525	
38.803	0.00518799	-0.000915527	0.221802	0.0732422	
38.804	0.0125122	-0.00671387	0.220764	0.072937	
38.805	0.0204468	-0.00671387	0.219666	0.0723267	
38.806	0.00701904	-0.00152588	0.218567	0.0720215	
38.807	0.00640869	0	0.217529	0.0714111	
38.808	0.00640869	-0.00274658	0.216431	0.071106	
38.809	0.00457764	-0.00488281	0.215393	0.0704956	
38.81	0.00335693	-0.00549316	0.214294	0.0701904	
38.811	-0.00305176	0.000610352	0.213196	0.0695801	
38.812	-0.00915527	-0.00305176	0.212036	0.0692749	
38.813	-0.0128174	-0.00366211	0.210876	0.0686646	
38.814	-0.00854492	-0.00457764	0.209717	0.0683594	
38.815	-0.00488281	-0.00518799	0.208496	0.067749	
38.816	-0.00823975	-0.00488281	0.207275	0.0674438	
38.817	-0.0115967	-0.00213623	0.206116	0.0668335	
38.818	-0.0115967	-0.0012207	0.204895	0.0665283	
38.819	-0.0140381	-0.00183105	0.203674	0.0662231	
38.82	-0.0112915	-0.00244141	0.202454	0.0656128	
38.821	-0.00457764	-0.0012207	0.201172	0.0653076	
38.822	-0.00762939	-0.00213623	0.199829	0.0650024	
38.823	-0.00701904	-0.00610352	0.198486	0.0646973	
38.824	-0.00152588	-0.00488281	0.197144	0.0640869	
38.825	0.00305176	-0.00213623	0.195801	0.0637817	
38.826	0.0012207	0.000915527	0.194458	0.0634766	
38.827	0.0012207	0.000915527	0.193115	0.0631714	
38.828	-0.00244141	-0.00305176	0.191833	0.0628662	
38.829	-0.00366211	-0.00274658	0.190552	0.062561	
38.83	-0.00549316	-0.00396729	0.189209	0.0622559	
38.831	-0.00457764	-0.00366211	0.187866	0.0619507	
38.832	-0.000305176	-0.00366211	0.186523	0.0616455	
38.833	0.00610352	-0.00305176	0.185181	0.0610352	
38.834	0.00732422	-0.00396729	0.183838	0.06073	
38.835	0.00732422	-0.00671387	0.182434	0.0604248	
38.836	0.00793457	-0.00671387	0.181091	0.0601196	
38.837	0.0137329	-0.00701904	0.179749	0.0598145	
38.838	0.00854492	-0.00366211	0.178406	0.0595093	
38.839	0.00213623	0	0.177063	0.0592041	
38.84	0.00823975	-0.00427246	0.17572	0.0588989	
38.841	0.00640869	-0.00823975	0.174316	0.0585938	
38.842	0.00640869	-0.00610352	0.172852	0.0582886	
38.843	0.00823975	-0.00946045	0.171387	0.0579834	
38.844	0.00823975	-0.012207	0.169861	0.0576782	
38.845	0.0115967	-0.010376	0.168335	0.057373	
38.846	0.010376	-0.00762939	0.166809	0.0570679	
38.847	0.00793457	-0.00762939	0.165222	0.0567627	
38.848	0.00762939	-0.00793457	0.163635	0.0564575	
38.849	0.00762939	-0.00854492	0.162048	0.0561523	
38.85	0.00793457	-0.00213623	0.1604	0.0558472	
38.851	0.00976562	-0.00366211	0.158752	0.055542	
38.852	0.0112915	-0.0088501	0.157043	0.0552368	
38.853	0.0158691	-0.0106812	0.155334	0.0549316	
38.854	0.00823975	-0.00640869	0.153625	0.0546265	
38.855	0.000610352	-0.00854492	0.151917	0.0543213	
38.856	-0.000610352	-0.012207	0.150208	0.0540161	
38.857	0	-0.0112915	0.14856	0.0537109	
38.858	0.000915527	-0.00976562	0.146973	0.0537109	
38.859	0.0125122	-0.00488281	0.145386	0.0534058	
38.86	0.0167847	-0.000305176	0.14386	0.0531006	
38.861	0.0112915	-0.00183105	0.142334	0.0527954	
38.862	0.00610352	-0.00244141	0.140808	0.0527954	
38.863	0.00854492	-0.00274658	0.139282	0.0524902	
38.864	0.00640869	-0.000915527	0.137817	0.0521851	
38.865	-0.000610352	-0.00244141	0.136414	0.0521851	
38.866	-0.0100708	-0.00488281	0.13501	0.0518799	
38.867	-0.0140381	-0.00366211	0.133728	0.0518799	
38.868	-0.0195312	-0.00335693	0.132446	0.0515747	
38.869	-0.0167847	0	0.131226	0.0512695	
38.87	-0.0183105	0.000305176	0.130005	0.0512695	
38.871	-0.020752	0.00274658	0.128845	0.0509644	
38.872	-0.020752	-0.000915527	0.127686	0.0509644	
38.873	-0.017395	-0.00488281	0.126587	0.0506592	
38.874	-0.0222778	-0.00244141	0.125488	0.050354	
38.875	-0.0280762	-0.00152588	0.124451	0.050354	
38.876	-0.0210571	-0.00366211	0.123474	0.0500488	
38.877	-0.0158691	-0.00274658	0.122559	0.0500488	
38.878	-0.0180054	0.00579834	0.121643	0.0497437	
38.879	-0.00671387	0.00274658	0.120789	0.0494385	
38.88	-0.00396729	-0.00244141	0.119995	0.0494385	
38.881	-0.00396729	-0.0146484	0.119141	0.0491333	
38.882	0.00244141	-0.00610352	0.118347	0.0491333	
38.883	0.00823975	-0.0012207	0.117554	0.0488281	
38.884	0.00762939	-0.00152588	0.11676	0.0485229	
38.885	0.00823975	-0.00457764	0.116089	0.0485229	
38.886	0.0109863	-0.00152588	0.115417	0.0482178	
38.887	0.0106812	0.00823975	0.114868	0.0482178	
38.888	0.0100708	0.00183105	0.114319	0.0479126	
38.889	0.00854492	-0.00213623	0.113831	0.0476074	
38.89	0.00946045	-0.00427246	0.113342	0.0476074	
38.891	0.00183105	-0.00488281	0.112915	0.0473022	
38.892	0.000610352	0.00152588	0.112427	0.0469971	
38.893	0.00274658	0.00488281	0.112	0.0466919	
38.894	0.000915527	-0.000610352	0.111633	0.0466919	
38.895	0.00244141	-0.00213623	0.111267	0.0463867	
38.896	0.00915527	-0.00152588	0.110962	0.0460815	
38.897	0.0106812	-0.00213623	0.110657	0.0457764	
38.898	0.00518799	-0.00457764	0.110413	0.0457764	
38.899	0.00396729	-0.00274658	0.110229	0.0454712	
38.9	0.00518799	0.00213623	0.110046	0.045166	
38.901	0.00213623	-0.000915527	0.109863	0.0448608	
38.902	-0.00335693	0.0012207	0.109741	0.0445557	
38.903	-0.000610352	0.00274658	0.109558	0.0442505	
38.904	-0.00305176	0.00335693	0.109436	0.0439453	
38.905	-0.00152588	-0.00335693	0.109375	0.0436401	
38.906	-0.000915527	0.00152588	0.109314	0.043335	
38.907	0.0012207	0.00183105	0.109314	0.0430298	
38.908	0.000305176	0.000610352	0.109314	0.0427246	
38.909	-0.00366211	0.00366211	0.109375	0.0424194	
38.91	-0.00671387	0.00457764	0.109436	0.0421143	
38.911	-0.00946045	0.00610352	0.109558	0.0418091	
38.912	-0.015564	0.00488281	0.109619	0.0415039	
38.913	-0.0189209	0.00244141	0.109741	0.0411987	
38.914	-0.0131226	0.00213623	0.109863	0.0408936	
38.915	-0.0134277	0.00183105	0.110046	0.0405884	
38.916	-0.0152588	-0.000305176	0.110229	0.0402832	
38.917	-0.0140381	-0.00244141	0.110474	0.039978	
38.918	-0.012207	-0.000305176	0.110718	0.0396729	
38.919	-0.00671387	0.00274658	0.111023	0.0393677	
38.92	0.000305176	-0.000305176	0.111328	0.0390625	
38.921	0.00518799	-0.00366211	0.111633	0.0387573	
38.922	0.000915527	0.000610352	0.111877	0.0384521	
38.923	0.00518799	0.000915527	0.112183	0.038147	
38.924	0.00457764	0.010376	0.112488	0.0378418	
38.925	0.00640869	0.00549316	0.112793	0.0375366	
38.926	0.00762939	0.000305176	0.113159	0.0372314	
38.927	0.00427246	0.00244141	0.113525	0.0369263	
38.928	0.00152588	0.0128174	0.113892	0.0366211	
38.929	0.00244141	0.000610352	0.114258	0.0363159	
38.93	0.00274658	-0.0088501	0.114624	0.0360107	
38.931	0.00427246	-0.00335693	0.11499	0.0357056	
38.932	0.00640869	-0.000915527	0.115356	0.0354004	
38.933	0.00518799	-0.000305176	0.115723	0.0350952	
38.934	-0.000305176	-0.00457764	0.116089	0.03479	
38.935	0.000610352	-0.00366211	0.116516	0.0344849	
38.936	-0.0012207	-0.000305176	0.116943	0.0338745	
38.937	-0.00427246	0.00427246	0.117371	0.0335693	
38.938	-0.00366211	0.00335693	0.117859	0.0332642	
38.939	-0.00640869	0.0012207	0.118347	0.032959	
38.94	-0.00976562	0.00427246	0.118835	0.0326538	
38.941	-0.0109863	0.000305176	0.119385	0.0323486	
38.942	-0.0109863	0.0131226	0.119812	0.0320435	
38.943	-0.0119019	0.00549316	0.1203	0.0317383	
38.944	-0.0140381	-0.000915527	0.120789	0.0314331	
38.945	-0.015564	0.00183105	0.121277	0.0311279	
38.946	-0.0137329	0.00335693	0.121826	0.0308228	
38.947	-0.00915527	0.00579834	0.122314	0.0305176	
38.948	-0.00762939	0.000915527	0.122864	0.0299072	
38.949	-0.00274658	-0.00335693	0.123352	0.0296021	
38.95	0.00274658	-0.00579834	0.123779	0.0292969	
38.951	-0.00183105	-0.0143433	0.124207	0.0292969	
38.952	0.00213623	-0.0106812	0.124634	0.0289917	
38.953	0.00488281	-0.00915527	0.124939	0.0286865	
38.954	-0.00183105	-0.00579834	0.125305	0.0283813	
38.955	-0.00549316	-0.00671387	0.12561	0.0280762	
38.956	-0.00427246	-0.00732422	0.125977	0.027771	
38.957	-0.00518799	-0.00183105	0.126282	0.0274658	
38.958	-0.00762939	0.00396729	0.126587	0.0271606	
38.959	-0.0128174	0.00274658	0.126831	0.0268555	
38.96	-0.0167847	0.000305176	0.127075	0.0265503	
38.961	-0.0161743	-0.0012207	0.127319	0.0265503	
38.962	-0.0152588	0.00518799	0.127502	0.0262451	
38.963	-0.0140381	0.00823975	0.127686	0.0259399	
38.964	-0.00976562	0.00915527	0.127869	0.0256348	
38.965	-0.00762939	-0.0012207	0.128113	0.0253296	
38.966	-0.00213623	-0.00488281	0.128357	0.0250244	
38.967	0.00183105	-0.00823975	0.128601	0.0247192	
38.968	0.00671387	-0.00976562	0.128845	0.0244141	
38.969	0.0146484	-0.00762939	0.129089	0.0241089	
38.97	0.0146484	0	0.129333	0.0238037	
38.971	0.0231934	0.00244141	0.129517	0.0234985	
38.972	0.0170898	-0.00183105	0.1297	0.0231934	
38.973	0.00732422	-0.00488281	0.129822	0.0228882	
38.974	0.00671387	-0.00823975	0.129944	0.022583	
38.975	0.00732422	-0.000610352	0.130005	0.0222778	
38.976	-0.0012207	0.00244141	0.130066	0.0219727	
38.977	-0.00610352	0.00427246	0.130127	0.0216675	
38.978	-0.00274658	0.00335693	0.130188	0.0210571	
38.979	0.00183105	-0.000610352	0.130188	0.020752	
38.98	-0.00671387	-0.00427246	0.130127	0.0201416	
38.981	-0.017395	-0.00274658	0.130066	0.0198364	
38.982	-0.020752	0.000915527	0.129883	0.0195312	
38.983	-0.0149536	0.0012207	0.1297	0.0189209	
38.984	-0.0137329	0.00518799	0.129456	0.0186157	
38.985	-0.0109863	0.00976562	0.12915	0.0180054	
38.986	-0.00762939	0.00457764	0.128906	0.017395	
38.987	-0.00946045	0	0.12854	0.0170898	
38.988	-0.00762939	-0.00579834	0.128235	0.0164795	
38.989	-0.00488281	-0.0131226	0.127869	0.0161743	
38.99	0.000610352	-0.0146484	0.127502	0.015564	
38.991	0.00183105	-0.0100708	0.127014	0.0149536	
38.992	-0.00335693	-0.00518799	0.126526	0.0143433	
38.993	-0.00671387	-0.00183105	0.125977	0.0140381	
38.994	-0.00518799	-0.00152588	0.125427	0.0134277	
38.995	-0.00762939	-0.00183105	0.124878	0.0128174	
38.996	-0.0115967	-0.00488281	0.124268	0.012207	
38.997	-0.00793457	-0.00610352	0.123718	0.0115967	
38.998	-0.00335693	-0.000305176	0.123169	0.0109863	
38.999	-0.00549316	0.000610352	0.122559	0.0106812	
39	-0.0088501	-0.00579834	0.121948	0.0100708	
39.001	-0.0115967	-0.00305176	0.121277	0.00946045	
39.002	-0.0088501	0.00213623	0.120544	0.0088501	
39.003	-0.00549316	0.00579834	0.119812	0.00823975	
39.004	0.00244141	0.00579834	0.119019	0.00762939	
39.005	0.00274658	-0.00152588	0.118286	0.00732422	
39.006	0.00488281	-0.00457764	0.117493	0.00671387	
39.007	0.0112915	-0.00915527	0.116699	0.00610352	
39.008	0.00793457	-0.0088501	0.115906	0.00549316	
39.009	-0.00244141	-0.00976562	0.115173	0.00488281	
39.01	-0.00183105	-0.017395	0.11438	0.00457764	
39.011	0.000610352	-0.00854492	0.113525	0.00396729	
39.012	-0.00274658	-0.00640869	0.112671	0.00366211	
39.013	-0.00335693	-0.00396729	0.111816	0.00305176	
39.014	-0.00366211	-0.000610352	0.110962	0.00244141	
39.015	-0.00305176	-0.00305176	0.110107	0.00213623	
39.016	0.00244141	-0.0012207	0.109253	0.00152588	
39.017	0.00488281	0.00396729	0.108398	0.0012207	
39.018	0.00671387	0.00854492	0.107605	0.000915527	
39.019	0.00732422	0.00335693	0.10675	0.000305176	
39.02	0.00488281	0.00335693	0.105957	0	
39.021	-0.00183105	0.00610352	0.105103	-0.000610352	
39.022	0.000915527	-0.000915527	0.104248	-0.000915527	
39.023	-0.000610352	-0.00274658	0.103394	-0.0012207	
39.024	-0.00457764	-0.0012207	0.102478	-0.00183105	
39.025	-0.000915527	-0.00488281	0.101624	-0.00213623	
39.026	-0.00427246	-0.00823975	0.100708	-0.00244141	
39.027	-0.0106812	-0.00946045	0.0998535	-0.00305176	
39.028	-0.012207	-0.0137329	0.098999	-0.00335693	
39.029	-0.0100708	-0.00335693	0.0982056	-0.00366211	
39.03	-0.00549316	-0.00488281	0.0973511	-0.00427246	
39.031	-0.00610352	-0.000305176	0.0964355	-0.00457764	
39.032	-0.0088501	0.00549316	0.0955811	-0.00488281	
39.033	-0.00488281	0.00610352	0.0946655	-0.00549316	
39.034	0.000610352	0.00244141	0.09375	-0.00579834	
39.035	0.000915527	0.00427246	0.0928955	-0.00610352	
39.036	0.00335693	0.00457764	0.09198	-0.00671387	
39.037	0.00396729	0.00732422	0.0911865	-0.00701904	
39.038	0.00915527	0.00213623	0.090332	-0.00732422	
39.039	0.0100708	-0.0012207	0.0894775	-0.00793457	
39.04	0.0125122	0.00213623	0.088623	-0.00823975	
39.041	0.00946045	-0.00335693	0.0877686	-0.00854492	
39.042	0.0119019	-0.00396729	0.086853	-0.00915527	
39.043	0.0164795	-0.00396729	0.0858765	-0.00946045	
39.044	0.0158691	-0.00854492	0.0849609	-0.00976562	
39.045	0.0189209	-0.0143433	0.0840454	-0.010376	
39.046	0.00701904	-0.0112915	0.0831299	-0.0106812	
39.047	0.00335693	-0.0131226	0.0822144	-0.0109863	
39.048	-0.0012207	-0.0134277	0.0813599	-0.0112915	
39.049	-0.00488281	-0.00915527	0.0804443	-0.0119019	
39.05	-0.00152588	-0.00640869	0.0795288	-0.012207	
39.051	-0.00518799	-0.00579834	0.0785522	-0.0125122	
39.052	-0.00396729	-0.00732422	0.0775757	-0.0131226	
39.053	-0.000305176	-0.00640869	0.0765991	-0.0134277	
39.054	0.00213623	-0.00823975	0.0756226	-0.0137329	
39.055	-0.00274658	-0.00274658	0.074585	-0.0143433	
39.056	-0.00610352	-0.00305176	0.0736084	-0.0146484	
39.057	-0.0146484	-0.00701904	0.0726318	-0.0149536	
39.058	-0.0137329	-0.00366211	0.0717163	-0.015564	
39.059	-0.0161743	0.00183105	0.0707397	-0.0158691	
39.06	-0.0137329	0.00305176	0.0697632	-0.0161743	
39.061	-0.010376	0.00488281	0.0687256	-0.0167847	
39.062	-0.00854492	0.00457764	0.067688	-0.0170898	
39.063	-0.00701904	0.00732422	0.0666504	-0.017395	
39.064	-0.00488281	0.00610352	0.0656128	-0.0180054	
39.065	0.000610352	0.00793457	0.0645142	-0.0183105	
39.066	0.00396729	0.00366211	0.0634766	-0.0186157	
39.067	0.00610352	0.000610352	0.062439	-0.0192261	
39.068	0.00335693	-0.0012207	0.0614014	-0.0195312	
39.069	0.0088501	-0.00640869	0.0603638	-0.0198364	
39.07	0.0134277	-0.0100708	0.0592651	-0.0201416	
39.071	0.0125122	-0.00915527	0.0581665	-0.020752	
39.072	0.0106812	-0.00579834	0.0570679	-0.0210571	
39.073	0.00762939	-0.00915527	0.0559082	-0.0216675	
39.074	0.00396729	-0.00488281	0.0547485	-0.0219727	
39.075	-0.00823975	-0.00244141	0.0536499	-0.0222778	
