ai.acq
1 msec/sample
4 channels
EMG (5 - 500 Hz)
mV
EMG (5 - 500 Hz)
mV
PPG (Pulse)
mV
Respiration
mV
sec	CH1	CH2	CH3	CH4	
35.568	-0.0213623	0.0109863	0.103027	0.385742	
35.569	-0.0256348	0.0125122	0.103394	0.386047	
35.57	-0.0289917	0.0152588	0.103699	0.386047	
35.571	-0.0332642	0.0143433	0.104004	0.386353	
35.572	-0.0289917	0.0134277	0.104248	0.386658	
35.573	-0.0234985	0.0125122	0.104492	0.386658	
35.574	-0.0265503	0.0112915	0.104736	0.386963	
35.575	-0.0219727	0.00793457	0.104858	0.386963	
35.576	-0.0210571	0.0112915	0.10498	0.387268	
35.577	-0.0210571	0.0115967	0.105042	0.387268	
35.578	-0.0161743	0.00793457	0.105042	0.387573	
35.579	-0.00579834	0.0109863	0.105042	0.387573	
35.58	0.00457764	0.00762939	0.105103	0.387878	
35.581	0.010376	0.00488281	0.105103	0.387878	
35.582	0.0112915	0.00518799	0.105103	0.388184	
35.583	0.0183105	0.00488281	0.105103	0.388184	
35.584	0.020752	0.00305176	0.105103	0.388489	
35.585	0.0186157	0.00579834	0.105042	0.388489	
35.586	0.0195312	0.00701904	0.10498	0.388489	
35.587	0.0164795	0.00732422	0.104858	0.388489	
35.588	0.00335693	0.00579834	0.104736	0.388794	
35.589	-0.00152588	0.00213623	0.104553	0.388794	
35.59	-0.00976562	0.00183105	0.104431	0.388794	
35.591	-0.0119019	0.00518799	0.104248	0.389099	
35.592	-0.0115967	0.00366211	0.104065	0.389099	
35.593	-0.0131226	0.00213623	0.103882	0.389099	
35.594	-0.0119019	0.00396729	0.103638	0.389099	
35.595	-0.0125122	0.00396729	0.103394	0.389099	
35.596	-0.0106812	0.00213623	0.103088	0.389099	
35.597	-0.0088501	0.00396729	0.102783	0.389404	
35.598	-0.0134277	0.00915527	0.102417	0.389404	
35.599	-0.012207	0.00396729	0.10199	0.389404	
35.6	-0.00823975	0.00244141	0.101624	0.389404	
35.601	-0.00762939	0.0012207	0.101257	0.389404	
35.602	-0.0140381	0.000305176	0.100891	0.389404	
35.603	-0.020752	-0.000610352	0.100586	0.389404	
35.604	-0.0204468	0.00244141	0.10022	0.389404	
35.605	-0.0143433	0	0.0997925	0.389404	
35.606	-0.00305176	-0.000305176	0.0994263	0.389404	
35.607	0.000610352	0.00305176	0.098999	0.389404	
35.608	-0.00366211	0.00823975	0.0985107	0.389404	
35.609	-0.000305176	0.00305176	0.0980835	0.389404	
35.61	-0.00152588	0.00366211	0.0975952	0.389404	
35.611	-0.00213623	-0.00213623	0.097229	0.389404	
35.612	0.00457764	-0.00427246	0.0968018	0.389404	
35.613	0.00946045	-0.00335693	0.0964355	0.389404	
35.614	0.0106812	-0.00152588	0.0960083	0.389404	
35.615	0.0088501	-0.00183105	0.0956421	0.389099	
35.616	0.00640869	0.00183105	0.0952148	0.389099	
35.617	0.00427246	-0.00244141	0.0947876	0.389099	
35.618	0.000915527	0	0.0942993	0.389099	
35.619	0	0.0012207	0.0938721	0.389099	
35.62	0	-0.0012207	0.0933838	0.389099	
35.621	-0.0012207	-0.000915527	0.0929565	0.389099	
35.622	-0.00244141	0.00152588	0.0924683	0.388794	
35.623	-0.00366211	0.00427246	0.092041	0.388794	
35.624	-0.0109863	0.00213623	0.0916138	0.388794	
35.625	-0.0140381	0.000915527	0.0911865	0.388794	
35.626	-0.0210571	0.00366211	0.0906982	0.388794	
35.627	-0.0201416	0.00396729	0.09021	0.388794	
35.628	-0.0183105	0.00335693	0.0897217	0.388489	
35.629	-0.0140381	0.00579834	0.0891724	0.388489	
35.63	-0.00976562	0.00549316	0.0886841	0.388489	
35.631	-0.00396729	0.000305176	0.0881958	0.388489	
35.632	-0.000305176	-0.00244141	0.0877075	0.388489	
35.633	0.000915527	0.00244141	0.0872192	0.388184	
35.634	0.00244141	0.00396729	0.086731	0.388184	
35.635	0.00793457	-0.000610352	0.0862427	0.388184	
35.636	0.00915527	-0.00335693	0.0856934	0.388184	
35.637	0.00457764	-0.00366211	0.085144	0.388184	
35.638	0.00244141	-0.00274658	0.0845337	0.388184	
35.639	0.00396729	-0.00274658	0.0839233	0.387878	
35.64	0.00396729	-0.00305176	0.083313	0.387878	
35.641	0.00793457	-0.00305176	0.0827026	0.387878	
35.642	0.00579834	-0.00183105	0.0821533	0.387878	
35.643	0.0012207	0.000305176	0.081543	0.387878	
35.644	-0.00305176	0.000305176	0.0809326	0.387878	
35.645	-0.000610352	-0.000915527	0.0802612	0.387878	
35.646	0.00183105	-0.00213623	0.0795898	0.387573	
35.647	0.00427246	-0.00183105	0.0788574	0.387573	
35.648	0.00366211	-0.00366211	0.078064	0.387573	
35.649	0	-0.00610352	0.0773315	0.387573	
35.65	-0.000305176	-0.00701904	0.0765381	0.387573	
35.651	-0.0115967	-0.00518799	0.0757446	0.387573	
35.652	-0.0128174	0.000305176	0.0750122	0.387573	
35.653	-0.0100708	0.00244141	0.0742188	0.387268	
35.654	-0.00335693	-0.00213623	0.0734253	0.387268	
35.655	0.00213623	-0.00610352	0.0726318	0.387268	
35.656	0.00549316	-0.00610352	0.0717773	0.387268	
35.657	0.00732422	-0.00518799	0.0708618	0.387268	
35.658	0.00427246	-0.00701904	0.0699463	0.387268	
35.659	-0.000915527	-0.0100708	0.0690308	0.386963	
35.66	-0.0134277	-0.00701904	0.0681152	0.386963	
35.661	-0.0198364	-0.00274658	0.0671997	0.386963	
35.662	-0.0222778	-0.00152588	0.0663452	0.386963	
35.663	-0.0177002	-0.00152588	0.0654297	0.386658	
35.664	-0.0164795	0.000610352	0.0644531	0.386658	
35.665	-0.00640869	-0.00274658	0.0635376	0.386658	
35.666	0	-0.00427246	0.062561	0.386658	
35.667	0.00579834	-0.00549316	0.0615234	0.386353	
35.668	0.00793457	-0.00366211	0.0605469	0.386353	
35.669	0.010376	-0.00152588	0.0595093	0.386353	
35.67	0.0140381	-0.00366211	0.0585327	0.386047	
35.671	0.00976562	-0.00488281	0.0575562	0.386047	
35.672	0.0012207	-0.00305176	0.0565796	0.386047	
35.673	-0.000305176	-0.000305176	0.055603	0.385742	
35.674	0.00549316	-0.00274658	0.0546265	0.385742	
35.675	0.00366211	-0.000305176	0.0536499	0.385742	
35.676	0.000610352	-0.000305176	0.0526123	0.385742	
35.677	-0.00183105	-0.0012207	0.0515747	0.385437	
35.678	-0.00457764	-0.00244141	0.0505371	0.385437	
35.679	-0.00244141	-0.0012207	0.0494995	0.385437	
35.68	-0.00274658	-0.000610352	0.0485229	0.385132	
35.681	-0.0112915	0.00244141	0.0474854	0.385132	
35.682	-0.00762939	0.0012207	0.0465698	0.385132	
35.683	0.00366211	0.0012207	0.0455933	0.384827	
35.684	0.00183105	0.00152588	0.0446777	0.384827	
35.685	-0.00366211	0.000610352	0.0437012	0.384827	
35.686	-0.00457764	0.00274658	0.0427246	0.384521	
35.687	-0.000610352	0.00701904	0.041748	0.384521	
35.688	-0.00274658	0.00579834	0.0407715	0.384521	
35.689	-0.00732422	0.00579834	0.0397949	0.384216	
35.69	-0.017395	0.00701904	0.0388794	0.384216	
35.691	-0.0286865	0.010376	0.0379639	0.383911	
35.692	-0.0299072	0.00213623	0.0371704	0.383911	
35.693	-0.0216675	0	0.036377	0.383606	
35.694	-0.00823975	-0.00305176	0.0355835	0.383606	
35.695	-0.00152588	0.00152588	0.0348511	0.383606	
35.696	-0.000915527	0.00152588	0.0341187	0.383301	
35.697	-0.00427246	-0.000305176	0.0333862	0.383301	
35.698	-0.0012207	0.00305176	0.0327148	0.382996	
35.699	0.00183105	0.000610352	0.0320435	0.382996	
35.7	0.000915527	0.00457764	0.0314941	0.38269	
35.701	0.00305176	0	0.0309448	0.38269	
35.702	0.00701904	-0.00427246	0.0304565	0.382385	
35.703	0.0112915	0.000305176	0.0300293	0.382385	
35.704	0.0140381	0.00488281	0.0296021	0.38208	
35.705	0.0167847	0.00244141	0.0291748	0.38208	
35.706	0.0164795	0.000915527	0.0288086	0.381775	
35.707	0.0177002	-0.0012207	0.0284424	0.381775	
35.708	0.0137329	-0.00427246	0.0280762	0.38147	
35.709	0.000610352	-0.000610352	0.02771	0.38147	
35.71	0	0.00244141	0.0274048	0.381165	
35.711	0.000610352	0.000915527	0.0270996	0.381165	
35.712	-0.00427246	-0.00152588	0.0268555	0.380859	
35.713	-0.00396729	-0.00183105	0.0266724	0.380859	
35.714	-0.00488281	-0.000305176	0.0264893	0.380554	
35.715	-0.00976562	-0.00244141	0.0263062	0.380249	
35.716	-0.0152588	-0.00488281	0.026123	0.380249	
35.717	-0.012207	-0.00671387	0.0259399	0.379944	
35.718	-0.00732422	-0.00366211	0.0257568	0.379944	
35.719	-0.00610352	0.00274658	0.0255737	0.379639	
35.72	0.000915527	0.00274658	0.0254517	0.379639	
35.721	-0.00213623	0.00305176	0.0253296	0.379333	
35.722	-0.00488281	0.000915527	0.0252686	0.379333	
35.723	-0.00640869	0.000305176	0.0252075	0.379028	
35.724	-0.00305176	0.000305176	0.0252075	0.378723	
35.725	-0.00274658	0.00335693	0.0251465	0.378723	
35.726	-0.00305176	0.00488281	0.0251465	0.378418	
35.727	0.00183105	0.00183105	0.0251465	0.378113	
35.728	0.00793457	0.00152588	0.0251465	0.378113	
35.729	0.00152588	0.000610352	0.0251465	0.377808	
35.73	0.000915527	-0.000915527	0.0252075	0.377502	
35.731	-0.00396729	-0.000610352	0.0252686	0.377502	
35.732	-0.00488281	0.000915527	0.0253906	0.377197	
35.733	-0.00823975	0.00457764	0.0255127	0.376892	
35.734	-0.017395	0.00396729	0.0256348	0.376587	
35.735	-0.0186157	0.00305176	0.0257568	0.376587	
35.736	-0.0192261	0.00152588	0.0258179	0.376282	
35.737	-0.0170898	0.00183105	0.0259399	0.375977	
35.738	-0.012207	0.000610352	0.026001	0.375671	
35.739	-0.0106812	0.0012207	0.026123	0.375366	
35.74	-0.0012207	0	0.0262451	0.375366	
35.741	0.00335693	0.00244141	0.0264282	0.375061	
35.742	0.00244141	0.00335693	0.0266724	0.374756	
35.743	0	0.00274658	0.0269165	0.374451	
35.744	0.000610352	0.00457764	0.0271606	0.374146	
35.745	-0.00274658	0.0100708	0.0274658	0.374146	
35.746	0.00274658	0.00427246	0.02771	0.37384	
35.747	-0.00305176	0.00366211	0.0279541	0.373535	
35.748	-0.0170898	0.00335693	0.0281982	0.373535	
35.749	-0.0247192	0.0012207	0.0285034	0.37323	
35.75	-0.0201416	0.00244141	0.0288086	0.372925	
35.751	-0.0247192	0.00305176	0.0291748	0.37262	
35.752	-0.0228882	0.00244141	0.0296021	0.37262	
35.753	-0.015564	0.00152588	0.0300293	0.372314	
35.754	-0.00640869	0.00427246	0.0305176	0.372009	
35.755	0.00640869	0.00305176	0.0310059	0.372009	
35.756	0.0146484	-0.000915527	0.0314331	0.371704	
35.757	0.0125122	-0.00366211	0.0319214	0.371399	
35.758	0.0137329	-0.00244141	0.0324097	0.371094	
35.759	0.0161743	0	0.0328979	0.371094	
35.76	0.0167847	-0.000915527	0.0333862	0.370789	
35.761	0.0100708	0.0012207	0.0339355	0.370483	
35.762	0.0088501	0.00305176	0.0345459	0.370178	
35.763	0.00610352	0.00335693	0.0350952	0.370178	
35.764	0.00396729	-0.00213623	0.0356445	0.369873	
35.765	-0.00274658	-0.00457764	0.0362549	0.369568	
35.766	-0.00366211	-0.00457764	0.0367432	0.369568	
35.767	0.00244141	-0.00274658	0.0372925	0.369263	
35.768	0.00732422	-0.000915527	0.0377808	0.368958	
35.769	0.00274658	0.00335693	0.038269	0.368652	
35.77	-0.00244141	0.00335693	0.0387573	0.368652	
35.771	-0.0128174	0.00183105	0.0393066	0.368347	
35.772	-0.0170898	0.00549316	0.0397949	0.368042	
35.773	-0.020752	0.00457764	0.0402832	0.368042	
35.774	-0.0238037	0.00274658	0.0407715	0.367737	
35.775	-0.0265503	0.000305176	0.0411987	0.367432	
35.776	-0.0231934	-0.000610352	0.041626	0.367432	
35.777	-0.0183105	-0.00518799	0.0419922	0.367126	
35.778	-0.0125122	0.0012207	0.0422974	0.366821	
35.779	-0.0100708	0.00366211	0.0426636	0.366821	
35.78	-0.00793457	0.00244141	0.0429688	0.366516	
35.781	0.00152588	0.00396729	0.043335	0.366211	
35.782	0.010376	0.000610352	0.0437012	0.366211	
35.783	0.0195312	0.00244141	0.0440063	0.365906	
35.784	0.0216675	0.00183105	0.0443726	0.365601	
35.785	0.0201416	-0.00427246	0.0447388	0.365601	
35.786	0.0152588	-0.00823975	0.0450439	0.365295	
35.787	0.0164795	-0.0106812	0.0452881	0.36499	
35.788	0.0128174	-0.00854492	0.0455322	0.36499	
35.789	0.00823975	-0.00427246	0.0458374	0.364685	
35.79	0.00335693	0.000305176	0.0460815	0.36438	
35.791	-0.0012207	0.00183105	0.0463867	0.36438	
35.792	-0.00335693	0.000915527	0.0467529	0.364075	
35.793	-0.00762939	-0.0012207	0.0470581	0.36377	
35.794	-0.0177002	-0.000610352	0.0473633	0.36377	
35.795	-0.0192261	0	0.0476685	0.363464	
35.796	-0.0180054	-0.00152588	0.0479736	0.363159	
35.797	-0.0189209	-0.00457764	0.0481567	0.362854	
35.798	-0.0125122	-0.00396729	0.0484009	0.362854	
35.799	-0.0146484	-0.00152588	0.048584	0.362549	
35.8	-0.0143433	0.00183105	0.0487061	0.362244	
35.801	-0.0170898	0.00366211	0.0488892	0.361938	
35.802	-0.0195312	-0.000305176	0.0490112	0.361633	
35.803	-0.0161743	0.00335693	0.0491943	0.361633	
35.804	-0.00640869	0.0012207	0.0492554	0.361328	
35.805	0.000610352	-0.000610352	0.0493774	0.361023	
35.806	0.00762939	-0.00366211	0.0493774	0.360718	
35.807	0.017395	-0.00640869	0.0493774	0.360413	
35.808	0.0234985	-0.00488281	0.0493164	0.360107	
35.809	0.0186157	-0.00640869	0.0491943	0.359802	
35.81	0.0158691	-0.00793457	0.0490723	0.359497	
35.811	0.0109863	-0.00488281	0.0489502	0.359192	
35.812	0.00488281	-0.00213623	0.0488281	0.358887	
35.813	0.00305176	-0.00457764	0.048645	0.358582	
35.814	0.00305176	-0.0100708	0.0484619	0.358582	
35.815	-0.00427246	-0.00854492	0.0482788	0.358276	
35.816	-0.0100708	-0.00579834	0.0480347	0.357971	
35.817	-0.00640869	-0.010376	0.0477905	0.357666	
35.818	-0.0112915	-0.00823975	0.0475464	0.357361	
35.819	-0.00549316	-0.00244141	0.0473022	0.357056	
35.82	0.00183105	-0.00274658	0.0470581	0.35675	
35.821	-0.000915527	-0.00244141	0.046814	0.356445	
35.822	-0.00152588	-0.00213623	0.0465698	0.35614	
35.823	0.000305176	-0.00305176	0.0463867	0.355835	
35.824	0	-0.00305176	0.0461426	0.35553	
35.825	0.00152588	-0.00427246	0.0458984	0.354919	
35.826	-0.000915527	-0.00366211	0.0455933	0.354614	
35.827	-0.00213623	-0.00366211	0.0452881	0.354309	
35.828	0.000305176	-0.000305176	0.0449219	0.354004	
35.829	0.00244141	0	0.0446167	0.353699	
35.83	0.00732422	0	0.0442505	0.353394	
35.831	0.010376	-0.00213623	0.0439453	0.353088	
35.832	0.0115967	-0.00244141	0.0435791	0.352783	
35.833	0.0186157	-0.00488281	0.0432739	0.352478	
35.834	0.0231934	-0.00488281	0.0429077	0.352173	
35.835	0.020752	-0.00488281	0.0425415	0.351868	
35.836	0.0161743	-0.00518799	0.0421143	0.351562	
35.837	0.0134277	-0.00488281	0.041687	0.351257	
35.838	0.00518799	0.000915527	0.0412598	0.350952	
35.839	-0.00183105	0.00305176	0.0407715	0.350647	
35.84	-0.00732422	0.00274658	0.0402832	0.350342	
35.841	-0.00549316	-0.000915527	0.039856	0.350037	
35.842	-0.00488281	-0.000915527	0.0393677	0.349731	
35.843	-0.00732422	0	0.0389404	0.349426	
35.844	-0.00610352	0.000610352	0.0384521	0.349121	
35.845	-0.00793457	-0.000305176	0.0379639	0.348816	
35.846	-0.0112915	-0.00457764	0.0374146	0.348511	
35.847	-0.00610352	-0.00183105	0.0368652	0.348206	
35.848	-0.00213623	-0.00244141	0.0363159	0.3479	
35.849	-0.000915527	-0.00427246	0.0357666	0.347595	
35.85	0.00427246	-0.00518799	0.0352173	0.34729	
35.851	0.00701904	-0.00701904	0.034668	0.346985	
35.852	0.00366211	-0.00976562	0.0341797	0.34668	
35.853	0.0012207	-0.00854492	0.0336304	0.346375	
35.854	-0.000915527	-0.00793457	0.0331421	0.346069	
35.855	-0.000915527	-0.00488281	0.0325928	0.345764	
35.856	-0.00305176	-0.00427246	0.0320435	0.345459	
35.857	-0.00640869	-0.00244141	0.0314941	0.345154	
35.858	-0.012207	-0.00213623	0.0308838	0.344543	
35.859	-0.0125122	0	0.0302124	0.344238	
35.86	-0.0125122	-0.00274658	0.0296021	0.343933	
35.861	-0.0128174	-0.000915527	0.0289917	0.343628	
35.862	-0.00762939	-0.00213623	0.0283813	0.343323	
35.863	-0.00427246	-0.00518799	0.027832	0.343018	
35.864	0	-0.00366211	0.0272217	0.342712	
35.865	0.00274658	-0.00518799	0.0265503	0.342407	
35.866	-0.000915527	-0.00732422	0.0258789	0.342102	
35.867	-0.00366211	-0.0088501	0.0252075	0.341797	
35.868	-0.00335693	-0.00366211	0.0244751	0.341492	
35.869	-0.00305176	-0.00244141	0.0237427	0.341187	
35.87	0.00213623	-0.00335693	0.0230103	0.340881	
35.871	0.00732422	-0.000305176	0.0222778	0.340576	
35.872	0.00396729	0.00274658	0.0216064	0.340271	
35.873	-0.00396729	0.00549316	0.020874	0.339966	
35.874	-0.00488281	0.000610352	0.0201416	0.339661	
35.875	0.00274658	0.00244141	0.0194092	0.339355	
35.876	0.0088501	0.00640869	0.0186768	0.33905	
35.877	0.0131226	0.0106812	0.0178833	0.338745	
35.878	0.00732422	0.00946045	0.0170898	0.338745	
35.879	0.00305176	0.00549316	0.0163574	0.33844	
35.88	-0.00152588	0.00579834	0.015564	0.338135	
35.881	-0.00427246	0.0106812	0.0148315	0.33783	
35.882	0.00335693	0.00518799	0.0141602	0.337524	
35.883	0.00640869	0.00488281	0.0134888	0.337219	
35.884	0.00946045	0.00305176	0.0127563	0.336914	
35.885	0.00701904	0.00274658	0.012085	0.336914	
35.886	0.00183105	0.00335693	0.0113525	0.336609	
35.887	0.00579834	0.00579834	0.0106201	0.336304	
35.888	0.00488281	0.00488281	0.0098877	0.335999	
35.889	0.00335693	0.00152588	0.00921631	0.335693	
35.89	-0.000610352	-0.000610352	0.00848389	0.335693	
35.891	-0.000305176	-0.000915527	0.0078125	0.335388	
35.892	0.000610352	0.000610352	0.00720215	0.335083	
35.893	0.00274658	0.00183105	0.00653076	0.335083	
35.894	0.00396729	0.00183105	0.00592041	0.334778	
35.895	-0.00244141	0.000305176	0.00524902	0.334473	
35.896	-0.00946045	-0.000305176	0.0045166	0.334473	
35.897	-0.0131226	0.00305176	0.00384521	0.334167	
35.898	-0.0183105	0.00701904	0.00305176	0.333862	
35.899	-0.0210571	0.00732422	0.00231934	0.333862	
35.9	-0.0308228	0.00762939	0.00158691	0.333557	
35.901	-0.0338745	0.00579834	0.000854492	0.333557	
35.902	-0.0283813	0.00610352	0.00012207	0.333252	
35.903	-0.0228882	0.00213623	-0.000610352	0.332947	
35.904	-0.0244141	0.00274658	-0.00134277	0.332947	
35.905	-0.0247192	0.00610352	-0.00213623	0.332642	
35.906	-0.0213623	0.00823975	-0.00292969	0.332336	
35.907	-0.012207	0.00610352	-0.00372314	0.332336	
35.908	-0.0125122	0.00976562	-0.00457764	0.332031	
35.909	-0.00946045	0.00610352	-0.00537109	0.331726	
35.91	-0.00152588	-0.00152588	-0.00616455	0.331421	
35.911	0.00183105	-0.00549316	-0.00695801	0.331421	
35.912	0.0012207	-0.00305176	-0.00769043	0.331116	
35.913	0.000610352	-0.00152588	-0.00842285	0.330811	
35.914	0.00610352	0.00396729	-0.00921631	0.330505	
35.915	0.00976562	0.00549316	-0.00994873	0.330505	
35.916	0.0134277	0.00488281	-0.0106812	0.3302	
35.917	0.0180054	0.000610352	-0.0114746	0.329895	
35.918	0.0125122	-0.0012207	-0.0122681	0.32959	
35.919	0.00579834	0.0012207	-0.0130615	0.32959	
35.92	0.00183105	0.00213623	-0.0137939	0.329285	
35.921	-0.00183105	0.00518799	-0.0145264	0.328979	
35.922	0.00427246	0.00152588	-0.0152588	0.328674	
35.923	0.00640869	0.000915527	-0.0159302	0.328369	
35.924	0.00305176	0.000610352	-0.0167236	0.328064	
35.925	-0.00335693	0.00152588	-0.0174561	0.327759	
35.926	-0.0115967	0.00366211	-0.0182495	0.327454	
35.927	-0.0131226	0.00701904	-0.019104	0.327454	
35.928	-0.0186157	0.00274658	-0.0200195	0.327148	
35.929	-0.0140381	0.00335693	-0.020874	0.326843	
35.93	-0.0128174	0.00732422	-0.0217896	0.326538	
35.931	-0.0137329	0.00946045	-0.022644	0.326233	
35.932	-0.020752	0.00579834	-0.0235596	0.325928	
35.933	-0.0265503	0.00427246	-0.0244141	0.325623	
35.934	-0.015564	0.00427246	-0.0253296	0.325317	
35.935	-0.0106812	0.0012207	-0.0262451	0.325317	
35.936	-0.00610352	-0.000915527	-0.0272217	0.325012	
35.937	0.00274658	-0.000305176	-0.0282593	0.324707	
35.938	0.00793457	0.000610352	-0.0292358	0.324402	
35.939	0.00762939	-0.0012207	-0.0302734	0.324097	
35.94	0.00976562	-0.00305176	-0.03125	0.324097	
35.941	0.0143433	0.000610352	-0.0322266	0.323792	
35.942	0.0204468	0	-0.0331421	0.323486	
35.943	0.0268555	-0.00183105	-0.0339966	0.323486	
35.944	0.0283813	-0.0012207	-0.0349121	0.323181	
35.945	0.0302124	-0.00244141	-0.0357666	0.322876	
35.946	0.0259399	-0.00518799	-0.0366211	0.322876	
35.947	0.0228882	-0.00732422	-0.0374756	0.322571	
35.948	0.022583	-0.00518799	-0.0383301	0.322266	
35.949	0.0210571	-0.00152588	-0.0391235	0.322266	
35.95	0.0158691	-0.000915527	-0.039917	0.32196	
35.951	0.00762939	-0.00274658	-0.0406494	0.321655	
35.952	0.000610352	-0.000610352	-0.0413208	0.321655	
35.953	0.00183105	-0.000915527	-0.0419922	0.32135	
35.954	0.00457764	0	-0.0426636	0.321045	
35.955	-0.000915527	-0.0012207	-0.043335	0.321045	
35.956	-0.00579834	-0.00152588	-0.0439453	0.32074	
35.957	-0.0149536	-0.00335693	-0.0446167	0.320435	
35.958	-0.0152588	-0.00396729	-0.0453491	0.320435	
35.959	-0.0119019	-0.00335693	-0.0459595	0.320129	
35.96	-0.00976562	-0.00732422	-0.0466309	0.319824	
35.961	-0.00854492	-0.00671387	-0.0472412	0.319519	
35.962	-0.00549316	-0.00579834	-0.0477905	0.319214	
35.963	-0.00823975	-0.00427246	-0.0484009	0.319214	
35.964	-0.00610352	-0.00640869	-0.0489502	0.318909	
35.965	-0.0115967	-0.00518799	-0.0495605	0.318604	
35.966	-0.0128174	-0.000915527	-0.0501709	0.318298	
35.967	-0.010376	-0.00305176	-0.0508423	0.317993	
35.968	-0.0106812	-0.00335693	-0.0515137	0.317993	
35.969	-0.00732422	-0.00427246	-0.0521851	0.317688	
35.97	-0.00915527	-0.00335693	-0.0528564	0.317383	
35.971	-0.00823975	-0.00732422	-0.0534668	0.317078	
35.972	-0.0115967	-0.010376	-0.0540771	0.316772	
35.973	-0.0164795	-0.00610352	-0.0546265	0.316467	
35.974	-0.0231934	0.000610352	-0.0552368	0.316162	
35.975	-0.0317383	0.00305176	-0.0558472	0.316162	
35.976	-0.0360107	-0.0012207	-0.0564575	0.315857	
35.977	-0.038147	-0.00305176	-0.0570679	0.315552	
35.978	-0.0305176	-0.00640869	-0.0576782	0.315247	
35.979	-0.0253296	-0.00762939	-0.0582886	0.314941	
35.98	-0.0192261	-0.00335693	-0.0588989	0.314636	
35.981	-0.00610352	-0.000915527	-0.0594482	0.314331	
35.982	0.00610352	0.00274658	-0.0599976	0.313721	
35.983	0.0100708	0.00366211	-0.0605469	0.313416	
35.984	0.0177002	-0.0012207	-0.0610352	0.31311	
35.985	0.0213623	-0.000915527	-0.0615845	0.312805	
35.986	0.0253296	-0.00305176	-0.0621338	0.3125	
35.987	0.0323486	-0.00427246	-0.0627441	0.31189	
35.988	0.0256348	-0.00488281	-0.0632935	0.311584	
35.989	0.0280762	-0.00244141	-0.0638428	0.311279	
35.99	0.0201416	-0.00213623	-0.0643921	0.310974	
35.991	0.0149536	-0.00274658	-0.0648804	0.310669	
35.992	0.0131226	-0.00305176	-0.0653687	0.310364	
35.993	0.00488281	-0.0012207	-0.0657959	0.310059	
35.994	-0.00213623	-0.00183105	-0.0662842	0.309753	
35.995	-0.00427246	-0.00152588	-0.0667114	0.309448	
35.996	-0.00152588	-0.000305176	-0.0671997	0.309143	
35.997	-0.0012207	0.00183105	-0.067688	0.308838	
35.998	-0.00732422	0	-0.0682373	0.308533	
35.999	-0.00762939	0.000915527	-0.0687256	0.308228	
36	-0.0100708	0.00335693	-0.0691528	0.307922	
36.001	-0.0115967	0.00427246	-0.0696411	0.307617	
36.002	-0.012207	0.00274658	-0.0700684	0.307312	
36.003	-0.017395	0.00244141	-0.0704956	0.307007	
36.004	-0.0152588	0.00640869	-0.0709229	0.306702	
36.005	-0.0158691	0.00732422	-0.0714111	0.306396	
36.006	-0.0201416	0.00610352	-0.0718994	0.306091	
36.007	-0.0146484	0.0012207	-0.0724487	0.305786	
36.008	-0.0183105	0.00213623	-0.072937	0.305481	
36.009	-0.0167847	0.00152588	-0.0734863	0.305176	
36.01	-0.0125122	-0.000305176	-0.0740356	0.304871	
36.011	-0.00946045	-0.00152588	-0.0745239	0.30426	
36.012	-0.0115967	0.00335693	-0.0750122	0.303955	
36.013	-0.012207	0.00213623	-0.0755005	0.303345	
36.014	-0.00732422	-0.00183105	-0.0759888	0.302734	
36.015	0.00183105	0.000305176	-0.0764771	0.302124	
36.016	0.0106812	0.000305176	-0.0769653	0.301514	
36.017	0.0143433	0.0012207	-0.0775146	0.300903	
36.018	0.0152588	-0.0012207	-0.078064	0.300293	
36.019	0.0192261	-0.00335693	-0.0786743	0.299683	
36.02	0.0186157	-0.000915527	-0.0792236	0.298767	
36.021	0.0137329	-0.000610352	-0.0797119	0.297852	
36.022	0.010376	-0.000305176	-0.0802002	0.297241	
36.023	0.0100708	0.00152588	-0.0806274	0.296326	
36.024	0.00335693	0.000305176	-0.0810547	0.29541	
36.025	-0.00213623	0.00183105	-0.0814819	0.294495	
36.026	-0.00488281	0.00213623	-0.0819092	0.293579	
36.027	-0.00671387	0	-0.0823364	0.292664	
36.028	-0.00671387	-0.000610352	-0.0827637	0.291748	
36.029	-0.00274658	0.000610352	-0.083252	0.290833	
36.03	0.00213623	-0.00274658	-0.0836182	0.289917	
36.031	0.00305176	-0.00335693	-0.0840454	0.289001	
36.032	0.000305176	-0.00366211	-0.0844116	0.288086	
36.033	-0.00793457	-0.00213623	-0.0847778	0.28717	
36.034	-0.0164795	-0.0012207	-0.085144	0.28656	
36.035	-0.0222778	-0.000915527	-0.0855713	0.285645	
36.036	-0.0238037	0.00427246	-0.0859375	0.285034	
36.037	-0.00915527	0.00274658	-0.0863647	0.284119	
36.038	-0.00366211	-0.000305176	-0.086792	0.283508	
36.039	-0.0088501	-0.00152588	-0.0872192	0.282898	
36.04	-0.00823975	0.000915527	-0.0875854	0.282288	
36.041	-0.00854492	0.00213623	-0.0879517	0.281677	
36.042	-0.00488281	0.00396729	-0.0883179	0.281067	
36.043	-0.00183105	0.00488281	-0.0886841	0.280457	
36.044	-0.00244141	0.00274658	-0.0890503	0.279846	
36.045	-0.00274658	0.000305176	-0.0894165	0.279236	
36.046	0.00396729	-0.000305176	-0.0897827	0.278931	
36.047	0.012207	-0.000305176	-0.0901489	0.27832	
