klasik.acq
1 msec/sample
4 channels
EMG (5 - 500 Hz)
mV
EMG (5 - 500 Hz)
mV
PPG (Pulse)
mV
Respiration
mV
sec	CH1	CH2	CH3	CH4	
56.87	0.00274658	-0.0012207	0.266968	-0.0732422	
56.871	-0.00213623	-0.00305176	0.268311	-0.0741577	
56.872	0.00335693	-0.00396729	0.269531	-0.0753784	
56.873	0.00213623	-0.00488281	0.270752	-0.0762939	
56.874	0.00518799	-0.00701904	0.271851	-0.0775146	
56.875	0.00518799	-0.00610352	0.272888	-0.0784302	
56.876	-0.000610352	-0.00213623	0.273804	-0.0796509	
56.877	-0.00640869	-0.00244141	0.274658	-0.0805664	
56.878	-0.0143433	0.000915527	0.275391	-0.0817871	
56.879	-0.0134277	0.0012207	0.276062	-0.0827026	
56.88	-0.0134277	0.00213623	0.276672	-0.0839233	
56.881	-0.0177002	0.00305176	0.277283	-0.0848389	
56.882	-0.0180054	0.00915527	0.277771	-0.0860596	
56.883	-0.0170898	0.00518799	0.278259	-0.0869751	
56.884	-0.0134277	0.00213623	0.278687	-0.0878906	
56.885	-0.00762939	-0.00183105	0.278992	-0.0888062	
56.886	-0.0112915	-0.00274658	0.279236	-0.0897217	
56.887	-0.0146484	0.00183105	0.279419	-0.0906372	
56.888	-0.015564	0.00427246	0.279541	-0.0915527	
56.889	-0.0131226	0.00518799	0.279602	-0.0924683	
56.89	-0.00823975	0.00396729	0.279663	-0.0933838	
56.891	-0.0088501	0.00579834	0.279663	-0.0939941	
56.892	-0.00274658	0.0012207	0.279663	-0.0949097	
56.893	0.00213623	0	0.279602	-0.09552	
56.894	0.00244141	0.000915527	0.279541	-0.0964355	
56.895	-0.000305176	-0.000305176	0.279419	-0.0973511	
56.896	0	0.00335693	0.279297	-0.0979614	
56.897	-0.000305176	0.00274658	0.279114	-0.0985718	
56.898	-0.00366211	0.00213623	0.278931	-0.0994873	
56.899	0.000305176	-0.0012207	0.278687	-0.100098	
56.9	-0.000915527	0.00152588	0.278442	-0.101013	
56.901	0.000305176	-0.00244141	0.278198	-0.101624	
56.902	0	-0.00549316	0.278015	-0.102234	
56.903	-0.000305176	-0.00335693	0.277771	-0.103149	
56.904	-0.00488281	-0.0012207	0.277527	-0.10376	
56.905	-0.00427246	0.0012207	0.277283	-0.10437	
56.906	0.00457764	0.0012207	0.276978	-0.105286	
56.907	0.00610352	-0.00579834	0.276672	-0.105896	
56.908	0.00152588	-0.00274658	0.276306	-0.106506	
56.909	0.00732422	0.00518799	0.276001	-0.107117	
56.91	0.00701904	0.00640869	0.275635	-0.107727	
56.911	0.000610352	0.00640869	0.275269	-0.108643	
56.912	-0.00274658	0.00640869	0.274963	-0.109253	
56.913	-0.00976562	0.00793457	0.274597	-0.109863	
56.914	-0.0143433	0.00305176	0.274231	-0.110474	
56.915	-0.0158691	-0.00518799	0.273804	-0.111084	
56.916	-0.0180054	-0.00457764	0.273376	-0.112	
56.917	-0.0161743	-0.00518799	0.272888	-0.11261	
56.918	-0.0152588	-0.00335693	0.272339	-0.11322	
56.919	-0.0143433	-0.000305176	0.27179	-0.113831	
56.92	-0.012207	0.000305176	0.271179	-0.114746	
56.921	-0.0128174	0.000610352	0.270569	-0.115356	
56.922	-0.00915527	0	0.27002	-0.115967	
56.923	-0.00762939	0.000305176	0.269409	-0.116882	
56.924	-0.00183105	0.00183105	0.268738	-0.117493	
56.925	0.00488281	0.00366211	0.268127	-0.118103	
56.926	0.00976562	0	0.267395	-0.119019	
56.927	0.0170898	-0.0012207	0.266663	-0.119629	
56.928	0.0210571	-0.00396729	0.265869	-0.120239	
56.929	0.0213623	-0.00366211	0.265137	-0.121155	
56.93	0.0186157	-0.00457764	0.264343	-0.121765	
56.931	0.00701904	0.000305176	0.26355	-0.122375	
56.932	-0.000305176	0.00213623	0.262817	-0.122986	
56.933	-0.0106812	0.000305176	0.262024	-0.123596	
56.934	-0.015564	0	0.261292	-0.124512	
56.935	-0.0192261	0.0012207	0.260498	-0.125122	
56.936	-0.0198364	0.000305176	0.259705	-0.125732	
56.937	-0.0134277	-0.00701904	0.25885	-0.126343	
56.938	-0.00671387	-0.00823975	0.257996	-0.126953	
56.939	-0.0112915	-0.00274658	0.257141	-0.127563	
56.94	-0.0140381	-0.00152588	0.256287	-0.127869	
56.941	-0.0131226	0.00488281	0.255493	-0.128479	
56.942	-0.0119019	0.00244141	0.254639	-0.129089	
56.943	-0.0100708	0.000915527	0.253784	-0.1297	
56.944	-0.00793457	0.00183105	0.252991	-0.130005	
56.945	-0.00518799	0.00274658	0.252136	-0.130615	
56.946	-0.00244141	0.00854492	0.251221	-0.131226	
56.947	0.0012207	0.00579834	0.250366	-0.131531	
56.948	0.000610352	-0.00213623	0.24939	-0.132141	
56.949	0.00305176	-0.0012207	0.248474	-0.132751	
56.95	0.00457764	0.000305176	0.247498	-0.133057	
56.951	0.00640869	-0.00610352	0.246582	-0.133667	
56.952	0.0109863	-0.00366211	0.245605	-0.133972	
56.953	0.00488281	0.000305176	0.244629	-0.134583	
56.954	0.0012207	-0.00366211	0.243652	-0.134888	
56.955	-0.00335693	-0.00427246	0.242676	-0.135498	
56.956	-0.00305176	-0.00610352	0.241638	-0.135803	
56.957	0.000610352	-0.00549316	0.240601	-0.136414	
56.958	0.000610352	-0.00213623	0.239502	-0.136719	
56.959	0.000305176	-0.00335693	0.238464	-0.137329	
56.96	0	-0.00305176	0.237366	-0.137939	
56.961	-0.00396729	-0.0012207	0.236328	-0.138245	
56.962	-0.00549316	-0.0012207	0.235352	-0.138855	
56.963	-0.00518799	-0.0012207	0.234314	-0.13916	
56.964	-0.00457764	-0.0012207	0.233337	-0.139771	
56.965	-0.00152588	-0.00152588	0.2323	-0.140381	
56.966	-0.00335693	-0.00488281	0.231262	-0.140686	
56.967	-0.000305176	-0.00366211	0.230225	-0.141296	
56.968	-0.000915527	-0.00396729	0.229126	-0.141907	
56.969	-0.00366211	0.00305176	0.228027	-0.142212	
56.97	-0.00518799	0.00640869	0.22699	-0.142822	
56.971	-0.00640869	0.00915527	0.225952	-0.143433	
56.972	-0.00274658	0.00793457	0.224915	-0.144043	
56.973	-0.000915527	0.00457764	0.223938	-0.144348	
56.974	0.000915527	0.0012207	0.2229	-0.144958	
56.975	0.0012207	0.00305176	0.221863	-0.145569	
56.976	0	0.00518799	0.220764	-0.145874	
56.977	0.000610352	0.00152588	0.219666	-0.146484	
56.978	0.000610352	-0.00213623	0.218567	-0.147095	
56.979	0.00213623	-0.00335693	0.217468	-0.1474	
56.98	-0.0012207	-0.00183105	0.21637	-0.14801	
56.981	-0.00396729	0	0.215271	-0.148621	
56.982	-0.012207	0.00488281	0.214172	-0.148926	
56.983	-0.0152588	0.00518799	0.213074	-0.149536	
56.984	-0.015564	0.00305176	0.212036	-0.150146	
56.985	-0.00823975	0.00213623	0.210876	-0.150452	
56.986	-0.00427246	0.0012207	0.209778	-0.151062	
56.987	-0.00427246	-0.00335693	0.208557	-0.151367	
56.988	0	-0.00396729	0.207397	-0.151978	
56.989	0	-0.00671387	0.206177	-0.152588	
56.99	-0.00244141	-0.00823975	0.205017	-0.152893	
56.991	-0.00396729	-0.0106812	0.203796	-0.153503	
56.992	-0.00732422	-0.00457764	0.202576	-0.154114	
56.993	-0.00640869	-0.000915527	0.201416	-0.154419	
56.994	-0.00518799	-0.00396729	0.200195	-0.155029	
56.995	-0.00671387	-0.00305176	0.198975	-0.15564	
56.996	-0.0112915	-0.00518799	0.197693	-0.155945	
56.997	-0.0125122	-0.00701904	0.196411	-0.156555	
56.998	-0.00732422	-0.00457764	0.195068	-0.157166	
56.999	-0.00457764	-0.00396729	0.193726	-0.157471	
57	-0.0012207	-0.00366211	0.192383	-0.158081	
57.001	0.00335693	0.00183105	0.19104	-0.158691	
57.002	0.00915527	-0.000610352	0.189697	-0.159302	
57.003	0.012207	-0.000915527	0.188293	-0.159912	
57.004	0.00976562	0	0.186951	-0.160217	
57.005	0.00823975	-0.00518799	0.185547	-0.160828	
57.006	0.00305176	-0.00793457	0.184143	-0.161438	
57.007	0.00366211	-0.00793457	0.182739	-0.162048	
57.008	0.00549316	-0.00854492	0.181274	-0.162659	
57.009	0.00488281	-0.0100708	0.179871	-0.162964	
57.01	0.00152588	-0.0012207	0.178467	-0.163574	
57.011	-0.000305176	0.00244141	0.177063	-0.164185	
57.012	0.00152588	0.00274658	0.17572	-0.164795	
57.013	0.00274658	0.00396729	0.174438	-0.165405	
57.014	0.00305176	0.00183105	0.173157	-0.16571	
57.015	0.00518799	-0.00274658	0.171936	-0.166321	
57.016	0.000610352	-0.00274658	0.170654	-0.166931	
57.017	-0.00274658	-0.00305176	0.169373	-0.167542	
57.018	-0.00274658	0	0.168152	-0.168152	
57.019	-0.0088501	-0.000305176	0.166931	-0.168457	
57.02	-0.0134277	-0.00366211	0.165771	-0.169067	
57.021	-0.012207	-0.00488281	0.164673	-0.169678	
57.022	-0.0125122	-0.00274658	0.163574	-0.170288	
57.023	-0.0112915	-0.000915527	0.162598	-0.170593	
57.024	-0.0100708	-0.00183105	0.16156	-0.171204	
57.025	-0.00335693	-0.00305176	0.160645	-0.171814	
57.026	0.0012207	-0.0088501	0.159668	-0.172424	
57.027	-0.000305176	-0.00793457	0.158691	-0.172729	
57.028	-0.00274658	-0.00335693	0.157776	-0.17334	
57.029	0.000610352	-0.00640869	0.15686	-0.17395	
57.03	0.00366211	-0.00762939	0.155945	-0.174255	
57.031	0.00427246	-0.00610352	0.15509	-0.174866	
57.032	0.00335693	-0.00610352	0.154297	-0.175171	
57.033	0	-0.00762939	0.153503	-0.175781	
57.034	0	-0.00427246	0.152771	-0.176392	
57.035	0.00183105	-0.00335693	0.152039	-0.176697	
57.036	0.00244141	-0.00183105	0.151306	-0.177307	
57.037	-0.00183105	-0.00152588	0.150574	-0.177612	
57.038	0.000915527	-0.000610352	0.149841	-0.178223	
57.039	0.00244141	0	0.149109	-0.178833	
57.04	-0.00579834	-0.0012207	0.148438	-0.179138	
57.041	-0.00946045	-0.000305176	0.147766	-0.179749	
57.042	-0.00183105	0	0.147156	-0.180054	
57.043	0	0.000915527	0.146606	-0.180664	
57.044	0.000915527	0.00152588	0.146057	-0.181274	
57.045	0.00213623	0.00305176	0.145508	-0.18158	
57.046	0.000610352	0.000915527	0.144958	-0.18219	
57.047	-0.00610352	-0.0012207	0.144409	-0.182495	
57.048	-0.0109863	-0.00152588	0.14386	-0.183105	
57.049	-0.012207	-0.00244141	0.143372	-0.183716	
57.05	-0.010376	0.000610352	0.142883	-0.184326	
57.051	-0.0112915	0.00213623	0.142456	-0.184631	
57.052	-0.012207	0.00305176	0.14209	-0.185242	
57.053	-0.00946045	0.00213623	0.141724	-0.185852	
57.054	-0.00366211	-0.000915527	0.141418	-0.186462	
57.055	-0.00274658	-0.00152588	0.141113	-0.187073	
57.056	0.00183105	-0.0106812	0.140808	-0.187683	
57.057	0.0012207	-0.0088501	0.140503	-0.188293	
57.058	-0.00762939	-0.00518799	0.140198	-0.188904	
57.059	-0.010376	0	0.139954	-0.189514	
57.06	-0.012207	0.00305176	0.139709	-0.190125	
57.061	-0.00854492	0.00549316	0.139526	-0.19104	
57.062	0.00305176	0.00396729	0.139343	-0.19165	
57.063	0.00946045	0.000610352	0.139221	-0.192261	
57.064	0.00610352	0.00305176	0.13916	-0.192871	
57.065	0.00427246	0.00244141	0.139038	-0.193787	
57.066	0.00579834	-0.00244141	0.138977	-0.194397	
57.067	0.000610352	-0.00305176	0.138916	-0.195007	
57.068	-0.00244141	-0.00213623	0.138916	-0.195923	
57.069	-0.00183105	0.0012207	0.138916	-0.196533	
57.07	-0.00427246	0.00244141	0.138977	-0.197144	
57.071	-0.0109863	0.00305176	0.139038	-0.197754	
57.072	-0.0119019	0.00183105	0.139221	-0.198364	
57.073	-0.010376	-0.000915527	0.139404	-0.198975	
57.074	-0.0088501	-0.00396729	0.139648	-0.199585	
57.075	-0.0109863	-0.00823975	0.139893	-0.200195	
57.076	-0.0100708	-0.00732422	0.140137	-0.200806	
57.077	-0.00366211	-0.000610352	0.140442	-0.201416	
57.078	0.0012207	0.0012207	0.140747	-0.202026	
57.079	0.00457764	0.00427246	0.141113	-0.202332	
57.08	0.010376	0.0012207	0.141479	-0.202942	
57.081	0.00976562	-0.000915527	0.141907	-0.203552	
57.082	0.00823975	-0.00335693	0.142395	-0.203857	
57.083	0.00579834	-0.00152588	0.142883	-0.204468	
57.084	0.00213623	-0.000915527	0.143372	-0.204773	
57.085	0.00427246	-0.000915527	0.143921	-0.205383	
57.086	0.00732422	-0.00244141	0.144409	-0.205994	
57.087	0.00823975	-0.00213623	0.144897	-0.206299	
57.088	0.00518799	0.00274658	0.145386	-0.206909	
57.089	-0.000305176	0.00152588	0.145813	-0.207214	
57.09	0.00183105	0.00305176	0.146301	-0.207825	
57.091	-0.000610352	0.000610352	0.146729	-0.208435	
57.092	0.00183105	-0.00183105	0.147217	-0.20874	
57.093	0.00152588	-0.00762939	0.147705	-0.209351	
57.094	0.00183105	-0.00854492	0.148193	-0.209961	
57.095	-0.00152588	-0.00549316	0.148682	-0.210571	
57.096	0.000305176	-0.00549316	0.14917	-0.210876	
57.097	-0.000915527	-0.00640869	0.149597	-0.211487	
57.098	0	-0.00457764	0.150024	-0.212097	
57.099	0.00274658	-0.00244141	0.150452	-0.212708	
57.1	-0.000610352	-0.000915527	0.150879	-0.213318	
57.101	0.000305176	-0.000915527	0.151367	-0.213928	
57.102	0.00396729	-0.00305176	0.151794	-0.214539	
57.103	0.00549316	-0.00610352	0.152283	-0.214844	
57.104	0.00457764	-0.0012207	0.15271	-0.215454	
57.105	0.00518799	0.00274658	0.153137	-0.216064	
57.106	0.0100708	0.000610352	0.153503	-0.216675	
57.107	0.0119019	0.000610352	0.15387	-0.21698	
57.108	0.0119019	0.000915527	0.154114	-0.21759	
57.109	0.0115967	0.000610352	0.154419	-0.218201	
57.11	0.0100708	0.0012207	0.154663	-0.218506	
57.111	0.00274658	0.00213623	0.154968	-0.219116	
57.112	-0.00213623	0.0012207	0.155212	-0.219421	
57.113	-0.00213623	-0.00244141	0.155518	-0.220032	
57.114	-0.00457764	-0.00244141	0.155701	-0.220337	
57.115	-0.0100708	0.000915527	0.155884	-0.220642	
57.116	-0.0149536	0.00457764	0.156006	-0.220947	
57.117	-0.0183105	0.00640869	0.156067	-0.221558	
57.118	-0.020752	0.00671387	0.156067	-0.221863	
57.119	-0.0222778	0.00854492	0.156006	-0.222168	
57.12	-0.0216675	0.00854492	0.156006	-0.222473	
57.121	-0.0146484	0.0128174	0.155945	-0.222778	
57.122	-0.0131226	0.00762939	0.155945	-0.223083	
57.123	-0.0109863	0.00762939	0.155884	-0.223389	
57.124	-0.0128174	0.0088501	0.155823	-0.223694	
57.125	-0.0134277	0.00976562	0.155762	-0.223694	
57.126	-0.015564	0.010376	0.15564	-0.223999	
57.127	-0.0164795	0.00854492	0.155518	-0.224304	
57.128	-0.0131226	0.00152588	0.155396	-0.224609	
57.129	-0.00579834	-0.00579834	0.155212	-0.224915	
57.13	-0.00732422	-0.000610352	0.15509	-0.224915	
57.131	-0.00823975	0.00396729	0.154907	-0.22522	
57.132	-0.00946045	0.00518799	0.154785	-0.225525	
57.133	-0.00915527	0.0115967	0.154602	-0.22583	
57.134	-0.00762939	0.00732422	0.154419	-0.226135	
57.135	-0.00518799	0	0.154236	-0.226135	
57.136	-0.00457764	0	0.153992	-0.22644	
57.137	-0.00915527	0	0.153748	-0.226746	
57.138	-0.0119019	0	0.153442	-0.227051	
57.139	-0.0152588	0.00305176	0.153076	-0.227356	
57.14	-0.00610352	-0.000915527	0.152771	-0.227356	
57.141	0.00427246	-0.00244141	0.152405	-0.227661	
57.142	0.00976562	0.000915527	0.1521	-0.227966	
57.143	0.0164795	0.000610352	0.151794	-0.228271	
57.144	0.022583	-0.00213623	0.151428	-0.228577	
57.145	0.0262451	-0.00671387	0.151062	-0.228882	
57.146	0.017395	-0.00183105	0.150635	-0.229187	
57.147	0.00946045	0	0.150208	-0.229492	
57.148	0.00671387	-0.00427246	0.149658	-0.229492	
57.149	0.00854492	-0.00244141	0.14917	-0.229797	
57.15	0.0115967	-0.00427246	0.148621	-0.230103	
57.151	0.00823975	-0.00213623	0.148071	-0.230408	
57.152	0.0100708	-0.000305176	0.147461	-0.230713	
57.153	0.00701904	-0.00366211	0.146912	-0.231018	
57.154	0	-0.00518799	0.146301	-0.231323	
57.155	-0.00823975	-0.00427246	0.14563	-0.231628	
57.156	-0.00671387	-0.00488281	0.144897	-0.231934	
57.157	-0.0140381	-0.000305176	0.144165	-0.232239	
57.158	-0.0210571	-0.00305176	0.143372	-0.232544	
57.159	-0.0119019	0.00274658	0.142517	-0.232849	
57.16	-0.00549316	0.000915527	0.141663	-0.232849	
57.161	-0.00579834	0.00579834	0.140808	-0.233154	
57.162	-0.00518799	0.00946045	0.139954	-0.233459	
57.163	-0.00793457	0.00701904	0.139038	-0.233765	
57.164	-0.00701904	0.00183105	0.138123	-0.23407	
57.165	-0.0012207	0.000305176	0.137146	-0.234375	
57.166	-0.00610352	0.000610352	0.136169	-0.23468	
57.167	-0.00854492	-0.000305176	0.135132	-0.23468	
57.168	-0.00305176	-0.000915527	0.134094	-0.234985	
57.169	-0.00335693	-0.000915527	0.133057	-0.235291	
57.17	-0.00579834	-0.000305176	0.132019	-0.235596	
57.171	-0.00213623	-0.00152588	0.130981	-0.235901	
57.172	-0.0012207	-0.00213623	0.129944	-0.235901	
57.173	0.00427246	0	0.128906	-0.236206	
57.174	0.00274658	-0.00152588	0.12793	-0.236511	
57.175	0.00427246	-0.00274658	0.126831	-0.236816	
57.176	-0.00213623	-0.00274658	0.125793	-0.237122	
57.177	-0.00671387	-0.00152588	0.124695	-0.237122	
57.178	-0.00579834	0.000610352	0.123596	-0.237427	
57.179	0.000915527	-0.00335693	0.122559	-0.237732	
57.18	-0.00213623	-0.00640869	0.12146	-0.238037	
57.181	0.0012207	-0.00305176	0.120422	-0.238037	
57.182	0.00823975	0.000305176	0.119385	-0.238342	
57.183	0.0125122	-0.00213623	0.118347	-0.238647	
57.184	0.0134277	-0.00396729	0.117371	-0.238953	
57.185	0.0128174	-0.00244141	0.116333	-0.239258	
57.186	0.00915527	-0.00244141	0.115295	-0.239258	
57.187	0.00732422	-0.00152588	0.114258	-0.239563	
57.188	0.00793457	-0.00152588	0.11322	-0.239868	
57.189	0.00732422	-0.000915527	0.112183	-0.240173	
57.19	0.000915527	0.00274658	0.111206	-0.240173	
57.191	-0.00427246	0.00335693	0.110168	-0.240479	
57.192	-0.00762939	-0.000610352	0.109253	-0.240784	
57.193	-0.0134277	0.00183105	0.108337	-0.240784	
57.194	-0.0161743	0.00244141	0.107422	-0.241089	
57.195	-0.0180054	-0.00213623	0.106445	-0.241394	
57.196	-0.0161743	0.000305176	0.10553	-0.241394	
57.197	-0.00946045	0.00213623	0.104553	-0.241699	
57.198	-0.0134277	0.00183105	0.103638	-0.241699	
57.199	-0.0186157	0	0.102661	-0.242004	
57.2	-0.0228882	-0.000305176	0.101685	-0.24231	
57.201	-0.0228882	0.00488281	0.100708	-0.24231	
57.202	-0.017395	0.00366211	0.0997925	-0.242615	
57.203	-0.00915527	0.00183105	0.098877	-0.242615	
57.204	-0.00518799	0.00183105	0.0979004	-0.24292	
57.205	-0.000915527	-0.00274658	0.0969238	-0.24292	
57.206	0.00213623	-0.00366211	0.0958862	-0.243225	
57.207	0.00549316	-0.000305176	0.0948486	-0.243225	
57.208	0.010376	0.00305176	0.09375	-0.243225	
57.209	0.0143433	0.00152588	0.0925903	-0.24353	
57.21	0.0112915	-0.00152588	0.0914917	-0.24353	
57.211	0.00549316	-0.00213623	0.0903931	-0.24353	
57.212	0.000305176	-0.00427246	0.0892334	-0.243835	
57.213	0.00183105	-0.00823975	0.0881348	-0.243835	
57.214	0.0119019	-0.00640869	0.0869751	-0.244141	
57.215	0.0115967	0.00183105	0.0858154	-0.244141	
57.216	0.0149536	-0.0012207	0.0846558	-0.244141	
57.217	0.0210571	-0.00274658	0.0834351	-0.244446	
57.218	0.0216675	-0.00518799	0.0822754	-0.244446	
57.219	0.017395	-0.00579834	0.0810547	-0.244751	
57.22	0.0146484	-0.00762939	0.079834	-0.244751	
57.221	0.0140381	-0.00823975	0.0786743	-0.244751	
57.222	0.00762939	-0.00396729	0.0775146	-0.245056	
57.223	0.00579834	0.00152588	0.076416	-0.245056	
57.224	0.00610352	0.00274658	0.0753174	-0.245361	
57.225	0.00335693	0.00183105	0.0742188	-0.245361	
57.226	-0.00183105	0.000610352	0.0731201	-0.245667	
57.227	-0.00640869	0.00152588	0.0720215	-0.245667	
57.228	-0.00976562	0.00305176	0.0709839	-0.245972	
57.229	-0.00610352	-0.00183105	0.0698853	-0.245972	
57.23	-0.00732422	0.00152588	0.0689087	-0.246277	
57.231	-0.00854492	0.00213623	0.0679321	-0.246277	
57.232	-0.00671387	0.00762939	0.0670166	-0.246582	
57.233	-0.00976562	0.00457764	0.0661011	-0.246582	
57.234	-0.0128174	0.00396729	0.0651855	-0.246887	
57.235	-0.0088501	0	0.0643311	-0.246887	
57.236	-0.00610352	-0.00427246	0.0634155	-0.247192	
57.237	-0.00335693	-0.00213623	0.062439	-0.247192	
57.238	-0.00366211	-0.000915527	0.0615234	-0.247498	
57.239	-0.00946045	0.00152588	0.0605469	-0.247498	
57.24	-0.00854492	0.00305176	0.0596313	-0.247803	
57.241	-0.00976562	-0.000915527	0.0587158	-0.247803	
57.242	-0.0100708	0.000610352	0.0578003	-0.248108	
57.243	-0.00976562	-0.0012207	0.0568848	-0.248413	
57.244	-0.00732422	-0.000915527	0.0559692	-0.248413	
57.245	-0.00305176	0	0.0550537	-0.248718	
57.246	0.00396729	-0.00274658	0.0540771	-0.248718	
57.247	-0.0012207	-0.00488281	0.0530396	-0.249023	
57.248	-0.00732422	-0.00671387	0.052002	-0.249023	
57.249	-0.0012207	-0.00671387	0.0509644	-0.249329	
57.25	0.00305176	-0.00152588	0.0498657	-0.249329	
57.251	0.00427246	-0.000915527	0.0488281	-0.249634	
57.252	0.00762939	-0.0012207	0.0477905	-0.249939	
57.253	0.00640869	0.0012207	0.0467529	-0.249939	
57.254	0	0.00518799	0.0457153	-0.250244	
57.255	-0.00244141	0.0012207	0.0446777	-0.250244	
57.256	0.00366211	-0.000305176	0.0436401	-0.250549	
57.257	0.000610352	-0.00396729	0.0426025	-0.250854	
57.258	-0.00305176	-0.00457764	0.0415649	-0.25116	
57.259	0.0012207	-0.00366211	0.0404663	-0.251465	
57.26	0.00183105	0.0012207	0.0394897	-0.251465	
57.261	0.00183105	0.000305176	0.0384521	-0.25177	
57.262	0.000610352	0.00305176	0.0374756	-0.252075	
57.263	-0.00396729	0.00305176	0.036499	-0.25238	
57.264	-0.0109863	0.00396729	0.0354614	-0.252991	
57.265	-0.0216675	0.00579834	0.0344849	-0.253296	
57.266	-0.0292969	0.00640869	0.0334473	-0.253601	
57.267	-0.0363159	0.0012207	0.0324097	-0.253906	
57.268	-0.0350952	-0.000610352	0.031311	-0.254211	
57.269	-0.0335693	-0.000305176	0.0302124	-0.254822	
57.27	-0.0314331	-0.00183105	0.0291138	-0.255127	
57.271	-0.022583	0.00213623	0.0280151	-0.255432	
57.272	-0.00915527	0.00335693	0.0269775	-0.255737	
57.273	-0.00213623	0.00213623	0.0258789	-0.256348	
57.274	0.00732422	0.000915527	0.0247803	-0.256653	
57.275	0.0109863	-0.000305176	0.0236206	-0.256958	
57.276	0.0170898	-0.00671387	0.0224609	-0.257568	
57.277	0.0170898	-0.00640869	0.0211792	-0.257874	
57.278	0.0170898	-0.00152588	0.0199585	-0.258179	
57.279	0.0152588	-0.00457764	0.0186768	-0.258789	
57.28	0.0119019	-0.00183105	0.017395	-0.259094	
57.281	0.0088501	0.000915527	0.0161743	-0.259399	
57.282	0.00915527	-0.000610352	0.0149536	-0.259705	
57.283	0.0128174	0	0.0136719	-0.26001	
57.284	0.010376	0.00671387	0.0124512	-0.260315	
57.285	0.00946045	0.00274658	0.0112305	-0.260925	
57.286	0.00640869	-0.00244141	0.00994873	-0.26123	
57.287	0.00732422	-0.00305176	0.00860596	-0.261536	
57.288	0.010376	0	0.00726318	-0.261841	
57.289	0.00793457	0.00244141	0.00592041	-0.261841	
57.29	0.00793457	-0.000915527	0.00457764	-0.262146	
57.291	0.00335693	-0.00488281	0.0032959	-0.262451	
57.292	0	-0.00640869	0.00195312	-0.262756	
57.293	0.00213623	-0.00274658	0.000671387	-0.263062	
57.294	0.00457764	-0.00366211	-0.000610352	-0.263367	
57.295	0.00518799	-0.00610352	-0.00189209	-0.263672	
57.296	0.00427246	-0.00427246	-0.00323486	-0.263672	
57.297	0.00488281	-0.00457764	-0.00457764	-0.263977	
57.298	0.00549316	-0.00610352	-0.00592041	-0.264282	
57.299	-0.000610352	-0.000915527	-0.00726318	-0.264282	
57.3	-0.0012207	0.00366211	-0.00860596	-0.264587	
57.301	-0.00305176	0.00335693	-0.00994873	-0.264893	
57.302	-0.00427246	0.0012207	-0.0112305	-0.264893	
57.303	-0.00457764	0.000610352	-0.0124512	-0.265198	
57.304	-0.00396729	0.00366211	-0.0137329	-0.265503	
57.305	-0.00152588	-0.0012207	-0.0149536	-0.265503	
57.306	-0.00640869	-0.00488281	-0.0161743	-0.265808	
57.307	-0.00640869	0.00213623	-0.0174561	-0.266113	
57.308	-0.00732422	0.00640869	-0.0186768	-0.266113	
57.309	-0.00854492	0.00549316	-0.0198364	-0.266418	
57.31	-0.00732422	-0.0012207	-0.0209961	-0.266418	
57.311	-0.012207	-0.00732422	-0.0221558	-0.266724	
57.312	-0.012207	-0.00762939	-0.0231934	-0.267029	
57.313	-0.0128174	-0.00518799	-0.024292	-0.267029	
57.314	-0.012207	-0.00396729	-0.0252686	-0.267334	
57.315	-0.0152588	-0.00183105	-0.0263062	-0.267334	
57.316	-0.00976562	-0.00183105	-0.0272827	-0.267639	
57.317	-0.00396729	-0.000305176	-0.0282593	-0.267639	
57.318	-0.00518799	0.00274658	-0.0292358	-0.267944	
57.319	-0.0100708	0.00183105	-0.0302124	-0.267944	
57.32	-0.0125122	0.00549316	-0.0311279	-0.26825	
57.321	-0.0100708	0.00183105	-0.0320435	-0.26825	
57.322	-0.0088501	-0.00579834	-0.0328979	-0.268555	
57.323	-0.00732422	-0.00152588	-0.0336914	-0.268555	
57.324	-0.00976562	0.000915527	-0.0344849	-0.26886	
57.325	-0.0088501	-0.00244141	-0.0352783	-0.26886	
57.326	-0.00793457	-0.000305176	-0.0360718	-0.269165	
57.327	-0.00610352	0.00549316	-0.0368652	-0.269165	
57.328	-0.00640869	0.00457764	-0.0376587	-0.269165	
57.329	-0.00244141	0.00671387	-0.0385132	-0.26947	
57.33	-0.000915527	0.00671387	-0.0392456	-0.26947	
57.331	0.000305176	0.000915527	-0.039978	-0.26947	
57.332	0.00152588	-0.00213623	-0.0407104	-0.269775	
57.333	0.0012207	-0.00732422	-0.0413208	-0.269775	
57.334	-0.00152588	-0.00488281	-0.0419922	-0.269775	
57.335	-0.00152588	-0.00183105	-0.0426025	-0.270081	
57.336	-0.000915527	0.00152588	-0.0432739	-0.270081	
57.337	0.00366211	-0.000610352	-0.0438843	-0.270081	
57.338	0.00854492	-0.00427246	-0.0445557	-0.270081	
57.339	0.0115967	-0.00396729	-0.045166	-0.270386	
57.34	0.00366211	-0.0012207	-0.0457764	-0.270386	
57.341	0.00244141	-0.00183105	-0.0463257	-0.270386	
57.342	0.00488281	-0.000610352	-0.046875	-0.270691	
57.343	0.00427246	0	-0.0473633	-0.270691	
57.344	0.00335693	-0.00183105	-0.0478516	-0.270691	
57.345	-0.00152588	-0.000915527	-0.0483398	-0.270691	
