reference.acq
1 msec/sample
4 channels
EMG (5 - 500 Hz)
mV
EMG (5 - 500 Hz)
mV
PPG (Pulse)
mV
Respiration
mV
sec	CH1	CH2	CH3	CH4	
13.881	0.00488281	0.00183105	-0.0975342	-0.0482178	
13.882	0.00488281	0.00671387	-0.0980225	-0.0482178	
13.883	-0.00244141	0.00549316	-0.0985718	-0.0482178	
13.884	0.00396729	0.000915527	-0.0990601	-0.0482178	
13.885	-0.0128174	0.00518799	-0.0994873	-0.0485229	
13.886	-0.0247192	0.0088501	-0.0999146	-0.0485229	
13.887	-0.0341797	0.0161743	-0.100342	-0.0485229	
13.888	-0.039978	0.0149536	-0.100708	-0.0488281	
13.889	-0.0317383	0.0164795	-0.101013	-0.0488281	
13.89	-0.0210571	0.0189209	-0.101196	-0.0488281	
13.891	-0.0192261	0.0115967	-0.101318	-0.0488281	
13.892	-0.00976562	-0.00244141	-0.101379	-0.0491333	
13.893	0.00305176	-0.00427246	-0.101379	-0.0491333	
13.894	0.00793457	-0.0137329	-0.101318	-0.0494385	
13.895	0.0125122	-0.0088501	-0.101196	-0.0494385	
13.896	0.0219727	-0.00305176	-0.101013	-0.0494385	
13.897	0.0170898	-0.000610352	-0.100769	-0.0494385	
13.898	0.0128174	0.00549316	-0.100464	-0.0497437	
13.899	0.0170898	-0.00823975	-0.100037	-0.0497437	
13.9	0.0137329	-0.00518799	-0.0994873	-0.0497437	
13.901	0.0143433	0.00701904	-0.098938	-0.0500488	
13.902	0.00823975	-0.00244141	-0.0982666	-0.0500488	
13.903	0.0183105	-0.0241089	-0.0975342	-0.0500488	
13.904	0.0143433	-0.00396729	-0.0968018	-0.050354	
13.905	0.00915527	-0.00854492	-0.0960083	-0.050354	
13.906	-0.00274658	0.00183105	-0.0951538	-0.050354	
13.907	-0.0106812	0.00976562	-0.0942993	-0.0506592	
13.908	-0.0140381	0.0125122	-0.0933228	-0.0506592	
13.909	-0.00823975	0.0189209	-0.0922852	-0.0506592	
13.91	-0.00549316	0.0189209	-0.0911865	-0.0506592	
13.911	0.00640869	0.0216675	-0.0899658	-0.0509644	
13.912	0.0100708	0.0186157	-0.0886841	-0.0509644	
13.913	0.00488281	0.00915527	-0.0873413	-0.0509644	
13.914	0.0100708	0.00488281	-0.0859375	-0.0509644	
13.915	0.010376	0.00732422	-0.0845337	-0.0512695	
13.916	0.00213623	0.00976562	-0.0830688	-0.0512695	
13.917	-0.00457764	0.0158691	-0.081543	-0.0512695	
13.918	-0.0012207	0.0131226	-0.0800171	-0.0512695	
13.919	-0.00854492	0.0213623	-0.0783691	-0.0515747	
13.92	-0.0158691	0.0167847	-0.0766602	-0.0515747	
13.921	-0.0234985	0.0244141	-0.0748901	-0.0515747	
13.922	-0.0241089	0.0256348	-0.072998	-0.0515747	
13.923	-0.0164795	0.0219727	-0.071106	-0.0515747	
13.924	-0.00915527	0.0222778	-0.0690918	-0.0518799	
13.925	-0.00305176	0.0238037	-0.0671387	-0.0518799	
13.926	-0.00457764	0.0210571	-0.0650635	-0.0518799	
13.927	-0.00701904	0.0112915	-0.0629883	-0.0518799	
13.928	0.00274658	-0.00549316	-0.0609131	-0.0518799	
13.929	0.00213623	-0.00274658	-0.0587158	-0.0518799	
13.93	-0.0143433	-0.00549316	-0.0564575	-0.0521851	
13.931	-0.00823975	0.00732422	-0.0541992	-0.0521851	
13.932	0.00671387	0.0216675	-0.0518188	-0.0521851	
13.933	0.00396729	0.0357056	-0.0494995	-0.0521851	
13.934	0.00213623	0.0518799	-0.0470581	-0.0521851	
13.935	-0.00366211	0.0613403	-0.0446777	-0.0521851	
13.936	-0.000610352	0.0476074	-0.0422363	-0.0521851	
13.937	-0.00946045	0.0418091	-0.0397949	-0.0521851	
13.938	-0.0271606	0.0332642	-0.0372925	-0.0521851	
13.939	-0.0152588	0.0195312	-0.034729	-0.0521851	
13.94	-0.0286865	0.0186157	-0.0321655	-0.0521851	
13.941	-0.0366211	0.0250244	-0.02948	-0.0521851	
13.942	-0.0262451	0.0219727	-0.0267944	-0.0521851	
13.943	-0.0210571	0.015564	-0.0240479	-0.0521851	
13.944	-0.00823975	0.0158691	-0.0213623	-0.0521851	
13.945	-0.00274658	0.0253296	-0.0186157	-0.0521851	
13.946	-0.00183105	-0.0088501	-0.0158691	-0.0521851	
13.947	0.00396729	-0.00396729	-0.0131226	-0.0521851	
13.948	0.010376	0.0088501	-0.0103149	-0.0521851	
13.949	0.0189209	0.0256348	-0.00756836	-0.0521851	
13.95	0.0244141	0.0317383	-0.00469971	-0.0521851	
13.951	0.032959	0.0189209	-0.00183105	-0.0521851	
13.952	0.0317383	0.0137329	0.0010376	-0.0521851	
13.953	0.0268555	-0.00213623	0.00396729	-0.0521851	
13.954	0.015564	-0.0112915	0.00683594	-0.0521851	
13.955	-0.00213623	0.00457764	0.00970459	-0.0521851	
13.956	0.00274658	-0.00793457	0.0125732	-0.0521851	
13.957	-0.00152588	0.0466919	0.0154419	-0.0521851	
13.958	0.00640869	0.0576782	0.0183105	-0.0521851	
13.959	-0.00793457	0.0463867	0.0211792	-0.0521851	
13.96	-0.0180054	0.0448608	0.0240479	-0.0518799	
13.961	-0.0134277	0.0369263	0.0269165	-0.0518799	
13.962	-0.00335693	0.0262451	0.0297852	-0.0518799	
13.963	-0.00579834	0.0234985	0.0327148	-0.0518799	
13.964	-0.0152588	0.0250244	0.0356445	-0.0518799	
13.965	-0.012207	0.0186157	0.0385132	-0.0518799	
13.966	-0.0143433	0.010376	0.0413818	-0.0518799	
13.967	-0.00488281	0.0152588	0.0441895	-0.0518799	
13.968	-0.00152588	0.0198364	0.0470581	-0.0518799	
13.969	-0.00854492	0.0192261	0.0499268	-0.0518799	
13.97	-0.0143433	0.0189209	0.0527954	-0.0518799	
13.971	-0.0231934	0.0180054	0.0556641	-0.0515747	
13.972	-0.0238037	0.0170898	0.0585327	-0.0515747	
13.973	-0.0125122	0.00610352	0.0614014	-0.0515747	
13.974	0.00427246	-0.00305176	0.064209	-0.0515747	
13.975	0	0.0177002	0.0670166	-0.0515747	
13.976	-0.0180054	0.00915527	0.0697632	-0.0515747	
13.977	-0.043335	0.00671387	0.0724487	-0.0512695	
13.978	-0.0476074	0.0109863	0.0751343	-0.0512695	
13.979	-0.0335693	0.000305176	0.0778198	-0.0512695	
13.98	-0.0231934	-0.00793457	0.0804443	-0.0512695	
13.981	-0.0250244	-0.00152588	0.0831299	-0.0509644	
13.982	-0.0186157	-0.00701904	0.0856934	-0.0509644	
13.983	-0.00701904	-0.00183105	0.0882568	-0.0509644	
13.984	-0.00305176	-0.00671387	0.0908203	-0.0509644	
13.985	-0.00305176	-0.0201416	0.0932007	-0.0509644	
13.986	0.00335693	-0.0509644	0.0955811	-0.0506592	
13.987	-0.000915527	-0.0494385	0.0979004	-0.0506592	
13.988	-0.00732422	-0.00366211	0.100159	-0.0506592	
13.989	-0.0167847	0.0189209	0.102356	-0.0506592	
13.99	-0.0192261	0.0274658	0.104553	-0.0506592	
13.991	-0.0100708	0.0195312	0.106689	-0.050354	
13.992	0.00518799	0.0149536	0.108826	-0.050354	
13.993	0.0106812	0.0115967	0.11084	-0.050354	
13.994	0.00549316	0.0106812	0.112854	-0.050354	
13.995	0.00305176	0.00854492	0.114746	-0.050354	
13.996	-0.00152588	0.00366211	0.116638	-0.050354	
13.997	-0.00457764	-0.00579834	0.118408	-0.050354	
13.998	-0.00427246	-0.00396729	0.120178	-0.0500488	
13.999	-0.000915527	-0.000915527	0.121887	-0.0500488	
14	0.0131226	-0.00762939	0.123596	-0.0500488	
14.001	0.00976562	-0.00946045	0.125244	-0.0500488	
14.002	0.00640869	-0.00244141	0.126831	-0.0500488	
14.003	0.00549316	0.00366211	0.128418	-0.0497437	
14.004	0.0012207	0.00457764	0.129944	-0.0497437	
14.005	-0.00396729	0	0.131409	-0.0497437	
14.006	0.00396729	-0.00213623	0.132874	-0.0497437	
14.007	0.00427246	-0.0115967	0.134216	-0.0494385	
14.008	0.00457764	-0.00946045	0.135559	-0.0494385	
14.009	-0.00274658	0.00335693	0.136841	-0.0494385	
14.01	0.00549316	0.00518799	0.138123	-0.0491333	
14.011	0.00183105	0.00640869	0.139343	-0.0491333	
14.012	0.0100708	0.00671387	0.140503	-0.0491333	
14.013	0.0088501	0.00701904	0.141663	-0.0488281	
14.014	-0.00457764	0.00701904	0.142761	-0.0488281	
14.015	-0.000915527	0.0012207	0.143799	-0.0488281	
14.016	-0.00457764	-0.00305176	0.144714	-0.0485229	
14.017	-0.0112915	0.000610352	0.14563	-0.0485229	
14.018	-0.00274658	-0.00640869	0.146423	-0.0485229	
14.019	-0.00579834	-0.00640869	0.147217	-0.0482178	
14.02	-0.0088501	-0.00549316	0.14801	-0.0482178	
14.021	-0.0149536	-0.00427246	0.148743	-0.0482178	
14.022	-0.0158691	0.000610352	0.149414	-0.0479126	
14.023	0.00854492	0.0161743	0.150085	-0.0479126	
14.024	0.00518799	0.0137329	0.150635	-0.0479126	
14.025	0.00762939	-0.000610352	0.151184	-0.0476074	
14.026	0.0115967	-0.000305176	0.151611	-0.0476074	
14.027	0.00671387	-0.0088501	0.152039	-0.0476074	
14.028	-0.000305176	0.00274658	0.152405	-0.0473022	
14.029	-0.00732422	0.0100708	0.152771	-0.0473022	
14.03	-0.00762939	0.0112915	0.153137	-0.0473022	
14.031	-0.00335693	0.00976562	0.153503	-0.0473022	
14.032	0.00549316	0.00854492	0.153809	-0.0469971	
14.033	-0.00366211	0.00671387	0.154114	-0.0469971	
14.034	0.00549316	0.0231934	0.154358	-0.0469971	
14.035	0.0183105	0.0222778	0.154541	-0.0469971	
14.036	0.00366211	0.0128174	0.154663	-0.0469971	
14.037	-0.000915527	0.00152588	0.154785	-0.0469971	
14.038	-0.0109863	0.00274658	0.154846	-0.0469971	
14.039	-0.0177002	0.0088501	0.154907	-0.0469971	
14.04	-0.010376	0.0100708	0.154968	-0.0466919	
14.041	-0.0183105	0.0201416	0.155029	-0.0466919	
14.042	-0.0146484	0.0146484	0.155029	-0.0466919	
14.043	-0.00915527	0.010376	0.154968	-0.0466919	
14.044	-0.00701904	0.00915527	0.154907	-0.0466919	
14.045	-0.00152588	0.0119019	0.154785	-0.0466919	
14.046	0.0115967	0.00976562	0.154602	-0.0466919	
14.047	-0.0143433	0.020752	0.154419	-0.0466919	
14.048	-0.0253296	0.015564	0.154175	-0.0466919	
14.049	-0.010376	0.00335693	0.15387	-0.0463867	
14.05	0.00488281	0.00549316	0.153625	-0.0463867	
14.051	0.012207	0.00793457	0.15332	-0.0463867	
14.052	0.00976562	0.00427246	0.153015	-0.0463867	
14.053	0.010376	0.00549316	0.15271	-0.0463867	
14.054	0.00640869	0.0195312	0.152405	-0.0460815	
14.055	0.00274658	0.0241089	0.152039	-0.0460815	
14.056	-0.00152588	0.0189209	0.151611	-0.0460815	
14.057	0.00305176	0.0161743	0.151184	-0.0460815	
14.058	0.000610352	0.0134277	0.150757	-0.0457764	
14.059	-0.000915527	0.0125122	0.15033	-0.0457764	
14.06	-0.000610352	0.0170898	0.149963	-0.0457764	
14.061	0	0.0158691	0.149536	-0.0454712	
14.062	-0.00732422	0.0186157	0.14917	-0.0454712	
14.063	-0.0109863	0.0378418	0.148804	-0.0454712	
14.064	-0.00640869	0.0256348	0.148376	-0.045166	
14.065	-0.0164795	0.0360107	0.147949	-0.045166	
14.066	-0.0216675	0.022583	0.147522	-0.045166	
14.067	-0.0106812	0.00671387	0.147034	-0.0448608	
14.068	-0.0012207	0.0146484	0.146545	-0.0448608	
14.069	0.000610352	0.0250244	0.146118	-0.0445557	
14.07	-0.00335693	0.0305176	0.145752	-0.0445557	
14.071	-0.00762939	0.0357056	0.145325	-0.0445557	
14.072	0.0180054	0.0192261	0.144958	-0.0442505	
14.073	0.0161743	0.0143433	0.144592	-0.0442505	
14.074	0.00976562	0.0180054	0.144226	-0.0439453	
14.075	0.00640869	0.0134277	0.14386	-0.0439453	
14.076	-0.000915527	0.0158691	0.143494	-0.0439453	
14.077	-0.0164795	0.0198364	0.143127	-0.0436401	
14.078	-0.0109863	0.0204468	0.142761	-0.0436401	
14.079	0.000610352	0.0189209	0.142395	-0.0436401	
14.08	0.00518799	0.0167847	0.14209	-0.043335	
14.081	-0.00335693	0.0234985	0.141785	-0.043335	
14.082	-0.00305176	0.0283813	0.141479	-0.0430298	
14.083	0.00732422	0.0280762	0.141174	-0.0430298	
14.084	0.00488281	0.0256348	0.140808	-0.0430298	
14.085	-0.00274658	0.0378418	0.140442	-0.0427246	
14.086	0.0012207	0.0250244	0.140076	-0.0427246	
14.087	0.000305176	0.0219727	0.139648	-0.0424194	
14.088	0.00305176	0.0256348	0.139282	-0.0424194	
14.089	0.00610352	0.0213623	0.138855	-0.0421143	
14.09	0.00518799	0.0198364	0.138428	-0.0421143	
14.091	-0.0164795	0.0317383	0.138	-0.0418091	
14.092	-0.00244141	0.0244141	0.137573	-0.0418091	
14.093	0.0280762	-0.00183105	0.137146	-0.0415039	
14.094	0.0204468	0.010376	0.136658	-0.0411987	
14.095	-0.00427246	0.0222778	0.136169	-0.0411987	
14.096	0.00335693	0.0314331	0.135681	-0.0408936	
14.097	0.00396729	0.0320435	0.135132	-0.0408936	
14.098	0.00305176	0.0241089	0.134583	-0.0405884	
14.099	0.00701904	0.0189209	0.134033	-0.0402832	
14.1	-0.00305176	0.0219727	0.133484	-0.0402832	
14.101	-0.00305176	0.0189209	0.132996	-0.039978	
14.102	0.000305176	0.0152588	0.132507	-0.039978	
14.103	-0.0158691	0.0302124	0.132019	-0.0396729	
14.104	-0.0210571	0.0231934	0.131592	-0.0393677	
14.105	-0.0183105	0.0140381	0.131104	-0.0393677	
14.106	-0.0146484	0.0177002	0.130554	-0.0390625	
14.107	-0.015564	0.0360107	0.130066	-0.0387573	
14.108	-0.00335693	0.0466919	0.129578	-0.0387573	
14.109	0.0088501	0.0228882	0.129089	-0.0384521	
14.11	0.0134277	0.0195312	0.128601	-0.0384521	
14.111	0.00274658	0.0436401	0.128113	-0.038147	
14.112	-0.00183105	0.010376	0.127625	-0.038147	
14.113	-0.017395	0.0241089	0.127197	-0.0378418	
14.114	-0.0204468	0.0262451	0.126709	-0.0378418	
14.115	-0.012207	0.0192261	0.12616	-0.0375366	
14.116	-0.0152588	0.0369263	0.12561	-0.0375366	
14.117	-0.000305176	0.0274658	0.125061	-0.0372314	
14.118	0.00366211	0.0262451	0.124512	-0.0372314	
14.119	0.00213623	0.017395	0.123962	-0.0369263	
14.12	0.00518799	0.00427246	0.123413	-0.0369263	
14.121	0.015564	0.00915527	0.122864	-0.0366211	
14.122	0.0152588	0.0189209	0.122253	-0.0366211	
14.123	0.000915527	0.0439453	0.121704	-0.0363159	
14.124	-0.0012207	0.0424194	0.121094	-0.0363159	
14.125	0.0106812	0.0299072	0.120483	-0.0360107	
14.126	0.0158691	0.0299072	0.119751	-0.0360107	
14.127	0.0164795	0.03479	0.11908	-0.0357056	
14.128	0.0152588	0.0473022	0.118347	-0.0357056	
14.129	0.0256348	0.0387573	0.117615	-0.0354004	
14.13	0.00793457	0.0357056	0.116882	-0.0354004	
14.131	-0.00793457	0.0311279	0.11615	-0.0350952	
14.132	-0.0204468	0.0363159	0.115417	-0.0350952	
14.133	-0.0158691	0.0442505	0.114624	-0.03479	
14.134	0.00488281	0.0363159	0.11377	-0.03479	
14.135	-0.012207	0.0411987	0.112915	-0.0344849	
14.136	-0.00610352	0.0326538	0.112	-0.0344849	
14.137	0.00274658	0.0320435	0.111023	-0.0341797	
14.138	0.0146484	0.0146484	0.110046	-0.0341797	
14.139	0.00671387	0.0146484	0.10907	-0.0338745	
14.14	0.00610352	0.0369263	0.108093	-0.0338745	
14.141	0.00213623	0.0408936	0.107117	-0.0335693	
14.142	-0.00701904	0.0415039	0.10614	-0.0335693	
14.143	-0.00732422	0.0326538	0.105164	-0.0332642	
14.144	-0.0164795	0.0250244	0.104187	-0.0332642	
14.145	-0.0186157	0.0213623	0.10321	-0.032959	
14.146	-0.017395	0.0219727	0.102173	-0.032959	
14.147	-0.0216675	0.0268555	0.101196	-0.0326538	
14.148	-0.0292969	0.027771	0.100159	-0.0323486	
14.149	-0.0320435	0.0274658	0.0992432	-0.0323486	
14.15	-0.0265503	0.017395	0.0983276	-0.0320435	
14.151	-0.0299072	0.0177002	0.0974121	-0.0320435	
14.152	-0.0317383	0.0250244	0.0965576	-0.0317383	
14.153	-0.0128174	0.0308228	0.0957642	-0.0317383	
14.154	0.00488281	0.0271606	0.0949707	-0.0314331	
14.155	0.0012207	0.0228882	0.0941772	-0.0311279	
14.156	0.00793457	0.020752	0.0933838	-0.0311279	
14.157	0.0140381	0.0228882	0.0926514	-0.0308228	
14.158	0.00732422	0.0436401	0.0919189	-0.0308228	
14.159	-0.00244141	0.0457764	0.0911865	-0.0305176	
14.16	-0.00549316	0.0540161	0.0905151	-0.0302124	
14.161	0.00396729	0.0390625	0.0898438	-0.0299072	
14.162	0.00946045	0.0369263	0.0892334	-0.0299072	
14.163	-0.00671387	0.0454712	0.088562	-0.0296021	
14.164	-0.0158691	0.0360107	0.0879517	-0.0292969	
14.165	-0.00366211	0.0302124	0.0872803	-0.0292969	
14.166	0.0112915	0.0213623	0.0865479	-0.0289917	
14.167	0.0299072	0.0186157	0.0858765	-0.0286865	
14.168	0.0314331	0.0231934	0.085144	-0.0283813	
14.169	0.0357056	0.0213623	0.0844727	-0.0283813	
14.17	0.0378418	0.0268555	0.0838013	-0.0280762	
14.171	0.027771	0.0335693	0.0831299	-0.027771	
14.172	0.0210571	0.0286865	0.0825195	-0.027771	
14.173	0.0115967	0.0308228	0.0818481	-0.0274658	
14.174	-0.00213623	0.0308228	0.0811768	-0.0271606	
14.175	-0.010376	0.0259399	0.0804443	-0.0268555	
14.176	-0.0180054	0.0408936	0.0797119	-0.0268555	
14.177	-0.0216675	0.0466919	0.0789795	-0.0265503	
14.178	-0.0137329	0.0323486	0.0782471	-0.0262451	
14.179	0.00915527	0.00335693	0.0775757	-0.0262451	
14.18	-0.000610352	0.017395	0.0769043	-0.0259399	
14.181	-0.015564	0.0421143	0.0762329	-0.0256348	
14.182	-0.027771	0.0283813	0.0756226	-0.0253296	
14.183	-0.0341797	0.0308228	0.0750732	-0.0253296	
14.184	-0.0119019	0.0241089	0.0745239	-0.0250244	
14.185	-0.00457764	0.0286865	0.0739746	-0.0247192	
14.186	-0.00701904	0.0271606	0.0734253	-0.0247192	
14.187	-0.00366211	0.0222778	0.072876	-0.0244141	
14.188	-0.0115967	0.0274658	0.0723877	-0.0241089	
14.189	-0.0183105	0.0286865	0.0718994	-0.0238037	
14.19	-0.00793457	0.0283813	0.0715332	-0.0238037	
14.191	0.0012207	0.0289917	0.071167	-0.0234985	
14.192	0.0109863	0.0308228	0.0708618	-0.0231934	
14.193	0.00701904	0.0271606	0.0705566	-0.0231934	
14.194	-0.000305176	0.0338745	0.0703125	-0.0228882	
14.195	-0.0164795	0.0390625	0.0700073	-0.022583	
14.196	-0.0219727	0.0473022	0.0697632	-0.022583	
14.197	-0.0198364	0.0518799	0.0695801	-0.0222778	
14.198	-0.012207	0.0311279	0.069397	-0.0219727	
14.199	0.00854492	0.0125122	0.0692139	-0.0219727	
14.2	0.0296021	0.00305176	0.0690918	-0.0216675	
14.201	0.0180054	0.012207	0.0690308	-0.0213623	
14.202	-0.0152588	0.0360107	0.0689697	-0.0213623	
14.203	-0.00213623	0.0418091	0.0689697	-0.0210571	
14.204	-0.000915527	0.0390625	0.0689087	-0.020752	
14.205	0.000915527	0.0283813	0.0689087	-0.020752	
14.206	0.00854492	0.0244141	0.0689087	-0.0204468	
14.207	0.00518799	0.0326538	0.0689087	-0.0201416	
14.208	0.0012207	0.0354004	0.0689087	-0.0201416	
14.209	-0.00244141	0.0372314	0.0690308	-0.0198364	
14.21	-0.00549316	0.0405884	0.0691528	-0.0195312	
14.211	0.00213623	0.0326538	0.0692749	-0.0195312	
14.212	0.00457764	0.0344849	0.069519	-0.0192261	
14.213	0.00213623	0.0332642	0.0697632	-0.0189209	
14.214	0.0112915	0.0241089	0.0700684	-0.0186157	
14.215	0.00305176	0.0234985	0.0703125	-0.0186157	
14.216	0.00274658	0.0280762	0.0706177	-0.0183105	
14.217	0.00396729	0.0289917	0.0709229	-0.0180054	
14.218	0.0134277	0.0366211	0.0712891	-0.0180054	
14.219	0.0195312	0.0479126	0.0716553	-0.0177002	
14.22	0.0234985	0.0488281	0.0720215	-0.017395	
14.221	0.0146484	0.0369263	0.0725098	-0.0170898	
14.222	0.00244141	0.027771	0.072937	-0.0170898	
14.223	-0.00488281	0.0302124	0.0734253	-0.0167847	
14.224	-0.000305176	0.0274658	0.0739136	-0.0164795	
14.225	-0.0192261	0.038147	0.0744019	-0.0161743	
14.226	-0.0180054	0.0357056	0.0748291	-0.0161743	
14.227	-0.00488281	0.0198364	0.0752563	-0.0158691	
14.228	-0.00701904	0.00335693	0.0756836	-0.015564	
14.229	-0.0119019	0.0119019	0.0761719	-0.0152588	
14.23	-0.0131226	0.0323486	0.0765991	-0.0149536	
14.231	-0.00732422	0.0238037	0.0770264	-0.0149536	
14.232	0.00274658	0.022583	0.0775146	-0.0146484	
14.233	0.00213623	0.0265503	0.0779419	-0.0143433	
14.234	-0.00762939	0.038147	0.0783081	-0.0140381	
14.235	-0.00183105	0.0317383	0.0786743	-0.0137329	
14.236	-0.00579834	0.0335693	0.0790405	-0.0137329	
14.237	-0.0109863	0.0341797	0.0793457	-0.0134277	
14.238	-0.000305176	0.0320435	0.0797119	-0.0131226	
14.239	0.00152588	0.0326538	0.0800171	-0.0128174	
14.24	-0.0164795	0.0311279	0.0803833	-0.0125122	
14.241	-0.020752	0.0384521	0.0806885	-0.012207	
14.242	-0.0100708	0.0500488	0.0810547	-0.0119019	
14.243	-0.000305176	0.032959	0.0813599	-0.0115967	
14.244	-0.0012207	0.0274658	0.081665	-0.0112915	
14.245	0	0.022583	0.0819092	-0.0109863	
14.246	0.00579834	0.0167847	0.0820923	-0.0106812	
14.247	-0.00366211	0.0268555	0.0822754	-0.010376	
14.248	-0.00671387	0.0259399	0.0824585	-0.0100708	
14.249	-0.0112915	0.0250244	0.0825806	-0.00976562	
14.25	-0.00732422	0.0326538	0.0827637	-0.00946045	
14.251	0.00579834	0.0354004	0.0828857	-0.00915527	
14.252	0.0131226	0.0427246	0.0830078	-0.0088501	
14.253	0.0167847	0.0411987	0.0831299	-0.00854492	
14.254	0.00488281	0.0411987	0.083252	-0.00823975	
14.255	0.00152588	0.0457764	0.083252	-0.00793457	
14.256	0.0119019	0.0366211	0.083252	-0.00762939	
14.257	0.00244141	0.0265503	0.0831909	-0.00732422	
14.258	-0.000915527	0.0268555	0.0831299	-0.00732422	
14.259	0.00335693	0.0250244	0.0830688	-0.00701904	
14.26	0.000915527	0.0280762	0.0830078	-0.00671387	
14.261	-0.00701904	0.0192261	0.0829468	-0.00640869	
14.262	-0.00762939	0.0280762	0.0828857	-0.00610352	
14.263	-0.00671387	0.0369263	0.0827637	-0.00579834	
14.264	-0.0115967	0.039978	0.0827026	-0.00579834	
14.265	-0.0146484	0.0354004	0.0825806	-0.00549316	
14.266	-0.0128174	0.0354004	0.0824585	-0.00518799	
14.267	-0.00640869	0.0286865	0.0822754	-0.00488281	
14.268	-0.0012207	0.0231934	0.0821533	-0.00488281	
14.269	0.000305176	0.0372314	0.0820312	-0.00457764	
14.27	-0.00854492	0.0463867	0.0819092	-0.00427246	
14.271	-0.00854492	0.0286865	0.0817871	-0.00396729	
14.272	-0.0112915	0.0280762	0.081665	-0.00366211	
14.273	-0.0143433	0.0393677	0.081543	-0.00366211	
14.274	-0.012207	0.0366211	0.0813599	-0.00335693	
14.275	-0.0106812	0.0357056	0.0811768	-0.00305176	
14.276	-0.0106812	0.0360107	0.0809326	-0.00274658	
14.277	-0.0112915	0.0430298	0.0806885	-0.00244141	
14.278	0.00274658	0.0302124	0.0804443	-0.00213623	
14.279	0.010376	0.0201416	0.0802002	-0.00183105	
14.28	0.0143433	0.0244141	0.079895	-0.00152588	
14.281	0.0253296	0.0256348	0.0796509	-0.00152588	
14.282	0.0198364	0.0299072	0.0794067	-0.0012207	
14.283	0.0161743	0.0317383	0.0791016	-0.000915527	
14.284	0.0146484	0.0216675	0.0787354	-0.000610352	
14.285	0.0115967	0.0363159	0.0783691	-0.000305176	
14.286	0.00488281	0.0366211	0.0779419	0	
14.287	0.00610352	0.0283813	0.0775146	0.000305176	
14.288	0.00183105	0.0311279	0.0770874	0.000305176	
14.289	-0.00823975	0.0308228	0.0766602	0.000610352	
14.29	-0.00518799	0.0289917	0.0761719	0.000915527	
14.291	-0.00274658	0.022583	0.0757446	0.0012207	
14.292	-0.00671387	0.0177002	0.0753784	0.00152588	
14.293	-0.00762939	0.0210571	0.0749512	0.00183105	
14.294	-0.00732422	0.0262451	0.0745239	0.00213623	
14.295	-0.012207	0.0332642	0.0741577	0.00213623	
14.296	-0.0109863	0.0253296	0.0737305	0.00244141	
14.297	-0.00549316	0.0219727	0.0733032	0.00274658	
14.298	-0.00946045	0.0125122	0.072876	0.00305176	
14.299	-0.00793457	0.0180054	0.0725098	0.00335693	
14.3	0.00183105	0.0335693	0.0721436	0.00335693	
14.301	-0.00305176	0.0326538	0.0718384	0.00366211	
14.302	-0.0143433	0.043335	0.0715332	0.00396729	
14.303	-0.0286865	0.0531006	0.071228	0.00427246	
14.304	-0.0149536	0.0476074	0.0708618	0.00457764	
14.305	-0.00579834	0.043335	0.0704956	0.00457764	
14.306	-0.00396729	0.0485229	0.0700684	0.00488281	
14.307	-0.0128174	0.0540161	0.0696411	0.00518799	
14.308	-0.00610352	0.0286865	0.0692139	0.00518799	
14.309	-0.00549316	0.0289917	0.0687866	0.00549316	
14.31	-0.000915527	0.0372314	0.0683594	0.00579834	
14.311	0.00762939	0.0390625	0.0679321	0.00579834	
14.312	0.00823975	0.0527954	0.0674438	0.00610352	
14.313	0.00152588	0.0436401	0.0670166	0.00640869	
14.314	-0.00579834	0.0335693	0.0664673	0.00640869	
14.315	-0.0170898	0.0354004	0.065918	0.00671387	
14.316	-0.0186157	0.039978	0.0653076	0.00671387	
14.317	-0.0131226	0.0158691	0.0646362	0.00701904	
14.318	-0.00305176	0.00335693	0.0639648	0.00732422	
14.319	-0.00183105	0.010376	0.0632935	0.00732422	
14.32	-0.00366211	0.0228882	0.0626221	0.00762939	
14.321	0.00518799	0.0238037	0.0620117	0.00762939	
14.322	0.0115967	0.0241089	0.0613403	0.00793457	
14.323	0.0158691	0.0332642	0.0606689	0.00793457	
14.324	0.00854492	0.03479	0.0599365	0.00823975	
14.325	0.00671387	0.0259399	0.0592651	0.00854492	
14.326	0.00915527	0.0204468	0.0585327	0.00854492	
14.327	0.0088501	0.0219727	0.0578003	0.0088501	
14.328	-0.000610352	0.0219727	0.0570679	0.00915527	
14.329	-0.00488281	0.0204468	0.0563354	0.00915527	
14.33	-0.000305176	0.0234985	0.0556641	0.00946045	
14.331	-0.00152588	0.0289917	0.0550537	0.00946045	
14.332	-0.00396729	0.0268555	0.0543823	0.00976562	
14.333	-0.00213623	0.0296021	0.053772	0.00976562	
14.334	-0.00244141	0.032959	0.0531006	0.0100708	
14.335	0.000305176	0.0332642	0.0524292	0.010376	
14.336	-0.00152588	0.0305176	0.0517578	0.010376	
14.337	-0.00549316	0.0311279	0.0510254	0.0106812	
14.338	-0.00274658	0.0323486	0.050293	0.0106812	
14.339	-0.000610352	0.0323486	0.0495605	0.0109863	
14.34	0.00274658	0.0305176	0.0487671	0.0109863	
14.341	0.00579834	0.0350952	0.0480957	0.0112915	
14.342	-0.000915527	0.0457764	0.0473633	0.0115967	
