small.acq
1 msec/sample
4 channels
EMG (5 - 500 Hz)
mV
EMG (5 - 500 Hz)
mV
PPG (Pulse)
mV
Respiration
mV
sec	CH1	CH2	CH3	CH4	
34.094	-0.00854492	-0.00183105	0.0406494	0.299988	
34.095	-0.000610352	0.00488281	0.0431519	0.300598	
34.096	-0.00640869	0.000305176	0.0455933	0.300903	
34.097	-0.00488281	-0.00335693	0.0480347	0.301208	
34.098	0.00762939	-0.00274658	0.050415	0.301514	
34.099	0.0195312	-0.00213623	0.0527344	0.302124	
34.1	0.032959	-0.00213623	0.0549927	0.302429	
34.101	0.0308228	-0.00518799	0.0571899	0.302734	
34.102	0.027771	-0.00732422	0.0592651	0.303345	
34.103	0.022583	-0.00762939	0.0612793	0.30365	
34.104	0.0170898	-0.00488281	0.0632324	0.303955	
34.105	0.0134277	-0.00762939	0.0651245	0.30426	
34.106	0.00854492	-0.00701904	0.0669556	0.304871	
34.107	0.0149536	-0.00579834	0.0687256	0.305176	
34.108	0.0183105	-0.00610352	0.0704346	0.305481	
34.109	0.00396729	-0.000305176	0.0720825	0.305786	
34.11	0.0012207	-0.00396729	0.0736694	0.306091	
34.111	0.00213623	-0.00518799	0.0751953	0.306702	
34.112	0.00305176	-0.00183105	0.0765991	0.307007	
34.113	0.00488281	0	0.0778809	0.307312	
34.114	0	-0.000610352	0.0791016	0.307617	
34.115	-0.00976562	-0.00274658	0.0802612	0.307922	
34.116	-0.0180054	-0.0012207	0.0812988	0.308228	
34.117	-0.0189209	0.00244141	0.0823364	0.308533	
34.118	-0.0158691	0.00152588	0.083252	0.308838	
34.119	-0.0189209	-0.00213623	0.0841675	0.309143	
34.12	-0.0204468	-0.0012207	0.0849609	0.309448	
34.121	-0.0231934	0.000610352	0.0856934	0.309753	
34.122	-0.0238037	-0.00152588	0.0863647	0.310059	
34.123	-0.00976562	-0.00213623	0.0869751	0.310364	
34.124	0.00213623	0.00152588	0.0874634	0.310669	
34.125	0.00549316	0.00335693	0.0879517	0.310974	
34.126	0.00701904	0.000915527	0.0883789	0.310974	
34.127	-0.00152588	-0.000610352	0.0887451	0.311279	
34.128	-0.0115967	0.00152588	0.0891113	0.311584	
34.129	-0.00762939	-0.000305176	0.0894775	0.31189	
34.13	-0.0131226	-0.000610352	0.0897827	0.312195	
34.131	-0.0106812	-0.00213623	0.0900879	0.3125	
34.132	-0.0106812	-0.00427246	0.090271	0.312805	
34.133	-0.0192261	-0.00305176	0.0904541	0.31311	
34.134	-0.0265503	-0.00274658	0.0905762	0.313416	
34.135	-0.0241089	-0.00427246	0.0906372	0.313416	
34.136	-0.0238037	-0.00488281	0.0907593	0.313721	
34.137	-0.0219727	-0.000305176	0.0908203	0.314026	
34.138	-0.0134277	0	0.0908813	0.314331	
34.139	-0.00457764	0.000305176	0.0909424	0.314636	
34.14	0.00549316	-0.00183105	0.0910034	0.315247	
34.141	0.0213623	0.00305176	0.0910034	0.315552	
34.142	0.0228882	-0.000915527	0.0910034	0.315857	
34.143	0.0280762	-0.00305176	0.0909424	0.316162	
34.144	0.0314331	-0.00457764	0.0908813	0.316467	
34.145	0.032959	-0.00610352	0.0907593	0.316772	
34.146	0.0274658	-0.00518799	0.0906372	0.317078	
34.147	0.0170898	-0.00183105	0.0905151	0.317688	
34.148	0.0167847	-0.00366211	0.090332	0.317993	
34.149	0.0192261	-0.00427246	0.09021	0.318298	
34.15	0.0143433	0.000305176	0.0900269	0.318604	
34.151	0.0012207	-0.00274658	0.0897827	0.319214	
34.152	0.0012207	-0.00488281	0.0895386	0.319519	
34.153	0.00335693	-0.00671387	0.0891724	0.319824	
34.154	0.00396729	-0.00579834	0.0888062	0.320129	
34.155	0.00213623	-0.00305176	0.0884399	0.32074	
34.156	0.00427246	0.00152588	0.0879517	0.321045	
34.157	-0.000610352	0.00183105	0.0875244	0.32135	
34.158	0.0012207	-0.00213623	0.0870361	0.321655	
34.159	0.00823975	-0.00213623	0.0865479	0.32196	
34.16	0.00427246	-0.00183105	0.0859375	0.322266	
34.161	0.0100708	-0.000915527	0.0853271	0.322876	
34.162	0.00915527	-0.00152588	0.0846558	0.323181	
34.163	-0.00427246	-0.00396729	0.0839233	0.323486	
34.164	-0.015564	-0.000610352	0.0831909	0.323792	
34.165	-0.0241089	-0.000305176	0.0823975	0.324097	
34.166	-0.0268555	-0.00183105	0.081543	0.324402	
34.167	-0.032959	-0.00244141	0.0807495	0.324402	
34.168	-0.0357056	-0.00183105	0.079895	0.324707	
34.169	-0.0268555	0.000915527	0.0791016	0.325012	
34.17	-0.0180054	-0.000915527	0.0782471	0.325317	
34.171	-0.0143433	-0.000610352	0.0773315	0.325623	
34.172	-0.00610352	-0.000915527	0.076355	0.325623	
34.173	-0.00579834	-0.00549316	0.0753784	0.325928	
34.174	-0.00976562	-0.00793457	0.0744019	0.326233	
34.175	-0.0137329	-0.00518799	0.0733643	0.326233	
34.176	-0.0219727	-0.00335693	0.0723877	0.326538	
34.177	-0.0228882	-0.00579834	0.0714111	0.326843	
34.178	-0.015564	-0.00427246	0.0704346	0.326843	
34.179	-0.0143433	0.00213623	0.069458	0.327148	
34.18	-0.0204468	-0.00244141	0.0684814	0.327148	
34.181	-0.0158691	-0.00549316	0.0675659	0.327454	
34.182	0.000915527	0.00244141	0.0665283	0.327454	
34.183	0.00427246	0.00152588	0.0655518	0.327454	
34.184	0.00274658	-0.000305176	0.0645142	0.327759	
34.185	-0.00274658	-0.00335693	0.0635376	0.327759	
34.186	-0.0128174	0.0012207	0.062561	0.328064	
34.187	-0.0146484	0.000610352	0.0615845	0.328064	
34.188	-0.012207	-0.00427246	0.0606689	0.328064	
34.189	-0.00915527	-0.00579834	0.0596924	0.328369	
34.19	0.00183105	-0.00549316	0.0587769	0.328369	
34.191	0.00640869	-0.00793457	0.0578003	0.328674	
34.192	0.0234985	-0.010376	0.0568237	0.328674	
34.193	0.0363159	-0.00823975	0.0557861	0.328674	
34.194	0.0473022	-0.00701904	0.0548096	0.328979	
34.195	0.0500488	-0.00488281	0.053772	0.328979	
34.196	0.0479126	-0.00701904	0.0527954	0.328979	
34.197	0.0354004	-0.00213623	0.0518188	0.329285	
34.198	0.0274658	-0.00366211	0.0509033	0.329285	
34.199	0.0216675	-0.00427246	0.0499878	0.329285	
34.2	0.0146484	-0.00610352	0.0490723	0.329285	
34.201	0.00946045	-0.00549316	0.0481567	0.329285	
34.202	0.00488281	-0.00244141	0.0471802	0.32959	
34.203	-0.0012207	-0.000610352	0.0462036	0.32959	
34.204	0.00396729	-0.000610352	0.0452271	0.32959	
34.205	0.00457764	0.000915527	0.0442505	0.32959	
34.206	0.0088501	0.00213623	0.0432739	0.32959	
34.207	0.0131226	0.0012207	0.0423584	0.329895	
34.208	0.00335693	-0.00152588	0.0415039	0.329895	
34.209	-0.00549316	0.00213623	0.0406494	0.329895	
34.21	-0.0137329	0.000915527	0.0397949	0.329895	
34.211	-0.0247192	-0.00488281	0.0389404	0.329895	
34.212	-0.0234985	0.000610352	0.038147	0.329895	
34.213	-0.0186157	-0.000915527	0.0372925	0.329895	
34.214	-0.00701904	0.000610352	0.036499	0.329895	
34.215	0.00152588	-0.00152588	0.0357056	0.329895	
34.216	0.00610352	-0.000915527	0.0349121	0.329895	
34.217	0.00671387	-0.00427246	0.0341797	0.329895	
34.218	-0.000915527	-0.000610352	0.0334473	0.329895	
34.219	0.00183105	0.000915527	0.0328369	0.3302	
34.22	-0.000915527	0.00183105	0.0321655	0.3302	
34.221	-0.0164795	0.00549316	0.0314941	0.3302	
34.222	-0.0186157	-0.000610352	0.0308228	0.3302	
34.223	-0.00946045	-0.00366211	0.0301514	0.3302	
34.224	-0.00793457	-0.000915527	0.02948	0.3302	
34.225	-0.00762939	0.00213623	0.0288086	0.3302	
34.226	-0.00793457	-0.000305176	0.0281372	0.3302	
34.227	0.00335693	0.00183105	0.0274048	0.3302	
34.228	-0.000305176	-0.000305176	0.0267334	0.3302	
34.229	-0.0137329	-0.00396729	0.026062	0.3302	
34.23	-0.0265503	-0.00396729	0.0253906	0.3302	
34.231	-0.0268555	0.0012207	0.0246582	0.3302	
34.232	-0.0201416	0.00427246	0.0238647	0.3302	
34.233	-0.0210571	0.00244141	0.0230713	0.3302	
34.234	-0.0134277	0.000915527	0.0221558	0.3302	
34.235	-0.0112915	0.00152588	0.0213013	0.3302	
34.236	-0.0192261	0.00183105	0.0203857	0.3302	
34.237	-0.0292969	0.00457764	0.0194702	0.3302	
34.238	-0.0354004	-0.00152588	0.0185547	0.3302	
34.239	-0.0488281	-0.000610352	0.0176392	0.3302	
34.24	-0.0662231	0.000915527	0.0166626	0.3302	
34.241	-0.0567627	0.00305176	0.015625	0.3302	
34.242	-0.0338745	0.00335693	0.0145874	0.3302	
34.243	0.00335693	0.000305176	0.0134888	0.3302	
34.244	0.0457764	-0.00213623	0.0123291	0.3302	
34.245	0.0741577	0	0.0111694	0.3302	
34.246	0.0698853	-0.0012207	0.0100708	0.3302	
34.247	0.055542	-0.00549316	0.00891113	0.329895	
34.248	0.0384521	-0.00915527	0.0078125	0.329895	
34.249	0.022583	-0.00915527	0.00671387	0.329895	
34.25	0.0134277	-0.00915527	0.00567627	0.329895	
34.251	0.00823975	-0.00915527	0.00457764	0.329895	
34.252	0.00457764	-0.00915527	0.003479	0.329895	
34.253	0.00701904	-0.0112915	0.00238037	0.329895	
34.254	0.00823975	-0.0119019	0.00134277	0.32959	
34.255	0.00671387	-0.00793457	0.000244141	0.32959	
34.256	0.00274658	-0.00488281	-0.000793457	0.32959	
34.257	0.00701904	-0.00274658	-0.00177002	0.32959	
34.258	0.0088501	-0.00152588	-0.00274658	0.329285	
34.259	0.00946045	-0.00427246	-0.00372314	0.329285	
34.26	0.00579834	-0.00488281	-0.00463867	0.329285	
34.261	0	-0.00610352	-0.0055542	0.328979	
34.262	-0.0112915	-0.00335693	-0.00640869	0.328979	
34.263	-0.0244141	-0.000305176	-0.00732422	0.328979	
34.264	-0.0244141	0.000915527	-0.00817871	0.328674	
34.265	-0.0161743	0.000610352	-0.0090332	0.328674	
34.266	-0.00549316	-0.000915527	-0.0098877	0.328674	
34.267	-0.00640869	-0.00549316	-0.0106812	0.328369	
34.268	-0.00457764	-0.00701904	-0.0114746	0.328369	
34.269	-0.00701904	-0.00854492	-0.012207	0.328369	
34.27	-0.00396729	-0.00732422	-0.0129395	0.328064	
34.271	-0.00701904	-0.00610352	-0.0136719	0.328064	
34.272	-0.0158691	-0.00183105	-0.0144043	0.327759	
34.273	-0.0164795	-0.00396729	-0.0151367	0.327759	
34.274	-0.0198364	-0.00244141	-0.0158691	0.327454	
34.275	-0.0210571	-0.00488281	-0.0165405	0.327454	
34.276	-0.0234985	0	-0.0171509	0.327148	
34.277	-0.0234985	0.00213623	-0.0177612	0.327148	
34.278	-0.00946045	-0.00366211	-0.0183105	0.326843	
34.279	-0.00305176	-0.00366211	-0.0187988	0.326843	
34.28	-0.00579834	-0.00152588	-0.0192261	0.326538	
34.281	-0.00305176	0.000610352	-0.0196533	0.326538	
34.282	0.00427246	0.000305176	-0.0200806	0.326233	
34.283	0.0134277	0.000610352	-0.0204468	0.326233	
34.284	0.0186157	-0.000305176	-0.020813	0.325928	
34.285	0.0292969	-0.00549316	-0.0211792	0.325928	
34.286	0.03479	-0.00640869	-0.0214233	0.325623	
34.287	0.0253296	-0.00762939	-0.0216064	0.325317	
34.288	0.012207	-0.00671387	-0.0217896	0.325317	
34.289	0.0164795	-0.0088501	-0.0219116	0.325012	
34.29	0.0119019	-0.00640869	-0.0220337	0.325012	
34.291	0.00610352	-0.00671387	-0.0221558	0.324707	
34.292	-0.00152588	-0.00152588	-0.0222778	0.324707	
34.293	-0.00396729	-0.000305176	-0.0223999	0.324402	
34.294	-0.00213623	-0.00152588	-0.022522	0.324097	
34.295	-0.00305176	-0.00152588	-0.0227051	0.324097	
34.296	0.000305176	-0.0012207	-0.0228271	0.323792	
34.297	-0.00518799	-0.000610352	-0.0229492	0.323792	
34.298	-0.00762939	-0.00366211	-0.0230103	0.323486	
34.299	-0.010376	-0.0106812	-0.0231323	0.323181	
34.3	-0.00701904	-0.0100708	-0.0231934	0.323181	
34.301	-0.00274658	-0.00701904	-0.0233154	0.322876	
34.302	0	-0.00579834	-0.0234375	0.322876	
34.303	-0.00244141	-0.00274658	-0.0236206	0.322571	
34.304	0.00518799	-0.00427246	-0.0238037	0.322571	
34.305	0.00640869	-0.00213623	-0.0239258	0.322266	
34.306	0.00457764	-0.00244141	-0.0241089	0.32196	
34.307	0.00457764	-0.000915527	-0.024231	0.32196	
34.308	-0.000915527	-0.000610352	-0.024292	0.321655	
34.309	-0.0088501	0.00152588	-0.024353	0.321655	
34.31	-0.00823975	-0.00244141	-0.0244141	0.32135	
34.311	-0.00823975	-0.00457764	-0.0244141	0.321045	
34.312	-0.0131226	-0.00854492	-0.0244751	0.321045	
34.313	-0.0210571	-0.00457764	-0.0245361	0.32074	
34.314	-0.03479	-0.00671387	-0.0245972	0.32074	
34.315	-0.0354004	-0.00701904	-0.0245972	0.320435	
34.316	-0.0302124	-0.00213623	-0.0245972	0.320129	
34.317	-0.017395	0.00274658	-0.0245972	0.320129	
34.318	-0.00274658	0.00305176	-0.0245361	0.319824	
34.319	0.00518799	0.00427246	-0.0244751	0.319519	
34.32	0.00396729	0.00396729	-0.0244141	0.319519	
34.321	0.0115967	0.000610352	-0.024353	0.319214	
34.322	0.0161743	0.000610352	-0.024292	0.319214	
34.323	0.0262451	0.000305176	-0.024292	0.318909	
34.324	0.0231934	0	-0.024231	0.318604	
34.325	0.0100708	-0.00549316	-0.024231	0.318604	
34.326	-0.00305176	-0.0088501	-0.0241699	0.318298	
34.327	-0.00488281	-0.00946045	-0.0241089	0.318298	
34.328	-0.00335693	-0.00640869	-0.0239868	0.317993	
34.329	-0.00915527	-0.00640869	-0.0238647	0.317688	
34.33	-0.0100708	0.00305176	-0.0238037	0.317688	
34.331	-0.0152588	0.000915527	-0.0237427	0.317383	
34.332	-0.0256348	0.000610352	-0.0236206	0.317078	
34.333	-0.0299072	0.00152588	-0.0236206	0.317078	
34.334	-0.0234985	-0.0012207	-0.0234985	0.316772	
34.335	-0.0128174	0.00244141	-0.0234375	0.316467	
34.336	-0.00915527	0.00427246	-0.0233154	0.316467	
34.337	-0.0112915	0.00457764	-0.0230713	0.316162	
34.338	-0.0183105	0.000915527	-0.0228882	0.315857	
34.339	-0.00610352	0.00427246	-0.022583	0.315857	
34.34	0.00488281	0.00518799	-0.0222778	0.315552	
34.341	0.0140381	0.000610352	-0.0219727	0.315247	
34.342	0.0320435	-0.00213623	-0.0216675	0.315247	
34.343	0.0408936	0.00274658	-0.0213623	0.314941	
34.344	0.0366211	-0.00244141	-0.0210571	0.314636	
34.345	0.0256348	-0.0131226	-0.0206909	0.314331	
34.346	0.0164795	-0.00946045	-0.0203247	0.314331	
34.347	-0.000305176	-0.000305176	-0.0198975	0.314026	
34.348	-0.0140381	0.00213623	-0.0194702	0.313721	
34.349	-0.0259399	0.000305176	-0.019043	0.313416	
34.35	-0.0332642	-0.00396729	-0.0185547	0.31311	
34.351	-0.032959	-0.00518799	-0.0181274	0.31311	
34.352	-0.0302124	-0.0100708	-0.0177002	0.312805	
34.353	-0.0262451	-0.00152588	-0.0172729	0.3125	
34.354	-0.0177002	-0.00671387	-0.0169067	0.312195	
34.355	-0.0112915	-0.00213623	-0.0165405	0.31189	
34.356	-0.0112915	0.00701904	-0.0162354	0.311584	
34.357	-0.00549316	0.00457764	-0.0158691	0.311584	
34.358	-0.00335693	-0.000610352	-0.015564	0.311279	
34.359	0.00244141	-0.000915527	-0.0153198	0.310974	
34.36	0.00854492	0.00152588	-0.0150146	0.310669	
34.361	0.0177002	0	-0.0148315	0.310364	
34.362	0.0180054	0.000915527	-0.0146484	0.310059	
34.363	0.0158691	-0.00396729	-0.0145264	0.310059	
34.364	0.020752	-0.00762939	-0.0144043	0.309753	
34.365	0.0271606	-0.00915527	-0.0143433	0.309448	
34.366	0.0286865	-0.0106812	-0.0142822	0.309143	
34.367	0.0213623	-0.00671387	-0.0142212	0.308838	
34.368	0.0234985	-0.00854492	-0.0141602	0.308533	
34.369	0.0241089	-0.0128174	-0.0141602	0.308533	
34.37	0.022583	-0.0161743	-0.0141602	0.308228	
34.371	0.0128174	-0.0198364	-0.0141602	0.307922	
34.372	0.00762939	-0.0115967	-0.0142212	0.307617	
34.373	0.00732422	-0.00610352	-0.0143433	0.307312	
34.374	-0.000305176	-0.00457764	-0.0144653	0.307007	
34.375	-0.00610352	-0.00671387	-0.0145874	0.307007	
34.376	-0.0106812	-0.00213623	-0.0147705	0.306702	
34.377	-0.0112915	-0.00244141	-0.0148926	0.306396	
34.378	-0.0177002	-0.0167847	-0.0150146	0.306091	
34.379	-0.0192261	-0.0131226	-0.0151367	0.305786	
34.38	-0.0216675	-0.0183105	-0.0152588	0.305481	
34.381	-0.0256348	-0.012207	-0.0154419	0.305176	
34.382	-0.0115967	0.00183105	-0.015625	0.304871	
34.383	-0.000305176	0.00854492	-0.0158691	0.304565	
34.384	-0.00579834	0.00335693	-0.0161133	0.30426	
34.385	-0.0146484	-0.0012207	-0.0163574	0.303955	
34.386	-0.0170898	0.00274658	-0.0166016	0.30365	
34.387	-0.0158691	0.00305176	-0.0169067	0.303345	
34.388	-0.0192261	0.00366211	-0.0171509	0.30304	
34.389	-0.0238037	0.00579834	-0.017395	0.302429	
34.39	-0.0231934	0.00701904	-0.0176392	0.302124	
34.391	-0.0201416	0.0222778	-0.0179443	0.301819	
34.392	-0.015564	0.0189209	-0.0183105	0.301514	
34.393	-0.00244141	0.0115967	-0.0186157	0.301208	
34.394	0.00518799	0.00915527	-0.0189819	0.300903	
34.395	0.0088501	0.0125122	-0.0193481	0.300598	
34.396	0.000305176	0.0137329	-0.0197144	0.299988	
34.397	-0.0109863	0.0100708	-0.0200195	0.299683	
34.398	-0.0299072	0.0177002	-0.0203247	0.299377	
34.399	-0.0372314	0.0234985	-0.0206909	0.299072	
34.4	-0.0448608	0.0265503	-0.0209961	0.298767	
34.401	-0.0372314	0.0283813	-0.0213623	0.298462	
34.402	-0.0238037	0.0292969	-0.0217896	0.298157	
34.403	-0.0344849	0.0256348	-0.0222168	0.297852	
34.404	-0.038147	0.0244141	-0.022644	0.297546	
34.405	-0.0314331	0.0259399	-0.0231323	0.297241	
34.406	-0.0204468	0.0308228	-0.0236206	0.296936	
34.407	-0.0195312	0.0341797	-0.0241089	0.296326	
34.408	-0.00976562	0.0421143	-0.0245972	0.296021	
34.409	-0.00671387	0.0366211	-0.0250854	0.295715	
34.41	-0.0140381	0.0299072	-0.0255737	0.29541	
34.411	-0.0143433	0.0372314	-0.026123	0.295105	
34.412	-0.00946045	0.0378418	-0.0267334	0.2948	
34.413	-0.0149536	0.032959	-0.0273438	0.294495	
34.414	-0.00488281	0.0332642	-0.0279541	0.293884	
34.415	0.0109863	0.0338745	-0.0286255	0.293579	
34.416	0.00396729	0.0445557	-0.0292358	0.293274	
34.417	-0.0112915	0.0518799	-0.0298462	0.292969	
34.418	-0.0137329	0.0524902	-0.0304565	0.292358	
34.419	-0.0283813	0.0457764	-0.0310059	0.292053	
34.42	-0.0393677	0.0473022	-0.0316162	0.291748	
34.421	-0.0280762	0.0476074	-0.0322266	0.291138	
34.422	-0.0296021	0.0454712	-0.0328369	0.290833	
34.423	-0.0311279	0.0469971	-0.0334473	0.290222	
34.424	-0.0280762	0.0466919	-0.0340576	0.289917	
34.425	-0.032959	0.050354	-0.034729	0.289307	
34.426	-0.0238037	0.0485229	-0.0353394	0.289001	
34.427	-0.0247192	0.0469971	-0.0358887	0.288696	
34.428	-0.0262451	0.0506592	-0.036438	0.288086	
34.429	-0.0317383	0.0500488	-0.0369873	0.287781	
34.43	-0.0411987	0.0515747	-0.0375366	0.28717	
34.431	-0.0366211	0.0494385	-0.038147	0.28656	
34.432	-0.0167847	0.0473022	-0.0387573	0.286255	
34.433	-0.0115967	0.043335	-0.0394287	0.285645	
34.434	-0.0152588	0.0466919	-0.0401001	0.285339	
34.435	-0.010376	0.0506592	-0.0408325	0.284729	
34.436	-0.0238037	0.0488281	-0.0415649	0.284424	
34.437	-0.0314331	0.0500488	-0.0423584	0.283813	
34.438	-0.0418091	0.0515747	-0.0430908	0.283508	
34.439	-0.0543213	0.0540161	-0.0438843	0.282898	
34.44	-0.0616455	0.0561523	-0.0447388	0.282593	
34.441	-0.0650024	0.0531006	-0.0455933	0.281982	
34.442	-0.0720215	0.0531006	-0.0465698	0.281677	
34.443	-0.0692749	0.0576782	-0.0475464	0.281372	
34.444	-0.0537109	0.055542	-0.0485229	0.280762	
34.445	-0.0375366	0.0518799	-0.0494995	0.280457	
34.446	-0.0265503	0.0408936	-0.0505371	0.280151	
34.447	-0.0241089	0.0384521	-0.0515137	0.279541	
34.448	-0.0213623	0.038147	-0.0524902	0.279236	
34.449	-0.0238037	0.0360107	-0.0534058	0.278931	
34.45	-0.0253296	0.032959	-0.0543823	0.27832	
34.451	-0.0302124	0.0286865	-0.0553589	0.278015	
34.452	-0.0244141	0.0253296	-0.0563965	0.27771	
34.453	-0.0219727	0.0204468	-0.057373	0.2771	
34.454	-0.00701904	0.0213623	-0.0584106	0.276794	
34.455	0.0201416	0.0201416	-0.0593872	0.276489	
34.456	0.038147	0.0219727	-0.0603638	0.276184	
34.457	0.0393677	0.0216675	-0.0613403	0.275574	
34.458	0.0320435	0.0183105	-0.0622559	0.275269	
34.459	0.0231934	0.015564	-0.0631104	0.274963	
34.46	0.0134277	0.0137329	-0.0640259	0.274658	
34.461	-0.000305176	0.0170898	-0.0649414	0.274048	
34.462	-0.0198364	0.0146484	-0.0658569	0.273743	
34.463	-0.03479	0.0183105	-0.0668335	0.273438	
34.464	-0.0338745	0.0247192	-0.0678101	0.273132	
34.465	-0.0259399	0.0299072	-0.0687866	0.272522	
34.466	-0.0283813	0.0299072	-0.0698242	0.272217	
34.467	-0.0299072	0.0247192	-0.0708008	0.271912	
34.468	-0.0241089	0.0189209	-0.0717773	0.271606	
34.469	-0.0256348	0.0204468	-0.0727539	0.271301	
34.47	-0.0204468	0.020752	-0.0737305	0.270996	
34.471	-0.017395	0.0216675	-0.0747681	0.270691	
34.472	-0.0088501	0.0228882	-0.0758057	0.270081	
34.473	-0.0088501	0.0161743	-0.0769043	0.269775	
34.474	-0.00946045	0.0100708	-0.0780029	0.26947	
34.475	-0.00854492	0.00488281	-0.0791016	0.269165	
34.476	-0.010376	0.00183105	-0.0802002	0.26886	
34.477	-0.0183105	-0.000610352	-0.0812378	0.268555	
34.478	-0.0244141	0.000305176	-0.0822144	0.26825	
34.479	-0.017395	0.00762939	-0.0831909	0.267944	
34.48	-0.0192261	0.0112915	-0.0842285	0.267639	
34.481	-0.0146484	0.0161743	-0.0852051	0.267334	
34.482	-0.00854492	0.0146484	-0.0862427	0.267029	
34.483	-0.0112915	0.00549316	-0.0872803	0.266724	
34.484	-0.0112915	0.000915527	-0.0883179	0.266418	
34.485	-0.0146484	-0.000305176	-0.0893555	0.266113	
34.486	-0.00518799	-0.00244141	-0.0903931	0.265808	
34.487	0.00396729	0.000915527	-0.0914307	0.265503	
34.488	0.00427246	0.00152588	-0.0924072	0.265198	
34.489	0.00335693	-0.000305176	-0.0933838	0.265198	
34.49	0.00823975	-0.00335693	-0.0943604	0.264893	
34.491	0.0112915	-0.00244141	-0.0953979	0.264587	
34.492	0.0164795	-0.000915527	-0.0964355	0.264282	
34.493	0.0189209	-0.000610352	-0.0975342	0.263977	
34.494	0.012207	0.00183105	-0.0986328	0.263672	
34.495	0.0012207	-0.00335693	-0.0997314	0.263672	
34.496	-0.00335693	-0.00396729	-0.10083	0.263367	
34.497	-0.00274658	-0.00366211	-0.101929	0.263062	
34.498	-0.00854492	0.000305176	-0.102966	0.262756	
34.499	-0.00823975	0.0012207	-0.104004	0.262451	
34.5	-0.00610352	0.00335693	-0.10498	0.262146	
34.501	-0.00305176	0.000305176	-0.106018	0.262146	
34.502	-0.0088501	0.00366211	-0.107056	0.261841	
34.503	-0.00488281	0.00457764	-0.108032	0.261536	
34.504	0.0128174	0.00305176	-0.10907	0.26123	
34.505	0.0241089	0	-0.109985	0.260925	
34.506	0.0317383	-0.00518799	-0.110962	0.26062	
34.507	0.0317383	-0.012207	-0.111816	0.260315	
34.508	0.0219727	-0.0170898	-0.11261	0.26001	
34.509	0.00762939	-0.0158691	-0.113403	0.26001	
34.51	-0.00671387	-0.00762939	-0.114136	0.259705	
34.511	-0.0115967	-0.00427246	-0.114868	0.259399	
34.512	-0.0134277	-0.00488281	-0.115601	0.259094	
34.513	-0.0109863	-0.00427246	-0.116272	0.258789	
34.514	-0.00457764	-0.00152588	-0.116943	0.258484	
34.515	-0.00305176	-0.00549316	-0.117676	0.258179	
34.516	0.00396729	-0.00823975	-0.118286	0.257874	
34.517	0.00244141	-0.00854492	-0.118958	0.257568	
34.518	-0.00183105	-0.00732422	-0.119568	0.257263	
34.519	-0.00854492	-0.00152588	-0.120239	0.256958	
34.52	-0.0195312	-0.00183105	-0.12085	0.256653	
34.521	-0.0210571	0.000610352	-0.121521	0.256653	
34.522	-0.0167847	0.00244141	-0.122192	0.256348	
34.523	-0.0088501	-0.00244141	-0.122925	0.256042	
34.524	-0.00915527	-0.00244141	-0.123657	0.255737	
34.525	-0.00366211	-0.00335693	-0.12439	0.255432	
34.526	0.000610352	-0.00213623	-0.125122	0.255432	
34.527	-0.00823975	-0.00152588	-0.125854	0.255127	
34.528	-0.020752	-0.00152588	-0.126526	0.254822	
34.529	-0.0424194	-0.0012207	-0.127197	0.254822	
34.53	-0.0509644	0.00244141	-0.12793	0.254517	
34.531	-0.0527954	0.00579834	-0.128601	0.254211	
34.532	-0.0317383	0.00579834	-0.129333	0.254211	
34.533	-0.0131226	0.00335693	-0.130066	0.253906	
34.534	-0.00701904	-0.000305176	-0.130798	0.253601	
34.535	0.00457764	0.000610352	-0.13147	0.253601	
34.536	0.0106812	0.00152588	-0.132141	0.253296	
34.537	0.00915527	0.00152588	-0.132812	0.252991	
34.538	0.00244141	-0.000610352	-0.133423	0.252991	
34.539	-0.00396729	-0.00274658	-0.133972	0.252686	
34.54	-0.0106812	-0.00152588	-0.134583	0.25238	
34.541	-0.00793457	-0.000305176	-0.135193	0.25238	
34.542	0.00457764	0.000610352	-0.135803	0.252075	
34.543	0.0152588	-0.000915527	-0.136414	0.25177	
34.544	0.0195312	-0.00305176	-0.137024	0.251465	
34.545	0.0167847	-0.000305176	-0.137634	0.251465	
34.546	0.0241089	-0.00518799	-0.138245	0.25116	
34.547	0.0390625	-0.010376	-0.138855	0.250854	
34.548	0.0415039	-0.0106812	-0.139404	0.250854	
34.549	0.0363159	-0.0112915	-0.140015	0.250549	
34.55	0.03479	-0.00244141	-0.140564	0.250244	
34.551	0.0167847	-0.00213623	-0.141174	0.250244	
34.552	-0.00762939	-0.00427246	-0.141846	0.249939	
34.553	-0.0198364	-0.000610352	-0.142456	0.249939	
34.554	-0.0183105	-0.00152588	-0.143127	0.249634	
34.555	-0.0201416	-0.00549316	-0.143738	0.249329	
34.556	-0.0134277	-0.00213623	-0.144348	0.249329	
34.557	-0.00610352	-0.00274658	-0.144897	0.249023	
34.558	-0.010376	-0.00152588	-0.145447	0.248718	
34.559	-0.0180054	-0.00152588	-0.145996	0.248718	
34.56	-0.00793457	-0.00152588	-0.146484	0.248413	
34.561	0.0012207	-0.000610352	-0.147034	0.248108	
34.562	0.00946045	0.00396729	-0.147583	0.247803	
34.563	0.0152588	-0.0012207	-0.148132	0.247803	
34.564	0.0158691	0	-0.148621	0.247498	
34.565	0.0244141	0.000305176	-0.14917	0.247192	
