nothing.acq
1 msec/sample
4 channels
EMG (5 - 500 Hz)
mV
EMG (5 - 500 Hz)
mV
PPG (Pulse)
mV
Respiration
mV
sec	CH1	CH2	CH3	CH4	
33.179	0.00946045	0.00152588	0.152527	-0.0344849	
33.18	0.00762939	-0.00244141	0.152832	-0.0338745	
33.181	0	-0.00579834	0.153076	-0.0335693	
33.182	-0.00518799	-0.00640869	0.15332	-0.032959	
33.183	-0.0149536	-0.00335693	0.153503	-0.0326538	
33.184	-0.0183105	0.00183105	0.153687	-0.0320435	
33.185	-0.0213623	0.000305176	0.153809	-0.0317383	
33.186	-0.0201416	0.0012207	0.15387	-0.0311279	
33.187	-0.0198364	-0.000305176	0.153931	-0.0308228	
33.188	-0.0247192	0.0012207	0.153992	-0.0302124	
33.189	-0.0247192	0.000610352	0.154053	-0.0299072	
33.19	-0.0241089	0.00274658	0.154114	-0.0292969	
33.191	-0.0247192	0.00183105	0.154175	-0.0289917	
33.192	-0.0265503	-0.000915527	0.154236	-0.0283813	
33.193	-0.0335693	-0.00305176	0.154236	-0.0280762	
33.194	-0.0366211	-0.000305176	0.154175	-0.027771	
33.195	-0.0332642	0.00457764	0.154053	-0.0271606	
33.196	-0.0268555	0.00732422	0.153931	-0.0268555	
33.197	-0.0125122	0.00244141	0.153809	-0.0265503	
33.198	0.00854492	-0.00244141	0.153625	-0.0259399	
33.199	0.0186157	-0.00335693	0.153503	-0.0256348	
33.2	0.0183105	-0.00366211	0.15332	-0.0253296	
33.201	0.0216675	-0.00579834	0.153137	-0.0247192	
33.202	0.0305176	-0.00732422	0.152954	-0.0244141	
33.203	0.0372314	-0.0088501	0.15271	-0.0238037	
33.204	0.0405884	-0.0100708	0.152405	-0.0234985	
33.205	0.0344849	-0.00488281	0.1521	-0.0231934	
33.206	0.0317383	-0.00183105	0.151733	-0.022583	
33.207	0.022583	-0.00488281	0.151367	-0.0222778	
33.208	0.0131226	-0.00518799	0.151001	-0.0216675	
33.209	0.00396729	-0.00183105	0.150635	-0.0213623	
33.21	0.0012207	-0.000915527	0.15033	-0.020752	
33.211	-0.00152588	0	0.149963	-0.0201416	
33.212	-0.00183105	0.00305176	0.149597	-0.0198364	
33.213	-0.0106812	0.00549316	0.14917	-0.0192261	
33.214	-0.0137329	0.00732422	0.148743	-0.0186157	
33.215	-0.0112915	0.00488281	0.148315	-0.0183105	
33.216	-0.00640869	0.00274658	0.147766	-0.0177002	
33.217	-0.00701904	0.00244141	0.147278	-0.0170898	
33.218	-0.00335693	-0.0012207	0.146729	-0.0167847	
33.219	-0.00610352	-0.00518799	0.146179	-0.0161743	
33.22	-0.00549316	-0.00488281	0.14563	-0.015564	
33.221	-0.00610352	-0.00396729	0.145081	-0.0152588	
33.222	-0.00457764	-0.0012207	0.144531	-0.0146484	
33.223	-0.00274658	0.000305176	0.143921	-0.0140381	
33.224	-0.00183105	0.000610352	0.14325	-0.0137329	
33.225	-0.00640869	-0.00244141	0.142578	-0.0131226	
33.226	-0.00701904	-0.000610352	0.141907	-0.0125122	
33.227	-0.00793457	0.00183105	0.141174	-0.012207	
33.228	-0.00823975	-0.0012207	0.140442	-0.0115967	
33.229	-0.00793457	-0.00396729	0.139709	-0.0112915	
33.23	-0.00549316	-0.00549316	0.139038	-0.0106812	
33.231	-0.00335693	-0.00732422	0.138306	-0.0100708	
33.232	-0.000610352	-0.00488281	0.137634	-0.00976562	
33.233	0.00274658	-0.00213623	0.136902	-0.00915527	
33.234	0.00305176	-0.00335693	0.136169	-0.0088501	
33.235	0.00671387	-0.00457764	0.135437	-0.00823975	
33.236	0.00732422	-0.00152588	0.134705	-0.00793457	
33.237	0.00732422	-0.00152588	0.133972	-0.00732422	
33.238	0.00366211	-0.000915527	0.13324	-0.00671387	
33.239	-0.000305176	-0.000610352	0.132568	-0.00640869	
33.24	0.00152588	-0.00305176	0.131958	-0.00579834	
33.241	0.00915527	-0.00396729	0.131348	-0.00549316	
33.242	0.0140381	-0.00488281	0.130737	-0.00488281	
33.243	0.015564	-0.00732422	0.130127	-0.00457764	
33.244	0.00946045	-0.0106812	0.129578	-0.00396729	
33.245	0.00366211	-0.00823975	0.128967	-0.00366211	
33.246	-0.00183105	-0.00854492	0.128357	-0.00305176	
33.247	-0.0012207	-0.00823975	0.127808	-0.00244141	
33.248	0.00579834	-0.0100708	0.127258	-0.00213623	
33.249	0.00274658	-0.00823975	0.126709	-0.00152588	
33.25	-0.00457764	-0.000610352	0.126221	-0.0012207	
33.251	-0.00244141	0.00305176	0.125671	-0.000610352	
33.252	0.000915527	0.00396729	0.125183	-0.000305176	
33.253	0.00183105	0.00183105	0.124634	0.000305176	
33.254	0.000305176	0.00244141	0.124023	0.000610352	
33.255	-0.00335693	0	0.123352	0.0012207	
33.256	-0.00671387	-0.000915527	0.122742	0.00152588	
33.257	-0.0143433	-0.000610352	0.122009	0.00213623	
33.258	-0.0192261	0.0012207	0.121338	0.00244141	
33.259	-0.015564	0.00671387	0.120605	0.00305176	
33.26	-0.0170898	0.0109863	0.119873	0.00335693	
33.261	-0.0265503	0.00427246	0.119141	0.00396729	
33.262	-0.0146484	-0.000610352	0.118408	0.00427246	
33.263	-0.00427246	-0.00427246	0.117615	0.00488281	
33.264	-0.00335693	-0.00518799	0.11676	0.00518799	
33.265	0.000610352	-0.00640869	0.115845	0.00549316	
33.266	-0.00244141	-0.00610352	0.114929	0.00610352	
33.267	-0.0112915	-0.00457764	0.113953	0.00640869	
33.268	-0.0137329	-0.00152588	0.112976	0.00671387	
33.269	-0.00640869	-0.0012207	0.112061	0.00732422	
33.27	-0.00671387	0.000915527	0.111084	0.00762939	
33.271	-0.00305176	-0.00244141	0.110168	0.00793457	
33.272	0	0.00152588	0.109192	0.00854492	
33.273	0.00366211	-0.000305176	0.108215	0.0088501	
33.274	0.00305176	-0.000305176	0.107239	0.00915527	
33.275	0.00671387	-0.000610352	0.10614	0.00976562	
33.276	0.0109863	-0.000915527	0.105103	0.0100708	
33.277	0.015564	-0.00305176	0.104065	0.010376	
33.278	0.0180054	-0.00366211	0.102966	0.0109863	
33.279	0.00946045	-0.00427246	0.101929	0.0112915	
33.28	0.000305176	-0.00549316	0.100952	0.0115967	
33.281	-0.00335693	-0.00427246	0.0999756	0.0119019	
33.282	-0.00244141	-0.00366211	0.098938	0.012207	
33.283	-0.0088501	0.00244141	0.0979614	0.0128174	
33.284	-0.0183105	0.00946045	0.0968628	0.0131226	
33.285	-0.0210571	0.00610352	0.0958252	0.0134277	
33.286	-0.0195312	-0.000610352	0.0947266	0.0137329	
33.287	-0.0158691	-0.00488281	0.093689	0.0140381	
33.288	-0.00823975	-0.00244141	0.0926514	0.0143433	
33.289	-0.00244141	-0.000305176	0.0916138	0.0146484	
33.29	0.000915527	0.00152588	0.0906982	0.0149536	
33.291	0.00793457	-0.00244141	0.0897217	0.015564	
33.292	0.00549316	0.00366211	0.0888062	0.0158691	
33.293	0.00671387	0.0088501	0.0878906	0.0161743	
33.294	-0.00366211	0.00427246	0.0870361	0.0164795	
33.295	-0.00854492	0.00244141	0.0861206	0.0167847	
33.296	-0.00305176	0.00244141	0.0852661	0.0170898	
33.297	0.00854492	-0.000915527	0.0844116	0.017395	
33.298	0.0213623	-0.00366211	0.0835571	0.0177002	
33.299	0.0222778	-0.000610352	0.0827637	0.0183105	
33.3	0.0228882	-0.00305176	0.0820312	0.0186157	
33.301	0.0231934	-0.00488281	0.0812988	0.0189209	
33.302	0.0177002	-0.00366211	0.0805664	0.0195312	
33.303	0.010376	-0.00213623	0.079895	0.0198364	
33.304	0.00396729	0.000305176	0.0791626	0.0204468	
33.305	0.000915527	0.000915527	0.0784912	0.020752	
33.306	-0.00457764	-0.00335693	0.0777588	0.0213623	
33.307	-0.012207	-0.00152588	0.0770874	0.0216675	
33.308	-0.0201416	0.000305176	0.076416	0.0222778	
33.309	-0.020752	0.000610352	0.0758057	0.0228882	
33.31	-0.0170898	0.000305176	0.0752563	0.0234985	
33.311	-0.0134277	-0.00396729	0.074646	0.0241089	
33.312	-0.012207	-0.00640869	0.0740967	0.0247192	
33.313	-0.00671387	-0.00793457	0.0735474	0.0253296	
33.314	-0.00640869	-0.00640869	0.072998	0.0259399	
33.315	-0.0112915	-0.00183105	0.0723877	0.0265503	
33.316	-0.0106812	-0.000610352	0.0718384	0.0271606	
33.317	-0.00823975	-0.00274658	0.0713501	0.027771	
33.318	-0.00244141	-0.00457764	0.0708618	0.0283813	
33.319	-0.00244141	0.000610352	0.0704346	0.0289917	
33.32	-0.00305176	0.00152588	0.0700684	0.0296021	
33.321	-0.00244141	0.00274658	0.0697021	0.0302124	
33.322	-0.00488281	0.00366211	0.069397	0.0308228	
33.323	-0.00488281	-0.00427246	0.0690918	0.0314331	
33.324	0.00427246	-0.00213623	0.0687866	0.0320435	
33.325	0.017395	0.00152588	0.0684814	0.0326538	
33.326	0.0177002	0.000915527	0.0682373	0.0332642	
33.327	0.0140381	-0.00427246	0.0679932	0.0338745	
33.328	0.0158691	-0.00396729	0.0678101	0.0344849	
33.329	0.0158691	-0.000915527	0.067688	0.0350952	
33.33	0.0115967	-0.00152588	0.0675659	0.0357056	
33.331	0.0146484	-0.00244141	0.0675049	0.0360107	
33.332	0.0177002	-0.00152588	0.0675049	0.0366211	
33.333	0.0177002	0.000915527	0.0674438	0.0372314	
33.334	0.0143433	0.000610352	0.0674438	0.0375366	
33.335	0.0140381	-0.00152588	0.0673828	0.038147	
33.336	0.00976562	-0.00244141	0.0673218	0.0384521	
33.337	0.000915527	-0.00457764	0.0673218	0.0390625	
33.338	-0.00366211	-0.00427246	0.0673218	0.0393677	
33.339	-0.00183105	-0.00488281	0.0673828	0.039978	
33.34	-0.00579834	-0.00305176	0.0673828	0.0402832	
33.341	-0.00610352	-0.00457764	0.0674438	0.0405884	
33.342	-0.0012207	-0.000915527	0.0675049	0.0411987	
33.343	-0.00610352	-0.00396729	0.0675659	0.0415039	
33.344	-0.0115967	-0.00213623	0.0675659	0.0418091	
33.345	-0.0134277	-0.00244141	0.0675659	0.0421143	
33.346	-0.0201416	-0.000610352	0.0675659	0.0424194	
33.347	-0.0265503	-0.0012207	0.0675049	0.0430298	
33.348	-0.0296021	0.00335693	0.0674438	0.043335	
33.349	-0.0262451	0.00183105	0.0674438	0.0436401	
33.35	-0.0195312	0.0012207	0.0674438	0.0439453	
33.351	-0.0119019	0.000915527	0.0674438	0.0442505	
33.352	-0.00396729	-0.00152588	0.0674438	0.0442505	
33.353	0.00610352	-0.00335693	0.0674438	0.0445557	
33.354	0.0119019	-0.00579834	0.0673828	0.0448608	
33.355	0.00823975	-0.00549316	0.0673828	0.045166	
33.356	0.00549316	-0.00823975	0.0673218	0.0454712	
33.357	0.00488281	-0.00396729	0.0673218	0.0457764	
33.358	0.0109863	0.000915527	0.0673218	0.0460815	
33.359	0.00701904	0.00213623	0.0673828	0.0463867	
33.36	0.00274658	0.00213623	0.0674438	0.0466919	
33.361	-0.0012207	-0.00244141	0.0675659	0.0469971	
33.362	-0.00152588	-0.00305176	0.067749	0.0473022	
33.363	0.00152588	-0.000915527	0.0678711	0.0476074	
33.364	0.00946045	-0.00427246	0.0679932	0.0479126	
33.365	0.00213623	-0.00457764	0.0681763	0.0482178	
33.366	0.00732422	-0.00915527	0.0682983	0.0485229	
33.367	0.00793457	-0.0088501	0.0684814	0.0488281	
33.368	0.0088501	-0.0128174	0.0687256	0.0491333	
33.369	0.0115967	-0.0115967	0.0689697	0.0497437	
33.37	0.00518799	-0.00762939	0.0692749	0.0500488	
33.371	0.00610352	-0.00823975	0.0696411	0.050354	
33.372	0.00274658	-0.00488281	0.0700073	0.0506592	
33.373	0.000610352	-0.00488281	0.0703125	0.0509644	
33.374	-0.00671387	-0.00305176	0.0706177	0.0512695	
33.375	-0.0088501	-0.0012207	0.0709229	0.0515747	
33.376	-0.00701904	-0.00152588	0.071228	0.0518799	
33.377	-0.00823975	-0.000915527	0.0715332	0.0524902	
33.378	-0.0137329	-0.000610352	0.0718384	0.0527954	
33.379	-0.017395	-0.0012207	0.0722046	0.0531006	
33.38	-0.0180054	-0.00152588	0.0725098	0.0534058	
33.381	-0.0180054	-0.00366211	0.072876	0.0537109	
33.382	-0.0137329	-0.00183105	0.0732422	0.0540161	
33.383	-0.00671387	-0.000305176	0.0735474	0.0546265	
33.384	-0.00518799	-0.000305176	0.0737915	0.0549316	
33.385	-0.00457764	-0.00335693	0.0740356	0.0552368	
33.386	-0.00823975	-0.00427246	0.0742798	0.055542	
33.387	-0.00793457	-0.00549316	0.0744629	0.0558472	
33.388	-0.0125122	-0.00244141	0.074646	0.0564575	
33.389	-0.00946045	0.000610352	0.0748291	0.0567627	
33.39	-0.00793457	0	0.0750122	0.0570679	
33.391	-0.00579834	0.000610352	0.0751953	0.057373	
33.392	-0.00732422	0.00183105	0.0753174	0.0579834	
33.393	-0.00701904	-0.00213623	0.0754395	0.0582886	
33.394	0.000915527	-0.00213623	0.0755615	0.0585938	
33.395	0.00305176	-0.00427246	0.0756226	0.0588989	
33.396	0.00305176	-0.00152588	0.0756226	0.0592041	
33.397	0.00640869	-0.0012207	0.0756226	0.0598145	
33.398	0.00610352	0.000915527	0.0756226	0.0601196	
33.399	0.00579834	0.00274658	0.0756226	0.0604248	
33.4	0.0100708	0.00213623	0.0756226	0.06073	
33.401	0.00457764	0	0.0756226	0.0610352	
33.402	-0.00274658	-0.000915527	0.0756226	0.0613403	
33.403	-0.010376	-0.00183105	0.0755615	0.0616455	
33.404	-0.0170898	-0.00244141	0.0755005	0.0622559	
33.405	-0.0128174	-0.00305176	0.0753784	0.062561	
33.406	-0.015564	-0.00640869	0.0751953	0.0628662	
33.407	-0.0146484	-0.00549316	0.0750732	0.0631714	
33.408	-0.0119019	-0.00366211	0.0748901	0.0634766	
33.409	-0.00366211	0.000610352	0.074646	0.0637817	
33.41	-0.0012207	0.000305176	0.0744629	0.0640869	
33.411	-0.000610352	-0.00305176	0.0742798	0.0643921	
33.412	0.00579834	-0.00183105	0.0740356	0.0646973	
33.413	0.00640869	0.000915527	0.0737915	0.0650024	
33.414	0.00488281	0.000305176	0.0735474	0.0653076	
33.415	0.00579834	-0.00305176	0.0732422	0.0656128	
33.416	0.000305176	0	0.072876	0.065918	
33.417	0	-0.00152588	0.0725708	0.0662231	
33.418	-0.00305176	-0.00457764	0.0722656	0.0662231	
33.419	0.00244141	-0.00213623	0.0719604	0.0665283	
33.42	0.00579834	0.000610352	0.0716553	0.0668335	
33.421	0.00335693	0.00213623	0.0714111	0.0671387	
33.422	0.00610352	-0.00366211	0.071106	0.0674438	
33.423	0.00762939	-0.00518799	0.0708618	0.067749	
33.424	0.00732422	-0.000610352	0.0705566	0.0680542	
33.425	0.0012207	0.00183105	0.0703125	0.0683594	
33.426	0.0012207	-0.00274658	0.0700073	0.0686646	
33.427	-0.00396729	-0.00640869	0.0697021	0.0689697	
33.428	-0.00640869	-0.00457764	0.069397	0.0692749	
33.429	-0.00701904	0.00152588	0.0691528	0.0695801	
33.43	-0.00183105	0.00518799	0.0688477	0.0698853	
33.431	-0.00549316	0.00366211	0.0686035	0.0701904	
33.432	-0.000305176	0.00396729	0.0683594	0.0704956	
33.433	0.000305176	0.00549316	0.0680542	0.0708008	
33.434	0.00335693	0.00335693	0.067688	0.071106	
33.435	0.000610352	0.00335693	0.0673218	0.0714111	
33.436	-0.00396729	0.000915527	0.0668945	0.0717163	
33.437	-0.000610352	-0.00183105	0.0664673	0.0720215	
33.438	0.00457764	-0.000305176	0.065979	0.0723267	
33.439	-0.00244141	0.00396729	0.0655518	0.0726318	
33.44	-0.00213623	0.000305176	0.0651245	0.0732422	
33.441	0.00427246	0	0.0646362	0.0735474	
33.442	0.00579834	0.00183105	0.0641479	0.0738525	
33.443	0.00610352	-0.00366211	0.0636597	0.0744629	
33.444	0.0119019	-0.00244141	0.0631104	0.0747681	
33.445	0.00946045	0.0012207	0.062561	0.0753784	
33.446	0.000915527	0.0012207	0.0619507	0.0759888	
33.447	-0.00549316	-0.000915527	0.0613403	0.0762939	
33.448	-0.00762939	-0.00549316	0.060791	0.0769043	
33.449	-0.0119019	-0.00549316	0.0601807	0.0775146	
33.45	-0.00915527	-0.00396729	0.0596313	0.078125	
33.451	-0.00671387	-0.00213623	0.0591431	0.0787354	
33.452	-0.00457764	-0.00549316	0.0585938	0.0793457	
33.453	-0.00610352	-0.00488281	0.0580444	0.0799561	
33.454	-0.012207	-0.00396729	0.0574951	0.0805664	
33.455	-0.0158691	-0.00244141	0.0569458	0.0811768	
33.456	-0.0192261	0	0.0563354	0.0817871	
33.457	-0.0143433	-0.00244141	0.0557861	0.0823975	
33.458	-0.0134277	-0.00427246	0.0552368	0.0830078	
33.459	-0.0134277	-0.00335693	0.0546875	0.0839233	
33.46	-0.0167847	-0.0012207	0.0541382	0.0845337	
33.461	-0.0195312	-0.00183105	0.0535889	0.085144	
33.462	-0.0204468	-0.0012207	0.0531006	0.0857544	
33.463	-0.0164795	-0.00396729	0.0524902	0.0863647	
33.464	-0.0088501	-0.00335693	0.0519409	0.0872803	
33.465	-0.0119019	-0.000610352	0.0513306	0.0878906	
33.466	-0.00946045	0.000305176	0.0506592	0.088501	
33.467	0.00274658	0.0012207	0.0500488	0.0891113	
33.468	0.010376	-0.000305176	0.0493774	0.0897217	
33.469	0.0137329	-0.00396729	0.0487671	0.090332	
33.47	0.0161743	-0.00610352	0.0481567	0.0909424	
33.471	0.0137329	-0.00366211	0.0475464	0.0915527	
33.472	0.00976562	-0.000610352	0.046875	0.0921631	
33.473	0.00457764	-0.00427246	0.0462646	0.0927734	
33.474	0.0088501	0.000305176	0.0455322	0.0933838	
33.475	0.0149536	-0.000915527	0.0447998	0.0939941	
33.476	0.00854492	0.00183105	0.0440674	0.0946045	
33.477	0.00213623	0	0.043335	0.0952148	
33.478	0.000610352	0.00213623	0.0425415	0.0958252	
33.479	0.00183105	0.00335693	0.041748	0.0961304	
33.48	0.00518799	0.000610352	0.0410156	0.0967407	
33.481	0.00671387	-0.00213623	0.0402222	0.0973511	
33.482	0.0164795	-0.00823975	0.0394287	0.0979614	
33.483	0.0170898	-0.00671387	0.0385742	0.0982666	
33.484	0.0128174	-0.00427246	0.0377197	0.098877	
33.485	0.0109863	-0.000915527	0.0368042	0.0994873	
33.486	0.00305176	0.00274658	0.0358887	0.100098	
33.487	-0.000915527	0.0012207	0.0349121	0.100403	
33.488	0.00335693	0.000305176	0.0339966	0.101013	
33.489	0.00640869	0.000610352	0.03302	0.101624	
33.49	0.00427246	0.00427246	0.0321045	0.102234	
33.491	-0.000610352	0.00335693	0.031189	0.102539	
33.492	-0.00152588	0.00518799	0.0302124	0.103149	
33.493	-0.00274658	0.00640869	0.0292358	0.10376	
33.494	-0.0109863	0.00335693	0.0282593	0.10437	
33.495	-0.0146484	0.00274658	0.0272217	0.104675	
33.496	-0.0167847	0.0012207	0.0262451	0.105286	
33.497	-0.0222778	0.00274658	0.0252075	0.105896	
33.498	-0.0161743	0.00152588	0.024231	0.106201	
33.499	-0.0137329	-0.000610352	0.0232544	0.106812	
33.5	-0.010376	-0.00396729	0.0223389	0.107422	
33.501	-0.0088501	-0.00366211	0.0214233	0.107727	
33.502	-0.00610352	-0.00457764	0.0205078	0.108337	
33.503	-0.00183105	-0.00640869	0.0195312	0.108948	
33.504	0.00183105	-0.00854492	0.0186157	0.109253	
33.505	0.00213623	-0.00762939	0.0176392	0.109863	
33.506	0.00518799	0.00244141	0.0166626	0.110168	
33.507	0.00366211	0.000610352	0.015686	0.110779	
33.508	-0.000610352	-0.00152588	0.0147095	0.111084	
33.509	-0.0012207	-0.00244141	0.0137939	0.111694	
33.51	0.000610352	-0.00579834	0.0128784	0.112	
33.511	-0.000915527	-0.00366211	0.0119629	0.11261	
33.512	0	-0.00213623	0.0110474	0.112915	
33.513	0.0012207	0.00183105	0.0100708	0.113525	
33.514	-0.00213623	0.000610352	0.00915527	0.113831	
33.515	-0.00244141	0.00152588	0.00817871	0.114136	
33.516	-0.00762939	-0.0012207	0.00714111	0.114746	
33.517	-0.00762939	-0.00396729	0.00616455	0.115051	
33.518	-0.0012207	-0.00213623	0.00518799	0.115356	
33.519	0.00427246	0.00274658	0.00421143	0.115662	
33.52	0.00152588	0.00427246	0.0032959	0.115967	
33.521	0.000305176	0.00823975	0.00238037	0.116577	
33.522	-0.000610352	-0.000610352	0.00146484	0.116882	
33.523	-0.00366211	-0.00335693	0.000549316	0.117188	
33.524	-0.00274658	-0.000610352	-0.000366211	0.117493	
33.525	-0.0012207	-0.000610352	-0.00128174	0.118103	
33.526	0.00213623	-0.00213623	-0.0022583	0.118408	
33.527	-0.00274658	-0.00427246	-0.00317383	0.118713	
33.528	-0.00732422	-0.00244141	-0.00402832	0.119019	
33.529	-0.0109863	-0.00335693	-0.00488281	0.119324	
33.53	-0.000610352	-0.0012207	-0.0057373	0.119934	
33.531	0	0.0012207	-0.00646973	0.120239	
33.532	-0.00640869	0.000610352	-0.00726318	0.120544	
33.533	-0.0109863	-0.000305176	-0.00799561	0.121155	
33.534	-0.00946045	0.00183105	-0.00878906	0.12146	
33.535	-0.00671387	0.00549316	-0.00958252	0.121765	
33.536	-0.00610352	0.00396729	-0.010376	0.122375	
33.537	-0.000305176	0.00274658	-0.0111694	0.122681	
33.538	0.00183105	0.000915527	-0.0119019	0.122986	
33.539	0.00701904	-0.00213623	-0.0125732	0.123291	
33.54	0.00976562	-0.00488281	-0.0133057	0.123901	
33.541	0.0128174	-0.00579834	-0.0139771	0.124207	
33.542	0.0109863	-0.000305176	-0.0145874	0.124512	
33.543	0.0100708	0.000915527	-0.0152588	0.124817	
33.544	0.00732422	0.0012207	-0.0159302	0.125427	
33.545	0.00915527	0.000610352	-0.0166626	0.125732	
33.546	0.00823975	0.000305176	-0.017334	0.126038	
33.547	0.00823975	-0.00183105	-0.0180664	0.126343	
33.548	0.0149536	-0.00427246	-0.0187378	0.126648	
33.549	0.0125122	-0.00640869	-0.0194092	0.126953	
33.55	0.00793457	-0.00793457	-0.0200806	0.127258	
33.551	0.00305176	-0.00610352	-0.0206909	0.127563	
33.552	-0.00366211	-0.00152588	-0.0213623	0.127869	
33.553	-0.00671387	0.00152588	-0.0220337	0.128174	
33.554	-0.0100708	0	-0.0227661	0.128479	
33.555	-0.00823975	-0.00488281	-0.0234375	0.128784	
33.556	-0.00579834	-0.00305176	-0.0241699	0.129089	
33.557	-0.00457764	-0.00244141	-0.0249023	0.129395	
33.558	-0.00457764	-0.00305176	-0.0255737	0.1297	
33.559	-0.00427246	0.000610352	-0.0262451	0.130005	
33.56	-0.00366211	0.00335693	-0.0269165	0.13031	
33.561	-0.00854492	0.00732422	-0.0275879	0.130615	
33.562	-0.00793457	0.00671387	-0.0282593	0.131226	
33.563	-0.00610352	0.00366211	-0.0289307	0.131531	
33.564	-0.00671387	0.00549316	-0.0296021	0.131836	
33.565	-0.00671387	0.00335693	-0.0302734	0.132141	
33.566	-0.00762939	0.00183105	-0.0309448	0.132751	
33.567	-0.0100708	-0.000305176	-0.0315552	0.133057	
33.568	-0.0140381	-0.00274658	-0.0322266	0.133362	
33.569	-0.0198364	-0.00366211	-0.0327759	0.133972	
33.57	-0.0231934	0.00335693	-0.0333862	0.134277	
33.571	-0.0180054	0.00213623	-0.0339355	0.134888	
33.572	-0.0146484	-0.00213623	-0.0344849	0.135193	
33.573	-0.0088501	-0.00244141	-0.0350342	0.135498	
33.574	-0.00701904	-0.00183105	-0.0355835	0.136108	
33.575	-0.000305176	-0.00457764	-0.0361938	0.136414	
33.576	0.00579834	-0.00762939	-0.0368042	0.137024	
33.577	0.00579834	-0.00946045	-0.0373535	0.137329	
33.578	0.0100708	-0.00976562	-0.0379639	0.137634	
33.579	0.0112915	-0.0100708	-0.0385132	0.138245	
33.58	0.0112915	-0.00671387	-0.0390625	0.13855	
33.581	0.0115967	-0.00427246	-0.0395508	0.13916	
33.582	0.00427246	-0.00183105	-0.0401001	0.139465	
33.583	0.00213623	-0.00335693	-0.0405884	0.139771	
33.584	0.00946045	-0.00518799	-0.0411377	0.140381	
33.585	0.0152588	-0.0012207	-0.041748	0.140686	
33.586	0.0115967	-0.0012207	-0.0422974	0.140991	
33.587	0.0109863	-0.00335693	-0.0429077	0.141296	
33.588	0.00823975	-0.000915527	-0.043457	0.141907	
33.589	0.00793457	0.000305176	-0.0439453	0.142212	
33.59	0.00152588	-0.000305176	-0.0444336	0.142517	
33.591	-0.00152588	0	-0.0449219	0.143127	
33.592	-0.00335693	-0.00274658	-0.0453491	0.143433	
33.593	0.00335693	-0.00671387	-0.0457764	0.143738	
33.594	0.0012207	-0.00671387	-0.0462646	0.144348	
33.595	-0.00396729	-0.00396729	-0.0467529	0.144653	
33.596	0.00244141	-0.00396729	-0.0471802	0.144958	
33.597	0.000610352	-0.00335693	-0.0476685	0.145569	
33.598	-0.00244141	-0.00213623	-0.0480957	0.145874	
33.599	-0.000915527	-0.00335693	-0.0485229	0.146179	
33.6	0.000915527	-0.00274658	-0.0488892	0.14679	
33.601	0	0	-0.0492554	0.147095	
33.602	0.00183105	-0.00335693	-0.0496216	0.1474	
33.603	0.000305176	-0.00427246	-0.0499878	0.14801	
33.604	0.0012207	-0.00366211	-0.050415	0.148315	
33.605	-0.000915527	-0.00152588	-0.0507812	0.148926	
33.606	-0.00579834	-0.00274658	-0.0512085	0.149231	
33.607	-0.0143433	-0.00518799	-0.0516357	0.149536	
33.608	-0.0283813	-0.000610352	-0.052063	0.150146	
33.609	-0.0274658	-0.00183105	-0.0524902	0.150452	
33.61	-0.0228882	-0.000915527	-0.0529175	0.150757	
33.611	-0.0158691	0.00183105	-0.0532837	0.151367	
33.612	-0.00915527	-0.00396729	-0.0537109	0.151672	
33.613	-0.00427246	-0.00579834	-0.0541382	0.152283	
33.614	0.00335693	-0.00518799	-0.0546265	0.152588	
33.615	0.00946045	-0.00793457	-0.0551147	0.152893	
33.616	0.00793457	-0.00427246	-0.0556641	0.153503	
33.617	0.0161743	-0.00488281	-0.0562134	0.153809	
33.618	0.0177002	-0.00518799	-0.0567017	0.154114	
33.619	0.0158691	-0.00579834	-0.057251	0.154419	
33.62	0.0152588	-0.0100708	-0.0578003	0.155029	
33.621	0.0140381	-0.00854492	-0.0582886	0.155334	
33.622	0.0198364	-0.00976562	-0.0588379	0.15564	
33.623	0.0143433	-0.00671387	-0.0593872	0.15625	
33.624	0.00579834	-0.00488281	-0.0599365	0.156555	
33.625	0.0119019	-0.00457764	-0.0605469	0.15686	
33.626	0.00854492	-0.00671387	-0.0612183	0.157471	
33.627	0.00335693	-0.00701904	-0.0618286	0.157776	
33.628	-0.00335693	-0.00579834	-0.0625	0.158081	
33.629	-0.00274658	-0.00366211	-0.0631104	0.158691	
33.63	-0.000915527	-0.00274658	-0.0637207	0.158997	
33.631	-0.00671387	-0.00244141	-0.0643311	0.159302	
33.632	-0.00823975	0.000915527	-0.0649414	0.159912	
33.633	-0.00518799	0.00305176	-0.0656128	0.160217	
33.634	-0.00732422	0.00244141	-0.0662842	0.160522	
33.635	-0.0109863	0.00244141	-0.0670166	0.161133	
33.636	-0.0195312	0.00244141	-0.067749	0.161438	
33.637	-0.0250244	0.00518799	-0.0684204	0.162048	
33.638	-0.0152588	0.0012207	-0.0691528	0.162354	
33.639	-0.00946045	-0.00518799	-0.0698242	0.162659	
33.64	-0.00946045	-0.00732422	-0.0704956	0.163269	
33.641	-0.00793457	-0.00915527	-0.071167	0.163574	
33.642	-0.00213623	-0.00946045	-0.0717773	0.163879	
33.643	0.000305176	-0.00701904	-0.0724487	0.16449	
33.644	0.00274658	-0.00549316	-0.0731201	0.164795	
33.645	0.0012207	-0.00427246	-0.0738525	0.1651	
