small.acq
1 msec/sample
4 channels
EMG (5 - 500 Hz)
mV
EMG (5 - 500 Hz)
mV
PPG (Pulse)
mV
Respiration
mV
sec	CH1	CH2	CH3	CH4	
38.56	0.00396729	-0.00335693	0.385193	0.103149	
38.561	0.0262451	0.00762939	0.382507	0.103455	
38.562	-0.00274658	-0.0012207	0.379761	0.104065	
38.563	-0.0183105	-0.00518799	0.376953	0.10437	
38.564	0.00518799	0	0.374146	0.104675	
38.565	0.0167847	0.00610352	0.371277	0.105286	
38.566	-0.00213623	-0.0125122	0.368347	0.105591	
38.567	-0.0143433	-0.00610352	0.365417	0.105896	
38.568	0.00610352	0.0439453	0.362427	0.106201	
38.569	0.00488281	0.0149536	0.359375	0.106812	
38.57	-0.0289917	-0.0112915	0.356262	0.107117	
38.571	-0.0222778	0.00213623	0.353149	0.107422	
38.572	0.00244141	0.00976562	0.349915	0.107727	
38.573	-0.00518799	-0.000915527	0.346619	0.108032	
38.574	-0.022583	-0.00579834	0.343262	0.108337	
38.575	-0.0323486	-0.00427246	0.339844	0.108643	
38.576	-0.0167847	-0.00305176	0.336365	0.108643	
38.577	-0.0164795	0.00579834	0.332825	0.108948	
38.578	-0.0088501	0.0231934	0.329224	0.109253	
38.579	0.0299072	0.0491333	0.3255	0.109558	
38.58	0.0115967	-0.00152588	0.321777	0.109863	
38.581	-0.0119019	-0.0308228	0.317993	0.110168	
38.582	-0.0244141	-0.000305176	0.314087	0.110168	
38.583	-0.0183105	0.0112915	0.310181	0.110474	
38.584	-0.00244141	0.0149536	0.306213	0.110779	
38.585	0.00427246	0.00701904	0.302185	0.110779	
38.586	0.00213623	-0.00335693	0.298157	0.111084	
38.587	0.000915527	-0.000305176	0.294067	0.111389	
38.588	-0.000610352	-0.000305176	0.289978	0.111389	
38.589	-0.00579834	0.00305176	0.285828	0.111694	
38.59	-0.0216675	0.00701904	0.281738	0.112	
38.591	-0.0149536	0.00640869	0.277588	0.112	
38.592	0.0131226	0.00915527	0.273438	0.112305	
38.593	0.0100708	0.0128174	0.269287	0.11261	
38.594	-0.0268555	-0.00457764	0.265137	0.11261	
38.595	-0.0350952	-0.00976562	0.260986	0.112915	
38.596	-0.0112915	0.0131226	0.256775	0.11322	
38.597	0.00396729	0.0170898	0.252625	0.11322	
38.598	0.0222778	0.015564	0.248474	0.113525	
38.599	0.0289917	0.00854492	0.244324	0.113525	
38.6	0.0259399	-0.00640869	0.240112	0.113831	
38.601	0.0219727	-0.00488281	0.235962	0.114136	
38.602	0.0198364	-0.00244141	0.23175	0.114136	
38.603	0.00640869	-0.00579834	0.227539	0.114441	
38.604	-0.00518799	0.00396729	0.223328	0.114746	
38.605	0.00152588	0.0204468	0.219116	0.114746	
38.606	-0.00823975	0.0137329	0.214966	0.115051	
38.607	-0.0286865	0.00946045	0.210754	0.115356	
38.608	-0.0231934	0.0177002	0.206604	0.115662	
38.609	-0.0195312	0.00671387	0.202393	0.115662	
38.61	-0.00610352	-0.000915527	0.198242	0.115967	
38.611	-0.00335693	0.00457764	0.194092	0.116272	
38.612	-0.0244141	0.00305176	0.189941	0.116577	
38.613	-0.0238037	-0.00946045	0.185791	0.116882	
38.614	-0.00457764	-0.020752	0.181641	0.117188	
38.615	-0.017395	-0.0268555	0.177551	0.117493	
38.616	-0.0088501	0.032959	0.173401	0.117493	
38.617	-0.0210571	0.0204468	0.169312	0.117798	
38.618	-0.017395	0.0134277	0.165222	0.118103	
38.619	-0.0128174	-0.000610352	0.161133	0.118408	
38.62	-0.0134277	0.00183105	0.157043	0.118713	
38.621	-0.0265503	-0.00579834	0.152954	0.119019	
38.622	-0.0161743	-0.0143433	0.148865	0.119324	
38.623	-0.0158691	-0.0146484	0.144775	0.119629	
38.624	-0.0161743	0.00701904	0.140747	0.119934	
38.625	-0.00427246	0	0.136658	0.120239	
38.626	0.0149536	-0.00762939	0.132629	0.120239	
38.627	0.0299072	0.0259399	0.128601	0.120544	
38.628	0.0201416	0.0396729	0.124573	0.12085	
38.629	-0.00213623	-0.0292969	0.120544	0.121155	
38.63	0.00366211	-0.0344849	0.116516	0.12146	
38.631	0.0228882	0.000610352	0.112488	0.12146	
38.632	0.0213623	0.0149536	0.108398	0.121765	
38.633	0.00823975	-0.0137329	0.10437	0.12207	
38.634	0.00732422	-0.0149536	0.100342	0.12207	
38.635	0.00640869	0.00274658	0.0963745	0.122375	
38.636	-0.0115967	-0.00854492	0.0923462	0.122681	
38.637	-0.00671387	-0.00488281	0.0884399	0.122681	
38.638	0.0131226	-0.00549316	0.0844727	0.122986	
38.639	-0.0012207	-0.020752	0.0806274	0.123291	
38.64	-0.0109863	-0.0201416	0.0767212	0.123291	
38.641	-0.0198364	-0.0186157	0.072876	0.123596	
38.642	0.00366211	0.0119019	0.0690308	0.123901	
38.643	-0.00183105	0.0012207	0.0652466	0.123901	
38.644	-0.0372314	-0.00274658	0.0614014	0.124207	
38.645	-0.0360107	0.0109863	0.0576782	0.124512	
38.646	-0.0216675	0.00610352	0.0539551	0.124512	
38.647	-0.00701904	0.0106812	0.0502319	0.124817	
38.648	0.00213623	0.00152588	0.0465698	0.124817	
38.649	0.00305176	-0.00396729	0.0429688	0.125122	
38.65	-0.0100708	-0.0161743	0.0393677	0.125427	
38.651	0.000610352	-0.0100708	0.0357666	0.125427	
38.652	0.00823975	0.00610352	0.0322266	0.125732	
38.653	0.0134277	0.00946045	0.0287476	0.125732	
38.654	0.00244141	-0.0131226	0.0252686	0.126038	
38.655	-0.0146484	-0.0253296	0.0217896	0.126343	
38.656	-0.00640869	-0.0213623	0.0184326	0.126343	
38.657	0.0161743	0.00213623	0.0151367	0.126648	
38.658	-0.00701904	-0.00976562	0.0119019	0.126648	
38.659	-0.00854492	-0.0134277	0.00872803	0.126953	
38.66	-0.00244141	-0.0146484	0.00567627	0.126953	
38.661	-0.00274658	-0.000305176	0.00262451	0.126953	
38.662	-0.0088501	0.00854492	-0.000305176	0.127258	
38.663	-0.00305176	0.00518799	-0.00323486	0.127258	
38.664	0.00976562	-0.0143433	-0.00604248	0.127563	
38.665	0.0128174	-0.0262451	-0.00878906	0.127563	
38.666	0.00823975	-0.0228882	-0.0114136	0.127869	
38.667	-0.0137329	-0.0088501	-0.0139771	0.127869	
38.668	-0.0305176	0.0106812	-0.0164795	0.127869	
38.669	-0.0125122	0.00732422	-0.0188599	0.128174	
38.67	0.0109863	0.0112915	-0.0211792	0.128479	
38.671	-0.00732422	0.00762939	-0.0233765	0.128479	
38.672	0.00549316	0.010376	-0.0255127	0.128784	
38.673	0.0137329	-0.00671387	-0.0275879	0.128784	
38.674	0.00366211	-0.0134277	-0.0296021	0.129089	
38.675	-0.00915527	-0.00549316	-0.0315552	0.129395	
38.676	-0.0170898	-0.00854492	-0.0333862	0.129395	
38.677	-0.0112915	-0.00335693	-0.0351562	0.1297	
38.678	0.0158691	-0.00396729	-0.0368652	0.130005	
38.679	-0.00579834	-0.00366211	-0.0384521	0.13031	
38.68	-0.0192261	-0.0195312	-0.0400391	0.13031	
38.681	0.0012207	-0.00366211	-0.0415649	0.130615	
38.682	0.0106812	0.000305176	-0.0430298	0.13092	
38.683	0.027771	-0.00427246	-0.0444336	0.131226	
38.684	0.00640869	-0.0167847	-0.0457153	0.131531	
38.685	0.00671387	-0.00183105	-0.0469971	0.131836	
38.686	-0.00610352	-0.00640869	-0.0482178	0.131836	
38.687	0.00305176	0.00610352	-0.0493164	0.132141	
38.688	-0.00915527	0.00610352	-0.050354	0.132446	
38.689	-0.0128174	0.00427246	-0.0513306	0.132751	
38.69	-0.00518799	-0.00793457	-0.0521851	0.133057	
38.691	-0.00183105	-0.00610352	-0.0530396	0.133057	
38.692	0.00457764	0.00305176	-0.053772	0.133362	
38.693	0.00946045	-0.00518799	-0.0545044	0.133667	
38.694	-0.00640869	-0.0180054	-0.0551147	0.133972	
38.695	-0.0198364	-0.0125122	-0.0556641	0.133972	
38.696	0.000610352	0.00946045	-0.0562134	0.134277	
38.697	-0.00640869	0.0109863	-0.0566406	0.134583	
38.698	-0.00701904	0.00976562	-0.0570068	0.134888	
38.699	0.00671387	0.0119019	-0.057373	0.134888	
38.7	0.0137329	0.00427246	-0.0576172	0.135193	
38.701	0.0201416	0.00396729	-0.0578613	0.135498	
38.702	-0.00946045	-0.022583	-0.0581055	0.135803	
38.703	-0.00579834	-0.00915527	-0.0582275	0.135803	
38.704	0.0213623	0.0183105	-0.0583496	0.136108	
38.705	0.00701904	0.0146484	-0.0584106	0.136414	
38.706	-0.0109863	-0.0183105	-0.0584717	0.136719	
38.707	0.00762939	-0.0100708	-0.0584106	0.136719	
38.708	0.00732422	0.00610352	-0.0583496	0.137024	
38.709	-0.00396729	0.00579834	-0.0582275	0.137329	
38.71	-0.0183105	-0.00396729	-0.0580444	0.137634	
38.711	-0.00793457	-0.0143433	-0.0578003	0.137634	
38.712	-0.00946045	-0.00640869	-0.0575562	0.137939	
38.713	-0.00793457	0.015564	-0.057312	0.138245	
38.714	-0.00518799	0.00610352	-0.0569458	0.138245	
38.715	0.0250244	-0.00640869	-0.0565186	0.13855	
38.716	0.0234985	-0.017395	-0.0560913	0.13855	
38.717	0.0170898	0.00518799	-0.055603	0.138855	
38.718	0.00549316	0.00640869	-0.0550537	0.138855	
38.719	-0.0012207	-0.00488281	-0.0545044	0.13916	
38.72	-0.00518799	-0.00366211	-0.053833	0.139465	
38.721	-0.00671387	0.0131226	-0.0531616	0.139465	
38.722	-0.00335693	0.00183105	-0.0524902	0.139771	
38.723	0.00854492	0.0106812	-0.0516968	0.139771	
38.724	-0.00579834	0.0192261	-0.0509033	0.140076	
38.725	-0.00366211	0.000610352	-0.0500488	0.140076	
38.726	0.00640869	-0.00701904	-0.0491333	0.140381	
38.727	0.00762939	0.00457764	-0.0482178	0.140381	
38.728	-0.00549316	0.00793457	-0.0472412	0.140686	
38.729	0.00579834	0	-0.0462036	0.140686	
38.73	0.00488281	-0.0158691	-0.0452271	0.140991	
38.731	0.0161743	0.00732422	-0.0441895	0.140991	
38.732	0.00183105	0.00976562	-0.0432129	0.141296	
38.733	-0.000610352	0.00213623	-0.0421753	0.141296	
38.734	0.0119019	-0.0109863	-0.0411987	0.141602	
38.735	-0.00915527	-0.0109863	-0.0401611	0.141602	
38.736	-0.0140381	-0.00640869	-0.0391846	0.141907	
38.737	-0.0134277	-0.00671387	-0.038147	0.141907	
38.738	-0.00366211	-0.00152588	-0.0371704	0.141907	
38.739	-0.00793457	0.0106812	-0.0361938	0.142212	
38.74	-0.00976562	0.00976562	-0.0352173	0.142212	
38.741	-0.0119019	0.0177002	-0.0342407	0.142212	
38.742	0.0180054	0.00488281	-0.0333252	0.142517	
38.743	0.0326538	-0.00213623	-0.0324097	0.142517	
38.744	0.00640869	0.00396729	-0.0314941	0.142517	
38.745	-0.00244141	0.00213623	-0.0305786	0.142517	
38.746	0.00732422	0.020752	-0.0297241	0.142822	
38.747	0.0216675	0.0292969	-0.0288696	0.142822	
38.748	0.0106812	0.022583	-0.0280151	0.142822	
38.749	0	0.0128174	-0.0271606	0.142822	
38.75	-0.0119019	-0.0012207	-0.0263062	0.143127	
38.751	0.00946045	0.012207	-0.0254517	0.143127	
38.752	-0.0210571	0.00244141	-0.0246582	0.143127	
38.753	-0.0265503	-0.0128174	-0.0238037	0.143127	
38.754	-0.0088501	-0.0158691	-0.0230103	0.143127	
38.755	-0.00946045	-0.00762939	-0.0221558	0.143433	
38.756	-0.0186157	-0.0158691	-0.0213013	0.143433	
38.757	-0.0259399	-0.0244141	-0.0204468	0.143433	
38.758	-0.0177002	-0.0262451	-0.0195923	0.143738	
38.759	-0.00305176	-0.0100708	-0.0187378	0.143738	
38.76	0.0192261	-0.00610352	-0.0178223	0.143738	
38.761	0.010376	-0.0143433	-0.0169678	0.144043	
38.762	0.0134277	-0.0177002	-0.0161743	0.144043	
38.763	0.0204468	-0.0158691	-0.0153198	0.144043	
38.764	0.00396729	-0.0268555	-0.0145264	0.144348	
38.765	-0.00671387	-0.0384521	-0.0137939	0.144348	
38.766	0	-0.0170898	-0.0130615	0.144348	
38.767	0.0012207	-0.00946045	-0.0123291	0.144653	
38.768	0.0131226	-0.0180054	-0.0116577	0.144653	
38.769	0.00762939	-0.0088501	-0.0110474	0.144653	
38.77	-0.00274658	-0.0271606	-0.010437	0.144653	
38.771	0.0177002	-0.00549316	-0.00982666	0.144958	
38.772	0.0213623	0.00579834	-0.00927734	0.144958	
38.773	0.0115967	-0.00640869	-0.00878906	0.144958	
38.774	0.000610352	-0.015564	-0.00830078	0.144958	
38.775	0.0338745	-0.0274658	-0.00787354	0.144958	
38.776	0.0445557	-0.0201416	-0.00744629	0.145264	
38.777	0.0357056	-0.020752	-0.00708008	0.145264	
38.778	0.0405884	-0.0286865	-0.00671387	0.145264	
38.779	0.0442505	-0.0219727	-0.00640869	0.145264	
38.78	0.03479	-0.0152588	-0.00610352	0.145264	
38.781	0.0143433	-0.0302124	-0.00579834	0.145569	
38.782	0.00762939	-0.017395	-0.0055542	0.145569	
38.783	0.00183105	-0.0106812	-0.00537109	0.145569	
38.784	-0.00488281	-0.0238037	-0.00512695	0.145569	
38.785	-0.0100708	-0.0241089	-0.00494385	0.145569	
38.786	-0.00701904	-0.00457764	-0.00476074	0.145569	
38.787	-0.0149536	0.00213623	-0.00463867	0.145874	
38.788	-0.00976562	-0.00671387	-0.00445557	0.145874	
38.789	-0.00518799	-0.0253296	-0.0043335	0.145874	
38.79	-0.00274658	-0.0201416	-0.00427246	0.145874	
38.791	-0.00610352	-0.00549316	-0.00421143	0.146179	
38.792	-0.00335693	-0.0161743	-0.00421143	0.146179	
38.793	0.0234985	-0.0137329	-0.00421143	0.146179	
38.794	0.00976562	-0.0115967	-0.00421143	0.146179	
38.795	-0.0152588	-0.00762939	-0.00427246	0.146179	
38.796	-0.00854492	-0.0115967	-0.0043335	0.146179	
38.797	-0.00427246	-0.0119019	-0.00439453	0.146179	
38.798	0.0088501	-0.00793457	-0.0045166	0.146179	
38.799	0.0119019	-0.00793457	-0.00463867	0.146484	
38.8	0.0183105	-0.000610352	-0.00482178	0.146484	
38.801	0.00183105	-0.00488281	-0.00500488	0.146484	
38.802	-0.00549316	-0.0115967	-0.00524902	0.146484	
38.803	-0.00823975	-0.00640869	-0.00549316	0.146484	
38.804	0.0134277	-0.0106812	-0.00579834	0.146484	
38.805	0.0247192	-0.0158691	-0.00616455	0.146484	
38.806	0.0189209	-0.012207	-0.00653076	0.146484	
38.807	0.017395	-0.0125122	-0.00695801	0.146484	
38.808	0.010376	-0.00823975	-0.00738525	0.146484	
38.809	-0.00396729	-0.0106812	-0.00793457	0.146484	
38.81	-0.00152588	0.0012207	-0.00848389	0.146484	
38.811	-0.00427246	0.010376	-0.00909424	0.146484	
38.812	-0.0286865	-0.0128174	-0.00976562	0.146484	
38.813	0.00915527	-0.00488281	-0.010498	0.146484	
38.814	0.0531006	0.0112915	-0.0112915	0.146484	
38.815	0.0189209	-0.0161743	-0.012085	0.146484	
38.816	0.00610352	-0.0354004	-0.0130005	0.146484	
38.817	0.00152588	-0.0186157	-0.013916	0.146484	
38.818	-0.00274658	0.00671387	-0.0148926	0.146484	
38.819	0.010376	-0.00579834	-0.0159912	0.146484	
38.82	0.0140381	-0.00305176	-0.0170898	0.146484	
38.821	0.0125122	-0.012207	-0.0182495	0.146484	
38.822	0.00823975	0.000915527	-0.0194092	0.146484	
38.823	-0.00701904	0.00335693	-0.0206909	0.146484	
38.824	-0.0112915	-0.015564	-0.0219727	0.146484	
38.825	-0.00457764	-0.00244141	-0.0233154	0.146484	
38.826	0.0125122	0.00793457	-0.0246582	0.146484	
38.827	-0.0137329	0.00274658	-0.026062	0.146484	
38.828	-0.0177002	-0.00518799	-0.0274658	0.146484	
38.829	-0.0149536	-0.0143433	-0.0288696	0.146484	
38.83	0.00396729	0.00274658	-0.0303345	0.146484	
38.831	-0.00305176	0.0170898	-0.0318604	0.146484	
38.832	-0.00396729	0.00183105	-0.0333862	0.146484	
38.833	0.00366211	-0.0280762	-0.0349121	0.146484	
38.834	0.00457764	-0.00518799	-0.036438	0.146484	
38.835	0.017395	0.0204468	-0.0380249	0.146484	
38.836	0.0100708	0.00274658	-0.0396118	0.146484	
38.837	-0.0180054	-0.0238037	-0.0411987	0.146484	
38.838	-0.0210571	-0.00946045	-0.0427856	0.146484	
38.839	-0.00549316	-0.00457764	-0.0443726	0.146484	
38.84	0.0250244	-0.00701904	-0.0460205	0.146484	
38.841	0.0439453	-0.00366211	-0.0476685	0.146179	
38.842	0.0537109	-0.00152588	-0.0493164	0.146179	
38.843	0.0375366	-0.0100708	-0.0509644	0.146179	
38.844	0.0424194	-0.000305176	-0.0526733	0.146179	
38.845	0.0320435	-0.0119019	-0.0543213	0.146179	
38.846	0.0292969	-0.00427246	-0.0559692	0.146179	
38.847	0.022583	0.00579834	-0.0576172	0.146179	
38.848	0.0109863	-0.00671387	-0.0592651	0.146179	
38.849	0.0152588	-0.00274658	-0.0609131	0.145874	
38.85	0.0320435	0.00305176	-0.0626221	0.145874	
38.851	0.0360107	-0.00396729	-0.06427	0.145874	
38.852	0.00549316	0.00366211	-0.065979	0.145874	
38.853	-0.00549316	0.00335693	-0.067688	0.145874	
38.854	-0.0131226	-0.00579834	-0.069397	0.145874	
38.855	-0.0186157	-0.00793457	-0.071167	0.145874	
38.856	-0.0247192	-0.000305176	-0.072876	0.145874	
38.857	-0.0268555	0.00549316	-0.074646	0.145569	
38.858	-0.0189209	0.00610352	-0.076416	0.145569	
38.859	-0.0088501	-0.00671387	-0.0782471	0.145569	
38.86	-0.0216675	-0.000915527	-0.0800781	0.145569	
38.861	-0.0219727	0.010376	-0.0819092	0.145569	
38.862	-0.00793457	0.0012207	-0.0838013	0.145569	
38.863	-0.00549316	0.012207	-0.0856934	0.145569	
38.864	-0.0280762	-0.00396729	-0.0876465	0.145569	
38.865	0.00427246	0.00213623	-0.0895996	0.145264	
38.866	0.0274658	0.0238037	-0.0915527	0.145264	
38.867	0.0119019	0.00366211	-0.0935669	0.145264	
38.868	0.0137329	0.0152588	-0.0955811	0.145264	
38.869	-0.000305176	0.0140381	-0.0976562	0.145264	
38.87	-0.00793457	-0.0283813	-0.0997314	0.145264	
38.871	-0.0186157	-0.017395	-0.101868	0.145264	
38.872	0.00457764	0.00946045	-0.104065	0.145264	
38.873	-0.0308228	-0.0177002	-0.106262	0.145264	
38.874	-0.0283813	-0.0308228	-0.108459	0.145264	
38.875	-0.0195312	0.00366211	-0.110718	0.144958	
38.876	-0.0289917	0.0112915	-0.112915	0.144958	
38.877	-0.0167847	0.00305176	-0.115173	0.144958	
38.878	-0.0280762	0.00915527	-0.117432	0.144958	
38.879	-0.027771	0.00579834	-0.11969	0.144958	
38.88	-0.00152588	-0.00305176	-0.122009	0.144958	
38.881	0.0180054	-0.0088501	-0.124268	0.144958	
38.882	-0.00854492	-0.00335693	-0.126526	0.144958	
38.883	-0.0274658	0.00213623	-0.128784	0.144958	
38.884	0.0119019	0.00946045	-0.131042	0.144958	
38.885	0.00549316	0.00915527	-0.133301	0.144653	
38.886	0.00488281	0.0106812	-0.135498	0.144653	
38.887	0.0274658	0.00396729	-0.137695	0.144653	
38.888	0.00305176	-0.0338745	-0.139893	0.144653	
38.889	0.00640869	-0.000305176	-0.142029	0.144653	
38.89	-0.00671387	0.00427246	-0.144165	0.144653	
38.891	-0.0109863	-0.00213623	-0.14624	0.144348	
38.892	-0.0115967	-0.00396729	-0.148315	0.144348	
38.893	-0.00274658	-0.00518799	-0.150391	0.144348	
38.894	0.00183105	-0.00946045	-0.152405	0.144348	
38.895	0.00457764	0	-0.154358	0.144043	
38.896	0.00396729	-0.00335693	-0.156311	0.144043	
38.897	0.00183105	-0.0143433	-0.158264	0.144043	
38.898	-0.00915527	-0.0112915	-0.160156	0.144043	
38.899	0.0170898	0.000305176	-0.162048	0.143738	
38.9	0.0204468	0.00427246	-0.16394	0.143738	
38.901	0.00793457	-0.00274658	-0.165833	0.143433	
38.902	-0.000305176	-0.00335693	-0.167725	0.143433	
38.903	-0.00244141	-0.00396729	-0.169617	0.143127	
38.904	0.00640869	-0.0012207	-0.171509	0.143127	
38.905	0.000305176	-0.00366211	-0.173462	0.142822	
38.906	0	0.00274658	-0.175354	0.142822	
38.907	-0.00457764	0.00244141	-0.177246	0.142517	
38.908	0.00762939	0.00335693	-0.179138	0.142517	
38.909	-0.00244141	-0.0119019	-0.18103	0.142212	
38.91	-0.020752	-0.0106812	-0.182922	0.141907	
38.911	-0.0189209	0.00183105	-0.184875	0.141907	
38.912	-0.0088501	0.00274658	-0.186829	0.141602	
38.913	-0.0213623	-0.00549316	-0.188782	0.141296	
38.914	-0.0262451	-0.00396729	-0.190735	0.140991	
38.915	-0.0241089	0.00274658	-0.192749	0.140991	
38.916	-0.012207	0.0100708	-0.194763	0.140686	
38.917	-0.0213623	-0.0164795	-0.196777	0.140381	
38.918	-0.00823975	-0.0128174	-0.198853	0.140076	
38.919	0.015564	0.00244141	-0.200867	0.139771	
38.92	0.0241089	-0.0140381	-0.202942	0.139771	
38.921	0.00946045	-0.00701904	-0.205017	0.139465	
38.922	0.00366211	-0.000610352	-0.207092	0.13916	
38.923	0.00793457	-0.0112915	-0.209229	0.138855	
38.924	0.0497437	-0.0195312	-0.211304	0.138855	
38.925	0.0222778	0	-0.21344	0.13855	
38.926	-0.000305176	0.00183105	-0.215515	0.138245	
38.927	0.00701904	-0.00396729	-0.21759	0.138245	
38.928	0.000305176	0.00244141	-0.219666	0.137939	
38.929	-0.0088501	0.00549316	-0.22168	0.137634	
38.93	-0.00549316	0.00396729	-0.223755	0.137634	
38.931	0.00823975	0.00671387	-0.225708	0.137329	
38.932	-0.00274658	0.00823975	-0.227722	0.137329	
38.933	0.00579834	0.0231934	-0.229675	0.137024	
38.934	0.00549316	0.00213623	-0.231628	0.136719	
38.935	0.00640869	0.00671387	-0.233521	0.136719	
38.936	-0.010376	-0.00457764	-0.235413	0.136414	
38.937	-0.0436401	-0.0161743	-0.237244	0.136414	
38.938	-0.0131226	-0.0106812	-0.239014	0.136414	
38.939	0.0109863	-0.0201416	-0.240784	0.136108	
38.94	0.0140381	-0.0213623	-0.242493	0.136108	
38.941	0.0183105	-0.00396729	-0.244263	0.135803	
38.942	0.0216675	-0.000610352	-0.245972	0.135803	
38.943	0.0125122	-0.0137329	-0.247681	0.135803	
38.944	0.0247192	-0.0186157	-0.24939	0.135498	
38.945	0.0317383	-0.0115967	-0.25116	0.135498	
38.946	-0.00488281	-0.00305176	-0.252869	0.135498	
38.947	-0.0167847	-0.00396729	-0.254578	0.135193	
38.948	-0.0289917	-0.00946045	-0.256287	0.135193	
38.949	-0.0311279	-0.00946045	-0.257996	0.135193	
38.95	-0.0140381	-0.0119019	-0.259766	0.135193	
38.951	-0.00762939	0.00366211	-0.261536	0.134888	
38.952	-0.000610352	0.00366211	-0.263245	0.134888	
38.953	-0.00946045	-0.000305176	-0.265015	0.134888	
38.954	-0.0146484	-0.00579834	-0.266785	0.134583	
38.955	-0.0137329	-0.00762939	-0.268555	0.134583	
38.956	-0.0128174	-0.00915527	-0.270325	0.134583	
38.957	-0.0106812	0.00335693	-0.272034	0.134583	
38.958	-0.000610352	0.00183105	-0.273804	0.134583	
38.959	0.010376	-0.000915527	-0.275513	0.134277	
38.96	0.0125122	-0.00396729	-0.277161	0.134277	
38.961	-0.0106812	-0.00518799	-0.27887	0.134277	
38.962	0.000305176	0.00396729	-0.280579	0.134277	
38.963	0.000915527	-0.00579834	-0.282227	0.133972	
38.964	0.0158691	-0.00762939	-0.283875	0.133972	
38.965	0.0198364	-0.00488281	-0.285461	0.133972	
38.966	0.00610352	-0.00701904	-0.287109	0.133972	
38.967	0.00335693	0.00579834	-0.288635	0.133667	
38.968	-0.0183105	-0.000915527	-0.290222	0.133667	
38.969	-0.0131226	-0.0152588	-0.291748	0.133667	
38.97	-0.00793457	-0.00701904	-0.293274	0.133667	
38.971	-0.0271606	-0.000610352	-0.2948	0.133362	
38.972	-0.0253296	-0.0247192	-0.296326	0.133362	
38.973	0.0012207	-0.017395	-0.297852	0.133362	
38.974	0.0140381	-0.012207	-0.299377	0.133057	
38.975	0.0170898	-0.017395	-0.300903	0.133057	
38.976	0.0088501	-0.000610352	-0.302429	0.133057	
38.977	0.00854492	0.00366211	-0.303955	0.133057	
38.978	0.0177002	0.000305176	-0.30542	0.132751	
38.979	0.0305176	-0.00549316	-0.306946	0.132751	
38.98	0.0106812	-0.0192261	-0.308411	0.132751	
38.981	-0.00915527	-0.00213623	-0.309937	0.132751	
38.982	0.00183105	0.0088501	-0.311401	0.132446	
38.983	0.0247192	-0.00976562	-0.312927	0.132446	
38.984	0.0100708	-0.0119019	-0.314392	0.132446	
38.985	0.00946045	0.00640869	-0.315918	0.132446	
38.986	-0.00427246	0.00244141	-0.317383	0.132141	
38.987	-0.010376	0.00366211	-0.318848	0.132141	
38.988	-0.0213623	-0.00610352	-0.320312	0.131836	
38.989	0.0143433	0.010376	-0.321777	0.131836	
38.99	0.000305176	0.00244141	-0.323181	0.131836	
38.991	-0.00915527	-0.00427246	-0.324646	0.131531	
38.992	-0.020752	-0.00854492	-0.32605	0.131531	
38.993	-0.00183105	0.00518799	-0.327454	0.131226	
38.994	-0.0201416	0.00701904	-0.328857	0.131226	
38.995	-0.0128174	0.00366211	-0.330261	0.13092	
38.996	0.00213623	-0.000610352	-0.331604	0.130615	
38.997	0	0.00671387	-0.333008	0.130615	
38.998	0.00671387	-0.00671387	-0.334351	0.13031	
38.999	0.00396729	-0.0180054	-0.335693	0.130005	
39	0.0177002	-0.0106812	-0.337036	0.130005	
39.001	0.00946045	0.0119019	-0.338379	0.1297	
39.002	-0.0164795	-0.000305176	-0.339661	0.129395	
39.003	-0.0112915	-0.00152588	-0.341003	0.129089	
39.004	-0.00427246	0.00793457	-0.342285	0.128784	
39.005	-0.0283813	0.00488281	-0.343628	0.128479	
39.006	-0.0204468	0.00549316	-0.34491	0.128479	
39.007	-0.00457764	-0.000305176	-0.346191	0.128174	
39.008	-0.00305176	-0.00183105	-0.347473	0.127869	
39.009	-0.00732422	0.00274658	-0.348755	0.127563	
39.01	-0.015564	0.00579834	-0.350037	0.127258	
39.011	-0.0210571	0.00579834	-0.351379	0.126953	
39.012	-0.0134277	0.0100708	-0.352661	0.126648	
39.013	0.00640869	0.0109863	-0.354004	0.126343	
39.014	0.0100708	0.0146484	-0.355347	0.126038	
39.015	-0.00183105	0.0100708	-0.356689	0.125732	
39.016	-0.0115967	0.00366211	-0.358032	0.125427	
39.017	-0.00427246	0.00732422	-0.359436	0.125122	
39.018	0.0106812	0.00427246	-0.360779	0.124817	
39.019	0.0247192	0.0143433	-0.362183	0.124512	
39.02	0.0289917	0.00610352	-0.363586	0.123901	
39.021	0.0262451	-0.0106812	-0.36499	0.123596	
39.022	0.0119019	-0.0149536	-0.366455	0.123291	
39.023	-0.00854492	0.00823975	-0.36792	0.122986	
39.024	-0.00396729	0.00732422	-0.369385	0.122681	
39.025	0.00427246	0.0119019	-0.37085	0.12207	
39.026	-0.0131226	0.00732422	-0.372375	0.121765	
39.027	-0.0164795	0.0134277	-0.37384	0.12146	
39.028	0.0195312	0.0463867	-0.375305	0.121155	
39.029	0.00396729	0.0180054	-0.37677	0.120544	
39.03	0.00793457	-0.0112915	-0.378235	0.120239	
39.031	0.012207	-0.0115967	-0.379639	0.119934	
39.032	0.00976562	-0.00762939	-0.381104	0.119629	
39.033	0.00274658	-0.00732422	-0.382568	0.119019	
39.034	0.000915527	-0.00732422	-0.383972	0.118713	
39.035	-0.00518799	0.0109863	-0.385376	0.118408	
39.036	-0.0262451	0.027771	-0.38678	0.117798	
