nothing.acq
1 msec/sample
4 channels
EMG (5 - 500 Hz)
mV
EMG (5 - 500 Hz)
mV
PPG (Pulse)
mV
Respiration
mV
sec	CH1	CH2	CH3	CH4	
24.601	-0.0213623	-0.0183105	0.403259	0.164795	
24.602	0.00732422	0.00183105	0.395325	0.164795	
24.603	0.0125122	-0.0131226	0.38739	0.164795	
24.604	0.0195312	0.0402832	0.379456	0.164795	
24.605	0.0161743	0.045166	0.371521	0.164795	
24.606	-0.00335693	-0.0131226	0.363586	0.164795	
24.607	-0.00213623	-0.00457764	0.355652	0.164795	
24.608	-0.00457764	-0.0192261	0.347717	0.164795	
24.609	-0.00549316	-0.00671387	0.339722	0.164795	
24.61	0.00518799	0.0238037	0.331787	0.164795	
24.611	0.00946045	-0.0119019	0.323792	0.164795	
24.612	0.022583	-0.0228882	0.315796	0.164795	
24.613	0.0213623	-0.027771	0.3078	0.164795	
24.614	0.020752	-0.0186157	0.299805	0.164795	
24.615	-0.012207	-0.0320435	0.291809	0.164795	
24.616	-0.00457764	0.0405884	0.283813	0.164795	
24.617	-0.0128174	0.020752	0.275757	0.164795	
24.618	-0.0100708	0.010376	0.2677	0.164795	
24.619	0.00427246	-0.0198364	0.259644	0.164795	
24.62	0.00549316	-0.0213623	0.251648	0.164795	
24.621	-0.00610352	0.00427246	0.243591	0.164795	
24.622	0.0170898	0.0387573	0.235535	0.16449	
24.623	0.0109863	-0.00549316	0.227539	0.16449	
24.624	-0.000610352	-0.0192261	0.219543	0.16449	
24.625	-0.0274658	-0.00427246	0.211548	0.16449	
24.626	-0.0280762	-0.00335693	0.203613	0.16449	
24.627	-0.00579834	0.0119019	0.19574	0.16449	
24.628	-0.00457764	0.0106812	0.187866	0.16449	
24.629	0	0.00793457	0.180054	0.16449	
24.63	-0.0183105	-0.000915527	0.172363	0.16449	
24.631	-0.022583	0.00762939	0.164673	0.16449	
24.632	-0.00915527	0.015564	0.157043	0.16449	
24.633	-0.012207	0.0161743	0.149475	0.16449	
24.634	-0.0244141	-0.0106812	0.142029	0.16449	
24.635	-0.012207	0.00518799	0.134583	0.16449	
24.636	-0.00244141	0.0424194	0.127258	0.16449	
24.637	-0.0186157	0.00946045	0.120056	0.16449	
24.638	0.00274658	0.00549316	0.112915	0.16449	
24.639	-0.00610352	-0.0247192	0.105896	0.16449	
24.64	-0.0177002	-0.0466919	0.098938	0.16449	
24.641	-0.00244141	-0.0537109	0.0921631	0.16449	
24.642	0.0372314	0.00366211	0.0854492	0.16449	
24.643	0.0311279	-0.000915527	0.0788574	0.16449	
24.644	0.00366211	0.00579834	0.0723267	0.16449	
24.645	0.0146484	0.0408936	0.065979	0.16449	
24.646	0.00427246	0.0219727	0.0596924	0.16449	
24.647	-0.00579834	-0.00152588	0.0535889	0.16449	
24.648	-0.000610352	-0.00915527	0.0475464	0.16449	
24.649	-0.00335693	-0.0149536	0.041687	0.16449	
24.65	0.0131226	-0.0128174	0.0359497	0.16449	
24.651	0.00396729	0.00183105	0.0303345	0.16449	
24.652	0.00701904	0.0106812	0.0248413	0.16449	
24.653	0.0164795	-0.00457764	0.0195312	0.16449	
24.654	0.00915527	0.00701904	0.0142822	0.16449	
24.655	0.00244141	0.0137329	0.00921631	0.16449	
24.656	-0.0143433	0.00396729	0.00427246	0.16449	
24.657	-0.00274658	0.00427246	-0.000610352	0.16449	
24.658	0.00762939	-0.0112915	-0.00531006	0.16449	
24.659	0.00396729	-0.0177002	-0.0098877	0.16449	
24.66	-0.00976562	-0.0360107	-0.0144043	0.16449	
24.661	-0.0119019	-0.0128174	-0.0187378	0.16449	
24.662	-0.0115967	0.00305176	-0.0229492	0.16449	
24.663	-0.00854492	0.00366211	-0.0270386	0.16449	
24.664	-0.00457764	-0.0112915	-0.0310669	0.16449	
24.665	-0.0128174	-0.0137329	-0.0349121	0.16449	
24.666	0.00762939	-0.00427246	-0.0386963	0.16449	
24.667	0.0183105	-0.00823975	-0.0422974	0.16449	
24.668	0.00244141	-0.0320435	-0.0458374	0.16449	
24.669	-0.015564	-0.010376	-0.0493164	0.16449	
24.67	-0.0164795	0.0335693	-0.0526123	0.16449	
24.671	-0.00976562	0.0189209	-0.0558472	0.16449	
24.672	0.00183105	0.00976562	-0.05896	0.164795	
24.673	0.00610352	-0.0213623	-0.0619507	0.164795	
24.674	0.00976562	-0.00396729	-0.0648193	0.164795	
24.675	-0.00518799	0.00396729	-0.0675659	0.164795	
24.676	-0.00488281	0.0109863	-0.0701904	0.164795	
24.677	-0.0161743	-0.00854492	-0.0726929	0.1651	
24.678	-0.0149536	-0.0234985	-0.0750732	0.1651	
24.679	0.0119019	0.00152588	-0.0772705	0.1651	
24.68	-0.0088501	0.0131226	-0.0793457	0.165405	
24.681	-0.0311279	-0.0109863	-0.0812988	0.165405	
24.682	-0.0164795	-0.0152588	-0.0830688	0.165405	
24.683	-0.0204468	-0.0012207	-0.0847168	0.16571	
24.684	-0.0100708	-0.00213623	-0.0861816	0.16571	
24.685	-0.0012207	-0.00701904	-0.0875244	0.16571	
24.686	-0.00610352	-0.0247192	-0.0887451	0.166016	
24.687	0.00305176	-0.0125122	-0.0897827	0.166016	
24.688	0.00549316	-0.055542	-0.0906982	0.166016	
24.689	0.0244141	0.0204468	-0.0914307	0.166016	
24.69	0.000610352	0.0283813	-0.0921021	0.166321	
24.691	-0.00213623	0.000305176	-0.0925903	0.166321	
24.692	-0.00335693	0.00671387	-0.0928955	0.166321	
24.693	-0.00549316	0.0253296	-0.0931396	0.166321	
24.694	-0.0210571	0.0109863	-0.0932617	0.166321	
24.695	0.0158691	-0.00518799	-0.0932007	0.166321	
24.696	0.015564	-0.0375366	-0.0930786	0.166626	
24.697	-0.0119019	-0.0418091	-0.0928955	0.166626	
24.698	-0.0125122	0.0140381	-0.0925293	0.166626	
24.699	-0.00976562	0.0241089	-0.0921021	0.166626	
24.7	-0.00457764	-0.0112915	-0.0916138	0.166626	
24.701	-0.00793457	0.00152588	-0.0909424	0.166626	
24.702	-0.00762939	-0.0115967	-0.090271	0.166626	
24.703	0.0012207	-0.0112915	-0.0894775	0.166931	
24.704	0.00671387	-0.0292969	-0.088623	0.166931	
24.705	0.00671387	-0.0250244	-0.0876465	0.166931	
24.706	-0.00427246	-0.00823975	-0.0866699	0.166931	
24.707	-0.0106812	-0.00274658	-0.0855713	0.167236	
24.708	-0.0112915	0.000305176	-0.0844116	0.167236	
24.709	-0.000305176	0.00305176	-0.0831909	0.167236	
24.71	0.0134277	0	-0.0818481	0.167542	
24.711	0.010376	-0.00976562	-0.0804443	0.167542	
24.712	-0.0158691	-0.00549316	-0.0789795	0.167542	
24.713	-0.0167847	-0.0164795	-0.0773926	0.167847	
24.714	0.0216675	-0.00183105	-0.0757446	0.167847	
24.715	0.00152588	0.00488281	-0.0740356	0.167847	
24.716	-0.00427246	0.0137329	-0.0722656	0.168152	
24.717	-0.00732422	0.00701904	-0.0704346	0.168152	
24.718	-0.0213623	-0.0106812	-0.0685425	0.168457	
24.719	-0.00823975	0.00823975	-0.0666504	0.168457	
24.72	-0.00305176	0.0140381	-0.0646362	0.168762	
24.721	0.00823975	0.0012207	-0.062561	0.168762	
24.722	0.0177002	0.00701904	-0.0604248	0.168762	
24.723	0.00244141	0.0149536	-0.0582886	0.169067	
24.724	-0.00335693	-0.00274658	-0.0560913	0.169067	
24.725	-0.0177002	-0.0222778	-0.053894	0.169373	
24.726	-0.020752	-0.0088501	-0.0516357	0.169373	
24.727	0.000305176	-0.00915527	-0.0493774	0.169373	
24.728	0.015564	0.00793457	-0.0470581	0.169678	
24.729	0.0289917	0.00183105	-0.0447388	0.169678	
24.73	-0.00183105	-0.0289917	-0.0424194	0.169678	
24.731	0.00640869	-0.00213623	-0.0401001	0.169678	
24.732	-0.00732422	0.00946045	-0.0377808	0.169678	
24.733	-0.0183105	0.00640869	-0.0354614	0.169678	
24.734	-0.0177002	0.00274658	-0.0330811	0.169983	
24.735	0.00335693	0.00701904	-0.0307617	0.169983	
24.736	0.000305176	-0.010376	-0.0285034	0.169983	
24.737	-0.0152588	-0.0262451	-0.0262451	0.169983	
24.738	-0.0112915	-0.0314331	-0.0239868	0.169983	
24.739	-0.0115967	-0.0204468	-0.0217285	0.169983	
24.74	-0.00396729	-0.00793457	-0.0195312	0.169983	
24.741	-0.0131226	0.0238037	-0.017334	0.169983	
24.742	-0.000305176	0.0292969	-0.0151367	0.169983	
24.743	-0.00427246	0.0186157	-0.0129395	0.169983	
24.744	-0.00152588	-0.00701904	-0.0108032	0.169983	
24.745	0.0140381	-0.0140381	-0.00866699	0.169983	
24.746	0.0115967	-0.00946045	-0.0065918	0.169983	
24.747	-0.000915527	-0.0238037	-0.0045166	0.169983	
24.748	0.0012207	-0.0164795	-0.00250244	0.169983	
24.749	-0.00976562	-0.0140381	-0.000488281	0.169983	
24.75	-0.00793457	0.00183105	0.00152588	0.169983	
24.751	0.0219727	0.00183105	0.003479	0.169983	
24.752	0.010376	-0.00579834	0.00537109	0.169983	
24.753	-0.00732422	-0.00152588	0.00726318	0.169983	
24.754	-0.0109863	0.00366211	0.00915527	0.169983	
24.755	-0.00213623	-0.00640869	0.0109863	0.169678	
24.756	-0.0186157	-0.022583	0.0127563	0.169678	
24.757	0.000305176	-0.0134277	0.0145264	0.169678	
24.758	0.00823975	-0.0088501	0.0162354	0.169678	
24.759	-0.000305176	-0.00274658	0.0179443	0.169678	
24.76	0.0238037	0.00701904	0.0196533	0.169678	
24.761	-0.00457764	-0.0131226	0.0213013	0.169678	
24.762	-0.0247192	-0.0302124	0.0228882	0.169678	
24.763	-0.0198364	-0.0515747	0.0245361	0.169373	
24.764	0.0268555	0.00457764	0.026062	0.169373	
24.765	0.0241089	0.0296021	0.0275879	0.169373	
24.766	0.00274658	0.0167847	0.0291138	0.169373	
24.767	-0.00610352	-0.00274658	0.0305176	0.169373	
24.768	0.00244141	0.00579834	0.0319214	0.169067	
24.769	-0.0131226	0.0222778	0.0332642	0.169067	
24.77	-0.012207	-0.00457764	0.0346069	0.169067	
24.771	-0.00732422	-0.0164795	0.0358887	0.169067	
24.772	0.0256348	0.0213623	0.0371094	0.169067	
24.773	0.0146484	0.0216675	0.0383301	0.168762	
24.774	-0.0222778	-0.0134277	0.0394287	0.168762	
24.775	-0.017395	0	0.0405273	0.168762	
24.776	-0.017395	0.0106812	0.0415649	0.168762	
24.777	-0.022583	0.0192261	0.0424805	0.168762	
24.778	-0.0161743	0.0289917	0.043396	0.168457	
24.779	-0.0320435	0.0149536	0.0442505	0.168457	
24.78	-0.0415039	-0.0149536	0.0449829	0.168457	
24.781	0	-0.0125122	0.0457153	0.168457	
24.782	0.0366211	-0.00366211	0.0463867	0.168152	
24.783	0.0137329	-0.00793457	0.0469971	0.168152	
24.784	0.00213623	-0.00244141	0.0475464	0.168152	
24.785	-0.043335	0.000915527	0.0479736	0.168152	
24.786	-0.0125122	0.0335693	0.0483398	0.167847	
24.787	-0.0012207	0.00335693	0.0487061	0.167847	
24.788	-0.000915527	0.00579834	0.0489502	0.167847	
24.789	-0.00274658	-0.0012207	0.0491333	0.167542	
24.79	0.00152588	0.0170898	0.0492554	0.167542	
24.791	-0.00457764	0.0137329	0.0493164	0.167542	
24.792	-0.00488281	0.00640869	0.0492554	0.167542	
24.793	0	0.0012207	0.0491943	0.167236	
24.794	-0.00366211	0.0143433	0.0490723	0.167236	
24.795	-0.00488281	0.0326538	0.0488281	0.167236	
24.796	-0.00549316	0.0131226	0.048584	0.167236	
24.797	-0.00335693	-0.0195312	0.0482178	0.166931	
24.798	0.00671387	-0.0146484	0.0477905	0.166931	
24.799	-0.000915527	-0.00335693	0.0472412	0.166931	
24.8	-0.00671387	-0.000610352	0.0466919	0.166931	
24.801	-0.00183105	0.0128174	0.0460815	0.166626	
24.802	0.015564	0.000915527	0.0453491	0.166626	
24.803	0.00701904	-0.00610352	0.0445557	0.166626	
24.804	0.00640869	-0.000305176	0.0437622	0.166626	
24.805	-0.012207	-0.000915527	0.0428467	0.166626	
24.806	-0.000610352	-0.0125122	0.0418091	0.166321	
24.807	0.0177002	0.00915527	0.0407715	0.166321	
24.808	-0.00396729	0.00640869	0.0396729	0.166321	
24.809	-0.0128174	-0.0299072	0.0384521	0.166321	
24.81	-0.0088501	-0.00976562	0.0372925	0.166016	
24.811	-0.0131226	0.00427246	0.0360107	0.166016	
24.812	-0.0250244	0.010376	0.034668	0.166016	
24.813	-0.017395	0.00396729	0.0333252	0.166016	
24.814	-0.0241089	-0.00549316	0.0319214	0.16571	
24.815	0.000610352	0.0115967	0.0304565	0.16571	
24.816	-0.00457764	0.00274658	0.0289307	0.16571	
24.817	-0.012207	-0.00701904	0.0274048	0.165405	
24.818	0.00457764	0.00579834	0.0258179	0.165405	
24.819	-0.000305176	-0.0152588	0.0241699	0.165405	
24.82	-0.000305176	-0.0363159	0.022522	0.1651	
24.821	-0.00518799	0.0247192	0.020813	0.1651	
24.822	-0.0231934	0.0247192	0.019104	0.1651	
24.823	-0.00946045	0.0112915	0.017334	0.164795	
24.824	-0.00427246	0.00427246	0.015564	0.164795	
24.825	-0.0131226	-0.00366211	0.0137329	0.164795	
24.826	0.00518799	0.00427246	0.0118408	0.16449	
24.827	0.0170898	0.012207	0.00994873	0.16449	
24.828	0.0234985	0.0128174	0.00799561	0.164185	
24.829	0.0149536	0.0198364	0.00598145	0.164185	
24.83	-0.012207	0.0161743	0.00396729	0.164185	
24.831	-0.012207	0.0201416	0.00189209	0.163879	
24.832	-0.00274658	0.00335693	-0.000183105	0.163879	
24.833	0.00427246	-0.0088501	-0.0022583	0.163879	
24.834	0.0131226	-0.00793457	-0.00439453	0.163574	
24.835	0.017395	-0.015564	-0.0065918	0.163574	
24.836	-0.00152588	-0.022583	-0.00878906	0.163269	
24.837	-0.00518799	0.012207	-0.0109863	0.163269	
24.838	-0.0115967	0.0299072	-0.0132446	0.162964	
24.839	-0.0140381	0.0219727	-0.0155029	0.162964	
24.84	0	0.0143433	-0.0177612	0.162964	
24.841	-0.0198364	-0.00915527	-0.0200806	0.162659	
24.842	0.00671387	-0.00610352	-0.0224609	0.162659	
24.843	0	-0.0112915	-0.0247803	0.162354	
24.844	-0.0161743	-0.0405884	-0.0271606	0.162354	
24.845	-0.0183105	-0.0152588	-0.0296021	0.162048	
24.846	-0.012207	-0.00213623	-0.0320435	0.162048	
24.847	-0.022583	0.00427246	-0.0344849	0.161743	
24.848	-0.017395	-0.0152588	-0.0369873	0.161743	
24.849	-0.00854492	-0.0363159	-0.0394897	0.161438	
24.85	0.0146484	-0.0131226	-0.0420532	0.161438	
24.851	0.0170898	0.00915527	-0.0445557	0.161438	
24.852	0.015564	0.00793457	-0.0471802	0.161133	
24.853	-0.0109863	0.00762939	-0.0498047	0.161133	
24.854	-0.00793457	0.00152588	-0.0524292	0.160828	
24.855	0.0283813	-0.00152588	-0.0551758	0.160828	
24.856	0.00457764	-0.0259399	-0.0579224	0.160522	
24.857	-0.0222778	-0.0134277	-0.06073	0.160522	
24.858	-0.0234985	-0.0177002	-0.0635986	0.160217	
24.859	0.0326538	-0.00183105	-0.0664673	0.160217	
24.86	0.0338745	-0.0231934	-0.069458	0.160217	
24.861	0.0115967	0.0012207	-0.0723877	0.159912	
24.862	0.00335693	0.00549316	-0.0754395	0.159912	
24.863	-0.00213623	0.0216675	-0.0784912	0.159607	
24.864	-0.0305176	0.000610352	-0.081543	0.159607	
24.865	-0.00396729	-0.0106812	-0.0846558	0.159302	
24.866	0.0314331	0.0109863	-0.0878296	0.159302	
24.867	0.0170898	-0.00427246	-0.0910034	0.158997	
24.868	0.00946045	0.0125122	-0.0941772	0.158997	
24.869	0.00244141	0.0088501	-0.0974121	0.158691	
24.87	0.0198364	0.0115967	-0.100708	0.158386	
24.871	0.0296021	0.00396729	-0.103943	0.158386	
24.872	0.0112915	-0.0134277	-0.107239	0.158081	
24.873	-0.00488281	-0.0170898	-0.110535	0.158081	
24.874	-0.0137329	-0.0012207	-0.113831	0.157776	
24.875	-0.0140381	0.0247192	-0.117126	0.157471	
24.876	-0.00335693	0.0164795	-0.120483	0.157471	
24.877	-0.0140381	0.000305176	-0.123779	0.157166	
24.878	-0.00396729	-0.0119019	-0.127136	0.15686	
24.879	0.00305176	0.0146484	-0.130493	0.15686	
24.88	0.0143433	0.0143433	-0.133789	0.156555	
24.881	0.00427246	0.00946045	-0.137146	0.15625	
24.882	-0.0183105	-0.00732422	-0.140442	0.15625	
24.883	-0.0247192	-0.00946045	-0.143799	0.155945	
24.884	-0.0180054	0.0134277	-0.147095	0.15564	
24.885	-0.0253296	-0.0100708	-0.150391	0.155334	
24.886	-0.00579834	-0.0222778	-0.153687	0.155334	
24.887	0.00152588	0.00305176	-0.156982	0.155029	
24.888	-0.000610352	0.00213623	-0.160278	0.154724	
24.889	-0.0119019	0.00701904	-0.163574	0.154724	
24.89	-0.00976562	0.0280762	-0.16687	0.154419	
24.891	0.00183105	0.0253296	-0.170166	0.154114	
24.892	0.0228882	-0.0164795	-0.173462	0.154114	
24.893	0.0219727	-0.00854492	-0.176758	0.153809	
24.894	0.0131226	-0.00152588	-0.180054	0.153503	
24.895	0.00946045	0.012207	-0.183411	0.153198	
24.896	0.000305176	-0.00305176	-0.186707	0.153198	
24.897	-0.00213623	-0.00244141	-0.190063	0.152893	
24.898	0.00610352	0.00274658	-0.193359	0.152588	
24.899	-0.020752	-0.0479126	-0.196716	0.152588	
24.9	-0.00976562	-0.0396729	-0.200073	0.152283	
24.901	-0.0228882	0.00427246	-0.203369	0.151978	
24.902	-0.0384521	-0.00946045	-0.206726	0.151978	
24.903	-0.0317383	0.00427246	-0.210083	0.151672	
24.904	-0.0341797	-0.00579834	-0.213379	0.151672	
24.905	-0.0228882	-0.00396729	-0.216675	0.151367	
24.906	0.000305176	0.0137329	-0.220032	0.151367	
24.907	-0.020752	-0.0131226	-0.223389	0.151062	
24.908	-0.00396729	0.0170898	-0.226685	0.151062	
24.909	0.00366211	0.00701904	-0.230042	0.150757	
24.91	-0.00427246	-0.00640869	-0.233337	0.150757	
24.911	0.0170898	-0.00518799	-0.236633	0.150452	
24.912	0.0201416	-0.00793457	-0.239868	0.150452	
24.913	0.0390625	0.0210571	-0.243103	0.150452	
24.914	-0.0210571	-0.0128174	-0.246338	0.150146	
24.915	0.00457764	0.000610352	-0.249573	0.150146	
24.916	-0.0112915	0.00549316	-0.252747	0.150146	
24.917	-0.0134277	0.0012207	-0.25592	0.149841	
24.918	-0.00488281	0.0262451	-0.259033	0.149841	
24.919	-0.012207	0.0405884	-0.262146	0.149841	
24.92	-0.0180054	0.000305176	-0.265198	0.149536	
24.921	-0.00701904	0.00366211	-0.26825	0.149536	
24.922	-0.000915527	0.015564	-0.271301	0.149536	
24.923	-0.0119019	-0.00640869	-0.274292	0.149231	
24.924	0.0012207	-0.0186157	-0.277283	0.149231	
24.925	0.017395	-0.0268555	-0.280273	0.148926	
24.926	0.012207	-0.0262451	-0.283203	0.148926	
24.927	-0.0012207	-0.0286865	-0.286194	0.148621	
24.928	-0.0106812	-0.00732422	-0.289124	0.148315	
24.929	0.00488281	0.0161743	-0.292053	0.148315	
24.93	0.0219727	0.00518799	-0.294983	0.14801	
24.931	-0.000305176	-0.0228882	-0.297913	0.147705	
24.932	0.00274658	-0.00915527	-0.300781	0.1474	
24.933	0.0137329	0.0161743	-0.30365	0.147095	
24.934	0.0238037	-0.00427246	-0.306519	0.14679	
24.935	0.0106812	-0.0341797	-0.309387	0.146484	
24.936	0.0146484	-0.0143433	-0.312256	0.145874	
24.937	0.00274658	-0.0241089	-0.315063	0.145569	
24.938	-0.00946045	-0.015564	-0.317932	0.145264	
24.939	-0.00793457	-0.00152588	-0.32074	0.144958	
24.94	0.0119019	-0.00671387	-0.323547	0.144348	
24.941	0.00244141	0.00396729	-0.326355	0.144043	
24.942	0.00366211	-0.0350952	-0.329102	0.143738	
24.943	0.00946045	-0.0531006	-0.331909	0.143127	
24.944	0.0112915	-0.0393677	-0.334656	0.142822	
24.945	-0.00976562	-0.0350952	-0.337402	0.142517	
24.946	0.00213623	-0.0180054	-0.340149	0.141907	
24.947	0.0134277	-0.00427246	-0.342896	0.141602	
24.948	0.0180054	-0.00274658	-0.345642	0.141296	
24.949	-0.0195312	-0.0482178	-0.348328	0.140686	
24.95	-0.0231934	-0.0552368	-0.351074	0.140381	
24.951	-0.000915527	-0.00640869	-0.35376	0.140076	
24.952	0.00549316	0.0100708	-0.356445	0.139771	
24.953	0.0088501	-0.0112915	-0.35907	0.139465	
24.954	0.015564	-0.0241089	-0.361755	0.13916	
24.955	0.0354004	-0.0228882	-0.36438	0.138855	
24.956	0.00671387	-0.0167847	-0.367065	0.13855	
24.957	-0.00518799	-0.03479	-0.36969	0.138245	
24.958	-0.00549316	-0.0436401	-0.372253	0.137939	
24.959	0.0109863	-0.0192261	-0.374878	0.137634	
24.96	0.0183105	-0.0222778	-0.377441	0.137329	
24.961	0.0100708	-0.0234985	-0.380005	0.137024	
24.962	0.0119019	-0.0256348	-0.382507	0.136719	
24.963	0.00549316	-0.0177002	-0.38501	0.136414	
24.964	0.0198364	-0.0234985	-0.387451	0.136414	
24.965	0.0247192	-0.0231934	-0.389954	0.136108	
24.966	0.00488281	-0.0271606	-0.392334	0.135803	
24.967	0.00274658	-0.0268555	-0.394775	0.135498	
24.968	0.00579834	-0.0112915	-0.397156	0.135193	
24.969	0.0137329	-0.00671387	-0.399475	0.134888	
24.97	0.0228882	-0.00946045	-0.401794	0.134888	
24.971	0.0158691	-0.0473022	-0.404053	0.134583	
24.972	0.0146484	-0.032959	-0.406311	0.134277	
24.973	0.0140381	-0.0222778	-0.408569	0.134277	
24.974	0.00640869	-0.0445557	-0.410767	0.133972	
24.975	-0.00640869	-0.0445557	-0.413025	0.133667	
24.976	-0.0280762	-0.00305176	-0.415161	0.133667	
24.977	0.00549316	-0.015564	-0.417358	0.133362	
24.978	0.0228882	-0.020752	-0.419495	0.133362	
24.979	0.0167847	-0.00213623	-0.421631	0.133057	
24.98	0.0164795	0.00152588	-0.423767	0.132751	
24.981	0.0317383	-0.00396729	-0.425903	0.132751	
24.982	0.0296021	0.000610352	-0.427979	0.132751	
24.983	-0.0134277	-0.0088501	-0.430115	0.132446	
24.984	-0.0164795	0.00518799	-0.43219	0.132446	
24.985	-0.00732422	-0.00762939	-0.434265	0.132446	
24.986	0.0158691	-0.0106812	-0.436401	0.132141	
24.987	0.0183105	-0.0183105	-0.438477	0.132141	
24.988	0.0292969	-0.00915527	-0.440552	0.132141	
24.989	0.0106812	-0.00640869	-0.442566	0.131836	
24.99	-0.00366211	-0.0088501	-0.44458	0.131836	
24.991	-0.00152588	-0.0219727	-0.446594	0.131836	
24.992	0.000915527	-0.0198364	-0.448547	0.131531	
24.993	-0.0106812	-0.0137329	-0.4505	0.131531	
24.994	-0.0170898	-0.0256348	-0.452454	0.131531	
24.995	0.0161743	0.00610352	-0.454407	0.131226	
24.996	0.00518799	0.00335693	-0.456299	0.131226	
24.997	-0.00274658	-0.0100708	-0.458252	0.13092	
24.998	0.0088501	-0.00335693	-0.460144	0.13092	
24.999	0.00488281	0.0170898	-0.462097	0.130615	
25	-0.00823975	-0.00762939	-0.463928	0.130615	
25.001	0.00976562	-0.00732422	-0.46582	0.13031	
25.002	0.0280762	-0.00244141	-0.467712	0.130005	
25.003	0.020752	-0.00732422	-0.469604	0.1297	
25.004	0.00213623	-0.0134277	-0.471436	0.1297	
25.005	-0.0088501	-0.0106812	-0.473328	0.129395	
25.006	-0.00579834	0.00183105	-0.47522	0.129089	
25.007	-0.00335693	0	-0.477112	0.128784	
25.008	-0.0115967	-0.0238037	-0.479004	0.128479	
25.009	0.00762939	-0.00732422	-0.480835	0.128479	
25.01	0.0149536	0.00427246	-0.482727	0.128174	
25.011	0.0100708	0.0146484	-0.484619	0.127869	
25.012	0.00701904	0	-0.486511	0.127563	
25.013	0.012207	-0.0247192	-0.488403	0.127258	
25.014	-0.0012207	-0.0564575	-0.490295	0.126953	
25.015	-0.0146484	-0.0567627	-0.492188	0.126648	
25.016	-0.00915527	0.0137329	-0.49408	0.126343	
25.017	-0.00701904	0.0106812	-0.496033	0.126038	
25.018	0.00244141	-0.00183105	-0.497925	0.125732	
25.019	0.0012207	0.017395	-0.499817	0.125732	
25.02	0.00793457	0.0180054	-0.501709	0.125427	
25.021	-0.00305176	0.00518799	-0.50354	0.125122	
25.022	-0.00610352	-0.0131226	-0.505432	0.124817	
25.023	-0.0012207	-0.000915527	-0.507202	0.124512	
25.024	-0.000305176	0.00732422	-0.509033	0.124207	
25.025	0.00640869	0.00457764	-0.510803	0.123901	
25.026	0.027771	0.010376	-0.512634	0.123596	
25.027	-0.0158691	-0.00823975	-0.514404	0.123596	
25.028	-0.0216675	-0.0256348	-0.516174	0.123291	
25.029	-0.0125122	-0.00976562	-0.517944	0.122986	
25.03	-0.0149536	-0.0119019	-0.519714	0.122681	
25.031	-0.000305176	0.000915527	-0.521484	0.122375	
25.032	0.0183105	0.00640869	-0.523193	0.12207	
25.033	0.00762939	-0.0164795	-0.524902	0.121765	
25.034	-0.0186157	0.00335693	-0.526611	0.12146	
25.035	0.0128174	0.0485229	-0.52832	0.121155	
25.036	0.0112915	0.00366211	-0.529968	0.12085	
25.037	-0.00244141	-0.0302124	-0.531677	0.120239	
25.038	0.000915527	-0.00823975	-0.533325	0.119934	
25.039	-0.00274658	-0.0128174	-0.534973	0.119629	
25.04	-0.0228882	-0.0216675	-0.536621	0.119324	
25.041	-0.00579834	-0.0216675	-0.538208	0.119019	
25.042	-0.00274658	-0.0271606	-0.539795	0.118713	
25.043	0.00549316	0.00183105	-0.541321	0.118408	
25.044	0.00579834	0.0143433	-0.542908	0.118103	
25.045	0.00183105	0.00579834	-0.544434	0.117493	
25.046	0.00457764	-0.0100708	-0.545959	0.117188	
25.047	-0.0119019	-0.00671387	-0.547485	0.116882	
25.048	-0.010376	0.00854492	-0.549011	0.116577	
25.049	0.0241089	0.0280762	-0.550476	0.116272	
25.05	0.0167847	0.00793457	-0.551941	0.115662	
25.051	0.00579834	-0.0204468	-0.553406	0.115356	
25.052	-0.0109863	0.00427246	-0.554871	0.115051	
25.053	0.00488281	0.0137329	-0.556274	0.114746	
25.054	0.00823975	-0.0143433	-0.557739	0.114441	
25.055	-0.0125122	-0.0283813	-0.559143	0.113831	
25.056	0.00213623	0.00366211	-0.560486	0.113525	
25.057	-0.00183105	-0.00671387	-0.56189	0.11322	
25.058	-0.0143433	-0.00793457	-0.563232	0.112915	
25.059	-0.00579834	-0.0146484	-0.564575	0.11261	
25.06	-0.00732422	-0.0299072	-0.565918	0.112305	
25.061	0.0170898	-0.0088501	-0.5672	0.112	
25.062	0.0088501	-0.0338745	-0.568481	0.111389	
25.063	-0.0164795	-0.0408936	-0.569702	0.111084	
25.064	-0.00762939	0.0531006	-0.570923	0.110779	
25.065	-0.00335693	0.0271606	-0.572144	0.110474	
25.066	0	0.0112915	-0.573364	0.110168	
25.067	0.0134277	-0.00183105	-0.574524	0.109863	
25.068	-0.00305176	-0.00152588	-0.575623	0.109253	
25.069	0.00183105	0.00396729	-0.576721	0.108948	
25.07	0.0323486	0.00610352	-0.57782	0.108643	
25.071	0.0234985	-0.00640869	-0.578796	0.108337	
25.072	0.00244141	-0.0247192	-0.579773	0.108032	
25.073	-0.0128174	-0.00915527	-0.580627	0.107727	
25.074	-0.0311279	0.00366211	-0.581543	0.107422	
25.075	-0.00488281	-0.00488281	-0.582336	0.107117	
25.076	0.0012207	0.0012207	-0.583191	0.106812	
25.077	0.0204468	0.000305176	-0.583984	0.106201	
25.078	0.0201416	-0.00762939	-0.584717	0.105896	
