live.acq
1 msec/sample
4 channels
EMG (5 - 500 Hz)
mV
EMG (5 - 500 Hz)
mV
PPG (Pulse)
mV
Respiration
mV
sec	CH1	CH2	CH3	CH4	
26.771	0.0271606	-0.00213623	-0.384644	-0.090332	
26.772	0.0314331	0.010376	-0.385254	-0.090332	
26.773	0.0192261	0.00213623	-0.385864	-0.090332	
26.774	-0.0146484	0.00183105	-0.386536	-0.090332	
26.775	-0.0143433	-0.00213623	-0.387207	-0.090332	
26.776	0.0253296	0.00396729	-0.387878	-0.090332	
26.777	0.0259399	0.0140381	-0.388611	-0.090332	
26.778	0.010376	0.00152588	-0.389343	-0.090332	
26.779	-0.0405884	-0.0164795	-0.390076	-0.090332	
26.78	-0.0250244	0.00396729	-0.390808	-0.090332	
26.781	-0.0012207	-0.00488281	-0.391541	-0.090332	
26.782	0.0106812	-0.0213623	-0.392334	-0.090332	
26.783	0.00366211	-0.0125122	-0.393066	-0.090332	
26.784	0.0164795	-0.00457764	-0.393799	-0.090332	
26.785	0.0112915	-0.00427246	-0.394531	-0.090332	
26.786	0.032959	0.00305176	-0.395264	-0.090332	
26.787	0.0534058	0.0125122	-0.395996	-0.090332	
26.788	0.0216675	0.00396729	-0.396667	-0.090332	
26.789	0.0299072	-0.0088501	-0.3974	-0.090332	
26.79	0.00946045	-0.00335693	-0.398132	-0.090332	
26.791	0.0494385	0	-0.398804	-0.090332	
26.792	0.050354	-0.0134277	-0.399414	-0.090332	
26.793	-0.00366211	0.000610352	-0.400085	-0.090332	
26.794	-0.012207	0.00610352	-0.400696	-0.090332	
26.795	0.00823975	-0.0112915	-0.401306	-0.0906372	
26.796	-0.0283813	0	-0.401917	-0.0906372	
26.797	-0.0527954	0.0186157	-0.402466	-0.0906372	
26.798	-0.0158691	-0.00579834	-0.403076	-0.0906372	
26.799	0.0177002	-0.00549316	-0.403625	-0.0906372	
26.8	0.101013	0.0265503	-0.404114	-0.0906372	
26.801	0.0448608	0.0405884	-0.404602	-0.0906372	
26.802	-0.0341797	0.0405884	-0.40509	-0.0906372	
26.803	-0.0561523	0.0588989	-0.405518	-0.0906372	
26.804	-0.0271606	0.0201416	-0.405945	-0.0906372	
26.805	-0.0509644	-0.0497437	-0.406372	-0.0906372	
26.806	0.0363159	0.000610352	-0.406799	-0.0909424	
26.807	0.0320435	-0.00579834	-0.407227	-0.0909424	
26.808	-0.0106812	0.000610352	-0.407654	-0.0909424	
26.809	-0.0152588	-0.000610352	-0.408081	-0.0909424	
26.81	0.0457764	0.00457764	-0.408508	-0.0909424	
26.811	0.0512695	0.00366211	-0.408875	-0.0909424	
26.812	-0.00183105	-0.000610352	-0.409241	-0.0912476	
26.813	-0.0271606	-0.00366211	-0.409607	-0.0912476	
26.814	0.00671387	-0.0177002	-0.409973	-0.0912476	
26.815	0.0241089	-0.00396729	-0.410339	-0.0912476	
26.816	0.0479126	-0.00488281	-0.410706	-0.0915527	
26.817	-0.017395	-0.0238037	-0.411072	-0.0915527	
26.818	0.00946045	0.00305176	-0.411438	-0.0918579	
26.819	-0.00518799	0.0241089	-0.411804	-0.0918579	
26.82	-0.0534058	0.00732422	-0.412109	-0.0918579	
26.821	0.0180054	-0.00183105	-0.412415	-0.0921631	
26.822	0.0161743	-0.0128174	-0.41272	-0.0921631	
26.823	0.00549316	0.000610352	-0.412964	-0.0924683	
26.824	0.0241089	0.00854492	-0.413147	-0.0924683	
26.825	0.0292969	0.010376	-0.413269	-0.0924683	
26.826	0.0201416	0.0198364	-0.413391	-0.0927734	
26.827	-0.0189209	-0.0088501	-0.413513	-0.0927734	
26.828	-0.0360107	-0.0167847	-0.413513	-0.0930786	
26.829	-0.0109863	-0.0210571	-0.413513	-0.0930786	
26.83	0.0469971	-0.0302124	-0.413391	-0.0933838	
26.831	0.00915527	0	-0.413208	-0.0933838	
26.832	0.0161743	0.00213623	-0.412964	-0.093689	
26.833	0.0213623	-0.00640869	-0.412598	-0.093689	
26.834	-0.0344849	0.00244141	-0.412109	-0.0939941	
26.835	-0.0622559	0.00518799	-0.41156	-0.0939941	
26.836	-0.0189209	0.00244141	-0.41095	-0.0942993	
26.837	0.0320435	0.0088501	-0.410156	-0.0946045	
26.838	0.0167847	0.0247192	-0.409302	-0.0946045	
26.839	-0.0158691	0.0238037	-0.408264	-0.0949097	
26.84	-0.00244141	-0.012207	-0.407104	-0.0949097	
26.841	-0.017395	0.00213623	-0.405823	-0.0952148	
26.842	-0.0408936	0.000610352	-0.404358	-0.0952148	
26.843	-0.0204468	0.000915527	-0.402771	-0.09552	
26.844	0.0109863	0.00305176	-0.401001	-0.09552	
26.845	0.0292969	-0.00671387	-0.399048	-0.0958252	
26.846	0.00640869	-0.0146484	-0.396912	-0.0958252	
26.847	-0.0430298	0.0012207	-0.394653	-0.0961304	
26.848	0.0195312	-0.00762939	-0.392212	-0.0961304	
26.849	0.00671387	0.00244141	-0.389465	-0.0964355	
26.85	-0.0332642	0.00549316	-0.386597	-0.0964355	
26.851	-0.0427246	0.00152588	-0.383423	-0.0967407	
26.852	-0.0405884	0.00579834	-0.380066	-0.0967407	
26.853	0.00732422	0.00854492	-0.376404	-0.0970459	
26.854	0.000610352	0.00457764	-0.372559	-0.0970459	
26.855	0.00183105	-0.00488281	-0.368469	-0.0973511	
26.856	-0.00671387	0.0131226	-0.364136	-0.0973511	
26.857	0.000305176	0.020752	-0.359558	-0.0973511	
26.858	0.0213623	0.00640869	-0.354736	-0.0976562	
26.859	-0.0161743	-0.00244141	-0.34967	-0.0976562	
26.86	-0.0265503	-0.0125122	-0.34436	-0.0976562	
26.861	-0.00183105	-0.0112915	-0.338745	-0.0979614	
26.862	-0.0183105	0.0106812	-0.332886	-0.0979614	
26.863	-0.0537109	0.0146484	-0.326782	-0.0979614	
26.864	-0.000610352	-0.00305176	-0.320374	-0.0982666	
26.865	0.0363159	-0.0088501	-0.313721	-0.0982666	
26.866	0.0265503	-0.00610352	-0.306885	-0.0982666	
26.867	-0.00762939	0.000610352	-0.299744	-0.0985718	
26.868	0.0494385	0.00640869	-0.292419	-0.0985718	
26.869	0.0195312	-0.00152588	-0.284851	-0.0985718	
26.87	0.010376	0.012207	-0.2771	-0.098877	
26.871	0.000610352	0.0112915	-0.269104	-0.098877	
26.872	-0.022583	-0.0125122	-0.260864	-0.098877	
26.873	-0.0558472	-0.0170898	-0.252441	-0.0991821	
26.874	-0.0933838	0.00549316	-0.243774	-0.0991821	
26.875	-0.0527954	0.0012207	-0.234985	-0.0991821	
26.876	0.0119019	0.00274658	-0.225952	-0.0991821	
26.877	0.027771	0.00671387	-0.216736	-0.0991821	
26.878	0.0128174	-0.00305176	-0.207275	-0.0991821	
26.879	-0.00183105	0.00366211	-0.197693	-0.0991821	
26.88	0.00274658	0.00640869	-0.187866	-0.0991821	
26.881	-0.00640869	0.00366211	-0.177856	-0.0994873	
26.882	0.0198364	0.0177002	-0.167664	-0.0994873	
26.883	0.0656128	0.0292969	-0.157288	-0.0994873	
26.884	0.0375366	0.0354004	-0.14679	-0.0994873	
26.885	0.00213623	-0.00732422	-0.136108	-0.0994873	
26.886	-0.0408936	-0.0177002	-0.125244	-0.0994873	
26.887	-0.03479	-0.00244141	-0.114258	-0.0994873	
26.888	-0.0592041	0.00427246	-0.103088	-0.0994873	
26.889	-0.045166	0.0140381	-0.0917969	-0.0994873	
26.89	-0.0234985	0.0222778	-0.0803223	-0.0994873	
26.891	-0.0393677	-0.00854492	-0.0687256	-0.0994873	
26.892	-0.0714111	-0.00152588	-0.0570068	-0.0994873	
26.893	0.0228882	0.0234985	-0.045105	-0.0994873	
26.894	0.0616455	0.000915527	-0.0331421	-0.0994873	
26.895	0.0424194	-0.0140381	-0.0210571	-0.0997925	
26.896	0.0192261	-0.00915527	-0.0088501	-0.0997925	
26.897	-0.0198364	-0.0137329	0.00341797	-0.0997925	
26.898	-0.00671387	-0.00732422	0.0158081	-0.0997925	
26.899	0.00244141	-0.00610352	0.0282593	-0.0997925	
26.9	-0.0158691	-0.00366211	0.0408325	-0.0997925	
26.901	-0.032959	0.00366211	0.0534058	-0.100098	
26.902	-0.0283813	0.0183105	0.0661011	-0.100098	
26.903	-0.0119019	0.0137329	0.0788574	-0.100098	
26.904	-0.0350952	0.0238037	0.0916748	-0.100098	
26.905	-0.0518799	0.0012207	0.104492	-0.100098	
26.906	-0.00823975	-0.00946045	0.117371	-0.100098	
26.907	-0.0115967	0.00335693	0.130249	-0.100403	
26.908	-0.0115967	0.0134277	0.143127	-0.100403	
26.909	-0.0247192	0.00701904	0.156006	-0.100403	
26.91	-0.0354004	-0.0201416	0.168884	-0.100403	
26.911	-0.0405884	-0.00823975	0.181763	-0.100403	
26.912	-0.0177002	0.00579834	0.194641	-0.100403	
26.913	-0.00823975	0.00701904	0.207458	-0.100403	
26.914	-0.00793457	0.00488281	0.220276	-0.100403	
26.915	-0.0167847	-0.0100708	0.233032	-0.100403	
26.916	0.0473022	-0.00793457	0.245667	-0.100708	
26.917	0.057373	-0.0119019	0.25824	-0.100708	
26.918	0.00152588	-0.00732422	0.270752	-0.100708	
26.919	-0.0427246	-0.00762939	0.283142	-0.100708	
26.92	-0.0375366	-0.00579834	0.29541	-0.100708	
26.921	0.0241089	-0.00946045	0.307556	-0.100708	
26.922	-0.00610352	-0.0158691	0.31958	-0.100708	
26.923	-0.00335693	0.00610352	0.331543	-0.100708	
26.924	0.0448608	-0.00427246	0.343323	-0.100708	
26.925	0.0320435	-0.0170898	0.355042	-0.100708	
26.926	-0.0384521	-0.00274658	0.366516	-0.100708	
26.927	-0.0189209	0.0164795	0.37793	-0.100708	
26.928	0.0183105	0.0125122	0.38916	-0.100708	
26.929	-0.022583	0.00579834	0.400269	-0.100708	
26.93	-0.0231934	0.015564	0.411194	-0.100708	
26.931	-0.0259399	0.00579834	0.421997	-0.100708	
26.932	-0.0482178	0.000915527	0.432678	-0.100708	
26.933	-0.0579834	0.00366211	0.443176	-0.100708	
26.934	-0.0311279	0.0131226	0.453491	-0.100708	
26.935	-0.0228882	0.0186157	0.463684	-0.100708	
26.936	-0.00671387	0.0131226	0.473633	-0.100708	
26.937	0.00549316	0.000915527	0.483459	-0.100708	
26.938	-0.00549316	-0.00457764	0.493103	-0.100708	
26.939	0.0180054	0.00610352	0.502563	-0.100708	
26.94	0.0506592	0.000305176	0.511902	-0.100708	
26.941	0.00976562	-0.000305176	0.520996	-0.100708	
26.942	-0.03479	0.0109863	0.529968	-0.100708	
26.943	-0.020752	0.00518799	0.538696	-0.100708	
26.944	-0.0241089	0.00732422	0.547302	-0.100708	
26.945	-0.0369263	-0.00732422	0.555664	-0.100708	
26.946	0.0131226	0	0.563843	-0.100708	
26.947	0.00305176	0.00549316	0.571838	-0.100708	
26.948	-0.0228882	0.000915527	0.57959	-0.100708	
26.949	-0.00396729	-0.010376	0.587097	-0.100708	
26.95	-0.00335693	-0.0115967	0.594421	-0.100708	
26.951	-0.00183105	-0.0012207	0.601562	-0.100708	
26.952	0.00213623	0.00305176	0.608459	-0.100708	
26.953	0.00701904	0.000610352	0.615173	-0.100708	
26.954	-0.000305176	0.00762939	0.621643	-0.100708	
26.955	-0.0259399	0.00732422	0.627869	-0.100708	
26.956	-0.0170898	-0.000610352	0.633911	-0.100708	
26.957	0.0012207	0	0.639709	-0.100708	
26.958	0.000915527	-0.0125122	0.645264	-0.100708	
26.959	-0.0012207	0.00946045	0.650574	-0.100708	
26.96	-0.0137329	0.00579834	0.655701	-0.100708	
26.961	0.00366211	-0.00701904	0.660583	-0.100708	
26.962	-0.0106812	-0.0109863	0.665283	-0.100708	
26.963	-0.0106812	-0.00488281	0.669739	-0.100403	
26.964	-0.0161743	0.00274658	0.674011	-0.100403	
26.965	0.00915527	0.00762939	0.67804	-0.100403	
26.966	0.0314331	-0.00152588	0.681824	-0.100403	
26.967	0.00183105	0.00549316	0.685425	-0.100403	
26.968	0.0128174	-0.000915527	0.688782	-0.100098	
26.969	0.00823975	-0.00823975	0.691956	-0.100098	
26.97	-0.00915527	-0.0219727	0.694946	-0.100098	
26.971	-0.0170898	-0.0170898	0.697693	-0.100098	
26.972	-0.0195312	-0.00305176	0.700256	-0.0997925	
26.973	0	0.00305176	0.702637	-0.0997925	
26.974	0.00274658	0.00701904	0.704834	-0.0997925	
26.975	-0.00671387	-0.00732422	0.706787	-0.0994873	
26.976	0.0424194	-0.00976562	0.708557	-0.0994873	
26.977	0.098877	-0.00610352	0.710144	-0.0994873	
26.978	0.0506592	-0.00701904	0.711487	-0.0991821	
26.979	-0.0680542	0	0.712708	-0.0991821	
26.98	-0.0888062	0.00854492	0.713684	-0.0991821	
26.981	-0.0332642	0.0115967	0.714539	-0.098877	
26.982	-0.0305176	0.00610352	0.71521	-0.098877	
26.983	-0.027771	-0.0115967	0.715637	-0.0985718	
26.984	-0.00946045	-0.00427246	0.715942	-0.0985718	
26.985	-0.0115967	0.00152588	0.716003	-0.0982666	
26.986	-0.0140381	0.00366211	0.715942	-0.0982666	
26.987	-0.00701904	-0.000305176	0.715637	-0.0979614	
26.988	-0.00732422	-0.00396729	0.71521	-0.0979614	
26.989	0.0134277	-0.00518799	0.7146	-0.0976562	
26.99	0.0299072	-0.00671387	0.713806	-0.0976562	
26.991	0.017395	0.00183105	0.712891	-0.0973511	
26.992	-0.0100708	0.0134277	0.711792	-0.0973511	
26.993	-0.0125122	0.00488281	0.710571	-0.0970459	
26.994	0	-0.0161743	0.709229	-0.0970459	
26.995	0.0180054	-0.00915527	0.707642	-0.0967407	
26.996	0.00976562	-0.00183105	0.705994	-0.0967407	
26.997	-0.00976562	-0.00793457	0.704102	-0.0964355	
26.998	0.00732422	0.00915527	0.702148	-0.0964355	
26.999	0.020752	0.0012207	0.700073	-0.0961304	
27	0.00762939	-0.0109863	0.697815	-0.0961304	
27.001	0.0164795	-0.00640869	0.695496	-0.0958252	
27.002	0.0189209	0.0088501	0.692993	-0.0958252	
27.003	-0.0186157	-0.00213623	0.690369	-0.09552	
27.004	-0.0473022	-0.0210571	0.687622	-0.09552	
27.005	-0.00488281	0.0177002	0.684814	-0.09552	
27.006	0.000305176	0.0180054	0.681824	-0.0952148	
27.007	-0.0241089	-0.00854492	0.678711	-0.0952148	
27.008	-0.0292969	0.0012207	0.675476	-0.0949097	
27.009	-0.0357056	-0.00213623	0.67218	-0.0949097	
27.01	-0.0219727	-0.00488281	0.668762	-0.0949097	
27.011	0.000305176	0.00610352	0.665222	-0.0946045	
27.012	-0.00701904	-0.00427246	0.661621	-0.0946045	
27.013	-0.00335693	-0.0204468	0.657898	-0.0946045	
27.014	0.0012207	-0.00976562	0.654114	-0.0942993	
27.015	0.00305176	-0.00976562	0.650208	-0.0942993	
27.016	-0.0088501	-0.0164795	0.646179	-0.0942993	
27.017	0.000610352	-0.00457764	0.64209	-0.0939941	
27.018	-0.00305176	-0.00762939	0.637939	-0.0939941	
27.019	0.00579834	-0.00854492	0.633667	-0.0939941	
27.02	0.0164795	-0.00152588	0.629333	-0.0939941	
27.021	0.0158691	-0.00793457	0.624939	-0.093689	
27.022	0.0210571	-0.00488281	0.620483	-0.093689	
27.023	0.00976562	0.00335693	0.615967	-0.093689	
27.024	-0.0088501	-0.00518799	0.611389	-0.093689	
27.025	-0.0161743	-0.0115967	0.606689	-0.0933838	
27.026	-0.00488281	-0.00396729	0.60199	-0.0933838	
27.027	0.00854492	0.00488281	0.597229	-0.0933838	
27.028	0.00946045	-0.012207	0.592346	-0.0933838	
27.029	-0.00946045	-0.00610352	0.587463	-0.0933838	
27.03	-0.0256348	-0.0012207	0.58252	-0.0930786	
27.031	-0.0140381	-0.00793457	0.577515	-0.0930786	
27.032	-0.0112915	-0.00213623	0.57251	-0.0930786	
27.033	-0.0228882	0.00274658	0.567444	-0.0930786	
27.034	0.00213623	0.00549316	0.562378	-0.0930786	
27.035	0.0344849	0.000305176	0.557251	-0.0927734	
27.036	0.00305176	-0.00915527	0.552002	-0.0927734	
27.037	-0.0314331	-0.00427246	0.546814	-0.0927734	
27.038	-0.0299072	0.00396729	0.541504	-0.0927734	
27.039	-0.0109863	0.0115967	0.536194	-0.0927734	
27.04	0.00732422	0.00793457	0.530884	-0.0927734	
27.041	0.0180054	-0.00732422	0.525513	-0.0924683	
27.042	0.0146484	-0.012207	0.520142	-0.0924683	
27.043	0.022583	-0.00762939	0.514771	-0.0924683	
27.044	0.00915527	0.000305176	0.509338	-0.0924683	
27.045	-0.000610352	-0.00274658	0.503845	-0.0924683	
27.046	0.0125122	-0.0152588	0.498352	-0.0924683	
27.047	0.0268555	-0.00610352	0.492798	-0.0924683	
27.048	-0.0180054	0.000305176	0.487244	-0.0921631	
27.049	0.00762939	-0.00762939	0.481689	-0.0921631	
27.05	0.0479126	-0.00701904	0.476135	-0.0921631	
27.051	0.0274658	0.000305176	0.47052	-0.0921631	
27.052	-0.0384521	-0.00183105	0.464966	-0.0921631	
27.053	-0.0271606	-0.00793457	0.459351	-0.0921631	
27.054	0.00335693	-0.00579834	0.453796	-0.0921631	
27.055	0.00183105	-0.00366211	0.44812	-0.0921631	
27.056	-0.00640869	-0.00457764	0.442505	-0.0921631	
27.057	-0.00244141	-0.00549316	0.43689	-0.0918579	
27.058	0.00213623	-0.00335693	0.431213	-0.0918579	
27.059	0.000610352	-0.00518799	0.425537	-0.0918579	
27.06	0.0012207	0.00335693	0.419922	-0.0918579	
27.061	0.00640869	0.0115967	0.414246	-0.0918579	
27.062	-0.0012207	0.0146484	0.40863	-0.0918579	
27.063	-0.00976562	0.0180054	0.403076	-0.0918579	
27.064	0.00427246	0.00610352	0.397461	-0.0918579	
27.065	-0.00610352	-0.0088501	0.391907	-0.0918579	
27.066	-0.0396729	-0.0146484	0.386353	-0.0915527	
27.067	-0.0228882	-0.00244141	0.380737	-0.0915527	
27.068	-0.00915527	-0.000305176	0.375122	-0.0915527	
27.069	0.00610352	-0.00274658	0.369568	-0.0915527	
27.07	0.00640869	-0.00152588	0.364014	-0.0915527	
27.071	0.0228882	-0.0109863	0.358459	-0.0915527	
27.072	0.0228882	0.00671387	0.352905	-0.0915527	
27.073	0.0125122	0.010376	0.347351	-0.0915527	
27.074	0.00793457	-0.0012207	0.341858	-0.0915527	
27.075	-0.0146484	-0.015564	0.336304	-0.0915527	
27.076	0.00610352	-0.0195312	0.330811	-0.0915527	
27.077	0.0439453	-0.0177002	0.325256	-0.0912476	
27.078	0.0360107	0.0131226	0.319763	-0.0912476	
27.079	0.00915527	0.00915527	0.31427	-0.0912476	
27.08	0.0308228	-0.00976562	0.308716	-0.0912476	
27.081	0.0405884	-0.0183105	0.303223	-0.0912476	
27.082	-0.00366211	0.000610352	0.297729	-0.0912476	
27.083	-0.0405884	0.00854492	0.292236	-0.0912476	
27.084	0.00305176	-0.00213623	0.286743	-0.0912476	
27.085	0.00854492	-0.00854492	0.28125	-0.0912476	
27.086	-0.0100708	-0.00488281	0.275696	-0.0912476	
27.087	-0.0216675	-0.00152588	0.270203	-0.0909424	
27.088	-0.00701904	-0.00305176	0.264709	-0.0909424	
27.089	-0.00579834	0.00274658	0.259216	-0.0909424	
27.09	-0.00427246	0.0131226	0.253723	-0.0909424	
27.091	-0.012207	0.0158691	0.24823	-0.0909424	
27.092	-0.00915527	0.00915527	0.242798	-0.0909424	
27.093	0.0106812	-0.00579834	0.237366	-0.0909424	
27.094	0.00823975	-0.0012207	0.231934	-0.0909424	
27.095	-0.0210571	-0.00152588	0.226562	-0.0909424	
27.096	-0.0256348	-0.00366211	0.221191	-0.0906372	
27.097	0.00732422	-0.00671387	0.21582	-0.0906372	
27.098	-0.0112915	-0.00549316	0.21051	-0.0906372	
27.099	0.00213623	-0.00488281	0.2052	-0.0906372	
27.1	0.0143433	0.00427246	0.19989	-0.0906372	
27.101	0.0259399	0.012207	0.194641	-0.0906372	
27.102	0.0454712	0.00793457	0.189392	-0.0906372	
27.103	0.0308228	-0.0119019	0.184204	-0.0906372	
27.104	0.00549316	-0.020752	0.179016	-0.0906372	
27.105	-0.010376	0.00915527	0.173828	-0.090332	
27.106	-0.0219727	0.0109863	0.168762	-0.090332	
27.107	0.0131226	0.0131226	0.163635	-0.090332	
27.108	0.0119019	0.00793457	0.158569	-0.090332	
27.109	-0.0137329	0.00213623	0.153564	-0.090332	
27.11	-0.0131226	-0.00610352	0.14856	-0.090332	
27.111	-0.027771	0.00823975	0.143616	-0.090332	
27.112	-0.0161743	0.00274658	0.138733	-0.090332	
27.113	-0.0119019	-0.0012207	0.133911	-0.090332	
27.114	0.00976562	-0.00244141	0.12915	-0.090332	
27.115	0.0204468	0.00854492	0.12439	-0.0900269	
27.116	0.0424194	0.00183105	0.119751	-0.0900269	
27.117	0.0338745	0.0012207	0.115173	-0.0900269	
27.118	0.0213623	-0.00457764	0.110657	-0.0900269	
27.119	-0.00488281	-0.0100708	0.106201	-0.0900269	
27.12	-0.000305176	-0.00152588	0.101868	-0.0900269	
27.121	0.000915527	0.00732422	0.0976562	-0.0900269	
27.122	0.000305176	0.0167847	0.0935059	-0.0900269	
27.123	0.00549316	0.015564	0.0894775	-0.0900269	
27.124	0.0170898	0.010376	0.0855103	-0.0900269	
27.125	-0.000610352	0.000610352	0.081665	-0.0900269	
27.126	-0.0268555	-0.0134277	0.0778809	-0.0900269	
27.127	-0.00549316	-0.012207	0.0742188	-0.0897217	
27.128	0.017395	-0.00335693	0.0706177	-0.0897217	
27.129	0.0436401	-0.00762939	0.0671387	-0.0897217	
27.13	0.0500488	-0.0112915	0.0637817	-0.0897217	
27.131	-0.0149536	0.000305176	0.0605469	-0.0897217	
27.132	-0.0592041	0.00640869	0.057373	-0.0897217	
27.133	-0.0372314	0.00518799	0.0543213	-0.0897217	
27.134	0.0134277	-0.0012207	0.0513306	-0.0897217	
27.135	0.038147	-0.000610352	0.0484619	-0.0897217	
27.136	0.0216675	-0.00244141	0.0456543	-0.0897217	
27.137	0.0204468	-0.00701904	0.0429688	-0.0897217	
27.138	0.00366211	-0.000610352	0.0403442	-0.0894165	
27.139	0.00152588	-0.0012207	0.0377808	-0.0894165	
27.14	0.0216675	-0.0198364	0.0352783	-0.0894165	
27.141	0.0268555	-0.00946045	0.032959	-0.0894165	
27.142	-0.0134277	-0.000610352	0.0306396	-0.0894165	
27.143	-0.0299072	0.0137329	0.0285034	-0.0894165	
27.144	-0.0161743	0.00976562	0.0264282	-0.0894165	
27.145	-0.00244141	0.0149536	0.0244141	-0.0894165	
27.146	-0.010376	0.00152588	0.022522	-0.0894165	
27.147	-0.00244141	-0.0177002	0.0206909	-0.0891113	
27.148	-0.000305176	-0.00610352	0.0189209	-0.0891113	
27.149	-0.0106812	0.0012207	0.017334	-0.0891113	
27.15	0.00823975	0.0012207	0.0158081	-0.0891113	
27.151	0.00823975	0	0.0144653	-0.0891113	
27.152	0.0149536	0.00244141	0.0131836	-0.0891113	
27.153	0.0326538	-0.000610352	0.0120239	-0.0891113	
27.154	0.0265503	-0.00274658	0.0109863	-0.0891113	
27.155	0.022583	-0.00335693	0.0100708	-0.0891113	
27.156	0.00274658	-0.00610352	0.00915527	-0.0888062	
27.157	-0.0531006	0.00305176	0.00842285	-0.0888062	
27.158	-0.0323486	0.00427246	0.00775146	-0.0888062	
27.159	-0.00488281	0.00610352	0.00714111	-0.0888062	
27.16	0.00366211	-0.00854492	0.00665283	-0.0888062	
27.161	0.00610352	-0.00671387	0.00622559	-0.0888062	
27.162	-0.0100708	0	0.00598145	-0.0888062	
27.163	-0.0216675	0.00335693	0.0057373	-0.0888062	
27.164	-0.017395	0	0.00561523	-0.0888062	
27.165	-0.00274658	-0.00457764	0.0055542	-0.0888062	
27.166	0.0344849	-0.012207	0.00561523	-0.0888062	
27.167	0.0512695	0.00549316	0.00567627	-0.0888062	
27.168	0.0369263	-0.00640869	0.00579834	-0.0888062	
27.169	-0.0180054	-0.0088501	0.00598145	-0.0888062	
27.17	-0.0317383	-0.00915527	0.00622559	-0.0888062	
27.171	-0.00213623	-0.00366211	0.0065918	-0.0888062	
27.172	-0.00488281	0.00610352	0.00695801	-0.088501	
27.173	-0.00244141	0.00427246	0.00732422	-0.088501	
27.174	-0.00762939	0.00488281	0.0078125	-0.088501	
27.175	-0.0143433	-0.00213623	0.00836182	-0.088501	
27.176	0.0137329	0.000915527	0.00891113	-0.088501	
27.177	0.0299072	0.0106812	0.00952148	-0.088501	
27.178	0.0250244	0.0088501	0.0101929	-0.088501	
27.179	0.00335693	0.00823975	0.0109253	-0.0881958	
27.18	-0.00610352	0.000305176	0.0116577	-0.0881958	
27.181	0.0112915	-0.00610352	0.0125122	-0.0881958	
27.182	0.0152588	0	0.0134277	-0.0881958	
27.183	0.00152588	-0.00183105	0.0144043	-0.0881958	
27.184	-0.0152588	0	0.0154419	-0.0881958	
27.185	0.0012207	-0.00427246	0.0165405	-0.0878906	
27.186	0.00183105	-0.00610352	0.0177002	-0.0878906	
27.187	0.0131226	-0.00579834	0.0188599	-0.0878906	
27.188	0.015564	0.0119019	0.0201416	-0.0878906	
27.189	-0.0164795	0.0231934	0.0214233	-0.0878906	
27.19	-0.0390625	-0.00671387	0.0227661	-0.0878906	
27.191	-0.00366211	-0.017395	0.0241699	-0.0878906	
27.192	0.00976562	0.00488281	0.0255737	-0.0875854	
27.193	0.00152588	0.000305176	0.0270386	-0.0875854	
27.194	0.00152588	0.000610352	0.0285034	-0.0875854	
27.195	-0.015564	-0.00488281	0.0299683	-0.0875854	
27.196	-0.0363159	-0.00640869	0.0314331	-0.0875854	
27.197	-0.0289917	-0.012207	0.032959	-0.0875854	
27.198	-0.00854492	0.00427246	0.0344849	-0.0875854	
27.199	0.00549316	0.00183105	0.0360107	-0.0875854	
27.2	0.0241089	-0.00244141	0.0374756	-0.0875854	
27.201	0.0204468	-0.00488281	0.0390015	-0.0875854	
27.202	0.0302124	0.0106812	0.0405273	-0.0875854	
27.203	0.0265503	0.00457764	0.0420532	-0.0872803	
27.204	0.00457764	-0.00915527	0.0435791	-0.0872803	
27.205	0.00457764	-0.0119019	0.0450439	-0.0872803	
27.206	0.0186157	-0.0115967	0.0465698	-0.0872803	
27.207	0.0341797	-0.00823975	0.0480347	-0.0872803	
27.208	0.00579834	-0.00549316	0.0494995	-0.0872803	
27.209	-0.00915527	-0.00610352	0.0509644	-0.0872803	
27.21	-0.00762939	-0.00610352	0.0524902	-0.0869751	
27.211	0.022583	-0.00579834	0.0539551	-0.0869751	
27.212	-0.000610352	0.00213623	0.055481	-0.0869751	
27.213	-0.0115967	0.00762939	0.0570068	-0.0869751	
27.214	-0.00854492	0.000305176	0.0585327	-0.0869751	
27.215	-0.0189209	-0.0167847	0.0600586	-0.0869751	
27.216	-0.0204468	-0.0119019	0.0615234	-0.0866699	
27.217	-0.010376	-0.00488281	0.0630493	-0.0866699	
27.218	-0.00396729	-0.00305176	0.0645142	-0.0866699	
27.219	0.0244141	0.00732422	0.065979	-0.0866699	
27.22	-0.00946045	-0.00549316	0.0675049	-0.0866699	
27.221	-0.0167847	-0.00366211	0.0689697	-0.0866699	
27.222	-0.0170898	0.010376	0.0704346	-0.0866699	
27.223	-0.00854492	0.00396729	0.0718994	-0.0863647	
27.224	-0.000610352	-0.00915527	0.0733032	-0.0863647	
27.225	0.00610352	0.00366211	0.074707	-0.0863647	
27.226	0.00366211	0.00854492	0.0760498	-0.0863647	
27.227	-0.00762939	-0.00549316	0.0773315	-0.0863647	
27.228	0.00335693	-0.0100708	0.0786133	-0.0863647	
27.229	0.0216675	-0.00762939	0.0797729	-0.0863647	
27.23	0.00823975	0.00366211	0.0808716	-0.0863647	
27.231	-0.00946045	0.00183105	0.0819702	-0.0863647	
27.232	-0.0222778	-0.00152588	0.0829468	-0.0863647	
