ai.acq
1 msec/sample
4 channels
EMG (5 - 500 Hz)
mV
EMG (5 - 500 Hz)
mV
PPG (Pulse)
mV
Respiration
mV
sec	CH1	CH2	CH3	CH4	
37.067	-0.00579834	-0.00427246	0.21875	-0.0497437	
37.068	-0.00946045	0.00396729	0.221802	-0.0497437	
37.069	-0.00854492	-0.0109863	0.224731	-0.0497437	
37.07	-0.0137329	-0.027771	0.227539	-0.0497437	
37.071	-0.000915527	-0.0119019	0.230286	-0.0494385	
37.072	0.00640869	0.0125122	0.23291	-0.0494385	
37.073	0.00274658	0.00823975	0.235352	-0.0494385	
37.074	-0.00549316	0.00762939	0.237732	-0.0494385	
37.075	-0.0195312	-0.00152588	0.23999	-0.0494385	
37.076	-0.0244141	-0.00640869	0.242126	-0.0494385	
37.077	-0.0170898	-0.00854492	0.244141	-0.0494385	
37.078	-0.0100708	-0.00732422	0.246033	-0.0491333	
37.079	0	0.000915527	0.247864	-0.0491333	
37.08	-0.00793457	-0.00152588	0.249573	-0.0491333	
37.081	-0.00305176	-0.00244141	0.25116	-0.0491333	
37.082	0.000305176	-0.000610352	0.252686	-0.0491333	
37.083	0.00976562	-0.00579834	0.254089	-0.0491333	
37.084	0.00610352	-0.00488281	0.255371	-0.0491333	
37.085	-0.00396729	-0.000305176	0.256531	-0.0491333	
37.086	-0.00244141	0.00335693	0.257568	-0.0488281	
37.087	0.00366211	-0.00152588	0.258545	-0.0488281	
37.088	0.00549316	-0.0131226	0.259399	-0.0488281	
37.089	0.0189209	-0.00305176	0.260193	-0.0488281	
37.09	0.00671387	0.00213623	0.260803	-0.0485229	
37.091	0.00183105	-0.00640869	0.261414	-0.0485229	
37.092	0.00152588	-0.00823975	0.261841	-0.0485229	
37.093	0.00427246	0.000305176	0.262207	-0.0485229	
37.094	-0.000610352	0	0.262451	-0.0482178	
37.095	-0.0088501	0.000610352	0.262573	-0.0482178	
37.096	-0.00213623	0.00579834	0.262573	-0.0482178	
37.097	-0.00762939	-0.00671387	0.262512	-0.0479126	
37.098	-0.0109863	-0.00762939	0.262329	-0.0479126	
37.099	-0.00244141	-0.00946045	0.262085	-0.0479126	
37.1	0.00488281	0.00427246	0.26178	-0.0476074	
37.101	0.00946045	0.0100708	0.261414	-0.0476074	
37.102	-0.00274658	0.00305176	0.260986	-0.0476074	
37.103	-0.0112915	0.00305176	0.260437	-0.0473022	
37.104	-0.010376	-0.00701904	0.259888	-0.0473022	
37.105	-0.0100708	-0.00610352	0.259216	-0.0473022	
37.106	-0.00366211	-0.00732422	0.258484	-0.0469971	
37.107	0.00549316	-0.00579834	0.257751	-0.0469971	
37.108	0.0012207	0.00152588	0.256897	-0.0469971	
37.109	0.00518799	0.00549316	0.256042	-0.0469971	
37.11	0.00976562	-0.00518799	0.255127	-0.0466919	
37.111	0.00518799	-0.0186157	0.25415	-0.0466919	
37.112	0.010376	-0.0106812	0.253113	-0.0466919	
37.113	0.00183105	0.012207	0.252075	-0.0466919	
37.114	-0.000915527	0.0299072	0.250916	-0.0466919	
37.115	-0.00335693	0.0195312	0.249756	-0.0463867	
37.116	0.00488281	0.012207	0.248535	-0.0463867	
37.117	0.0119019	-0.00152588	0.247253	-0.0463867	
37.118	0.00976562	-0.0115967	0.245911	-0.0463867	
37.119	0.00396729	-0.0186157	0.244568	-0.0463867	
37.12	0.000305176	-0.0228882	0.243225	-0.0460815	
37.121	-0.00518799	-0.0177002	0.241821	-0.0460815	
37.122	0.000305176	-0.00823975	0.240356	-0.0460815	
37.123	0.00701904	-0.00854492	0.238892	-0.0460815	
37.124	0.00335693	-0.00946045	0.237366	-0.0460815	
37.125	-0.00579834	-0.00366211	0.23584	-0.0460815	
37.126	-0.0112915	0.0088501	0.234253	-0.0457764	
37.127	-0.00244141	-0.000610352	0.232666	-0.0457764	
37.128	-0.00427246	-0.00976562	0.231079	-0.0457764	
37.129	-0.00762939	-0.00213623	0.229431	-0.0457764	
37.13	-0.00762939	-0.00366211	0.227783	-0.0457764	
37.131	0	0.000610352	0.226135	-0.0457764	
37.132	0.00793457	0.000305176	0.224426	-0.0457764	
37.133	0.00488281	-0.00396729	0.222717	-0.0454712	
37.134	0.0012207	-0.00610352	0.221008	-0.0454712	
37.135	-0.00640869	-0.0100708	0.219299	-0.0454712	
37.136	-0.0128174	-0.00427246	0.217529	-0.0454712	
37.137	-0.000610352	0.00152588	0.215698	-0.0454712	
37.138	0	0.00213623	0.213928	-0.0454712	
37.139	0.00671387	0.00732422	0.212097	-0.0454712	
37.14	-0.0088501	-0.00915527	0.210266	-0.0454712	
37.141	-0.0088501	-0.0112915	0.208435	-0.0454712	
37.142	0.00305176	0.00823975	0.206604	-0.0454712	
37.143	0.00396729	-0.0106812	0.204712	-0.0454712	
37.144	-0.00457764	-0.00823975	0.20282	-0.0454712	
37.145	0.00946045	-0.00213623	0.200928	-0.0454712	
37.146	0.010376	-0.0158691	0.198975	-0.0454712	
37.147	0.0164795	-0.000610352	0.197021	-0.0454712	
37.148	-0.00457764	-0.00213623	0.195068	-0.0454712	
37.149	0.00305176	0.00762939	0.193176	-0.0454712	
37.15	-0.00244141	-0.00213623	0.191223	-0.0454712	
37.151	-0.00183105	-0.0134277	0.18927	-0.0454712	
37.152	-0.00457764	-0.00915527	0.187378	-0.0454712	
37.153	-0.00793457	-0.00823975	0.185425	-0.045166	
37.154	-0.00183105	-0.00305176	0.183472	-0.045166	
37.155	-0.0119019	0	0.18158	-0.045166	
37.156	-0.0228882	-0.00335693	0.179626	-0.045166	
37.157	-0.0238037	-0.00579834	0.177612	-0.045166	
37.158	-0.0253296	-0.00579834	0.175659	-0.045166	
37.159	-0.015564	0.00274658	0.173706	-0.045166	
37.16	-0.00640869	0.0088501	0.171753	-0.045166	
37.161	-0.00976562	0.0012207	0.1698	-0.045166	
37.162	-0.0164795	-0.000915527	0.167847	-0.045166	
37.163	-0.00762939	0.00213623	0.165833	-0.045166	
37.164	-0.000610352	0.00396729	0.163879	-0.045166	
37.165	-0.00488281	0.00366211	0.161865	-0.045166	
37.166	-0.00549316	0.00671387	0.159851	-0.045166	
37.167	-0.00396729	0.010376	0.157837	-0.045166	
37.168	-0.00183105	0.00335693	0.155762	-0.045166	
37.169	0.000305176	0.0012207	0.153748	-0.0448608	
37.17	-0.00701904	0.00610352	0.151672	-0.0448608	
37.171	-0.0161743	0.00335693	0.149658	-0.0448608	
37.172	-0.00946045	0.00671387	0.147583	-0.0448608	
37.173	0	0.00762939	0.145508	-0.0448608	
37.174	-0.0012207	-0.00396729	0.143433	-0.0448608	
37.175	0.00366211	-0.00732422	0.141296	-0.0448608	
37.176	0.00976562	-0.00518799	0.139221	-0.0448608	
37.177	0.0088501	-0.00488281	0.137085	-0.0448608	
37.178	0.00488281	0.000915527	0.13501	-0.0448608	
37.179	0.0131226	-0.00335693	0.132874	-0.0448608	
37.18	0.0112915	-0.00946045	0.130798	-0.0448608	
37.181	0.00518799	0.000915527	0.128723	-0.0448608	
37.182	-0.00427246	0.00305176	0.126648	-0.0448608	
37.183	0.00213623	0.00244141	0.124634	-0.0448608	
37.184	0.00305176	0.00640869	0.122559	-0.0448608	
37.185	-0.00610352	0.00305176	0.120544	-0.0448608	
37.186	0.00152588	0.00335693	0.118469	-0.0445557	
37.187	-0.00152588	-0.000305176	0.116455	-0.0445557	
37.188	-0.00854492	0.0112915	0.114441	-0.0445557	
37.189	-0.00762939	0.0146484	0.112427	-0.0445557	
37.19	-0.00579834	-0.00610352	0.110413	-0.0445557	
37.191	-0.012207	-0.0228882	0.108398	-0.0445557	
37.192	-0.00488281	-0.00915527	0.106445	-0.0445557	
37.193	-0.0012207	-0.00793457	0.104492	-0.0445557	
37.194	-0.00823975	-0.00701904	0.102478	-0.0445557	
37.195	-0.00274658	-0.00244141	0.100525	-0.0445557	
37.196	0.00976562	-0.000915527	0.0985107	-0.0445557	
37.197	0.00946045	-0.00183105	0.0965576	-0.0442505	
37.198	0	0.00244141	0.0945435	-0.0442505	
37.199	-0.00518799	-0.000915527	0.0925293	-0.0442505	
37.2	0.000305176	0.00335693	0.0905151	-0.0442505	
37.201	-0.00213623	-0.00152588	0.088501	-0.0442505	
37.202	-0.00610352	-0.00518799	0.0864258	-0.0442505	
37.203	-0.00335693	0.000915527	0.0844116	-0.0442505	
37.204	0.00244141	0.0134277	0.0823975	-0.0442505	
37.205	0.00152588	0.0164795	0.0803223	-0.0442505	
37.206	-0.00762939	-0.00305176	0.0782471	-0.0442505	
37.207	-0.010376	-0.00976562	0.0762329	-0.0442505	
37.208	-0.00579834	-0.00762939	0.0741577	-0.0442505	
37.209	-0.000610352	-0.0012207	0.0720825	-0.0442505	
37.21	0.00152588	-0.00152588	0.0700073	-0.0442505	
37.211	-0.00305176	-0.000305176	0.0679321	-0.0442505	
37.212	0.00213623	0.00549316	0.065918	-0.0442505	
37.213	0.0106812	0.00579834	0.0639038	-0.0442505	
37.214	0.00946045	0.00732422	0.0618896	-0.0442505	
37.215	0.00976562	0.00183105	0.0598145	-0.0442505	
37.216	0.0143433	0.00915527	0.0578613	-0.0442505	
37.217	0.0128174	0.00366211	0.0558472	-0.0442505	
37.218	0.0143433	-0.00274658	0.053894	-0.0442505	
37.219	0.0128174	0.00732422	0.0519409	-0.0442505	
37.22	-0.00823975	0.00854492	0.0499878	-0.0442505	
37.221	-0.0256348	0.0164795	0.0480957	-0.0442505	
37.222	-0.0186157	0.0241089	0.0462036	-0.0442505	
37.223	-0.00427246	0.015564	0.0443115	-0.0439453	
37.224	-0.0161743	-0.0189209	0.0424805	-0.0439453	
37.225	-0.0177002	-0.000915527	0.0406494	-0.0439453	
37.226	-0.0201416	-0.00854492	0.0388184	-0.0439453	
37.227	-0.0238037	-0.00213623	0.0369873	-0.0439453	
37.228	-0.0180054	-0.00244141	0.0352173	-0.0439453	
37.229	-0.0152588	-0.00244141	0.0335083	-0.0439453	
37.23	-0.00518799	0.00610352	0.0317993	-0.0439453	
37.231	-0.000305176	0.00640869	0.0301514	-0.0439453	
37.232	0.00396729	0.000915527	0.0285034	-0.0439453	
37.233	0.000610352	-0.00427246	0.0269165	-0.0439453	
37.234	-0.0088501	-0.012207	0.0253906	-0.0439453	
37.235	-0.0164795	-0.00854492	0.0238647	-0.0439453	
37.236	-0.0152588	0.00305176	0.0223999	-0.0439453	
37.237	-0.00976562	0.00427246	0.0209351	-0.0439453	
37.238	0.00549316	0.00396729	0.0195312	-0.0439453	
37.239	0.010376	-0.000305176	0.0181274	-0.0439453	
37.24	0.0234985	0.00396729	0.0167847	-0.0439453	
37.241	0.00518799	0.00701904	0.015564	-0.0439453	
37.242	-0.00396729	-0.00152588	0.0143433	-0.0436401	
37.243	0.0012207	-0.00610352	0.0131226	-0.0436401	
37.244	0.0183105	0.00335693	0.0120239	-0.0436401	
37.245	0.0308228	0.00976562	0.0109253	-0.0436401	
37.246	0.0268555	0.00823975	0.0098877	-0.0436401	
37.247	0.00823975	-0.00274658	0.0088501	-0.0436401	
37.248	-0.0152588	-0.0177002	0.00793457	-0.0436401	
37.249	-0.00610352	0	0.00701904	-0.043335	
37.25	0.00793457	0.00335693	0.00616455	-0.043335	
37.251	0.0112915	0.00427246	0.00537109	-0.043335	
37.252	0.00427246	0.000305176	0.00463867	-0.043335	
37.253	-0.00579834	-0.00762939	0.00396729	-0.043335	
37.254	-0.00549316	0.00335693	0.0032959	-0.043335	
37.255	-0.00579834	0.000915527	0.00268555	-0.043335	
37.256	-0.00793457	0.0012207	0.00213623	-0.0430298	
37.257	-0.0119019	0.00671387	0.00158691	-0.0430298	
37.258	-0.00427246	-0.0100708	0.00115967	-0.0430298	
37.259	0.0109863	-0.0109863	0.000732422	-0.0430298	
37.26	0.00274658	0.0137329	0.000366211	-0.0430298	
37.261	-0.0088501	0.0112915	0	-0.0430298	
37.262	-0.0170898	-0.00183105	-0.000244141	-0.0430298	
37.263	-0.0128174	0.00854492	-0.000549316	-0.0430298	
37.264	-0.00427246	0.0195312	-0.000793457	-0.0430298	
37.265	0	0.0149536	-0.000976562	-0.0430298	
37.266	0.000610352	-0.00946045	-0.00115967	-0.0430298	
37.267	-0.0115967	-0.0106812	-0.00128174	-0.0427246	
37.268	-0.0186157	-0.00915527	-0.00134277	-0.0427246	
37.269	-0.0100708	-0.00518799	-0.00140381	-0.0427246	
37.27	-0.00946045	-0.00213623	-0.00134277	-0.0427246	
37.271	-0.00213623	-0.0012207	-0.00128174	-0.0427246	
37.272	-0.00366211	0.00335693	-0.0012207	-0.0427246	
37.273	-0.00549316	0.00640869	-0.00109863	-0.0427246	
37.274	-0.00762939	0.00732422	-0.000976562	-0.0427246	
37.275	-0.00213623	0.00213623	-0.000854492	-0.0427246	
37.276	-0.000610352	0.000915527	-0.000671387	-0.0427246	
37.277	-0.00457764	-0.00335693	-0.000427246	-0.0424194	
37.278	-0.0088501	-0.00305176	-0.00012207	-0.0424194	
37.279	-0.00640869	-0.00335693	0.000183105	-0.0424194	
37.28	-0.00610352	0.00427246	0.000549316	-0.0424194	
37.281	-0.0112915	0.00793457	0.000976562	-0.0424194	
37.282	-0.012207	0.000610352	0.00146484	-0.0424194	
37.283	-0.00183105	0.00183105	0.00195312	-0.0424194	
37.284	0.00366211	0.00183105	0.00250244	-0.0424194	
37.285	0.00701904	0.00549316	0.00311279	-0.0424194	
37.286	-0.00488281	0.00976562	0.00366211	-0.0421143	
37.287	-0.0186157	0.00671387	0.0043335	-0.0421143	
37.288	-0.015564	0.00488281	0.00494385	-0.0421143	
37.289	-0.00518799	-0.00854492	0.00567627	-0.0421143	
37.29	0.00549316	-0.00579834	0.00640869	-0.0421143	
37.291	0.0100708	-0.00579834	0.00714111	-0.0418091	
37.292	0.00946045	0.00671387	0.00793457	-0.0418091	
37.293	-0.00396729	0.0012207	0.00872803	-0.0418091	
37.294	-0.00549316	-0.0088501	0.00958252	-0.0418091	
37.295	0.00762939	0.000305176	0.010376	-0.0418091	
37.296	0.012207	-0.0012207	0.0111694	-0.0418091	
37.297	0.0146484	-0.00579834	0.0119629	-0.0415039	
37.298	0.00183105	-0.00457764	0.0127563	-0.0415039	
37.299	-0.00518799	0.00244141	0.0135498	-0.0415039	
37.3	0.000915527	0.0128174	0.0143433	-0.0415039	
37.301	0.00396729	0.022583	0.0151367	-0.0411987	
37.302	0.0128174	0.015564	0.0159302	-0.0411987	
37.303	0.0152588	-0.00396729	0.0167236	-0.0411987	
37.304	0.00305176	-0.0164795	0.0174561	-0.0411987	
37.305	-0.0106812	-0.00762939	0.0181274	-0.0408936	
37.306	-0.00793457	-0.00213623	0.0188599	-0.0408936	
37.307	0.00152588	-0.00457764	0.0195312	-0.0408936	
37.308	-0.00152588	-0.00671387	0.0202026	-0.0405884	
37.309	0.00366211	-0.000305176	0.020874	-0.0405884	
37.31	0.00457764	0.00335693	0.0215454	-0.0402832	
37.311	0.00152588	-0.00671387	0.0222168	-0.0402832	
37.312	0.00793457	-0.00732422	0.0228882	-0.0402832	
37.313	0.0128174	-0.00305176	0.0235596	-0.039978	
37.314	0.000610352	-0.0012207	0.024231	-0.039978	
37.315	0.00152588	0.00152588	0.0248413	-0.039978	
37.316	-0.00366211	0.0088501	0.0255127	-0.039978	
37.317	-0.0134277	0.00701904	0.026123	-0.0396729	
37.318	-0.00915527	-0.00335693	0.0267334	-0.0396729	
37.319	-0.00915527	0.00671387	0.0274048	-0.0396729	
37.32	-0.00671387	0.0164795	0.0280151	-0.0393677	
37.321	-0.0115967	-0.00671387	0.0286865	-0.0393677	
37.322	-0.0180054	-0.0152588	0.0293579	-0.0393677	
37.323	-0.0106812	-0.00213623	0.0300293	-0.0393677	
37.324	0.00335693	-0.00244141	0.0307007	-0.0393677	
37.325	0.0106812	-0.000915527	0.031311	-0.0390625	
37.326	-0.00244141	-0.010376	0.0319824	-0.0390625	
37.327	-0.0119019	-0.00213623	0.0325928	-0.0390625	
37.328	-0.0106812	0.00244141	0.0331421	-0.0390625	
37.329	0	0.00701904	0.0336914	-0.0387573	
37.33	0.00396729	0.00213623	0.0342407	-0.0387573	
37.331	0.00549316	-0.00823975	0.03479	-0.0387573	
37.332	0.0201416	-0.00762939	0.0352783	-0.0384521	
37.333	0.0189209	-0.0143433	0.0357666	-0.0384521	
37.334	0.00610352	-0.0134277	0.0362549	-0.0384521	
37.335	0.0100708	-0.00640869	0.0366211	-0.038147	
37.336	0.00610352	-0.00701904	0.0370483	-0.038147	
37.337	0.00366211	-0.00274658	0.0373535	-0.038147	
37.338	0.0112915	0.00183105	0.0377197	-0.0378418	
37.339	0.00274658	-0.00213623	0.0380249	-0.0378418	
37.34	0.00152588	-0.00427246	0.0383301	-0.0375366	
37.341	0.000915527	0.00427246	0.0386353	-0.0375366	
37.342	-0.000915527	0.00274658	0.0388794	-0.0372314	
37.343	0.00457764	-0.000305176	0.0391235	-0.0372314	
37.344	0.00946045	-0.0161743	0.0393066	-0.0369263	
37.345	0.00366211	-0.0161743	0.0394897	-0.0369263	
37.346	-0.00213623	-0.00366211	0.0396729	-0.0366211	
37.347	0.00488281	-0.000610352	0.0397949	-0.0366211	
37.348	0.00701904	-0.000305176	0.039856	-0.0363159	
37.349	0.00274658	-0.00183105	0.039917	-0.0363159	
37.35	-0.0012207	0.00518799	0.039978	-0.0360107	
37.351	-0.00488281	0.00274658	0.039978	-0.0357056	
37.352	-0.00854492	-0.00946045	0.039978	-0.0357056	
37.353	-0.00793457	-0.00854492	0.039978	-0.0354004	
37.354	-0.00701904	-0.00152588	0.039856	-0.0354004	
37.355	-0.0140381	-0.000610352	0.0397339	-0.0350952	
37.356	-0.017395	0.00305176	0.0396118	-0.03479	
37.357	-0.00213623	0.00762939	0.0393677	-0.03479	
37.358	0.00366211	0.00793457	0.0391235	-0.0344849	
37.359	-0.00671387	-0.000915527	0.0388794	-0.0341797	
37.36	-0.00732422	-0.00915527	0.0385742	-0.0341797	
37.361	-0.00946045	-0.00518799	0.038208	-0.0338745	
37.362	-0.0128174	-0.00152588	0.0378418	-0.0335693	
37.363	-0.00946045	-0.0134277	0.0374756	-0.0335693	
37.364	-0.00183105	-0.00518799	0.0370483	-0.0332642	
37.365	0.000610352	0.00488281	0.0365601	-0.0332642	
37.366	0	0.00823975	0.0361328	-0.032959	
37.367	-0.00152588	-0.00671387	0.0356445	-0.0326538	
37.368	0.00549316	-0.0137329	0.0351562	-0.0326538	
37.369	0.0158691	-0.00701904	0.0346069	-0.0323486	
37.37	0.0088501	0.0012207	0.0341187	-0.0323486	
37.371	-0.00396729	0.00335693	0.0335693	-0.0320435	
37.372	-0.00762939	0.00366211	0.03302	-0.0317383	
37.373	0	-0.00183105	0.0324707	-0.0317383	
37.374	-0.00457764	0.00396729	0.0318604	-0.0314331	
37.375	-0.0222778	0.0100708	0.03125	-0.0314331	
37.376	-0.0100708	0.0180054	0.0306396	-0.0311279	
37.377	-0.00396729	-0.00152588	0.0300293	-0.0308228	
37.378	-0.00549316	-0.015564	0.0294189	-0.0308228	
37.379	0.00244141	0.000610352	0.0287476	-0.0305176	
37.38	0.00762939	0.000915527	0.0280762	-0.0302124	
37.381	0.00396729	0	0.0273438	-0.0302124	
37.382	-0.00335693	-0.000305176	0.0266113	-0.0299072	
37.383	-0.0164795	0.00152588	0.0258789	-0.0296021	
37.384	-0.0158691	0.00518799	0.0250854	-0.0296021	
37.385	-0.00976562	0.00488281	0.024231	-0.0292969	
37.386	-0.000610352	0.00152588	0.0233154	-0.0289917	
37.387	0.00518799	-0.00183105	0.0223389	-0.0286865	
37.388	0.00152588	0.00701904	0.0213623	-0.0286865	
37.389	-0.00366211	0.00244141	0.0203857	-0.0283813	
37.39	0.00732422	0.00305176	0.0193481	-0.0280762	
37.391	0.0231934	-0.00305176	0.0182495	-0.0280762	
37.392	0.00335693	-0.00823975	0.0170898	-0.027771	
37.393	-0.00732422	0.00762939	0.0159302	-0.0274658	
37.394	-0.0119019	0.00701904	0.0147095	-0.0274658	
37.395	-0.00915527	0.00579834	0.0134277	-0.0271606	
37.396	-0.00335693	0.00701904	0.012085	-0.0271606	
37.397	0.00335693	0.000305176	0.0107422	-0.0268555	
37.398	0.000305176	0.00976562	0.00939941	-0.0265503	
37.399	-0.0140381	-0.000915527	0.00799561	-0.0265503	
37.4	-0.00946045	-0.0119019	0.0065918	-0.0262451	
37.401	-0.00488281	0.0112915	0.00512695	-0.0262451	
37.402	-0.00549316	0.0219727	0.00366211	-0.0262451	
37.403	-0.0183105	0.00793457	0.00219727	-0.0259399	
37.404	-0.038147	-0.00915527	0.000732422	-0.0259399	
37.405	-0.0396729	-0.00762939	-0.000793457	-0.0256348	
37.406	-0.0170898	0.010376	-0.00231934	-0.0256348	
37.407	-0.0167847	0.012207	-0.00384521	-0.0253296	
37.408	-0.0167847	0.0112915	-0.00537109	-0.0253296	
37.409	-0.00671387	0.0161743	-0.00689697	-0.0250244	
37.41	-0.000915527	0.00854492	-0.00836182	-0.0250244	
37.411	-0.00152588	0.00396729	-0.0098877	-0.0247192	
37.412	-0.00183105	-0.00152588	-0.0114136	-0.0247192	
37.413	0.00976562	0	-0.0129395	-0.0244141	
37.414	0.0177002	0.00610352	-0.0144653	-0.0241089	
37.415	0.0186157	0	-0.0159912	-0.0241089	
37.416	0.022583	-0.0012207	-0.0175171	-0.0238037	
37.417	0.010376	0.00549316	-0.019043	-0.0238037	
37.418	0.00457764	0.00732422	-0.0205688	-0.0234985	
37.419	-0.000915527	-0.00518799	-0.0220947	-0.0231934	
37.42	-0.00427246	-0.0134277	-0.0236206	-0.0231934	
37.421	0.00305176	-0.00152588	-0.0250854	-0.0228882	
37.422	0.00640869	0.00610352	-0.0266113	-0.022583	
37.423	0.0119019	0.00335693	-0.0281372	-0.022583	
37.424	0.00640869	0.00305176	-0.0297241	-0.0222778	
37.425	0.00762939	0.0143433	-0.031311	-0.0219727	
37.426	0.0115967	-0.000610352	-0.0328979	-0.0219727	
37.427	0.00152588	-0.0170898	-0.0345459	-0.0216675	
37.428	-0.0164795	-0.0112915	-0.0361938	-0.0213623	
37.429	-0.0125122	-0.00335693	-0.0378418	-0.0213623	
37.43	-0.0140381	-0.00549316	-0.0394897	-0.0210571	
37.431	-0.0109863	-0.00183105	-0.0411377	-0.020752	
37.432	-0.00579834	0.00854492	-0.0427246	-0.020752	
37.433	-0.00579834	-0.00213623	-0.0443726	-0.0204468	
37.434	-0.00518799	-0.00976562	-0.0460815	-0.0201416	
37.435	-0.0106812	-0.00610352	-0.0477295	-0.0198364	
37.436	-0.00854492	-0.000610352	-0.0493774	-0.0198364	
37.437	-0.00915527	-0.00305176	-0.0510254	-0.0195312	
37.438	-0.00579834	-0.00610352	-0.0526733	-0.0192261	
37.439	-0.00213623	0.000915527	-0.0543213	-0.0189209	
37.44	-0.00152588	0.0131226	-0.0559692	-0.0186157	
37.441	-0.0137329	-0.00152588	-0.0576172	-0.0183105	
37.442	-0.00610352	0.00305176	-0.0592041	-0.0180054	
37.443	0.00244141	0.00610352	-0.0608521	-0.0180054	
37.444	-0.00671387	-0.00396729	-0.062439	-0.0177002	
37.445	-0.00305176	-0.0140381	-0.0640259	-0.017395	
37.446	-0.00610352	-0.00671387	-0.0656128	-0.0170898	
37.447	-0.00213623	0.00579834	-0.0671997	-0.0167847	
37.448	0.00366211	0.00793457	-0.0687866	-0.0164795	
37.449	-0.00213623	0.00793457	-0.0703125	-0.0161743	
37.45	-0.00762939	0.012207	-0.0718384	-0.0158691	
37.451	-0.0137329	0.00274658	-0.0733643	-0.015564	
37.452	-0.0283813	-0.0222778	-0.0748901	-0.0152588	
37.453	-0.0195312	-0.0186157	-0.076416	-0.0149536	
37.454	-0.00671387	-0.00274658	-0.0780029	-0.0146484	
37.455	0.00549316	0.0012207	-0.0795288	-0.0143433	
37.456	0.00579834	-0.0088501	-0.0810547	-0.0140381	
37.457	0.00457764	0.00366211	-0.0826416	-0.0137329	
37.458	0.00854492	0.00183105	-0.0842285	-0.0134277	
37.459	0.000610352	-0.00640869	-0.0857544	-0.0131226	
37.46	0.00823975	0.000915527	-0.0873413	-0.0128174	
37.461	0.00915527	0.00396729	-0.0889282	-0.0125122	
37.462	0.00518799	0.00396729	-0.0905151	-0.012207	
37.463	-0.00213623	-0.00396729	-0.0921021	-0.0119019	
37.464	-0.00244141	-0.00946045	-0.093689	-0.0115967	
37.465	0.0119019	-0.0100708	-0.0953369	-0.0112915	
37.466	0.00488281	-0.00976562	-0.0969849	-0.0109863	
37.467	-0.00335693	-0.00671387	-0.0986328	-0.0106812	
37.468	-0.0198364	0.00274658	-0.100281	-0.010376	
37.469	-0.0140381	0.00762939	-0.101929	-0.0100708	
37.47	-0.0100708	-0.00366211	-0.103638	-0.00976562	
37.471	-0.010376	-0.00732422	-0.105286	-0.00946045	
37.472	-0.00579834	-0.00518799	-0.106934	-0.00946045	
37.473	0.00640869	-0.00518799	-0.108582	-0.00915527	
37.474	0.00183105	-0.00640869	-0.110229	-0.0088501	
37.475	-0.00366211	-0.0012207	-0.111938	-0.00854492	
37.476	0.00457764	-0.00213623	-0.113647	-0.00823975	
37.477	0.00793457	-0.0109863	-0.115356	-0.00793457	
37.478	0.0112915	-0.00946045	-0.117065	-0.00762939	
37.479	0.0158691	-0.00152588	-0.118774	-0.00732422	
37.48	0.012207	-0.00579834	-0.120483	-0.00701904	
37.481	0.0106812	0.00488281	-0.122192	-0.00671387	
37.482	-0.0012207	0	-0.123901	-0.00640869	
37.483	-0.00823975	-0.0088501	-0.12561	-0.00610352	
37.484	-0.0115967	-0.00732422	-0.127319	-0.00579834	
37.485	-0.00671387	-0.00549316	-0.129028	-0.00549316	
37.486	-0.00671387	0.00457764	-0.130737	-0.00518799	
37.487	-0.0152588	0.00610352	-0.132507	-0.00518799	
37.488	-0.0183105	0.00488281	-0.134216	-0.00488281	
37.489	-0.00671387	0.00701904	-0.135986	-0.00457764	
37.49	-0.00366211	0.012207	-0.137695	-0.00427246	
37.491	0	-0.00762939	-0.139404	-0.00396729	
37.492	0.0128174	-0.00701904	-0.141113	-0.00366211	
37.493	0.0106812	-0.0137329	-0.142883	-0.00366211	
37.494	0.0088501	-0.0164795	-0.144592	-0.00335693	
37.495	0.0167847	-0.0149536	-0.14624	-0.00305176	
37.496	0.0250244	-0.0100708	-0.147949	-0.00274658	
37.497	0.0283813	-0.00396729	-0.149597	-0.00274658	
37.498	0.0259399	-0.00335693	-0.151245	-0.00244141	
37.499	0.00762939	-0.00518799	-0.152893	-0.00213623	
37.5	-0.00701904	-0.0140381	-0.15448	-0.00213623	
37.501	-0.00213623	-0.00793457	-0.156006	-0.00183105	
37.502	0.00640869	-0.00183105	-0.157532	-0.00152588	
37.503	0.0189209	-0.00915527	-0.158997	-0.0012207	
37.504	0.0115967	-0.0167847	-0.160522	-0.0012207	
37.505	0.00579834	-0.00946045	-0.161987	-0.000915527	
37.506	0.00488281	0.00305176	-0.163452	-0.000610352	
37.507	0.0158691	-0.0167847	-0.164856	-0.000610352	
37.508	0.0201416	-0.0274658	-0.16626	-0.000305176	
37.509	0.0210571	-0.0219727	-0.167664	0	
37.51	0.0183105	-0.0161743	-0.169067	0.000305176	
37.511	0.0119019	-0.00518799	-0.17041	0.000305176	
37.512	0.0167847	0.00274658	-0.171814	0.000610352	
37.513	0.00976562	0.00579834	-0.173157	0.000915527	
37.514	0.0012207	-0.00457764	-0.174561	0.000915527	
37.515	-0.0167847	-0.0152588	-0.175964	0.0012207	
37.516	-0.0198364	-0.00579834	-0.177368	0.00152588	
37.517	-0.00732422	0.00457764	-0.178833	0.00152588	
37.518	0.00183105	0.00915527	-0.180237	0.00183105	
37.519	-0.0183105	-0.00274658	-0.181702	0.00213623	
37.52	-0.0302124	-0.00305176	-0.183167	0.00213623	
