klasik.acq
1 msec/sample
4 channels
EMG (5 - 500 Hz)
mV
EMG (5 - 500 Hz)
mV
PPG (Pulse)
mV
Respiration
mV
sec	CH1	CH2	CH3	CH4	
27.356	-0.0125122	0.00579834	-0.03479	-0.0802612	
27.357	-0.0167847	0.00274658	-0.0368042	-0.0799561	
27.358	-0.0115967	-0.00244141	-0.0388184	-0.0796509	
27.359	-0.00946045	-0.00396729	-0.0408325	-0.0793457	
27.36	-0.00854492	-0.0012207	-0.0428467	-0.0790405	
27.361	-0.00762939	-0.0012207	-0.0448608	-0.0787354	
27.362	-0.0100708	-0.00488281	-0.046875	-0.0784302	
27.363	-0.0143433	-0.00183105	-0.0488892	-0.078125	
27.364	-0.0137329	0.000610352	-0.0508423	-0.0778198	
27.365	-0.010376	0.00213623	-0.0528564	-0.0775146	
27.366	-0.00640869	0.00610352	-0.0548096	-0.0772095	
27.367	-0.00305176	0.00152588	-0.0567627	-0.0769043	
27.368	-0.00518799	0	-0.0587769	-0.0765991	
27.369	-0.00762939	-0.00396729	-0.06073	-0.0762939	
27.37	-0.00305176	-0.0012207	-0.0626831	-0.0759888	
27.371	0.00183105	0.000610352	-0.0646973	-0.0756836	
27.372	-0.00305176	-0.00305176	-0.0666504	-0.0753784	
27.373	-0.00762939	-0.00335693	-0.0685425	-0.0750732	
27.374	-0.00915527	-0.0012207	-0.0704956	-0.0747681	
27.375	-0.00701904	-0.00274658	-0.0723877	-0.0744629	
27.376	-0.00396729	-0.00183105	-0.0742798	-0.0738525	
27.377	-0.00152588	-0.000610352	-0.0761719	-0.0735474	
27.378	-0.00396729	-0.00274658	-0.078125	-0.0732422	
27.379	-0.00701904	-0.00274658	-0.0800171	-0.072937	
27.38	-0.00793457	0.000610352	-0.0818481	-0.0726318	
27.381	-0.00518799	0.00457764	-0.0837402	-0.0723267	
27.382	-0.00549316	0.000915527	-0.0856323	-0.0720215	
27.383	-0.00427246	-0.00366211	-0.0874634	-0.0717163	
27.384	-0.00274658	0.00305176	-0.0892334	-0.0717163	
27.385	0.00244141	0.00549316	-0.0910034	-0.0714111	
27.386	-0.00213623	-0.00244141	-0.0927734	-0.071106	
27.387	-0.0088501	-0.00274658	-0.0945435	-0.0708008	
27.388	-0.00732422	0.00244141	-0.0963135	-0.0704956	
27.389	-0.00762939	-0.000305176	-0.0980225	-0.0704956	
27.39	-0.00854492	-0.00305176	-0.0997925	-0.0701904	
27.391	-0.00244141	0.0012207	-0.10144	-0.0698853	
27.392	0.0012207	0.0012207	-0.103149	-0.0698853	
27.393	-0.00518799	0.000305176	-0.104797	-0.0695801	
27.394	-0.00671387	-0.00152588	-0.106384	-0.0692749	
27.395	-0.00244141	0.00213623	-0.108032	-0.0692749	
27.396	-0.00518799	-0.000305176	-0.109619	-0.0689697	
27.397	-0.00518799	-0.00457764	-0.111145	-0.0686646	
27.398	-0.00823975	-0.00610352	-0.112732	-0.0686646	
27.399	-0.00549316	-0.00579834	-0.114319	-0.0683594	
27.4	-0.00244141	0	-0.115845	-0.0680542	
27.401	0.00244141	0.00213623	-0.117432	-0.0680542	
27.402	0.00793457	0.00305176	-0.118958	-0.067749	
27.403	0.0134277	0.00671387	-0.120422	-0.0674438	
27.404	0.0131226	0.00335693	-0.121887	-0.0674438	
27.405	0.00549316	0.000915527	-0.123352	-0.0671387	
27.406	-0.000915527	0.00152588	-0.124817	-0.0668335	
27.407	-0.000305176	0.000305176	-0.126221	-0.0665283	
27.408	0.00427246	0.00213623	-0.127686	-0.0662231	
27.409	0.00427246	0.00244141	-0.129089	-0.0662231	
27.41	-0.000610352	-0.00427246	-0.130493	-0.065918	
27.411	-0.00335693	-0.00335693	-0.131897	-0.0656128	
27.412	-0.00732422	0.00305176	-0.133301	-0.0653076	
27.413	-0.00762939	0.00579834	-0.134705	-0.0650024	
27.414	-0.00457764	0.00305176	-0.136047	-0.0646973	
27.415	0.000610352	0.000915527	-0.13739	-0.0643921	
27.416	-0.00396729	-0.00152588	-0.138672	-0.0643921	
27.417	-0.00823975	-0.00305176	-0.139954	-0.0640869	
27.418	-0.00396729	-0.00213623	-0.141235	-0.0637817	
27.419	0.00396729	0.00427246	-0.142517	-0.0634766	
27.42	0.00457764	0.00762939	-0.143799	-0.0631714	
27.421	0.00488281	0.00793457	-0.145081	-0.0628662	
27.422	0.00762939	0.00671387	-0.146301	-0.0628662	
27.423	-0.000610352	0.00274658	-0.147522	-0.062561	
27.424	-0.0012207	-0.000610352	-0.148682	-0.0622559	
27.425	0.0012207	0.000305176	-0.149841	-0.0619507	
27.426	-0.00335693	0.00335693	-0.15094	-0.0616455	
27.427	-0.00640869	0.00579834	-0.1521	-0.0613403	
27.428	-0.00427246	0.00366211	-0.153198	-0.0610352	
27.429	-0.00274658	-0.000610352	-0.154358	-0.06073	
27.43	-0.00274658	-0.00244141	-0.155457	-0.0604248	
27.431	-0.00518799	0.00274658	-0.156616	-0.0601196	
27.432	-0.00732422	0	-0.157715	-0.0598145	
27.433	-0.00305176	0.000915527	-0.158875	-0.0595093	
27.434	0	-0.00213623	-0.159973	-0.0592041	
27.435	-0.00305176	0.00213623	-0.161072	-0.0588989	
27.436	-0.00335693	0.00671387	-0.162109	-0.0585938	
27.437	0.00183105	0	-0.163208	-0.0582886	
27.438	0.00244141	-0.0012207	-0.164307	-0.0579834	
27.439	0.00518799	0.000610352	-0.165405	-0.057373	
27.44	0.00396729	0.00396729	-0.166443	-0.0570679	
27.441	0.00152588	0.000610352	-0.167542	-0.0567627	
27.442	0.00640869	-0.00152588	-0.168579	-0.0564575	
27.443	0.0177002	0.00366211	-0.169617	-0.0558472	
27.444	0.0109863	0.00366211	-0.170654	-0.055542	
27.445	-0.00457764	-0.00183105	-0.171631	-0.0552368	
27.446	-0.00915527	-0.00213623	-0.172607	-0.0549316	
27.447	-0.00518799	0.00183105	-0.173584	-0.0543213	
27.448	-0.00579834	-0.00244141	-0.174561	-0.0540161	
27.449	-0.00762939	-0.00152588	-0.175537	-0.0537109	
27.45	-0.00427246	-0.000305176	-0.176453	-0.0531006	
27.451	-0.000915527	-0.000610352	-0.177307	-0.0527954	
27.452	0.000305176	-0.00244141	-0.178223	-0.0521851	
27.453	-0.00610352	-0.00823975	-0.179016	-0.0518799	
27.454	-0.00701904	-0.00915527	-0.17981	-0.0512695	
27.455	-0.00549316	-0.00366211	-0.180603	-0.0509644	
27.456	-0.00793457	-0.00244141	-0.181396	-0.050354	
27.457	-0.00946045	0.00152588	-0.182129	-0.0497437	
27.458	-0.0088501	0.00244141	-0.182861	-0.0494385	
27.459	-0.00213623	-0.0012207	-0.183655	-0.0488281	
27.46	0.00335693	-0.000915527	-0.184326	-0.0482178	
27.461	0.00640869	-0.0012207	-0.185059	-0.0476074	
27.462	0.00488281	-0.00732422	-0.185791	-0.0473022	
27.463	-0.0012207	-0.00610352	-0.186462	-0.0466919	
27.464	0	0.000915527	-0.187134	-0.0460815	
27.465	0.00701904	-0.000610352	-0.187744	-0.0454712	
27.466	0.00579834	-0.00427246	-0.188416	-0.0448608	
27.467	0.00457764	-0.00579834	-0.189087	-0.0442505	
27.468	0.00518799	-0.00213623	-0.189697	-0.0436401	
27.469	-0.00274658	0.00152588	-0.190369	-0.0430298	
27.47	-0.00732422	-0.000915527	-0.190979	-0.0424194	
27.471	-0.00335693	-0.00518799	-0.19165	-0.0418091	
27.472	-0.0012207	-0.00427246	-0.192261	-0.0411987	
27.473	-0.0012207	-0.00152588	-0.192932	-0.0405884	
27.474	-0.00183105	-0.00305176	-0.193542	-0.039978	
27.475	-0.0012207	0.000305176	-0.194214	-0.0393677	
27.476	-0.000610352	0.00183105	-0.194824	-0.0387573	
27.477	0.00427246	0.000915527	-0.195435	-0.0384521	
27.478	0.0100708	-0.000915527	-0.196106	-0.0378418	
27.479	0.0140381	-0.00610352	-0.196777	-0.0372314	
27.48	0.0119019	-0.00488281	-0.197388	-0.0369263	
27.481	0.010376	-0.00183105	-0.198059	-0.0363159	
27.482	0.00976562	-0.00274658	-0.19873	-0.0357056	
27.483	0.00152588	-0.00518799	-0.199341	-0.0354004	
27.484	-0.00305176	-0.00640869	-0.199951	-0.0350952	
27.485	-0.00549316	-0.00579834	-0.200562	-0.0344849	
27.486	-0.00823975	-0.00366211	-0.201172	-0.0341797	
27.487	-0.0119019	-0.00396729	-0.201782	-0.0338745	
27.488	-0.00610352	0.000610352	-0.202393	-0.0332642	
27.489	-0.00213623	-0.000610352	-0.202942	-0.032959	
27.49	-0.00305176	-0.00213623	-0.203552	-0.0326538	
27.491	-0.00213623	-0.00244141	-0.204102	-0.0323486	
27.492	-0.000305176	-0.00274658	-0.20459	-0.0320435	
27.493	0.00579834	-0.000305176	-0.205139	-0.0317383	
27.494	0.00671387	0.000610352	-0.205566	-0.0314331	
27.495	0.00152588	-0.00183105	-0.206055	-0.0308228	
27.496	-0.000610352	-0.000610352	-0.206482	-0.0305176	
27.497	-0.00396729	0	-0.206909	-0.0302124	
27.498	-0.00244141	0.00427246	-0.207336	-0.0299072	
27.499	-0.00183105	0.00549316	-0.207764	-0.0296021	
27.5	-0.00213623	0.00823975	-0.20813	-0.0292969	
27.501	-0.00915527	0.00457764	-0.208496	-0.0289917	
27.502	-0.00946045	0.000915527	-0.208801	-0.0286865	
27.503	-0.00457764	0.00152588	-0.209106	-0.0283813	
27.504	0.000915527	0.00213623	-0.209412	-0.0280762	
27.505	0.0106812	0.00610352	-0.209717	-0.027771	
27.506	0.00823975	0.00366211	-0.210022	-0.0274658	
27.507	0.0012207	-0.0012207	-0.210327	-0.0271606	
27.508	-0.000915527	-0.00244141	-0.210632	-0.0271606	
27.509	0	-0.000610352	-0.210999	-0.0268555	
27.51	-0.000915527	-0.000610352	-0.211304	-0.0265503	
27.511	-0.00671387	-0.0012207	-0.21167	-0.0262451	
27.512	-0.00823975	-0.00152588	-0.212036	-0.0259399	
27.513	-0.00823975	-0.000305176	-0.212402	-0.0256348	
27.514	-0.00244141	0.00335693	-0.212769	-0.0253296	
27.515	-0.00549316	0.00213623	-0.213135	-0.0250244	
27.516	-0.00396729	0.00244141	-0.213501	-0.0247192	
27.517	0.00152588	0.00183105	-0.213928	-0.0244141	
27.518	0.00488281	0	-0.214355	-0.0241089	
27.519	0.00762939	-0.00274658	-0.214783	-0.0238037	
27.52	0.0109863	-0.00335693	-0.215271	-0.0238037	
27.521	0.00549316	-0.0012207	-0.215759	-0.0234985	
27.522	0.00671387	0.000915527	-0.216248	-0.0231934	
27.523	0.00640869	0.000610352	-0.216797	-0.0228882	
27.524	0.010376	-0.000610352	-0.217285	-0.022583	
27.525	0.0152588	-0.00152588	-0.217834	-0.022583	
27.526	0.00915527	0.00244141	-0.218323	-0.0222778	
27.527	0.00335693	0.00305176	-0.218872	-0.0219727	
27.528	-0.00305176	0.00396729	-0.219421	-0.0216675	
27.529	-0.00732422	0.00213623	-0.21991	-0.0216675	
27.53	-0.00732422	0.000305176	-0.220459	-0.0213623	
27.531	-0.00793457	0.0012207	-0.220947	-0.0210571	
27.532	-0.00610352	-0.000610352	-0.221375	-0.020752	
27.533	-0.00335693	-0.00274658	-0.221802	-0.020752	
27.534	-0.000915527	0.000305176	-0.222229	-0.0204468	
27.535	-0.00213623	-0.000915527	-0.222595	-0.0201416	
27.536	-0.00549316	-0.0012207	-0.2229	-0.0201416	
27.537	-0.0106812	-0.0012207	-0.223267	-0.0198364	
27.538	-0.00762939	0.00335693	-0.223511	-0.0198364	
27.539	-0.010376	0.00518799	-0.223816	-0.0195312	
27.54	-0.00518799	0.00793457	-0.223999	-0.0192261	
27.541	-0.00305176	0.00610352	-0.224182	-0.0192261	
27.542	-0.00183105	-0.00152588	-0.224365	-0.0189209	
27.543	-0.00274658	-0.000610352	-0.224426	-0.0189209	
27.544	-0.000305176	0.00457764	-0.224426	-0.0186157	
27.545	0.0012207	0.00549316	-0.224426	-0.0186157	
27.546	0	0.00335693	-0.224365	-0.0183105	
27.547	-0.00335693	0.00671387	-0.224304	-0.0180054	
27.548	-0.000915527	0.00396729	-0.224121	-0.0180054	
27.549	-0.00213623	0.0012207	-0.223999	-0.0177002	
27.55	-0.000610352	-0.00213623	-0.223755	-0.017395	
27.551	0.00152588	-0.00335693	-0.22345	-0.017395	
27.552	0.000610352	-0.00244141	-0.223083	-0.0170898	
27.553	-0.0012207	-0.000915527	-0.222656	-0.0170898	
27.554	-0.00213623	0.00213623	-0.222107	-0.0167847	
27.555	-0.00549316	0.00274658	-0.221558	-0.0167847	
27.556	-0.00488281	0.0012207	-0.220886	-0.0164795	
27.557	-0.00427246	-0.00518799	-0.220154	-0.0161743	
27.558	0	-0.00640869	-0.21936	-0.0161743	
27.559	0.00549316	-0.0137329	-0.218506	-0.0158691	
27.56	0.00427246	-0.017395	-0.217529	-0.015564	
27.561	0.00396729	-0.0152588	-0.216431	-0.015564	
27.562	0.00854492	-0.0119019	-0.215149	-0.0152588	
27.563	0.00671387	-0.00793457	-0.213806	-0.0149536	
27.564	0.000305176	0.000305176	-0.212341	-0.0149536	
27.565	-0.00183105	0.00854492	-0.210754	-0.0146484	
27.566	-0.00793457	0.00701904	-0.209045	-0.0143433	
27.567	-0.000305176	0.00793457	-0.207275	-0.0140381	
27.568	0.00274658	0.0088501	-0.205322	-0.0140381	
27.569	-0.00183105	0.00915527	-0.203247	-0.0137329	
27.57	-0.00396729	0.00793457	-0.20105	-0.0134277	
27.571	-0.00549316	0.0125122	-0.198669	-0.0131226	
27.572	-0.00274658	0.00946045	-0.196106	-0.0131226	
27.573	-0.00244141	0.00762939	-0.19342	-0.0128174	
27.574	-0.00274658	0.00946045	-0.190552	-0.0125122	
27.575	-0.00793457	0.00183105	-0.187561	-0.012207	
27.576	-0.00915527	0.000610352	-0.184387	-0.0119019	
27.577	-0.00610352	0.00579834	-0.181091	-0.0119019	
27.578	-0.00213623	0.0106812	-0.177673	-0.0115967	
27.579	-0.000610352	0.00274658	-0.174133	-0.0112915	
27.58	-0.00396729	-0.0012207	-0.17041	-0.0109863	
27.581	-0.00549316	0.00152588	-0.166504	-0.0106812	
27.582	0.0012207	0.00701904	-0.162476	-0.0106812	
27.583	0	0.000915527	-0.158264	-0.010376	
27.584	-0.00305176	0.00457764	-0.153931	-0.0100708	
27.585	-0.00732422	0.00732422	-0.149353	-0.00976562	
27.586	-0.00305176	0.00823975	-0.144653	-0.00946045	
27.587	-0.00671387	0.010376	-0.139832	-0.00915527	
27.588	-0.0128174	0.00946045	-0.134827	-0.00915527	
27.589	-0.0146484	0.00640869	-0.129639	-0.0088501	
27.59	-0.0119019	0.00732422	-0.124329	-0.00854492	
27.591	-0.00946045	0.00213623	-0.118896	-0.00823975	
27.592	-0.0100708	-0.000610352	-0.11322	-0.00793457	
27.593	-0.0112915	0.00213623	-0.107483	-0.00762939	
27.594	-0.00701904	0.00152588	-0.101501	-0.00732422	
27.595	-0.00793457	-0.00183105	-0.0953979	-0.00701904	
27.596	-0.00671387	-0.00305176	-0.0891724	-0.00671387	
27.597	-0.00671387	-0.00335693	-0.0827026	-0.00640869	
27.598	-0.00640869	-0.000915527	-0.0761108	-0.00610352	
27.599	0	0.00213623	-0.069397	-0.00579834	
27.6	0.00244141	0.00213623	-0.0625	-0.00518799	
27.601	-0.000305176	0.00274658	-0.055481	-0.00488281	
27.602	0.000610352	0.00152588	-0.0482788	-0.00457764	
27.603	0.000305176	-0.000305176	-0.0409546	-0.00427246	
27.604	0.00152588	0.00549316	-0.0335083	-0.00366211	
27.605	-0.00305176	0.00305176	-0.0258789	-0.00335693	
27.606	0.000915527	-0.00274658	-0.0181885	-0.00305176	
27.607	0.00457764	-0.000915527	-0.0103149	-0.00244141	
27.608	0.00183105	0.000610352	-0.00238037	-0.00213623	
27.609	0.00335693	0.000915527	0.00567627	-0.00152588	
27.61	0.00305176	0.00396729	0.0137939	-0.0012207	
27.611	-0.00305176	0.00640869	0.0219727	-0.000610352	
27.612	-0.0109863	0.00457764	0.0302734	-0.000305176	
27.613	-0.0149536	0.00152588	0.0386963	0.000305176	
27.614	-0.0100708	-0.000305176	0.0471802	0.000915527	
27.615	0.000610352	-0.000610352	0.0557251	0.00152588	
27.616	0.00457764	-0.000305176	0.06427	0.00183105	
27.617	0	0.00183105	0.072937	0.00244141	
27.618	-0.00793457	0.00549316	0.081543	0.00305176	
27.619	-0.00823975	0.00640869	0.09021	0.00366211	
27.62	-0.00396729	0.000305176	0.098938	0.00427246	
27.621	-0.00732422	-0.00305176	0.107605	0.00488281	
27.622	-0.0109863	-0.000915527	0.116333	0.00549316	
27.623	-0.0167847	0.00213623	0.125061	0.00610352	
27.624	-0.0180054	0.00244141	0.133789	0.00671387	
27.625	-0.00732422	0.00427246	0.142517	0.00732422	
27.626	-0.00274658	0.0012207	0.151245	0.00793457	
27.627	-0.00823975	-0.0012207	0.159973	0.00854492	
27.628	-0.012207	-0.0100708	0.16864	0.00915527	
27.629	-0.00366211	-0.00274658	0.177368	0.00976562	
27.63	0.00183105	0.0012207	0.186035	0.010376	
27.631	0.00274658	-0.00366211	0.194702	0.0109863	
27.632	0.00213623	-0.00152588	0.203369	0.0115967	
27.633	0.00213623	-0.00183105	0.211975	0.012207	
27.634	-0.00823975	-0.00579834	0.220581	0.0128174	
27.635	-0.010376	-0.00427246	0.229126	0.0134277	
27.636	-0.00457764	0.00183105	0.237671	0.0140381	
27.637	-0.00457764	0.00274658	0.246094	0.0146484	
27.638	-0.0088501	0.000915527	0.254517	0.0152588	
27.639	-0.00762939	-0.0012207	0.262939	0.0158691	
27.64	-0.00579834	0.00213623	0.27124	0.0164795	
27.641	-0.00213623	0.000915527	0.27948	0.0170898	
27.642	0.0012207	0.000915527	0.28772	0.0177002	
27.643	-0.000915527	0.00183105	0.295837	0.0183105	
27.644	0	0.00427246	0.303955	0.0189209	
27.645	0.000305176	0.00732422	0.311951	0.0195312	
27.646	-0.000915527	0.00610352	0.319824	0.0201416	
27.647	-0.00427246	0.00610352	0.327637	0.020752	
27.648	-0.00640869	0.00427246	0.335327	0.0213623	
27.649	-0.00732422	0.00183105	0.342896	0.0219727	
27.65	-0.00671387	0.00183105	0.350342	0.022583	
27.651	-0.0115967	0.00305176	0.357666	0.0231934	
27.652	-0.0100708	0.00732422	0.364868	0.0234985	
27.653	-0.00457764	0.0088501	0.371948	0.0241089	
27.654	-0.00335693	0.00762939	0.378906	0.0247192	
27.655	-0.00610352	0.000610352	0.385742	0.0253296	
27.656	-0.00579834	-0.000610352	0.392395	0.0259399	
27.657	-0.00305176	-0.00213623	0.398926	0.0265503	
27.658	-0.00244141	-0.00183105	0.405273	0.0271606	
27.659	0.00305176	-0.0012207	0.411499	0.027771	
27.66	0.0119019	0.00244141	0.417542	0.0283813	
27.661	0.0146484	0.000610352	0.423462	0.0289917	
27.662	0.0106812	0.000610352	0.429199	0.0296021	
27.663	0.00427246	-0.000305176	0.434814	0.0302124	
27.664	-0.000305176	-0.00427246	0.440308	0.0308228	
27.665	0.00427246	-0.00274658	0.445618	0.0314331	
27.666	0.00701904	0.00274658	0.450806	0.0320435	
27.667	-0.000305176	-0.00549316	0.455811	0.0326538	
27.668	-0.00427246	-0.00305176	0.460693	0.0332642	
27.669	-0.00549316	-0.00152588	0.465393	0.0338745	
27.67	-0.00152588	-0.00427246	0.469971	0.0344849	
27.671	-0.00457764	-0.00335693	0.474365	0.0350952	
27.672	-0.00610352	-0.00244141	0.478638	0.0354004	
27.673	-0.00457764	-0.00274658	0.482788	0.0360107	
27.674	-0.0012207	0.00274658	0.486755	0.0366211	
27.675	-0.000305176	0.00305176	0.490662	0.0372314	
27.676	-0.00366211	-0.000305176	0.494385	0.0378418	
27.677	-0.00335693	-0.00274658	0.497925	0.038147	
27.678	0.000610352	-0.00335693	0.501404	0.0387573	
27.679	0.000915527	-0.00183105	0.504639	0.0393677	
27.68	0	0.000305176	0.507751	0.0396729	
27.681	-0.00213623	-0.000915527	0.510742	0.0402832	
27.682	-0.00152588	-0.00183105	0.513611	0.0408936	
27.683	-0.0012207	0.000915527	0.516235	0.0411987	
27.684	-0.00305176	0.00396729	0.518799	0.0418091	
27.685	-0.00305176	-0.000610352	0.521179	0.0421143	
27.686	-0.0012207	-0.0012207	0.523376	0.0427246	
27.687	0.00152588	-0.000305176	0.525452	0.0430298	
27.688	0.00244141	0	0.527344	0.0436401	
27.689	0.00244141	0.00457764	0.529053	0.0439453	
27.69	0.00335693	0.00823975	0.53064	0.0445557	
27.691	0.00152588	0.00488281	0.531982	0.0448608	
27.692	0.000915527	0.0012207	0.533203	0.0454712	
27.693	0.00305176	0.00244141	0.534241	0.0457764	
27.694	0.00274658	0.00305176	0.535156	0.0460815	
27.695	-0.00274658	0.00274658	0.535889	0.0466919	
27.696	-0.00457764	0.00457764	0.536438	0.0469971	
27.697	-0.00671387	0.00427246	0.536804	0.0473022	
27.698	-0.00305176	0.00274658	0.537048	0.0479126	
27.699	-0.000915527	0.00183105	0.53717	0.0482178	
27.7	0.00396729	-0.00305176	0.537109	0.0485229	
27.701	0.00366211	-0.00732422	0.536926	0.0488281	
27.702	0.00915527	-0.00427246	0.53656	0.0494385	
27.703	0.015564	0.000915527	0.536133	0.0497437	
27.704	0.0140381	0.00244141	0.535522	0.0500488	
27.705	0.0112915	0.00488281	0.534851	0.050354	
27.706	0.00762939	0.00549316	0.533997	0.0506592	
27.707	-0.00671387	-0.00152588	0.533081	0.0509644	
27.708	-0.0140381	-0.00488281	0.531982	0.0512695	
27.709	-0.0192261	0.000305176	0.530762	0.0515747	
27.71	-0.0271606	0.00274658	0.52948	0.0518799	
27.711	-0.0247192	0.00183105	0.528076	0.0521851	
27.712	-0.0146484	0.00152588	0.526611	0.0524902	
27.713	-0.0152588	0.000305176	0.525024	0.0527954	
27.714	-0.0152588	0.00366211	0.523315	0.0531006	
27.715	-0.0088501	0.00732422	0.521606	0.0534058	
27.716	-0.00427246	0.00823975	0.519714	0.0537109	
27.717	-0.00335693	0.00579834	0.517822	0.0540161	
27.718	-0.00488281	0.00152588	0.515747	0.0543213	
27.719	-0.00366211	-0.0012207	0.513672	0.0546265	
27.72	-0.00213623	0.00488281	0.511475	0.0549316	
27.721	-0.00274658	0.0012207	0.509216	0.0552368	
27.722	0.00671387	0.0088501	0.506897	0.0558472	
27.723	0.0161743	0.00915527	0.504578	0.0561523	
27.724	0.0140381	0.000610352	0.502197	0.0564575	
27.725	0.0134277	-0.000610352	0.499695	0.0567627	
27.726	0.0152588	-0.000305176	0.497192	0.0570679	
27.727	0.00671387	-0.000305176	0.49469	0.057373	
27.728	-0.00335693	-0.000610352	0.492065	0.0576782	
27.729	-0.00701904	0.00335693	0.48938	0.0582886	
27.73	-0.00671387	0.00366211	0.486694	0.0585938	
27.731	-0.0109863	-0.00488281	0.483948	0.0588989	
27.732	-0.0128174	0.00213623	0.481201	0.0592041	
27.733	-0.00854492	0.00518799	0.478394	0.0595093	
27.734	-0.0112915	0.00640869	0.475586	0.0601196	
27.735	-0.0125122	0.00488281	0.472717	0.0604248	
27.736	-0.00946045	0.00610352	0.469849	0.06073	
27.737	-0.00732422	0.00671387	0.466919	0.0613403	
27.738	-0.00488281	0.00427246	0.463928	0.0616455	
27.739	-0.000610352	0.000305176	0.460876	0.0619507	
27.74	0.00518799	-0.000305176	0.457825	0.062561	
27.741	0.00488281	-0.00549316	0.454712	0.0628662	
27.742	0.00946045	-0.00152588	0.451538	0.0631714	
27.743	0.0088501	0.00488281	0.448364	0.0637817	
27.744	0.00488281	0.00640869	0.445129	0.0640869	
27.745	-0.000915527	0.000610352	0.441895	0.0643921	
27.746	0.00274658	-0.00640869	0.438599	0.0650024	
27.747	0.0088501	0.00335693	0.435303	0.0653076	
27.748	0.00396729	-0.000610352	0.431946	0.0656128	
27.749	-0.00579834	-0.0109863	0.428589	0.0662231	
27.75	-0.00579834	-0.0137329	0.425171	0.0665283	
27.751	-0.00274658	-0.00274658	0.421814	0.0668335	
27.752	-0.00366211	0.00274658	0.418396	0.0674438	
27.753	-0.000915527	0.000610352	0.414978	0.067749	
27.754	-0.00152588	0.0012207	0.411621	0.0680542	
27.755	-0.00274658	0	0.408203	0.0683594	
27.756	-0.00671387	-0.000610352	0.404846	0.0689697	
27.757	-0.00976562	-0.000610352	0.401489	0.0692749	
27.758	-0.0088501	0.00152588	0.398132	0.0695801	
27.759	-0.00518799	0.00274658	0.394775	0.0698853	
27.76	-0.00366211	0.000610352	0.391418	0.0701904	
27.761	0.00305176	0.00335693	0.388062	0.0708008	
27.762	0.00823975	0.00244141	0.384766	0.071106	
27.763	0.00549316	-0.00152588	0.38147	0.0714111	
27.764	-0.000305176	-0.00183105	0.378235	0.0717163	
27.765	-0.00366211	0.00213623	0.375	0.0720215	
27.766	-0.00518799	-0.00305176	0.371765	0.0723267	
27.767	-0.00640869	-0.00427246	0.36853	0.0726318	
27.768	-0.00671387	0.000915527	0.365234	0.072937	
27.769	-0.00183105	0.00549316	0.362	0.0732422	
27.77	-0.000610352	0.00457764	0.358704	0.0735474	
27.771	-0.00732422	-0.00366211	0.355408	0.0738525	
27.772	-0.00823975	-0.00488281	0.352112	0.0741577	
27.773	-0.00518799	-0.00213623	0.348816	0.0744629	
27.774	-0.00152588	-0.00183105	0.345459	0.0744629	
27.775	0.00274658	-0.00671387	0.342102	0.0747681	
27.776	0.00518799	-0.00793457	0.338684	0.0750732	
27.777	0.0088501	-0.00457764	0.335266	0.0753784	
27.778	0.0125122	-0.00518799	0.331787	0.0756836	
27.779	0.0128174	-0.00640869	0.328308	0.0759888	
27.78	0.0137329	-0.00915527	0.324768	0.0762939	
27.781	0.0143433	-0.00823975	0.321228	0.0765991	
27.782	0.0222778	-0.00640869	0.317749	0.0769043	
27.783	0.017395	-0.00335693	0.314209	0.0772095	
27.784	0.0088501	-0.00213623	0.310669	0.0775146	
27.785	0.00183105	-0.00213623	0.307068	0.0778198	
27.786	-0.00305176	-0.00274658	0.303528	0.078125	
27.787	-0.00640869	-0.00183105	0.299927	0.0787354	
27.788	-0.00274658	-0.00396729	0.296326	0.0790405	
27.789	-0.00549316	-0.00762939	0.292725	0.0793457	
27.79	-0.00671387	-0.00976562	0.289124	0.0796509	
27.791	-0.00152588	-0.00640869	0.285522	0.0799561	
27.792	0.00396729	-0.00183105	0.281921	0.0802612	
27.793	-0.000610352	-0.00213623	0.278381	0.0805664	
27.794	-0.000915527	-0.00549316	0.27478	0.0808716	
27.795	-0.00244141	-0.00427246	0.27124	0.0811768	
27.796	-0.00366211	-0.00244141	0.2677	0.0814819	
27.797	-0.00366211	-0.00244141	0.26416	0.0817871	
27.798	0.000915527	-0.00183105	0.26062	0.0820923	
27.799	0.00457764	0	0.257019	0.0823975	
27.8	0.00640869	-0.00183105	0.253479	0.0827026	
27.801	0.00701904	-0.000915527	0.249939	0.0830078	
27.802	0.00732422	0.000610352	0.24646	0.0830078	
27.803	0.00427246	-0.00152588	0.24292	0.083313	
27.804	-0.000305176	-0.00579834	0.239441	0.0836182	
27.805	-0.00366211	-0.00457764	0.235962	0.0839233	
27.806	-0.00823975	-0.000610352	0.232483	0.0842285	
27.807	-0.010376	-0.000915527	0.229065	0.0845337	
27.808	-0.00732422	-0.00366211	0.225647	0.0848389	
27.809	-0.00671387	-0.00244141	0.222168	0.0848389	
27.81	-0.00915527	0.000305176	0.21875	0.085144	
27.811	-0.0119019	-0.000305176	0.215393	0.0854492	
27.812	-0.0100708	-0.00457764	0.212036	0.0857544	
27.813	-0.00213623	-0.00274658	0.208679	0.0860596	
27.814	0.00396729	-0.00305176	0.205383	0.0860596	
27.815	0.00671387	-0.000915527	0.202148	0.0863647	
27.816	0.00152588	-0.00244141	0.198914	0.0866699	
27.817	0.00244141	0.00152588	0.195679	0.0866699	
