hak.acq
1 msec/sample
4 channels
EMG (5 - 500 Hz)
mV
EMG (5 - 500 Hz)
mV
PPG (Pulse)
mV
Respiration
mV
sec	CH1	CH2	CH3	CH4	
39.963	-0.00396729	-0.00610352	-0.337646	-0.0363159	
39.964	-0.00152588	-0.00274658	-0.340759	-0.0363159	
39.965	-0.00671387	-0.00457764	-0.343811	-0.0360107	
39.966	-0.0106812	-0.00152588	-0.346802	-0.0360107	
39.967	-0.010376	0.00366211	-0.349854	-0.0360107	
39.968	-0.0140381	0.00671387	-0.352783	-0.0360107	
39.969	-0.0106812	0.00335693	-0.355713	-0.0360107	
39.97	-0.0106812	-0.000610352	-0.358582	-0.0360107	
39.971	-0.0170898	-0.00457764	-0.36145	-0.0360107	
39.972	-0.0125122	-0.000305176	-0.364319	-0.0357056	
39.973	-0.0088501	0.00488281	-0.367188	-0.0357056	
39.974	-0.0146484	-0.00244141	-0.369995	-0.0357056	
39.975	-0.0146484	-0.00244141	-0.372803	-0.0357056	
39.976	-0.0100708	0.00701904	-0.37561	-0.0357056	
39.977	-0.00793457	0.00579834	-0.378357	-0.0357056	
39.978	0.000915527	0.00457764	-0.381104	-0.0357056	
39.979	-0.00244141	0.00274658	-0.383789	-0.0354004	
39.98	-0.00335693	-0.00457764	-0.386475	-0.0354004	
39.981	-0.0088501	0.00640869	-0.389099	-0.0354004	
39.982	-0.010376	0.00305176	-0.391724	-0.0354004	
39.983	-0.0109863	-0.000610352	-0.394348	-0.0354004	
39.984	-0.0134277	-0.00305176	-0.396912	-0.0350952	
39.985	-0.012207	-0.00305176	-0.399475	-0.0350952	
39.986	-0.0137329	-0.00549316	-0.402039	-0.0350952	
39.987	-0.0109863	-0.00762939	-0.404541	-0.0350952	
39.988	-0.0119019	-0.00488281	-0.406982	-0.03479	
39.989	-0.0088501	-0.000915527	-0.409424	-0.03479	
39.99	-0.00457764	0.000610352	-0.411865	-0.03479	
39.991	-0.00396729	0.000305176	-0.414185	-0.0344849	
39.992	-0.00335693	0.000915527	-0.416565	-0.0344849	
39.993	-0.00213623	0.0012207	-0.418884	-0.0341797	
39.994	0.0012207	-0.00183105	-0.421143	-0.0341797	
39.995	-0.0012207	-0.00274658	-0.423401	-0.0341797	
39.996	-0.0012207	-0.00701904	-0.425659	-0.0338745	
39.997	0.00305176	-0.00579834	-0.427856	-0.0338745	
39.998	-0.00244141	-0.00427246	-0.430054	-0.0335693	
39.999	-0.00549316	0.00152588	-0.43219	-0.0335693	
40	-0.00457764	0.00305176	-0.434326	-0.0332642	
40.001	-0.00549316	-0.00183105	-0.436401	-0.0332642	
40.002	-0.00427246	0.00610352	-0.438477	-0.0332642	
40.003	-0.00457764	0.0088501	-0.440491	-0.032959	
40.004	-0.00335693	0.00305176	-0.442505	-0.032959	
40.005	-0.00366211	0.00244141	-0.444519	-0.032959	
40.006	-0.00610352	-0.00366211	-0.446533	-0.0326538	
40.007	-0.00549316	-0.00854492	-0.448486	-0.0326538	
40.008	-0.000610352	-0.00152588	-0.450439	-0.0326538	
40.009	0.00457764	0.00274658	-0.452393	-0.0326538	
40.01	0.0012207	0.000305176	-0.454285	-0.0326538	
40.011	-0.00213623	-0.00244141	-0.456116	-0.0326538	
40.012	0.00396729	0	-0.457947	-0.0326538	
40.013	0.00579834	-0.00152588	-0.459717	-0.0326538	
40.014	0.00732422	0.00244141	-0.461487	-0.0326538	
40.015	0.00915527	0.00457764	-0.463196	-0.0326538	
40.016	0.0112915	0.00366211	-0.464905	-0.0326538	
40.017	0.00274658	0.00152588	-0.466553	-0.032959	
40.018	-0.0012207	-0.00457764	-0.46814	-0.032959	
40.019	0.000610352	-0.00610352	-0.469727	-0.032959	
40.02	-0.00213623	-0.00976562	-0.471252	-0.0332642	
40.021	-0.00732422	-0.00640869	-0.472717	-0.0332642	
40.022	-0.00732422	-0.00274658	-0.474182	-0.0335693	
40.023	-0.00152588	0.00610352	-0.475586	-0.0335693	
40.024	-0.00549316	0.00549316	-0.47699	-0.0335693	
40.025	-0.010376	0	-0.478333	-0.0338745	
40.026	-0.00396729	-0.00274658	-0.479675	-0.0338745	
40.027	-0.00549316	-0.00305176	-0.481018	-0.0341797	
40.028	-0.0088501	0.00183105	-0.482361	-0.0341797	
40.029	-0.00946045	0.00213623	-0.483643	-0.0344849	
40.03	-0.0115967	-0.00213623	-0.484863	-0.0344849	
40.031	-0.0112915	-0.000305176	-0.486084	-0.03479	
40.032	-0.00518799	0.000915527	-0.487305	-0.03479	
40.033	0.00152588	-0.0012207	-0.488525	-0.0350952	
40.034	0.00366211	-0.000305176	-0.489685	-0.0354004	
40.035	-0.00213623	-0.0012207	-0.490906	-0.0354004	
40.036	-0.0012207	0.00335693	-0.492065	-0.0357056	
40.037	-0.000915527	0.00457764	-0.493225	-0.0357056	
40.038	-0.00335693	0.00274658	-0.494324	-0.0360107	
40.039	-0.00518799	0.00579834	-0.495483	-0.0360107	
40.04	0.00427246	0.00610352	-0.496521	-0.0363159	
40.041	0.000610352	-0.00518799	-0.497559	-0.0363159	
40.042	-0.00518799	-0.015564	-0.498596	-0.0366211	
40.043	-0.00305176	-0.0106812	-0.499512	-0.0366211	
40.044	-0.000305176	-0.00274658	-0.500427	-0.0369263	
40.045	-0.00213623	-0.000305176	-0.501343	-0.0369263	
40.046	0	-0.000610352	-0.502197	-0.0372314	
40.047	0.00213623	0.000305176	-0.502991	-0.0372314	
40.048	-0.00396729	-0.000610352	-0.503723	-0.0375366	
40.049	0	-0.00579834	-0.504456	-0.0375366	
40.05	-0.00457764	-0.00976562	-0.505127	-0.0378418	
40.051	-0.00427246	-0.00640869	-0.505798	-0.0378418	
40.052	0	-0.00305176	-0.506409	-0.0378418	
40.053	0.00762939	0	-0.506958	-0.038147	
40.054	0.00701904	0.00488281	-0.507507	-0.038147	
40.055	0.010376	0.00305176	-0.507996	-0.038147	
40.056	0.00579834	-0.000610352	-0.508484	-0.038147	
40.057	0.00183105	-0.0012207	-0.508972	-0.038147	
40.058	0.00549316	-0.000610352	-0.509399	-0.038147	
40.059	0.00549316	0.0012207	-0.509827	-0.038147	
40.06	0	0.00274658	-0.510193	-0.038147	
40.061	-0.00305176	-0.00183105	-0.510559	-0.038147	
40.062	-0.00244141	-0.00488281	-0.510925	-0.0378418	
40.063	-0.00427246	-0.000305176	-0.51123	-0.0378418	
40.064	0.0012207	0	-0.511597	-0.0378418	
40.065	0.00549316	0.000915527	-0.511902	-0.0375366	
40.066	0.000915527	0.00335693	-0.512207	-0.0375366	
40.067	-0.00213623	0.00427246	-0.512512	-0.0372314	
40.068	-0.0088501	0.00274658	-0.512817	-0.0372314	
40.069	-0.00579834	0.00549316	-0.513062	-0.0369263	
40.07	0.000305176	0.0119019	-0.513306	-0.0366211	
40.071	0.0012207	0.00701904	-0.513489	-0.0366211	
40.072	0.000610352	0	-0.513733	-0.0363159	
40.073	-0.0012207	-0.00366211	-0.513916	-0.0360107	
40.074	-0.00701904	-0.0115967	-0.514099	-0.0357056	
40.075	-0.00701904	-0.0109863	-0.514343	-0.0357056	
40.076	-0.00305176	-0.00579834	-0.514526	-0.0354004	
40.077	0.00213623	-0.0012207	-0.514709	-0.0350952	
40.078	0	0.00244141	-0.514954	-0.0350952	
40.079	-0.00183105	0.00549316	-0.515076	-0.03479	
40.08	-0.000305176	0.00305176	-0.515259	-0.0344849	
40.081	0.00335693	-0.00244141	-0.515381	-0.0344849	
40.082	0.00427246	-0.00823975	-0.515503	-0.0341797	
40.083	-0.00762939	0.00183105	-0.515625	-0.0338745	
40.084	-0.0128174	0.00335693	-0.515747	-0.0338745	
40.085	-0.0100708	-0.00213623	-0.515808	-0.0335693	
40.086	-0.00549316	-0.000610352	-0.515869	-0.0335693	
40.087	0.00335693	0.0012207	-0.515991	-0.0332642	
40.088	0.00274658	-0.00396729	-0.515991	-0.0332642	
40.089	-0.000305176	-0.00518799	-0.515991	-0.032959	
40.09	-0.00366211	-0.00305176	-0.515991	-0.032959	
40.091	-0.00427246	-0.00640869	-0.51593	-0.032959	
40.092	0.000305176	-0.00518799	-0.515869	-0.0326538	
40.093	0.00213623	-0.010376	-0.515747	-0.0326538	
40.094	0.00335693	-0.00732422	-0.515625	-0.0326538	
40.095	0.00762939	-0.00274658	-0.515503	-0.0323486	
40.096	0.00701904	-0.00396729	-0.51532	-0.0323486	
40.097	0.00701904	-0.00152588	-0.515198	-0.0323486	
40.098	0.00396729	-0.00213623	-0.515076	-0.0320435	
40.099	0.00701904	0.00213623	-0.514893	-0.0320435	
40.1	0.00152588	-0.00640869	-0.514709	-0.0320435	
40.101	-0.00183105	-0.00762939	-0.514526	-0.0320435	
40.102	-0.0012207	-0.00762939	-0.514343	-0.0317383	
40.103	0.00213623	-0.00762939	-0.51416	-0.0317383	
40.104	0.000915527	-0.00976562	-0.514038	-0.0317383	
40.105	-0.00335693	-0.00549316	-0.513855	-0.0317383	
40.106	-0.00579834	0	-0.513733	-0.0314331	
40.107	-0.00915527	0.00152588	-0.513611	-0.0314331	
40.108	-0.00518799	-0.00244141	-0.51355	-0.0314331	
40.109	-0.000915527	-0.00549316	-0.513428	-0.0314331	
40.11	0.00183105	-0.00457764	-0.513367	-0.0311279	
40.111	0.00671387	-0.00305176	-0.513306	-0.0311279	
40.112	0.00915527	0.00274658	-0.513245	-0.0311279	
40.113	0.00976562	-0.00488281	-0.513245	-0.0311279	
40.114	0.00701904	-0.0131226	-0.513184	-0.0308228	
40.115	0.00305176	-0.00762939	-0.513184	-0.0308228	
40.116	0.000915527	-0.00244141	-0.513123	-0.0308228	
40.117	0.000915527	0.00244141	-0.513123	-0.0308228	
40.118	-0.00671387	-0.00305176	-0.513062	-0.0308228	
40.119	-0.0119019	-0.00610352	-0.513	-0.0308228	
40.12	-0.00823975	-0.00488281	-0.512878	-0.0305176	
40.121	-0.00274658	-0.00549316	-0.512817	-0.0305176	
40.122	0.00274658	-0.00976562	-0.512695	-0.0305176	
40.123	0.00457764	-0.0106812	-0.512573	-0.0305176	
40.124	0.0012207	-0.00762939	-0.512451	-0.0305176	
40.125	-0.00701904	-0.00488281	-0.51239	-0.0305176	
40.126	-0.00488281	-0.0012207	-0.512268	-0.0305176	
40.127	-0.00183105	0.000305176	-0.512146	-0.0305176	
40.128	-0.00518799	-0.00213623	-0.512085	-0.0305176	
40.129	-0.00488281	-0.00183105	-0.511963	-0.0305176	
40.13	0.00213623	0.00305176	-0.511841	-0.0305176	
40.131	0.000610352	-0.00427246	-0.511719	-0.0305176	
40.132	0.00579834	-0.00579834	-0.511597	-0.0308228	
40.133	0.0119019	-0.00488281	-0.511475	-0.0308228	
40.134	0.0128174	0.00213623	-0.511353	-0.0308228	
40.135	0.00762939	0.000305176	-0.511292	-0.0308228	
40.136	0.00488281	-0.00274658	-0.511169	-0.0308228	
40.137	0.00518799	-0.000915527	-0.511108	-0.0311279	
40.138	0.00457764	-0.00671387	-0.511047	-0.0311279	
40.139	0.00518799	-0.00305176	-0.510986	-0.0311279	
40.14	0.00518799	0.00640869	-0.510864	-0.0314331	
40.141	-0.000610352	0.00946045	-0.510803	-0.0314331	
40.142	-0.00244141	-0.000305176	-0.510681	-0.0314331	
40.143	-0.000610352	-0.00366211	-0.510559	-0.0317383	
40.144	-0.00335693	-0.00335693	-0.510437	-0.0317383	
40.145	-0.00640869	-0.00396729	-0.510376	-0.0320435	
40.146	-0.00183105	-0.0119019	-0.510254	-0.0320435	
40.147	-0.00549316	-0.00762939	-0.510071	-0.0323486	
40.148	-0.0106812	-0.00640869	-0.509949	-0.0323486	
40.149	-0.00823975	-0.00762939	-0.509766	-0.0326538	
40.15	0.00213623	-0.00488281	-0.509583	-0.032959	
40.151	0.00640869	-0.00518799	-0.509338	-0.032959	
40.152	0.00213623	-0.00762939	-0.509094	-0.0332642	
40.153	0.00152588	-0.0112915	-0.508789	-0.0335693	
40.154	-0.00396729	-0.00488281	-0.508545	-0.0338745	
40.155	0.000305176	-0.00274658	-0.508301	-0.0341797	
40.156	0	-0.00244141	-0.507996	-0.0341797	
40.157	-0.00152588	-0.00457764	-0.50769	-0.0344849	
40.158	-0.000305176	-0.00915527	-0.507385	-0.03479	
40.159	0.00335693	-0.00671387	-0.50708	-0.0350952	
40.16	0.00488281	0.000305176	-0.506714	-0.0354004	
40.161	-0.000305176	-0.000610352	-0.506348	-0.0357056	
40.162	0.00335693	-0.00549316	-0.50592	-0.0360107	
40.163	0.00457764	-0.00274658	-0.505493	-0.0360107	
40.164	0.00335693	-0.00335693	-0.505066	-0.0363159	
40.165	-0.00457764	-0.0112915	-0.504639	-0.0366211	
40.166	0.000305176	-0.00579834	-0.50415	-0.0369263	
40.167	0.000610352	-0.00183105	-0.503662	-0.0372314	
40.168	0.00183105	-0.00335693	-0.503113	-0.0375366	
40.169	0.00579834	-0.00213623	-0.502502	-0.0375366	
40.17	0.00457764	-0.00274658	-0.501892	-0.0378418	
40.171	0.00213623	-0.00549316	-0.50116	-0.038147	
40.172	-0.00213623	-0.00305176	-0.500366	-0.0384521	
40.173	-0.00610352	-0.00549316	-0.499512	-0.0384521	
40.174	-0.0106812	-0.00915527	-0.498596	-0.0387573	
40.175	-0.00610352	-0.0100708	-0.49762	-0.0390625	
40.176	0.00152588	-0.00366211	-0.496521	-0.0390625	
40.177	0.00457764	-0.00213623	-0.495361	-0.0393677	
40.178	0.00610352	0.00427246	-0.49408	-0.0396729	
40.179	-0.00213623	0.00183105	-0.492676	-0.0396729	
40.18	-0.00488281	-0.00213623	-0.491211	-0.039978	
40.181	-0.00244141	0.000610352	-0.489563	-0.039978	
40.182	0.000915527	0.0012207	-0.487793	-0.0402832	
40.183	0.0012207	0.000305176	-0.485962	-0.0405884	
40.184	-0.00457764	-0.00244141	-0.483948	-0.0405884	
40.185	-0.00335693	-0.00610352	-0.48175	-0.0408936	
40.186	0.00152588	-0.00549316	-0.479492	-0.0408936	
40.187	0.000610352	-0.00854492	-0.47699	-0.0411987	
40.188	-0.0012207	-0.00305176	-0.474365	-0.0411987	
40.189	0.00671387	-0.00335693	-0.471497	-0.0411987	
40.19	0.00274658	-0.00335693	-0.468445	-0.0415039	
40.191	-0.00366211	-0.00915527	-0.46521	-0.0415039	
40.192	-0.00946045	-0.010376	-0.461731	-0.0415039	
40.193	-0.0158691	0.00183105	-0.458069	-0.0418091	
40.194	-0.0134277	0.00854492	-0.454163	-0.0418091	
40.195	-0.00488281	0.00976562	-0.450012	-0.0418091	
40.196	0.000610352	0.00213623	-0.445618	-0.0421143	
40.197	0.000305176	-0.00305176	-0.44104	-0.0421143	
40.198	-0.000610352	0.000305176	-0.436157	-0.0421143	
40.199	0.00305176	0.00427246	-0.430969	-0.0424194	
40.2	0.00152588	0.00396729	-0.425476	-0.0424194	
40.201	-0.00610352	-0.000305176	-0.419739	-0.0424194	
40.202	-0.00915527	-0.0012207	-0.413635	-0.0424194	
40.203	-0.00518799	0.00366211	-0.407288	-0.0427246	
40.204	-0.00305176	0.00640869	-0.400635	-0.0427246	
40.205	-0.00518799	0.00457764	-0.393677	-0.0427246	
40.206	-0.00732422	-0.0012207	-0.386353	-0.0427246	
40.207	-0.00518799	-0.00152588	-0.378784	-0.0427246	
40.208	0	-0.00427246	-0.37085	-0.0427246	
40.209	-0.00244141	-0.00427246	-0.36261	-0.0427246	
40.21	-0.00823975	-0.0012207	-0.354065	-0.0427246	
40.211	-0.00457764	0.00335693	-0.345215	-0.0427246	
40.212	-0.00549316	0.00488281	-0.335999	-0.0427246	
40.213	-0.00610352	0.00549316	-0.326538	-0.0427246	
40.214	-0.0100708	0.00396729	-0.316711	-0.0427246	
40.215	-0.0213623	0.00457764	-0.306641	-0.0427246	
40.216	-0.0177002	0.00396729	-0.296265	-0.0427246	
40.217	-0.00823975	0.00213623	-0.285583	-0.0427246	
40.218	0.0109863	0.000305176	-0.274597	-0.0427246	
40.219	0.0112915	-0.00152588	-0.263367	-0.0427246	
40.22	0.00640869	0	-0.251831	-0.0424194	
40.221	0.00366211	0.00488281	-0.240051	-0.0424194	
40.222	0.00274658	0.0112915	-0.227966	-0.0424194	
40.223	-0.000610352	0.00762939	-0.215637	-0.0421143	
40.224	-0.00183105	-0.00427246	-0.203125	-0.0421143	
40.225	-0.0100708	-0.00488281	-0.190369	-0.0421143	
40.226	-0.015564	0.000610352	-0.177368	-0.0418091	
40.227	-0.0125122	0.00427246	-0.164124	-0.0418091	
40.228	-0.000305176	0.00701904	-0.150696	-0.0418091	
40.229	-0.00488281	0.000610352	-0.137024	-0.0415039	
40.23	-0.0088501	-0.00457764	-0.123108	-0.0415039	
40.231	-0.00427246	0.00579834	-0.108948	-0.0411987	
40.232	-0.00274658	0.00518799	-0.0946045	-0.0408936	
40.233	-0.0186157	-0.0119019	-0.0800171	-0.0408936	
40.234	-0.0186157	-0.0140381	-0.0653076	-0.0405884	
40.235	-0.00976562	0.00732422	-0.050354	-0.0402832	
40.236	-0.00396729	0.00762939	-0.0352783	-0.0402832	
40.237	-0.000305176	0.00946045	-0.0199585	-0.039978	
40.238	0.00213623	0.0109863	-0.0045166	-0.0396729	
40.239	-0.00549316	0.0100708	0.0111694	-0.0393677	
40.24	-0.0088501	0.00732422	0.0269165	-0.0393677	
40.241	-0.00701904	0.00823975	0.0429077	-0.0390625	
40.242	-0.00335693	0.00396729	0.05896	-0.0387573	
40.243	0.000915527	-0.000915527	0.0751953	-0.0384521	
40.244	-0.00183105	0.000915527	0.0914917	-0.038147	
40.245	-0.000915527	-0.000915527	0.107971	-0.0378418	
40.246	-0.000610352	0.00274658	0.124512	-0.0375366	
40.247	-0.00579834	0.00701904	0.141174	-0.0372314	
40.248	-0.0131226	0.00457764	0.157898	-0.0369263	
40.249	-0.00823975	0.00335693	0.174744	-0.0366211	
40.25	-0.00305176	0.00183105	0.191589	-0.0363159	
40.251	-0.000305176	0.00915527	0.208557	-0.0360107	
40.252	-0.00183105	0.00549316	0.225464	-0.0357056	
40.253	-0.00427246	0.00244141	0.242432	-0.0354004	
40.254	-0.00366211	-0.00152588	0.259399	-0.0350952	
40.255	-0.00152588	0.00183105	0.276306	-0.03479	
40.256	0	-0.00152588	0.293152	-0.0344849	
40.257	-0.00305176	0.000305176	0.309998	-0.0341797	
40.258	-0.00183105	0.000610352	0.326782	-0.0338745	
40.259	-0.00244141	0.00488281	0.343506	-0.0335693	
40.26	0.0012207	0.00854492	0.360107	-0.0332642	
40.261	0.00213623	0.00488281	0.376648	-0.032959	
40.262	-0.00640869	-0.00244141	0.393127	-0.0326538	
40.263	-0.00640869	-0.00823975	0.409424	-0.0323486	
40.264	-0.000915527	-0.00823975	0.425659	-0.0320435	
40.265	-0.000915527	-0.00823975	0.441711	-0.0317383	
40.266	-0.00701904	-0.0100708	0.457642	-0.0314331	
40.267	-0.00518799	-0.0112915	0.47345	-0.0311279	
40.268	0.00701904	-0.00976562	0.489075	-0.0308228	
40.269	0.00793457	-0.0128174	0.504517	-0.0305176	
40.27	0	-0.0238037	0.519775	-0.0302124	
40.271	0.00213623	-0.0238037	0.534851	-0.0299072	
40.272	0.00488281	-0.0195312	0.549744	-0.0296021	
40.273	0.00274658	-0.0183105	0.564453	-0.0292969	
40.274	-0.00396729	-0.012207	0.578979	-0.0289917	
40.275	-0.00244141	-0.00244141	0.593201	-0.0286865	
40.276	0.00335693	-0.000305176	0.6073	-0.0283813	
40.277	0.00976562	-0.00396729	0.621094	-0.0280762	
40.278	0.00183105	-0.00427246	0.634705	-0.027771	
40.279	-0.00518799	-0.00396729	0.648071	-0.0274658	
40.28	-0.000915527	0.00183105	0.661194	-0.0271606	
40.281	0.00488281	0.0100708	0.674072	-0.0268555	
40.282	0.00366211	0.0100708	0.686707	-0.0262451	
40.283	-0.00244141	0.012207	0.699097	-0.0259399	
40.284	-0.0106812	0.00518799	0.711182	-0.0256348	
40.285	-0.00640869	0.00549316	0.722961	-0.0253296	
40.286	-0.00762939	0.00335693	0.734497	-0.0250244	
40.287	-0.00793457	0.00915527	0.745728	-0.0247192	
40.288	-0.00793457	0.0158691	0.756714	-0.0244141	
40.289	-0.0152588	0.0143433	0.767456	-0.0241089	
40.29	-0.0152588	0.0115967	0.777832	-0.0234985	
40.291	-0.00854492	0.0146484	0.788025	-0.0231934	
40.292	-0.00610352	0.010376	0.797852	-0.0228882	
40.293	-0.010376	0.00427246	0.807434	-0.022583	
40.294	-0.00732422	0.00610352	0.816772	-0.0222778	
40.295	-0.00976562	0.00488281	0.825745	-0.0216675	
40.296	-0.0125122	0.0106812	0.834473	-0.0213623	
40.297	-0.0131226	0.0149536	0.842896	-0.0210571	
40.298	-0.00305176	0.0152588	0.851074	-0.0204468	
40.299	-0.00396729	0.0177002	0.858948	-0.0201416	
40.3	-0.00396729	0.0125122	0.866577	-0.0198364	
40.301	-0.00518799	0.0109863	0.873901	-0.0192261	
40.302	-0.00671387	0.00488281	0.880981	-0.0189209	
40.303	-0.00854492	0.00274658	0.887695	-0.0186157	
40.304	-0.00366211	-0.00152588	0.894165	-0.0180054	
40.305	0.00213623	0	0.90033	-0.0177002	
40.306	0.00335693	0.00183105	0.906189	-0.0170898	
40.307	-0.0088501	0.00396729	0.911743	-0.0167847	
40.308	-0.0192261	-0.00335693	0.916992	-0.0161743	
40.309	-0.0161743	0.00213623	0.921997	-0.0158691	
40.31	-0.00976562	0.00335693	0.926697	-0.015564	
40.311	-0.00823975	0.00213623	0.931091	-0.0149536	
40.312	-0.00579834	0.0158691	0.935181	-0.0146484	
40.313	-0.00488281	0.00823975	0.938965	-0.0140381	
40.314	-0.00518799	0.00244141	0.942505	-0.0137329	
40.315	-0.00518799	0.00579834	0.945679	-0.0134277	
40.316	-0.00732422	0.00152588	0.948608	-0.0131226	
40.317	-0.00579834	0.00457764	0.951233	-0.0125122	
40.318	-0.00457764	0.000305176	0.953552	-0.012207	
40.319	-0.00762939	-0.00152588	0.955627	-0.0119019	
40.32	-0.00701904	0.000915527	0.957397	-0.0115967	
40.321	-0.00427246	0.00701904	0.958923	-0.0109863	
40.322	-0.00274658	0.00610352	0.960205	-0.0106812	
40.323	-0.00854492	0.00427246	0.961182	-0.010376	
40.324	0.00335693	0.000610352	0.961853	-0.0100708	
40.325	0.0100708	-0.0088501	0.96228	-0.00976562	
40.326	0.00183105	-0.00762939	0.962463	-0.00946045	
40.327	-0.00213623	-0.00396729	0.962341	-0.00915527	
40.328	-0.00518799	-0.00244141	0.962036	-0.0088501	
40.329	-0.00305176	-0.00610352	0.961426	-0.00854492	
40.33	-0.00427246	-0.00213623	0.960632	-0.00793457	
40.331	-0.00762939	-0.0012207	0.959595	-0.00762939	
40.332	-0.00762939	0.00183105	0.958313	-0.00732422	
40.333	-0.00579834	0.00335693	0.956726	-0.00701904	
40.334	-0.00976562	0.0012207	0.954956	-0.00671387	
40.335	-0.00457764	-0.0088501	0.953003	-0.00640869	
40.336	-0.000610352	0.000915527	0.950745	-0.00610352	
40.337	0.00549316	0.0140381	0.948364	-0.00579834	
40.338	0.00610352	0.00610352	0.94574	-0.00549316	
40.339	-0.00549316	0.00244141	0.942932	-0.00518799	
40.34	-0.0012207	0.00579834	0.939941	-0.00488281	
40.341	0.00396729	0.00305176	0.936829	-0.00457764	
40.342	0.000305176	0.00671387	0.933472	-0.00427246	
40.343	0.00396729	0.00762939	0.929993	-0.00396729	
40.344	-0.00457764	-0.00518799	0.92627	-0.00366211	
40.345	-0.015564	-0.00579834	0.922424	-0.00335693	
40.346	-0.00854492	-0.00396729	0.918457	-0.00305176	
40.347	-0.00762939	-0.00335693	0.914246	-0.00274658	
40.348	-0.00793457	-0.00762939	0.909973	-0.00244141	
40.349	-0.00274658	-0.0109863	0.905518	-0.00213623	
40.35	0.000305176	-0.00549316	0.90094	-0.00183105	
40.351	-0.00366211	-0.00610352	0.89624	-0.00152588	
40.352	-0.00823975	-0.000305176	0.891418	-0.0012207	
40.353	-0.0152588	0.00274658	0.886475	-0.000915527	
40.354	-0.00366211	0.00793457	0.881348	-0.000610352	
40.355	-0.000915527	0.00152588	0.876099	-0.000305176	
40.356	-0.00457764	-0.00213623	0.870728	0	
40.357	-0.00366211	-0.00457764	0.865234	0.000305176	
40.358	-0.0088501	-0.0106812	0.85968	0.000610352	
40.359	-0.0106812	-0.00793457	0.854004	0.0012207	
40.36	-0.00671387	-0.00457764	0.848206	0.00152588	
40.361	-0.00579834	-0.000305176	0.842285	0.00183105	
40.362	-0.010376	-0.000305176	0.836243	0.00213623	
40.363	-0.00640869	-0.00274658	0.830139	0.00244141	
40.364	-0.00244141	-0.00152588	0.823914	0.00305176	
40.365	-0.00793457	-0.00396729	0.817627	0.00335693	
40.366	-0.0119019	-0.0100708	0.811157	0.00366211	
40.367	-0.00396729	-0.00366211	0.804688	0.00396729	
40.368	-0.000610352	0.00427246	0.798157	0.00457764	
40.369	0.000305176	-0.00854492	0.791504	0.00488281	
40.37	0.000305176	-0.0088501	0.784851	0.00518799	
40.371	0.00610352	0.00152588	0.778076	0.00549316	
40.372	0.0180054	0.00610352	0.771301	0.00579834	
40.373	0.0186157	0.00213623	0.764404	0.00640869	
40.374	0.00610352	-0.00335693	0.757446	0.00671387	
40.375	0.00396729	-0.00579834	0.750427	0.00701904	
40.376	0.00915527	-0.00732422	0.743347	0.00732422	
40.377	0.00305176	-0.00854492	0.736206	0.00762939	
40.378	-0.00213623	-0.00915527	0.729004	0.00823975	
40.379	-0.00183105	-0.00762939	0.721802	0.00854492	
40.38	-0.00488281	-0.00579834	0.714478	0.0088501	
40.381	-0.00762939	-0.00427246	0.707092	0.00915527	
40.382	-0.00701904	-0.0012207	0.699707	0.00946045	
40.383	-0.0088501	-0.00335693	0.692261	0.00976562	
40.384	-0.00946045	-0.00762939	0.684692	0.0100708	
40.385	-0.00427246	-0.00488281	0.677124	0.010376	
40.386	-0.00854492	-0.000915527	0.669495	0.0106812	
40.387	-0.00457764	0.000610352	0.661743	0.0109863	
40.388	-0.00671387	-0.00335693	0.653992	0.0112915	
40.389	-0.00579834	-0.00366211	0.646179	0.0115967	
40.39	-0.00305176	-0.00183105	0.638367	0.0119019	
40.391	-0.00427246	-0.00335693	0.630432	0.012207	
40.392	-0.00732422	-0.00823975	0.622498	0.0125122	
40.393	-0.00610352	-0.00549316	0.614441	0.0128174	
40.394	-0.00335693	0.00335693	0.606384	0.0131226	
40.395	-0.00152588	0.00396729	0.598267	0.0131226	
40.396	-0.00640869	0.00244141	0.590088	0.0134277	
40.397	-0.00915527	0.00213623	0.581848	0.0137329	
40.398	-0.000915527	0.00244141	0.573669	0.0140381	
40.399	0.00488281	0.000915527	0.56543	0.0143433	
40.4	0.00610352	-0.00335693	0.55719	0.0146484	
40.401	-0.00213623	-0.00854492	0.54895	0.0149536	
40.402	-0.00762939	-0.00610352	0.540649	0.0152588	
40.403	0.000915527	0.00396729	0.53241	0.015564	
40.404	0.00457764	0.00671387	0.524109	0.0158691	
40.405	-0.00610352	0.00488281	0.515808	0.0158691	
40.406	-0.0100708	0.00305176	0.507568	0.0161743	
40.407	-0.0100708	-0.00152588	0.499268	0.0164795	
40.408	-0.00732422	-0.00183105	0.491028	0.0167847	
40.409	-0.000305176	0.00305176	0.482727	0.0170898	
40.41	-0.00244141	-0.00244141	0.474548	0.017395	
40.411	-0.00213623	0.00213623	0.46637	0.0177002	
40.412	-0.00366211	-0.00274658	0.458191	0.0180054	
40.413	-0.00366211	-0.00640869	0.450012	0.0186157	
40.414	-0.0100708	-0.00305176	0.441833	0.0189209	
40.415	-0.0128174	-0.00610352	0.433716	0.0192261	
40.416	-0.00640869	-0.00183105	0.425598	0.0195312	
40.417	-0.00335693	-0.00183105	0.417419	0.0198364	
40.418	-0.0012207	0.00213623	0.409302	0.0201416	
